replicon	hit_id	gene_name	hit_pos	model_fqn	sys_id	sys_loci	locus_num	sys_wholeness	sys_score	sys_occ	hit_gene_ref	hit_status	hit_seq_len	hit_i_eval	hit_score	hit_profile_cov	hit_seq_cov	hit_begin_match	hit_end_match	counterpart	used_in	type	subtype	activity
JAYISD010000006.1	JAYISD010000006.1_66	SoFic__SoFic	1124	defense-finder-models/DefenseFinder/SoFIC/SoFic	JAYISD010000006.1_SoFic_9	1	1	1.0	1.0	1	SoFic__SoFic	mandatory	383	5.2e-109	362.7	0.983	0.953	17	381			SoFIC	SoFic	Defense
JAYISD010000011.1	JAYISD010000011.1_61	SoFic__SoFic	1803	defense-finder-models/DefenseFinder/SoFIC/SoFic	JAYISD010000011.1_SoFic_10	1	1	1.0	1.0	1	SoFic__SoFic	mandatory	373	9.899999999999999e-121	401.3	0.975	0.93	9	355			SoFIC	SoFic	Defense
JAYISD010000013.1	JAYISD010000013.1_20	Zorya_III__ZorF3	2006	defense-finder-models/DefenseFinder/Zorya/Zorya_TypeIII	JAYISD010000013.1_Zorya_TypeIII_6	1	1	0.75	3.0	1	Zorya_III__ZorF3	mandatory	238	8.8e-74	246.5	0.827	0.975	1	232			Zorya	Zorya_TypeIII	Defense
JAYISD010000013.1	JAYISD010000013.1_21	Zorya__ZorB	2007	defense-finder-models/DefenseFinder/Zorya/Zorya_TypeIII	JAYISD010000013.1_Zorya_TypeIII_6	1	1	0.75	3.0	1	Zorya__ZorB	mandatory	217	3.3e-14	50.8	0.8	0.885	10	201			Zorya	Zorya_TypeIII	Defense
JAYISD010000013.1	JAYISD010000013.1_23	Zorya_III__ZorG3	2009	defense-finder-models/DefenseFinder/Zorya/Zorya_TypeIII	JAYISD010000013.1_Zorya_TypeIII_6	1	1	0.75	3.0	1	Zorya_III__ZorG3	mandatory	245	2.2e-90	300.8	0.892	0.992	1	243			Zorya	Zorya_TypeIII	Defense
JAYISD010000020.1	JAYISD010000020.1_75	Wadjet__JetA_I	2820	defense-finder-models/DefenseFinder/Wadjet/Wadjet_I	JAYISD010000020.1_Wadjet_I_8	1	1	0.75	3.0	1	Wadjet__JetA_I	mandatory	490	4.900000000000001e-156	518.5	0.994	0.992	2	487		JAYISD010000020.1_Wadjet_7	Wadjet	Wadjet_I	Defense
JAYISD010000020.1	JAYISD010000020.1_76	Wadjet__JetB_I	2821	defense-finder-models/DefenseFinder/Wadjet/Wadjet_I	JAYISD010000020.1_Wadjet_I_8	1	1	0.75	3.0	1	Wadjet__JetB_I	mandatory	236	1.1e-67	225.8	0.839	0.975	3	232		JAYISD010000020.1_Wadjet_7	Wadjet	Wadjet_I	Defense
JAYISD010000020.1	JAYISD010000020.1_78	Wadjet__JetC_I	2823	defense-finder-models/DefenseFinder/Wadjet/Wadjet_I	JAYISD010000020.1_Wadjet_I_8	1	1	0.75	3.0	1	Wadjet__JetC_I	mandatory	1338	0.0	1191.0	0.994	0.821	25	1122		JAYISD010000020.1_Wadjet_7	Wadjet	Wadjet_I	Defense
JAYISD010000021.1	JAYISD010000021.1_76	DS-33__DS-33	2909	defense-finder-models/DefenseFinder/DS-33/DS-33	JAYISD010000021.1_DS-33_12	1	1	1.0	1.0	1	DS-33__DS-33	mandatory	322	1.7000000000000001e-100	334.1	0.951	0.904	23	313			DS-33	DS-33	Defense
JAYISD010000022.1	JAYISD010000022.1_46	pAgo__SIR2APAZ	2969	defense-finder-models/DefenseFinder/pAgo/pAgo_S1B	JAYISD010000022.1_pAgo_S1B_1	1	1	1.0	1.5	1	pAgo__SIR2APAZ	accessory	623	8.6e-205	679.5	0.997	0.978	6	614			pAgo	pAgo_S1B	Defense
