replicon	hit_id	gene_name	hit_pos	model_fqn	sys_id	sys_loci	locus_num	sys_wholeness	sys_score	sys_occ	hit_gene_ref	hit_status	hit_seq_len	hit_i_eval	hit_score	hit_profile_cov	hit_seq_cov	hit_begin_match	hit_end_match	counterpart	used_in	type	subtype	activity
JAYIUI010000014.1	JAYIUI010000014.1_23	AbiD__AbiD	1124	defense-finder-models/DefenseFinder/AbiD/AbiD	JAYIUI010000014.1_AbiD_10	1	1	1.0	1.0	1	AbiD__AbiD	mandatory	307	8.2e-75	250.0	0.929	0.987	1	303			AbiD	AbiD	Defense
JAYIUI010000014.1	JAYIUI010000014.1_130	SoFic__SoFic	1231	defense-finder-models/DefenseFinder/SoFIC/SoFic	JAYIUI010000014.1_SoFic_11	1	1	1.0	1.0	1	SoFic__SoFic	mandatory	373	1.5e-119	397.3	0.975	0.93	9	355			SoFIC	SoFic	Defense
JAYIUI010000015.1	JAYIUI010000015.1_37	RM__Type_I_MTases_FAM_3	1289	defense-finder-models/RM/RM/RM_Type_I	JAYIUI010000015.1_RM_Type_I_18	1	1	1.0	3.0	1	RM__Type_I_MTases_FAM_0	mandatory	729	3.2e-256	849.6	0.995	0.995	2	726		JAYIUI010000015.1_PrrC_17	RM	RM_Type_I	Defense
JAYIUI010000015.1	JAYIUI010000015.1_39	RM__Type_I_S_52	1291	defense-finder-models/RM/RM/RM_Type_I	JAYIUI010000015.1_RM_Type_I_18	1	1	1.0	3.0	1	RM__Type_I_S_01	mandatory	437	2.5e-84	282.0	0.67	0.968	9	431		JAYIUI010000015.1_PrrC_17	RM	RM_Type_I	Defense
JAYIUI010000015.1	JAYIUI010000015.1_40	RM__Type_I_REases_FAM_1.einsi_trimmed	1292	defense-finder-models/RM/RM/RM_Type_I	JAYIUI010000015.1_RM_Type_I_18	1	1	1.0	3.0	1	RM__Type_I_REases_FAM_0.einsi_trimmed	mandatory	1028	0.0	1089.2	0.993	0.984	4	1015		JAYIUI010000015.1_PrrC_17	RM	RM_Type_I	Defense
JAYIUI010000017.1	JAYIUI010000017.1_96	Erebus__EruA	1564	defense-finder-models/DefenseFinder/Erebus/Erebus	JAYIUI010000017.1_Erebus_12	1	1	1.0	1.0	1	Erebus__EruA	mandatory	1322	0.0	1060.2	0.977	0.984	5	1305			Erebus	Erebus	Defense
JAYIUI010000002.1	JAYIUI010000002.1_164	RM_Type_IV__FAM_1	1938	defense-finder-models/RM/RM/RM_Type_IV	JAYIUI010000002.1_RM_Type_IV_20	1	1	0.333	2.0	1	RM_Type_IV__FAM_1	mandatory	843	6.999999999999999e-84	280.8	0.513	0.579	298	785			RM	RM_Type_IV	Defense
JAYIUI010000002.1	JAYIUI010000002.1_165	RM_Type_IV__FAM_2	1939	defense-finder-models/RM/RM/RM_Type_IV	JAYIUI010000002.1_RM_Type_IV_20	1	1	0.333	2.0	1	RM_Type_IV__FAM_2	mandatory	432	1.9e-55	186.1	0.886	0.891	1	385			RM	RM_Type_IV	Defense
JAYIUI010000020.1	JAYIUI010000020.1_4	6A_MBL__cap2_3	2196	defense-finder-models/DefenseFinder/6A_MBL/6A_MBL	JAYIUI010000020.1_6A_MBL_7	1	1	1.0	2.0	1	6A_MBL__cap2_3	mandatory	739	1.6999999999999998e-47	159.8	0.524	0.517	344	725			6A_MBL	6A_MBL	Defense
JAYIUI010000020.1	JAYIUI010000020.1_5	6A_MBL__MblB	2197	defense-finder-models/DefenseFinder/6A_MBL/6A_MBL	JAYIUI010000020.1_6A_MBL_7	1	1	1.0	2.0	1	6A_MBL__MblB	mandatory	393	3e-167	554.1	0.982	0.982	1	386			6A_MBL	6A_MBL	Defense
JAYIUI010000021.1	JAYIUI010000021.1_54	Zorya_III__ZorG3	2314	defense-finder-models/DefenseFinder/Zorya/Zorya_TypeIII	JAYIUI010000021.1_Zorya_TypeIII_2	1	1	0.75	3.0	1	Zorya_III__ZorG3	mandatory	245	6.4e-91	302.5	0.892	0.992	1	243			Zorya	Zorya_TypeIII	Defense
JAYIUI010000021.1	JAYIUI010000021.1_56	Zorya__ZorB	2316	defense-finder-models/DefenseFinder/Zorya/Zorya_TypeIII	JAYIUI010000021.1_Zorya_TypeIII_2	1	1	0.75	3.0	1	Zorya__ZorB	mandatory	216	3.2e-14	50.8	0.8	0.889	10	201			Zorya	Zorya_TypeIII	Defense
JAYIUI010000021.1	JAYIUI010000021.1_57	Zorya_III__ZorF3	2317	defense-finder-models/DefenseFinder/Zorya/Zorya_TypeIII	JAYIUI010000021.1_Zorya_TypeIII_2	1	1	0.75	3.0	1	Zorya_III__ZorF3	mandatory	238	9.4e-73	243.0	0.827	0.975	1	232			Zorya	Zorya_TypeIII	Defense
JAYIUI010000028.1	JAYIUI010000028.1_2	Retron_XII__RT_12	2681	defense-finder-models/DefenseFinder/Retron/Retron_XII	JAYIUI010000028.1_Retron_XII_1	1	1	1.0	1.0	1	Retron_XII__RT_12	mandatory	565	7.9e-181	600.1	0.974	0.977	9	560			Retron	Retron_XII	Defense
JAYIUI010000029.1	JAYIUI010000029.1_28	Wadjet__JetA_I	2748	defense-finder-models/DefenseFinder/Wadjet/Wadjet_I	JAYIUI010000029.1_Wadjet_I_9	1	1	0.75	3.0	1	Wadjet__JetA_I	mandatory	490	1.9e-155	516.5	0.994	0.992	2	487		JAYIUI010000029.1_Wadjet_8	Wadjet	Wadjet_I	Defense
JAYIUI010000029.1	JAYIUI010000029.1_29	Wadjet__JetB_I	2749	defense-finder-models/DefenseFinder/Wadjet/Wadjet_I	JAYIUI010000029.1_Wadjet_I_9	1	1	0.75	3.0	1	Wadjet__JetB_I	mandatory	236	2.9e-67	224.4	0.847	0.983	1	232		JAYIUI010000029.1_Wadjet_8	Wadjet	Wadjet_I	Defense
JAYIUI010000029.1	JAYIUI010000029.1_30	Wadjet__JetC_I	2750	defense-finder-models/DefenseFinder/Wadjet/Wadjet_I	JAYIUI010000029.1_Wadjet_I_9	1	1	0.75	3.0	1	Wadjet__JetC_I	mandatory	1338	0.0	1188.7	0.994	0.821	25	1122		JAYIUI010000029.1_Wadjet_8	Wadjet	Wadjet_I	Defense
JAYIUI010000030.1	JAYIUI010000030.1_2	RloC__RloC	2997	defense-finder-models/DefenseFinder/RloC/RloC	JAYIUI010000030.1_RloC_14	1	1	1.0	1.0	1	RloC__RloC	mandatory	452	5.5e-45	152.1	0.507	0.801	73	434			RloC	RloC	Defense
JAYIUI010000032.1	JAYIUI010000032.1_14	Gao_Mza__MzaB	3085	defense-finder-models/DefenseFinder/Gao_Mza/Gao_Mza	JAYIUI010000032.1_Gao_Mza_5	1	1	0.8	4.0	1	Gao_Mza__MzaB	mandatory	501	1.5e-160	533.5	0.865	0.962	8	489			Gao_Mza	Gao_Mza	Defense
JAYIUI010000032.1	JAYIUI010000032.1_15	Gao_Mza__MzaC	3086	defense-finder-models/DefenseFinder/Gao_Mza/Gao_Mza	JAYIUI010000032.1_Gao_Mza_5	1	1	0.8	4.0	1	Gao_Mza__MzaC	mandatory	905	3.1000000000000003e-304	1009.8	0.917	0.99	3	898			Gao_Mza	Gao_Mza	Defense
JAYIUI010000032.1	JAYIUI010000032.1_16	Gao_Mza__MzaD	3087	defense-finder-models/DefenseFinder/Gao_Mza/Gao_Mza	JAYIUI010000032.1_Gao_Mza_5	1	1	0.8	4.0	1	Gao_Mza__MzaD	mandatory	322	7.5e-30	102.2	0.769	0.817	53	315			Gao_Mza	Gao_Mza	Defense
JAYIUI010000032.1	JAYIUI010000032.1_17	Gao_Mza__MzaE	3088	defense-finder-models/DefenseFinder/Gao_Mza/Gao_Mza	JAYIUI010000032.1_Gao_Mza_5	1	1	0.8	4.0	1	Gao_Mza__MzaE	mandatory	687	7e-76	253.8	0.893	0.798	45	592			Gao_Mza	Gao_Mza	Defense
JAYIUI010000033.1	JAYIUI010000033.1_12	Gao_Ppl__PplA	3113	defense-finder-models/DefenseFinder/Gao_Ppl/Gao_Ppl	JAYIUI010000033.1_Gao_Ppl_6	1	1	1.0	1.0	1	Gao_Ppl__PplA	mandatory	943	2.8e-125	417.1	0.997	0.989	6	938			Gao_Ppl	Gao_Ppl	Defense
JAYIUI010000034.1	JAYIUI010000034.1_6	AbiEii__AbiEi_3	3124	defense-finder-models/DefenseFinder/AbiE/AbiE	JAYIUI010000034.1_AbiE_3	1	1	1.0	2.0	1	AbiEii__AbiEi_1	mandatory	253	5.9e-34	115.0	0.918	0.569	101	244			AbiE	AbiE	Defense
JAYIUI010000034.1	JAYIUI010000034.1_7	AbiEii__AbiEii	3125	defense-finder-models/DefenseFinder/AbiE/AbiE	JAYIUI010000034.1_AbiE_3	1	1	1.0	2.0	1	AbiEii__AbiEii	mandatory	309	6.199999999999999e-43	145.4	0.967	0.851	10	272			AbiE	AbiE	Defense
JAYIUI010000036.1	JAYIUI010000036.1_3	RM_Type_II__Type_II_REase22	3152	defense-finder-models/RM/RM/RM_Type_II	JAYIUI010000036.1_RM_Type_II_19	1	1	1.0	2.0	1	RM_Type_II__Type_II_REase01	mandatory	365	3.4000000000000004e-74	248.3	0.878	0.967	10	362			RM	RM_Type_II	Defense
JAYIUI010000036.1	JAYIUI010000036.1_4	RM_Type_II__Type_II_MTases_FAM_32	3153	defense-finder-models/RM/RM/RM_Type_II	JAYIUI010000036.1_RM_Type_II_19	1	1	1.0	2.0	1	RM_Type_II__Type_II_MTases_FAM_0	mandatory	597	0.0	1065.1	0.965	0.998	1	596			RM	RM_Type_II	Defense
JAYIUI010000004.1	JAYIUI010000004.1_68	SoFic__SoFic	3268	defense-finder-models/DefenseFinder/SoFIC/SoFic	JAYIUI010000004.1_SoFic_4	1	1	1.0	1.0	1	SoFic__SoFic	mandatory	383	4.9e-109	362.7	0.983	0.953	17	381			SoFIC	SoFic	Defense
JAYIUI010000041.1	JAYIUI010000041.1_1	Zorya__ZorB	3374	defense-finder-models/DefenseFinder/Zorya/Zorya_TypeI	JAYIUI010000041.1_Zorya_TypeI_13	1	1	0.75	3.0	1	Zorya__ZorB	mandatory	239	1.2e-55	186.7	0.962	0.958	9	237			Zorya	Zorya_TypeI	Defense
JAYIUI010000041.1	JAYIUI010000041.1_2	Zorya_TypeI__ZorC	3375	defense-finder-models/DefenseFinder/Zorya/Zorya_TypeI	JAYIUI010000041.1_Zorya_TypeI_13	1	1	0.75	3.0	1	Zorya_TypeI__ZorC	mandatory	540	1.6e-37	127.5	0.692	0.693	156	529			Zorya	Zorya_TypeI	Defense
JAYIUI010000041.1	JAYIUI010000041.1_3	Zorya_TypeI__ZorD	3376	defense-finder-models/DefenseFinder/Zorya/Zorya_TypeI	JAYIUI010000041.1_Zorya_TypeI_13	1	1	0.75	3.0	1	Zorya_TypeI__ZorD	mandatory	727	9.699999999999999e-127	422.3	0.652	0.948	32	720			Zorya	Zorya_TypeI	Defense
JAYIUI010000006.1	JAYIUI010000006.1_163	RM__Type_I_REases_FAM_0.einsi_trimmed	3733	defense-finder-models/RM/RM/RM_Type_I	JAYIUI010000006.1_RM_Type_I_16	1	1	1.0	3.0	1	RM__Type_I_REases_FAM_0.einsi_trimmed	mandatory	1097	3e-229	761.9	0.98	0.964	10	1067		JAYIUI010000006.1_PrrC_15	RM	RM_Type_I	Defense
JAYIUI010000006.1	JAYIUI010000006.1_164	RM__Type_I_S_51	3734	defense-finder-models/RM/RM/RM_Type_I	JAYIUI010000006.1_RM_Type_I_16	1	1	1.0	3.0	1	RM__Type_I_S_01	mandatory	416	8.399999999999999e-70	233.4	0.836	0.99	2	413		JAYIUI010000006.1_PrrC_15	RM	RM_Type_I	Defense
JAYIUI010000006.1	JAYIUI010000006.1_166	RM__Type_I_MTases_FAM_0	3736	defense-finder-models/RM/RM/RM_Type_I	JAYIUI010000006.1_RM_Type_I_16	1	1	1.0	3.0	1	RM__Type_I_MTases_FAM_0	mandatory	503	2.8000000000000002e-167	555.6	0.992	0.99	4	501		JAYIUI010000006.1_PrrC_15	RM	RM_Type_I	Defense
