hit_id	replicon	hit_pos	hit_sequence_length	gene_name	i_eval	hit_score	hit_profile_cov	hit_seq_cov	hit_begin_match	hit_end_match
JAYINH010000001.1_2	JAYINH010000001.1	2	308	Brig1__ADP_ribosyl	1.8e-58	196.5	0.436	0.929	5	290
JAYINH010000001.1_26	JAYINH010000001.1	26	1097	RM__Type_I_REases_FAM_0.einsi_trimmed	8.5e-230	763.8	0.98	0.964	10	1067
JAYINH010000001.1_27	JAYINH010000001.1	27	416	RM__Type_I_S_02	6.3e-39	132.2	0.715	0.769	85	404
JAYINH010000001.1_27	JAYINH010000001.1	27	416	RM__Type_I_S_03	4.3e-47	159.4	0.859	0.99	2	413
JAYINH010000001.1_27	JAYINH010000001.1	27	416	RM__Type_I_S_52	2.3e-50	169.9	0.68	0.988	2	412
JAYINH010000001.1_27	JAYINH010000001.1	27	416	RM__Type_I_S_04	2.2e-58	196.5	0.754	0.986	2	411
JAYINH010000001.1_27	JAYINH010000001.1	27	416	RM__Type_I_S_51	8.7e-70	233.4	0.836	0.99	2	413
JAYINH010000001.1_29	JAYINH010000001.1	29	503	RM_Type_II__Type_II_MTases_FAM_29	2.5e-06	24.3	0.418	0.487	165	409
JAYINH010000001.1_29	JAYINH010000001.1	29	503	RM_Type_II__Type_II_MTases_FAM_14	4.6e-13	46.4	0.433	0.481	176	417
JAYINH010000001.1_29	JAYINH010000001.1	29	503	RM_Type_II__Type_II_MTases_FAM_13	4.7e-14	49.8	0.413	0.483	158	400
JAYINH010000001.1_29	JAYINH010000001.1	29	503	RM_Type_II__Type_II_MTases_FAM_6	1.1e-16	58.6	0.441	0.487	177	421
JAYINH010000001.1_29	JAYINH010000001.1	29	503	RM_Type_II__Type_II_MTases_FAM_33	1e-38	131.4	0.451	0.477	159	398
JAYINH010000001.1_29	JAYINH010000001.1	29	503	RM__Type_I_MTases_FAM_1	7.100000000000001e-57	191.0	0.747	0.722	132	494
JAYINH010000001.1_29	JAYINH010000001.1	29	503	RM__Type_I_MTases_FAM_3	1.1e-59	200.3	0.68	0.849	10	436
JAYINH010000001.1_29	JAYINH010000001.1	29	503	PrrC__EcoprrI	1.5e-96	322.6	0.954	0.982	7	500
JAYINH010000001.1_29	JAYINH010000001.1	29	503	RM__Type_I_MTases_FAM_0	2.9e-167	555.6	0.992	0.99	4	501
JAYINH010000001.1_164	JAYINH010000001.1	164	414	Dnd__DndA	9e-35	118.3	0.865	0.821	33	372
JAYINH010000001.1_227	JAYINH010000001.1	227	521	DISARM__drmC	1.4e-14	52.2	0.494	0.269	329	468
JAYINH010000002.1_127	JAYINH010000002.1	573	118	Dpd__QueD	1.6e-57	191.0	0.958	0.975	3	117
JAYINH010000002.1_140	JAYINH010000002.1	586	763	Wadjet__JetC_III	1.4e-05	20.7	0.486	0.269	475	679
JAYINH010000002.1_150	JAYINH010000002.1	596	368	Veles__VlsB1	7.200000000000001e-104	345.8	0.951	0.957	15	366
JAYINH010000002.1_150	JAYINH010000002.1	596	368	Veles__VlsB2	3.7e-104	346.8	0.923	0.954	16	366
JAYINH010000002.1_178	JAYINH010000002.1	624	411	HEC-01__HEC-01B	7.6e-107	355.6	0.982	0.985	4	408
JAYINH010000003.1_20	JAYINH010000003.1	869	382	Dpd__DpdA	4.4e-08	30.2	0.52	0.545	141	348
JAYINH010000003.1_73	JAYINH010000003.1	922	340	WYL_I_II_III_IV_V_VI_4	4.7000000000000005e-25	86.6	0.983	0.5	142	311
JAYINH010000003.1_73	JAYINH010000003.1	922	340	WYL_I_II_III_IV_V_VI_1	7.6e-50	168.1	0.974	0.918	4	315
JAYINH010000003.1_82	JAYINH010000003.1	931	1465	Shango__SngC	2.2e-65	219.5	0.732	0.366	25	560
JAYINH010000003.1_82	JAYINH010000003.1	931	1465	BREX__brxHI	1.6999999999999999e-68	229.6	0.74	0.381	24	581
JAYINH010000003.1_235	JAYINH010000003.1	1084	195	DEDDh_I_II_III_IV_V_VI_1	3.3e-11	41.6	0.956	0.805	12	168
JAYINH010000003.1_281	JAYINH010000003.1	1130	155	Veles__VlsC1	1.7e-34	117.0	0.959	0.974	2	152
JAYINH010000003.1_281	JAYINH010000003.1	1130	155	Veles__VlsC2	9.7e-35	117.8	0.953	0.961	3	151
JAYINH010000004.1_118	JAYINH010000004.1	1255	235	CBASS__Endonuc_small	1.2e-10	39.5	0.461	0.468	19	128
JAYINH010000004.1_118	JAYINH010000004.1	1255	235	PD_DExK_I_II_III_IV_V_VI_5	3.2e-23	79.6	0.969	0.515	3	123
JAYINH010000005.1_23	JAYINH010000005.1	1394	374	Veles__VlsB1	4.9e-115	382.5	0.949	0.933	18	366
JAYINH010000005.1_23	JAYINH010000005.1	1394	374	Veles__VlsB2	1.2e-115	384.6	0.921	0.941	15	366
JAYINH010000006.1_130	JAYINH010000006.1	1638	414	RM_Type_II__Type_II_REase19	3.1e-10	37.9	0.492	0.377	245	400
JAYINH010000006.1_135	JAYINH010000006.1	1643	483	pAgo__pAgo_LongA	3.1e-16	57.1	0.411	0.694	133	467
JAYINH010000006.1_135	JAYINH010000006.1	1643	483	pAgo__pAgo_SPARTA	3.5e-33	112.8	0.505	0.584	195	476
JAYINH010000006.1_135	JAYINH010000006.1	1643	483	pAgo__pAgo_S2B	9.1e-63	210.8	0.994	0.973	13	482
JAYINH010000006.1_135	JAYINH010000006.1	1643	483	pAgo__pAgo_S1A	6.5e-107	356.8	0.445	0.969	15	482
JAYINH010000006.1_135	JAYINH010000006.1	1643	483	pAgo__pAgo_S1B	8.7e-196	649.1	0.994	0.99	5	482
JAYINH010000006.1_136	JAYINH010000006.1	1644	623	pAgo__SIR2APAZ	8.6e-205	679.5	0.997	0.978	6	614
JAYINH010000006.1_140	JAYINH010000006.1	1648	271	Ukko__UkkD2	1.4e-16	58.6	0.473	0.498	113	247
JAYINH010000006.1_140	JAYINH010000006.1	1648	271	Ukko__UkkD1	1.4e-16	58.6	0.473	0.498	113	247
JAYINH010000007.1_80	JAYINH010000007.1	1729	824	Dodola__DolB	1.4e-10	38.8	0.408	0.201	311	476
JAYINH010000007.1_87	JAYINH010000007.1	1736	246	DEDDh_I_II_III_IV_V_VI_1	1.3e-35	120.9	0.994	0.663	4	166
JAYINH010000008.1_13	JAYINH010000008.1	1806	242	Zorya__ZorB	1.8e-11	41.8	0.562	0.558	93	227
JAYINH010000008.1_23	JAYINH010000008.1	1816	256	Gao_Qat__QatD	4.6e-17	60.1	0.953	0.973	2	250
JAYINH010000008.1_24	JAYINH010000008.1	1817	277	CBASS__AG_E1_ThiF	7e-35	118.5	0.582	0.516	20	162
JAYINH010000009.1_8	JAYINH010000009.1	1925	319	RT_I_II_III_IV_V_VI_1	2.1e-18	64.2	0.603	0.545	69	242
JAYINH010000009.1_8	JAYINH010000009.1	1925	319	Retron__RT_Tot_3	2.2000000000000002e-30	103.9	0.68	0.721	30	259
JAYINH010000009.1_8	JAYINH010000009.1	1925	319	Retron__RT_Tot_5	1.4e-32	110.8	0.434	0.696	38	259
JAYINH010000009.1_8	JAYINH010000009.1	1925	319	Retron__RT_Tot_1	9.4e-40	134.6	0.862	0.868	39	315
JAYINH010000009.1_8	JAYINH010000009.1	1925	319	Retron__RT_Tot_6	2.8e-40	136.1	0.742	0.828	38	301
JAYINH010000009.1_8	JAYINH010000009.1	1925	319	Retron__RT_Tot_7	6.8e-45	151.5	0.677	0.843	38	306
JAYINH010000009.1_8	JAYINH010000009.1	1925	319	Retron__RT_Tot_4	1.3e-49	167.0	0.862	0.875	38	316
JAYINH010000009.1_8	JAYINH010000009.1	1925	319	Retron__RT_Tot_2	3.4e-105	349.6	0.994	0.994	1	317
JAYINH010000009.1_31	JAYINH010000009.1	1948	412	RM_Type_II__Type_II_MTases_FAM_8	2.7e-08	31.3	0.401	0.456	142	329
JAYINH010000009.1_31	JAYINH010000009.1	1948	412	RM_Type_II__Type_II_MTases_FAM_1	2.2e-14	51.6	0.516	0.362	32	180
JAYINH010000009.1_31	JAYINH010000009.1	1948	412	RM_Type_II__Type_II_MTases_FAM_3	2.7e-23	80.7	0.836	0.716	48	342
JAYINH010000009.1_31	JAYINH010000009.1	1948	412	RM_Type_III__Type_III_MTases_FAM_0	2.3999999999999996e-53	180.0	0.541	0.721	33	329
JAYINH010000009.1_31	JAYINH010000009.1	1948	412	RM_Type_II__Type_II_MTases_FAM_37	1.2e-162	539.6	0.942	0.951	1	392
JAYINH010000009.1_77	JAYINH010000009.1	1994	1168	Lamassu-Fam__LmuB_SMC_Cap4_nuclease_II	2.3e-10	38.1	0.635	0.406	657	1130
JAYINH010000009.1_77	JAYINH010000009.1	1994	1168	Wadjet__JetC_I	3.1e-13	46.5	0.474	0.449	318	841
JAYINH010000009.1_77	JAYINH010000009.1	1994	1168	Lamassu-Fam__LmuB_SMC_Hydrolase_protease	3.4e-13	46.5	0.434	0.415	1	485
JAYINH010000009.1_93	JAYINH010000009.1	2010	482	DEDDh_I_II_III_IV_V_VI_1	6e-17	60.2	0.975	0.373	6	185
JAYINH010000009.1_125	JAYINH010000009.1	2042	215	DEDDh_I_II_III_IV_V_VI_1	2e-24	84.6	0.994	0.814	26	200
JAYINH010000010.1_9	JAYINH010000010.1	2055	251	Retron_VII_2__DUF3800	6.4e-10	37.6	0.972	0.817	8	212
JAYINH010000012.1_7	JAYINH010000012.1	2269	761	Dodola__DolB	1.3000000000000001e-20	71.8	0.488	0.252	430	621
JAYINH010000012.1_29	JAYINH010000012.1	2291	388	CBASS__AG_E1_ThiF	1e-70	235.8	0.996	0.616	127	365
JAYINH010000013.1_16	JAYINH010000013.1	2368	583	UG6__DnaG	2.0000000000000003e-34	117.1	0.817	0.492	34	320
JAYINH010000013.1_89	JAYINH010000013.1	2441	379	PsyrTA__PsyrA	1.3999999999999998e-29	101.3	0.746	0.778	75	369
JAYINH010000013.1_89	JAYINH010000013.1	2441	379	ShosTA__ShosA	3e-57	192.0	0.68	0.538	81	284
JAYINH010000015.1_19	JAYINH010000015.1	2559	527	DRT2__RmuC	1.6e-06	24.9	0.502	0.448	245	480
JAYINH010000015.1_59	JAYINH010000015.1	2599	325	Retron_VII_2__DUF3800	2.1e-09	35.9	0.991	0.806	2	263
JAYINH010000015.1_73	JAYINH010000015.1	2613	203	Dpd__FolE	4.7e-58	193.8	0.978	0.877	19	196
JAYINH010000015.1_74	JAYINH010000015.1	2614	490	Wadjet__JetA_I	4.8e-156	518.5	0.994	0.992	2	487
JAYINH010000015.1_75	JAYINH010000015.1	2615	236	Wadjet__JetB_I	4.6999999999999994e-67	223.8	0.839	0.975	3	232
JAYINH010000015.1_77	JAYINH010000015.1	2617	1339	Wadjet__JetC_I	0.0	1191.3	0.994	0.82	25	1122
JAYINH010000016.1_82	JAYINH010000016.1	2709	299	Ukko__UkkD1	1.7e-60	202.6	0.947	0.88	20	282
JAYINH010000016.1_82	JAYINH010000016.1	2709	299	Ukko__UkkD2	1.7e-60	202.6	0.947	0.88	20	282
JAYINH010000017.1_11	JAYINH010000017.1	2738	426	DS-1__DS-1B	6.2e-75	250.7	0.968	0.941	1	401
JAYINH010000017.1_12	JAYINH010000017.1	2739	364	DS-1__DS-1A	2.9e-32	110.0	0.782	0.841	56	361
JAYINH010000017.1_58	JAYINH010000017.1	2785	180	DarTG__DarG	2.3999999999999997e-67	225.1	0.739	0.972	1	175
JAYINH010000018.1_70	JAYINH010000018.1	2877	325	Zorya__ZorB	8.5e-06	23.2	0.596	0.468	119	270
JAYINH010000019.1_6	JAYINH010000019.1	2888	225	Dpd__QueC	1.4e-52	176.1	0.986	0.978	2	221
JAYINH010000019.1_7	JAYINH010000019.1	2889	228	Dpd__QueE	8.8e-07	26.7	0.652	0.658	71	220
JAYINH010000019.1_65	JAYINH010000019.1	2947	862	Dodola__DolB	2.5e-22	77.4	0.597	0.277	485	723
JAYINH010000020.1_14	JAYINH010000020.1	2974	322	WYL_I_II_III_IV_V_VI_4	1.1e-39	134.3	0.965	0.528	144	313
JAYINH010000020.1_14	JAYINH010000020.1	2974	322	WYL_I_II_III_IV_V_VI_1	2.2999999999999997e-67	225.7	0.984	0.994	1	320
JAYINH010000021.1_2	JAYINH010000021.1	3040	228	SoFic__SoFic	7.5e-75	250.3	0.609	0.991	1	226
JAYINH010000021.1_3	JAYINH010000021.1	3041	832	BREX__brxHI	4.3e-43	145.6	0.463	0.406	77	414
