replicon	hit_id	gene_name	hit_pos	model_fqn	sys_id	sys_loci	locus_num	sys_wholeness	sys_score	sys_occ	hit_gene_ref	hit_status	hit_seq_len	hit_i_eval	hit_score	hit_profile_cov	hit_seq_cov	hit_begin_match	hit_end_match	counterpart	used_in	type	subtype	activity
JAYIMU010000003.1	JAYIMU010000003.1_2	RM__Type_I_REases_FAM_0.einsi_trimmed	603	defense-finder-models/RM/RM/RM_Type_I	JAYIMU010000003.1_RM_Type_I_17	1	1	1.0	3.0	1	RM__Type_I_REases_FAM_0.einsi_trimmed	mandatory	1097	1.5999999999999999e-229	762.9	0.98	0.964	10	1067		JAYIMU010000003.1_PrrC_16	RM	RM_Type_I	Defense
JAYIMU010000003.1	JAYIMU010000003.1_3	RM__Type_I_S_51	604	defense-finder-models/RM/RM/RM_Type_I	JAYIMU010000003.1_RM_Type_I_17	1	1	1.0	3.0	1	RM__Type_I_S_01	mandatory	416	8.6e-70	233.4	0.836	0.99	2	413		JAYIMU010000003.1_PrrC_16	RM	RM_Type_I	Defense
JAYIMU010000003.1	JAYIMU010000003.1_5	RM__Type_I_MTases_FAM_0	606	defense-finder-models/RM/RM/RM_Type_I	JAYIMU010000003.1_RM_Type_I_17	1	1	1.0	3.0	1	RM__Type_I_MTases_FAM_0	mandatory	503	2.8000000000000002e-167	555.6	0.992	0.99	4	501		JAYIMU010000003.1_PrrC_16	RM	RM_Type_I	Defense
JAYIMU010000004.1	JAYIMU010000004.1_3	SoFic__SoFic	835	defense-finder-models/DefenseFinder/SoFIC/SoFic	JAYIMU010000004.1_SoFic_9	1	1	1.0	1.0	1	SoFic__SoFic	mandatory	228	7.399999999999999e-75	250.3	0.609	0.991	1	226			SoFIC	SoFic	Defense
JAYIMU010000005.1	JAYIMU010000005.1_92	SoFic__SoFic	1140	defense-finder-models/DefenseFinder/SoFIC/SoFic	JAYIMU010000005.1_SoFic_8	1	1	1.0	1.0	1	SoFic__SoFic	mandatory	373	9.7e-121	401.3	0.975	0.93	9	355			SoFIC	SoFic	Defense
JAYIMU010000005.1	JAYIMU010000005.1_200	AbiD__AbiD	1248	defense-finder-models/DefenseFinder/AbiD/AbiD	JAYIMU010000005.1_AbiD_6	1	1	1.0	1.0	1	AbiD__AbiD	mandatory	307	8.399999999999999e-75	250.0	0.929	0.987	1	303			AbiD	AbiD	Defense
JAYIMU010000005.1	JAYIMU010000005.1_217	AbiV__AbiV	1265	defense-finder-models/DefenseFinder/AbiV/AbiV	JAYIMU010000005.1_AbiV_7	1	1	1.0	1.0	1	AbiV__AbiV	mandatory	223	2.3e-11	41.9	0.647	0.587	16	146			AbiV	AbiV	Defense
JAYIMU010000012.1	JAYIMU010000012.1_21	Zorya_III__ZorF3	2159	defense-finder-models/DefenseFinder/Zorya/Zorya_TypeIII	JAYIMU010000012.1_Zorya_TypeIII_13	1	1	0.75	3.0	1	Zorya_III__ZorF3	mandatory	238	8.600000000000001e-74	246.5	0.827	0.975	1	232			Zorya	Zorya_TypeIII	Defense
JAYIMU010000012.1	JAYIMU010000012.1_22	Zorya__ZorB	2160	defense-finder-models/DefenseFinder/Zorya/Zorya_TypeIII	JAYIMU010000012.1_Zorya_TypeIII_13	1	1	0.75	3.0	1	Zorya__ZorB	mandatory	217	3.3e-14	50.8	0.8	0.885	10	201			Zorya	Zorya_TypeIII	Defense
JAYIMU010000012.1	JAYIMU010000012.1_24	Zorya_III__ZorG3	2162	defense-finder-models/DefenseFinder/Zorya/Zorya_TypeIII	JAYIMU010000012.1_Zorya_TypeIII_13	1	1	0.75	3.0	1	Zorya_III__ZorG3	mandatory	245	1.2999999999999998e-90	301.5	0.892	0.992	1	243			Zorya	Zorya_TypeIII	Defense
JAYIMU010000022.1	JAYIMU010000022.1_26	RM__Type_I_MTases_FAM_3	3104	defense-finder-models/RM/RM/RM_Type_I	JAYIMU010000022.1_RM_Type_I_19	1	1	1.0	3.0	1	RM__Type_I_MTases_FAM_0	mandatory	729	1e-256	851.3	0.995	0.995	2	726		JAYIMU010000022.1_PrrC_18	RM	RM_Type_I	Defense
JAYIMU010000022.1	JAYIMU010000022.1_28	RM__Type_I_S_52	3106	defense-finder-models/RM/RM/RM_Type_I	JAYIMU010000022.1_RM_Type_I_19	1	1	1.0	3.0	1	RM__Type_I_S_01	mandatory	436	1.6e-75	252.9	0.668	0.947	18	430		JAYIMU010000022.1_PrrC_18	RM	RM_Type_I	Defense
JAYIMU010000022.1	JAYIMU010000022.1_29	RM__Type_I_REases_FAM_1.einsi_trimmed	3107	defense-finder-models/RM/RM/RM_Type_I	JAYIMU010000022.1_RM_Type_I_19	1	1	1.0	3.0	1	RM__Type_I_REases_FAM_0.einsi_trimmed	mandatory	1028	0.0	1103.2	0.993	0.984	4	1015		JAYIMU010000022.1_PrrC_18	RM	RM_Type_I	Defense
JAYIMU010000023.1	JAYIMU010000023.1_65	DS-33__DS-33	3210	defense-finder-models/DefenseFinder/DS-33/DS-33	JAYIMU010000023.1_DS-33_14	1	1	1.0	1.0	1	DS-33__DS-33	mandatory	322	1.6e-100	334.1	0.951	0.904	23	313			DS-33	DS-33	Defense
JAYIMU010000028.1	JAYIMU010000028.1_45	pAgo__SIR2APAZ	3529	defense-finder-models/DefenseFinder/pAgo/pAgo_S1B	JAYIMU010000028.1_pAgo_S1B_12	1	1	1.0	1.5	1	pAgo__SIR2APAZ	accessory	623	8.4e-205	679.5	0.997	0.978	6	614			pAgo	pAgo_S1B	Defense
JAYIMU010000028.1	JAYIMU010000028.1_46	pAgo__pAgo_S1B	3530	defense-finder-models/DefenseFinder/pAgo/pAgo_S1B	JAYIMU010000028.1_pAgo_S1B_12	1	1	1.0	1.5	1	pAgo__pAgo_S1B	mandatory	483	5.5e-197	653.0	0.994	0.99	5	482			pAgo	pAgo_S1B	Defense
