replicon	hit_id	gene_name	hit_pos	model_fqn	sys_id	sys_loci	locus_num	sys_wholeness	sys_score	sys_occ	hit_gene_ref	hit_status	hit_seq_len	hit_i_eval	hit_score	hit_profile_cov	hit_seq_cov	hit_begin_match	hit_end_match	counterpart	used_in	type	subtype	activity
JAYIRU010000001.1	JAYIRU010000001.1_245	DS-1__DS-1A	245	defense-finder-models/DefenseFinder/DS-1/DS-1	JAYIRU010000001.1_DS-1_2	1	1	1.0	2.0	1	DS-1__DS-1A	mandatory	364	2.8e-32	110.0	0.782	0.841	56	361			DS-1	DS-1	Defense
JAYIRU010000001.1	JAYIRU010000001.1_246	DS-1__DS-1B	246	defense-finder-models/DefenseFinder/DS-1/DS-1	JAYIRU010000001.1_DS-1_2	1	1	1.0	2.0	1	DS-1__DS-1B	mandatory	426	5.9e-75	250.7	0.968	0.941	1	401			DS-1	DS-1	Defense
JAYIRU010000004.1	JAYIRU010000004.1_27	RM__Type_I_MTases_FAM_0	726	defense-finder-models/RM/RM/RM_Type_I	JAYIRU010000004.1_RM_Type_I_15	1	1	1.0	3.0	1	RM__Type_I_MTases_FAM_0	mandatory	503	2.4000000000000003e-167	555.8	0.992	0.99	4	501		JAYIRU010000004.1_PrrC_14	RM	RM_Type_I	Defense
JAYIRU010000004.1	JAYIRU010000004.1_30	RM__Type_I_S_51	729	defense-finder-models/RM/RM/RM_Type_I	JAYIRU010000004.1_RM_Type_I_15	1	1	1.0	3.0	1	RM__Type_I_S_01	mandatory	375	2.8000000000000002e-59	198.6	0.662	0.861	50	372		JAYIRU010000004.1_PrrC_14	RM	RM_Type_I	Defense
JAYIRU010000004.1	JAYIRU010000004.1_31	RM__Type_I_REases_FAM_0.einsi_trimmed	730	defense-finder-models/RM/RM/RM_Type_I	JAYIRU010000004.1_RM_Type_I_15	1	1	1.0	3.0	1	RM__Type_I_REases_FAM_0.einsi_trimmed	mandatory	1097	9.499999999999999e-230	763.6	0.98	0.964	10	1067		JAYIRU010000004.1_PrrC_14	RM	RM_Type_I	Defense
JAYIRU010000005.1	JAYIRU010000005.1_23	RM__Type_I_REases_FAM_1.einsi_trimmed	880	defense-finder-models/RM/RM/RM_Type_I	JAYIRU010000005.1_RM_Type_I_17	1	1	0.667	2.0	1	RM__Type_I_REases_FAM_0.einsi_trimmed	mandatory	1028	0.0	1095.2	0.993	0.984	4	1015		JAYIRU010000005.1_PrrC_16	RM	RM_Type_I	Defense
JAYIRU010000005.1	JAYIRU010000005.1_26	RM__Type_I_MTases_FAM_3	883	defense-finder-models/RM/RM/RM_Type_I	JAYIRU010000005.1_RM_Type_I_17	1	1	0.667	2.0	1	RM__Type_I_MTases_FAM_0	mandatory	729	3.6000000000000003e-258	856.1	0.995	0.995	2	726		JAYIRU010000005.1_PrrC_16	RM	RM_Type_I	Defense
JAYIRU010000016.1	JAYIRU010000016.1_15	RM_Type_IV__FAM_2	2239	defense-finder-models/RM/RM/RM_Type_IV	JAYIRU010000016.1_RM_Type_IV_11	1	1	0.333	2.0	1	RM_Type_IV__FAM_2	mandatory	374	5.399999999999999e-55	184.7	0.815	0.735	53	327			RM	RM_Type_IV	Defense
JAYIRU010000016.1	JAYIRU010000016.1_16	RM_Type_IV__FAM_1	2240	defense-finder-models/RM/RM/RM_Type_IV	JAYIRU010000016.1_RM_Type_IV_11	1	1	0.333	2.0	1	RM_Type_IV__FAM_1	mandatory	843	6.5e-84	280.9	0.513	0.579	298	785			RM	RM_Type_IV	Defense
JAYIRU010000023.1	JAYIRU010000023.1_62	SoFic__SoFic	2791	defense-finder-models/DefenseFinder/SoFIC/SoFic	JAYIRU010000023.1_SoFic_8	1	1	1.0	1.0	1	SoFic__SoFic	mandatory	373	3.1999999999999998e-121	402.8	0.975	0.93	9	355			SoFIC	SoFic	Defense
JAYIRU010000026.1	JAYIRU010000026.1_45	RM__Type_I_MTases_FAM_0	2974	defense-finder-models/RM/PrrC/PrrC	JAYIRU010000026.1_PrrC_12	1	1	1.0	4.0	1	PrrC__EcoprrI	mandatory	539	1.7e-174	579.4	0.996	0.991	1	534		JAYIRU010000026.1_RM_Type_I_13	PrrC	PrrC	Defense
JAYIRU010000026.1	JAYIRU010000026.1_47	PrrC__PrrC	2976	defense-finder-models/RM/PrrC/PrrC	JAYIRU010000026.1_PrrC_12	1	1	1.0	4.0	1	PrrC__PrrC	mandatory	367	2.1e-64	215.4	0.981	0.981	2	361			PrrC	PrrC	Defense
JAYIRU010000026.1	JAYIRU010000026.1_48	RM__Type_I_S_51	2977	defense-finder-models/RM/PrrC/PrrC	JAYIRU010000026.1_PrrC_12	1	1	1.0	4.0	1	RM__Type_I_S_01	mandatory	403	4.6e-35	118.8	0.466	0.598	3	243		JAYIRU010000026.1_RM_Type_I_13	PrrC	PrrC	Defense
JAYIRU010000026.1	JAYIRU010000026.1_49	RM__Type_I_REases_FAM_0.einsi_trimmed	2978	defense-finder-models/RM/PrrC/PrrC	JAYIRU010000026.1_PrrC_12	1	1	1.0	4.0	1	RM__Type_I_REases_FAM_0.einsi_trimmed	mandatory	995	1.3e-139	465.2	0.443	0.468	2	467		JAYIRU010000026.1_RM_Type_I_13	PrrC	PrrC	Defense
JAYIRU010000033.1	JAYIRU010000033.1_13	AbiD__AbiD	3288	defense-finder-models/DefenseFinder/AbiD/AbiD	JAYIRU010000033.1_AbiD_1	1	1	1.0	1.0	1	AbiD__AbiD	mandatory	309	1.3e-72	242.8	0.842	0.906	1	280			AbiD	AbiD	Defense
JAYIRU010000038.1	JAYIRU010000038.1_31	Prometheus__ProA	3509	defense-finder-models/DefenseFinder/Prometheus/Prometheus	JAYIRU010000038.1_Prometheus_10	1	1	1.0	1.0	1	Prometheus__ProA	mandatory	2213	0.0	1086.3	0.527	0.434	1249	2209			Prometheus	Prometheus	Defense
JAYIRU010000042.1	JAYIRU010000042.1_10	Wadjet__JetC_I	3618	defense-finder-models/DefenseFinder/Wadjet/Wadjet_I	JAYIRU010000042.1_Wadjet_I_5	1	1	0.75	3.0	1	Wadjet__JetC_I	mandatory	1339	0.0	1191.3	0.994	0.82	25	1122		JAYIRU010000042.1_Wadjet_4	Wadjet	Wadjet_I	Defense
JAYIRU010000042.1	JAYIRU010000042.1_11	Wadjet__JetB_I	3619	defense-finder-models/DefenseFinder/Wadjet/Wadjet_I	JAYIRU010000042.1_Wadjet_I_5	1	1	0.75	3.0	1	Wadjet__JetB_I	mandatory	236	1e-67	225.8	0.839	0.975	3	232		JAYIRU010000042.1_Wadjet_4	Wadjet	Wadjet_I	Defense
JAYIRU010000042.1	JAYIRU010000042.1_12	Wadjet__JetA_I	3620	defense-finder-models/DefenseFinder/Wadjet/Wadjet_I	JAYIRU010000042.1_Wadjet_I_5	1	1	0.75	3.0	1	Wadjet__JetA_I	mandatory	490	4.6e-156	518.5	0.994	0.992	2	487		JAYIRU010000042.1_Wadjet_4	Wadjet	Wadjet_I	Defense
JAYIRU010000045.1	JAYIRU010000045.1_8	Zorya_III__ZorG3	3700	defense-finder-models/DefenseFinder/Zorya/Zorya_TypeIII	JAYIRU010000045.1_Zorya_TypeIII_3	1	1	0.75	3.0	1	Zorya_III__ZorG3	mandatory	245	1.1e-90	301.7	0.892	0.992	1	243			Zorya	Zorya_TypeIII	Defense
JAYIRU010000045.1	JAYIRU010000045.1_10	Zorya__ZorB	3702	defense-finder-models/DefenseFinder/Zorya/Zorya_TypeIII	JAYIRU010000045.1_Zorya_TypeIII_3	1	1	0.75	3.0	1	Zorya__ZorB	mandatory	216	3.1e-14	50.8	0.8	0.889	10	201			Zorya	Zorya_TypeIII	Defense
JAYIRU010000045.1	JAYIRU010000045.1_11	Zorya_III__ZorF3	3703	defense-finder-models/DefenseFinder/Zorya/Zorya_TypeIII	JAYIRU010000045.1_Zorya_TypeIII_3	1	1	0.75	3.0	1	Zorya_III__ZorF3	mandatory	238	9.200000000000001e-73	243.0	0.827	0.975	1	232			Zorya	Zorya_TypeIII	Defense
JAYIRU010000046.1	JAYIRU010000046.1_19	SoFic__SoFic	3739	defense-finder-models/DefenseFinder/SoFIC/SoFic	JAYIRU010000046.1_SoFic_7	1	1	1.0	1.0	1	SoFic__SoFic	mandatory	383	4.9e-109	362.7	0.983	0.953	17	381			SoFIC	SoFic	Defense
JAYIRU010000057.1	JAYIRU010000057.1_1	Gao_Ppl__PplA	3964	defense-finder-models/DefenseFinder/Gao_Ppl/Gao_Ppl	JAYIRU010000057.1_Gao_Ppl_9	1	1	1.0	1.0	1	Gao_Ppl__PplA	mandatory	645	4.3e-76	254.4	0.669	0.988	6	642			Gao_Ppl	Gao_Ppl	Defense
JAYIRU010000070.1	JAYIRU010000070.1_2	AbiEii__AbiEi_3	4091	defense-finder-models/DefenseFinder/AbiE/AbiE	JAYIRU010000070.1_AbiE_6	1	1	1.0	2.0	1	AbiEii__AbiEi_1	mandatory	253	5.6e-34	115.0	0.918	0.569	101	244			AbiE	AbiE	Defense
JAYIRU010000070.1	JAYIRU010000070.1_3	AbiEii__AbiEii	4092	defense-finder-models/DefenseFinder/AbiE/AbiE	JAYIRU010000070.1_AbiE_6	1	1	1.0	2.0	1	AbiEii__AbiEii	mandatory	309	3.0999999999999995e-43	146.4	0.983	0.864	10	276			AbiE	AbiE	Defense
