replicon	hit_id	gene_name	hit_pos	model_fqn	sys_id	sys_loci	locus_num	sys_wholeness	sys_score	sys_occ	hit_gene_ref	hit_status	hit_seq_len	hit_i_eval	hit_score	hit_profile_cov	hit_seq_cov	hit_begin_match	hit_end_match	counterpart	used_in	type	subtype	activity
JAYIWW010000003.1	JAYIWW010000003.1_133	RM__Type_I_REases_FAM_0.einsi_trimmed	552	defense-finder-models/RM/RM/RM_Type_I	JAYIWW010000003.1_RM_Type_I_12	1	1	1.0	3.0	1	RM__Type_I_REases_FAM_0.einsi_trimmed	mandatory	1097	4.5e-230	764.6	0.98	0.964	10	1067		JAYIWW010000003.1_PrrC_11	RM	RM_Type_I	Defense
JAYIWW010000003.1	JAYIWW010000003.1_134	RM__Type_I_S_51	553	defense-finder-models/RM/RM/RM_Type_I	JAYIWW010000003.1_RM_Type_I_12	1	1	1.0	3.0	1	RM__Type_I_S_01	mandatory	211	3.1e-26	89.7	0.412	0.962	5	207		JAYIWW010000003.1_PrrC_11	RM	RM_Type_I	Defense
JAYIWW010000003.1	JAYIWW010000003.1_137	RM__Type_I_MTases_FAM_0	556	defense-finder-models/RM/RM/RM_Type_I	JAYIWW010000003.1_RM_Type_I_12	1	1	1.0	3.0	1	RM__Type_I_MTases_FAM_0	mandatory	503	2.7e-167	555.6	0.992	0.99	4	501		JAYIWW010000003.1_PrrC_11	RM	RM_Type_I	Defense
JAYIWW010000010.1	JAYIWW010000010.1_47	RM__Type_I_MTases_FAM_0	1426	defense-finder-models/RM/PrrC/PrrC	JAYIWW010000010.1_PrrC_9	1	1	1.0	4.0	1	PrrC__EcoprrI	mandatory	537	3.8e-175	581.5	0.996	0.991	1	532		JAYIWW010000010.1_RM_Type_I_10	PrrC	PrrC	Defense
JAYIWW010000010.1	JAYIWW010000010.1_49	PrrC__PrrC	1428	defense-finder-models/RM/PrrC/PrrC	JAYIWW010000010.1_PrrC_9	1	1	1.0	4.0	1	PrrC__PrrC	mandatory	367	1.7e-61	205.9	0.984	0.984	2	362			PrrC	PrrC	Defense
JAYIWW010000010.1	JAYIWW010000010.1_50	RM__Type_I_S_51	1429	defense-finder-models/RM/PrrC/PrrC	JAYIWW010000010.1_PrrC_9	1	1	1.0	4.0	1	RM__Type_I_S_01	mandatory	431	2.7e-41	139.3	0.53	0.603	164	423		JAYIWW010000010.1_RM_Type_I_10	PrrC	PrrC	Defense
JAYIWW010000010.1	JAYIWW010000010.1_51	RM__Type_I_REases_FAM_0.einsi_trimmed	1430	defense-finder-models/RM/PrrC/PrrC	JAYIWW010000010.1_PrrC_9	1	1	1.0	4.0	1	RM__Type_I_REases_FAM_0.einsi_trimmed	mandatory	995	1.3e-139	465.2	0.443	0.468	2	467		JAYIWW010000010.1_RM_Type_I_10	PrrC	PrrC	Defense
JAYIWW010000011.1	JAYIWW010000011.1_1	RM_Type_IV__FAM_2	1492	defense-finder-models/RM/RM/RM_Type_IV	JAYIWW010000011.1_RM_Type_IV_13	1	1	0.333	2.0	1	RM_Type_IV__FAM_2	mandatory	374	5.399999999999999e-55	184.7	0.815	0.735	53	327			RM	RM_Type_IV	Defense
JAYIWW010000011.1	JAYIWW010000011.1_2	RM_Type_IV__FAM_1	1493	defense-finder-models/RM/RM/RM_Type_IV	JAYIWW010000011.1_RM_Type_IV_13	1	1	0.333	2.0	1	RM_Type_IV__FAM_1	mandatory	843	6.5e-84	280.9	0.513	0.579	298	785			RM	RM_Type_IV	Defense
JAYIWW010000012.1	JAYIWW010000012.1_67	SoFic__SoFic	1661	defense-finder-models/DefenseFinder/SoFIC/SoFic	JAYIWW010000012.1_SoFic_3	1	1	1.0	1.0	1	SoFic__SoFic	mandatory	383	4.8e-109	362.8	0.983	0.953	17	381			SoFIC	SoFic	Defense
