hit_id	replicon	hit_pos	hit_sequence_length	gene_name	i_eval	hit_score	hit_profile_cov	hit_seq_cov	hit_begin_match	hit_end_match
JAYIVK010000001.1_195	JAYIVK010000001.1	195	195	DEDDh_I_II_III_IV_V_VI_1	3.2e-11	41.6	0.956	0.805	12	168
JAYIVK010000001.1_241	JAYIVK010000001.1	241	155	Veles__VlsC1	2.0000000000000003e-34	116.7	0.959	0.974	2	152
JAYIVK010000001.1_241	JAYIVK010000001.1	241	155	Veles__VlsC2	9.200000000000001e-35	117.8	0.953	0.961	3	151
JAYIVK010000002.1_2	JAYIVK010000002.1	249	1066	Zorya_TypeI__ZorD	2.1999999999999997e-249	828.4	0.963	0.964	32	1059
JAYIVK010000002.1_3	JAYIVK010000002.1	250	540	Zorya_TypeI__ZorC	5.1e-37	125.9	0.692	0.693	156	529
JAYIVK010000002.1_4	JAYIVK010000002.1	251	239	Zorya__ZorB	1.2000000000000001e-55	186.7	0.962	0.958	9	237
JAYIVK010000002.1_20	JAYIVK010000002.1	267	242	Zorya__ZorB	1.7e-11	41.8	0.562	0.558	93	227
JAYIVK010000002.1_31	JAYIVK010000002.1	278	256	Gao_Qat__QatD	4.7e-17	60.1	0.953	0.973	2	250
JAYIVK010000002.1_32	JAYIVK010000002.1	279	277	CBASS__AG_E1_ThiF	7.1e-35	118.5	0.582	0.516	20	162
JAYIVK010000003.1_76	JAYIVK010000003.1	536	414	Dnd__DndA	8.9e-35	118.3	0.865	0.821	33	372
JAYIVK010000003.1_112	JAYIVK010000003.1	572	843	RM_Type_IV__FAM_1	6.7e-84	280.9	0.513	0.579	298	785
JAYIVK010000003.1_113	JAYIVK010000003.1	573	439	RM_Type_IV__Type_IV_01	1.2e-49	168.3	0.732	0.868	11	391
JAYIVK010000003.1_113	JAYIVK010000003.1	573	439	RM_Type_IV__FAM_2	4.2e-55	185.1	0.832	0.654	106	392
JAYIVK010000003.1_139	JAYIVK010000003.1	599	521	DISARM__drmC	6.4e-15	53.3	0.494	0.269	329	468
JAYIVK010000004.1_34	JAYIVK010000004.1	699	928	UG9__DNA_pol	5.8e-31	105.9	0.669	0.401	524	895
JAYIVK010000004.1_40	JAYIVK010000004.1	705	724	Gabija__GajB_1	1.2e-34	117.9	0.916	0.834	13	616
JAYIVK010000004.1_40	JAYIVK010000004.1	705	724	UG35__UvrD	5.3e-77	257.5	0.532	0.599	4	437
JAYIVK010000004.1_40	JAYIVK010000004.1	705	724	Gabija__GajB_2	1.1e-102	342.4	0.777	0.88	1	637
JAYIVK010000004.1_42	JAYIVK010000004.1	707	475	DISARM__drmC	7.6e-17	59.6	0.57	0.299	296	437
JAYIVK010000004.1_159	JAYIVK010000004.1	824	659	Gabija__GajB_3	2.4e-16	57.8	0.657	0.413	20	291
JAYIVK010000004.1_159	JAYIVK010000004.1	824	659	UG35__UvrD	1.2e-83	279.5	0.515	0.634	4	421
JAYIVK010000004.1_159	JAYIVK010000004.1	824	659	Gabija__GajB_2	3.2e-97	324.4	0.775	0.962	4	637
JAYIVK010000005.1_15	JAYIVK010000005.1	841	307	Abi2__Abi_2	1.4000000000000001e-46	157.0	0.994	0.625	33	224
JAYIVK010000005.1_15	JAYIVK010000005.1	841	307	AbiD__AbiD	8.3e-75	250.0	0.929	0.987	1	303
JAYIVK010000005.1_35	JAYIVK010000005.1	861	269	Gao_Qat__QatD	1.9e-15	54.8	0.772	0.747	16	216
JAYIVK010000005.1_44	JAYIVK010000005.1	870	340	DISARM__drmC	2.3e-15	54.8	0.536	0.4	204	339
JAYIVK010000005.1_121	JAYIVK010000005.1	947	544	RM_Type_II__Type_II_MTases_FAM_8	1.7e-06	25.4	0.413	0.386	168	377
JAYIVK010000005.1_121	JAYIVK010000005.1	947	544	RM_Type_II__Type_II_MTases_FAM_1	2.6e-14	51.3	0.538	0.279	70	221
JAYIVK010000005.1_121	JAYIVK010000005.1	947	544	RM_Type_II__Type_II_MTases_FAM_3	1.8999999999999998e-23	81.2	0.84	0.599	63	388
JAYIVK010000005.1_121	JAYIVK010000005.1	947	544	RM_Type_II__Type_II_MTases_FAM_37	2.6000000000000003e-42	143.1	0.724	0.574	65	376
JAYIVK010000005.1_121	JAYIVK010000005.1	947	544	RM_Type_III__Type_III_MTases_FAM_0	1.1e-130	435.4	0.717	0.785	11	437
JAYIVK010000005.1_122	JAYIVK010000005.1	948	383	SoFic__SoFic	5.5000000000000007e-123	408.7	0.961	0.901	18	362
JAYIVK010000007.1_43	JAYIVK010000007.1	1211	382	Dpd__DpdA	4.3e-08	30.2	0.52	0.545	141	348
JAYIVK010000008.1_33	JAYIVK010000008.1	1336	348	Veles__VlsA1	5e-69	230.7	0.983	0.839	10	301
JAYIVK010000008.1_33	JAYIVK010000008.1	1336	348	Veles__VlsA2	5.2e-70	233.7	0.979	0.83	9	297
JAYIVK010000008.1_34	JAYIVK010000008.1	1337	417	Veles__VlsB1	2.3e-129	429.6	0.976	0.871	52	414
JAYIVK010000008.1_34	JAYIVK010000008.1	1337	417	Veles__VlsB2	8.100000000000001e-132	437.8	0.944	0.875	51	415
JAYIVK010000008.1_69	JAYIVK010000008.1	1372	761	Dodola__DolB	1.1000000000000001e-20	72.0	0.491	0.254	429	621
JAYIVK010000008.1_91	JAYIVK010000008.1	1394	414	CBASS__AG_E1_ThiF	2.0000000000000002e-71	238.1	0.996	0.577	153	391
JAYIVK010000009.1_7	JAYIVK010000009.1	1464	246	DEDDh_I_II_III_IV_V_VI_1	1.2e-35	120.9	0.994	0.663	4	166
JAYIVK010000009.1_81	JAYIVK010000009.1	1538	729	RM_Type_II__Type_II_MTases_FAM_33	8.3e-27	92.0	0.438	0.354	166	423
JAYIVK010000009.1_81	JAYIVK010000009.1	1538	729	PrrC__EcoprrI	3.0000000000000003e-46	156.9	0.961	0.789	1	575
JAYIVK010000009.1_81	JAYIVK010000009.1	1538	729	RM__Type_I_MTases_FAM_0	2.6e-75	252.2	0.93	0.727	1	530
JAYIVK010000009.1_81	JAYIVK010000009.1	1538	729	RM__Type_I_MTases_FAM_3	3.3e-256	849.6	0.995	0.995	2	726
JAYIVK010000009.1_83	JAYIVK010000009.1	1540	440	RM__Type_I_S_02	1.1e-18	65.6	0.687	0.773	95	434
JAYIVK010000009.1_83	JAYIVK010000009.1	1540	440	RM__Type_I_S_06	7.899999999999999e-23	79.1	0.645	0.85	61	434
JAYIVK010000009.1_83	JAYIVK010000009.1	1540	440	RM__Type_I_S_03	7.6e-27	92.6	0.832	0.968	9	434
JAYIVK010000009.1_83	JAYIVK010000009.1	1540	440	RM__Type_I_S_51	2.8e-37	126.1	0.82	0.973	7	434
JAYIVK010000009.1_83	JAYIVK010000009.1	1540	440	RM__Type_I_S_04	1.9999999999999998e-53	180.2	0.748	0.97	8	434
JAYIVK010000009.1_83	JAYIVK010000009.1	1540	440	RM__Type_I_S_52	2.3999999999999997e-67	226.0	0.67	0.968	9	434
JAYIVK010000009.1_84	JAYIVK010000009.1	1541	1028	RM__Type_I_REases_FAM_0.einsi_trimmed	4.0000000000000005e-71	238.5	0.662	0.708	117	844
JAYIVK010000009.1_84	JAYIVK010000009.1	1541	1028	RM__Type_I_REases_FAM_1.einsi_trimmed	0.0	1091.9	0.993	0.984	4	1015
JAYIVK010000010.1_39	JAYIVK010000010.1	1644	299	Ukko__UkkD1	1.7e-60	202.6	0.947	0.88	20	282
JAYIVK010000010.1_39	JAYIVK010000010.1	1644	299	Ukko__UkkD2	1.7e-60	202.6	0.947	0.88	20	282
JAYIVK010000010.1_128	JAYIVK010000010.1	1733	913	BREX__brxHII	7.2e-44	148.1	0.459	0.473	3	434
JAYIVK010000010.1_130	JAYIVK010000010.1	1735	943	Lamassu-Fam__LmuB_SMC_Cap4_nuclease_II	2.7e-08	31.2	0.525	0.459	450	882
JAYIVK010000010.1_130	JAYIVK010000010.1	1735	943	Gao_Ppl__PplA	9.2e-125	415.5	0.997	0.989	6	938
JAYIVK010000011.1_66	JAYIVK010000011.1	1807	215	DEDDh_I_II_III_IV_V_VI_1	1.9e-24	84.6	0.994	0.814	26	200
JAYIVK010000011.1_97	JAYIVK010000011.1	1838	482	DEDDh_I_II_III_IV_V_VI_1	5.9e-17	60.2	0.975	0.373	6	185
JAYIVK010000011.1_113	JAYIVK010000011.1	1854	1168	Lamassu-Fam__LmuB_SMC_Cap4_nuclease_II	2.1e-10	38.2	0.635	0.406	657	1130
JAYIVK010000011.1_113	JAYIVK010000011.1	1854	1168	Lamassu-Fam__LmuB_SMC_Hydrolase_protease	3.7e-12	43.0	0.434	0.415	1	485
JAYIVK010000011.1_113	JAYIVK010000011.1	1854	1168	Wadjet__JetC_I	8.1e-14	48.4	0.45	0.43	341	842
JAYIVK010000012.1_15	JAYIVK010000012.1	1898	498	DS-20__DS-20	8.1e-167	553.8	0.978	0.976	10	495
JAYIVK010000012.1_25	JAYIVK010000012.1	1908	383	SoFic__SoFic	7.600000000000001e-109	362.2	0.983	0.953	17	381
JAYIVK010000012.1_26	JAYIVK010000012.1	1909	832	BREX__brxHI	2.5e-43	146.4	0.463	0.406	77	414
JAYIVK010000012.1_67	JAYIVK010000012.1	1950	487	DISARM__drmC	4.5e-18	63.7	0.604	0.31	301	451
JAYIVK010000012.1_85	JAYIVK010000012.1	1968	920	Thoeris_IV__ThsA_Casp4	1.1e-25	88.8	0.651	0.245	496	720
JAYIVK010000012.1_109	JAYIVK010000012.1	1992	527	DRT2__RmuC	1.5e-06	24.9	0.502	0.448	245	480
JAYIVK010000012.1_132	JAYIVK010000012.1	2015	286	Lamassu-Fam__LmuA_effector_Sir2	1.6e-15	55.0	0.527	0.794	41	267
JAYIVK010000012.1_132	JAYIVK010000012.1	2015	286	Thoeris_I__ThsA_new_grand	1.4e-23	81.2	0.452	0.797	8	235
JAYIVK010000013.1_12	JAYIVK010000013.1	2028	862	Dodola__DolB	2.5e-22	77.4	0.597	0.277	485	723
JAYIVK010000013.1_69	JAYIVK010000013.1	2085	228	Dpd__QueE	8.8e-07	26.6	0.652	0.658	71	220
JAYIVK010000013.1_70	JAYIVK010000013.1	2086	225	Dpd__QueC	1.4e-52	176.1	0.986	0.978	2	221
JAYIVK010000013.1_86	JAYIVK010000013.1	2102	601	PsyrTA__PsyrT	3.5e-90	301.0	0.517	0.576	4	349
JAYIVK010000013.1_104	JAYIVK010000013.1	2120	308	Brig1__ADP_ribosyl	4.3e-59	198.5	0.439	0.935	5	292
JAYIVK010000014.1_21	JAYIVK010000014.1	2155	238	Zorya_III__ZorF3	9.5e-73	243.0	0.827	0.975	1	232
JAYIVK010000014.1_22	JAYIVK010000014.1	2156	216	Zorya__ZorB	3.2e-14	50.8	0.8	0.889	10	201
JAYIVK010000014.1_24	JAYIVK010000014.1	2158	245	Zorya_III__ZorG3	1.1e-90	301.7	0.892	0.992	1	243
JAYIVK010000015.1_29	JAYIVK010000015.1	2292	133	Dpd__QueD	1.8e-57	190.8	0.967	0.872	17	132
JAYIVK010000015.1_52	JAYIVK010000015.1	2315	368	Veles__VlsB1	2.2e-104	347.4	0.951	0.957	15	366
JAYIVK010000015.1_52	JAYIVK010000015.1	2315	368	Veles__VlsB2	1.1e-104	348.4	0.923	0.954	16	366
JAYIVK010000015.1_82	JAYIVK010000015.1	2345	411	HEC-01__HEC-01B	7.399999999999999e-107	355.6	0.982	0.985	4	408
JAYIVK010000016.1_94	JAYIVK010000016.1	2462	325	Zorya__ZorB	8.3e-06	23.2	0.596	0.468	119	270
JAYIVK010000018.1_16	JAYIVK010000018.1	2589	583	UG6__DnaG	1.9e-34	117.1	0.817	0.492	34	320
JAYIVK010000018.1_86	JAYIVK010000018.1	2659	379	PsyrTA__PsyrA	1.3999999999999998e-29	101.3	0.746	0.778	75	369
JAYIVK010000018.1_86	JAYIVK010000018.1	2659	379	ShosTA__ShosA	2.9e-57	192.0	0.68	0.538	81	284
JAYIVK010000019.1_1	JAYIVK010000019.1	2677	427	RM_Type_II__Type_II_REase25	2.4e-27	94.6	0.95	0.986	5	425
JAYIVK010000019.1_70	JAYIVK010000019.1	2746	322	WYL_I_II_III_IV_V_VI_4	1e-39	134.3	0.965	0.528	144	313
JAYIVK010000019.1_70	JAYIVK010000019.1	2746	322	WYL_I_II_III_IV_V_VI_1	2.2999999999999997e-67	225.7	0.984	0.994	1	320
JAYIVK010000020.1_32	JAYIVK010000020.1	2807	381	Veles__VlsB1	4.7e-115	382.5	0.949	0.916	25	373
JAYIVK010000020.1_32	JAYIVK010000020.1	2807	381	Veles__VlsB2	6.1e-116	385.5	0.933	0.95	12	373
JAYIVK010000025.1_81	JAYIVK010000025.1	3235	824	Dodola__DolB	1.3e-10	38.8	0.408	0.201	311	476
JAYIVK010000026.1_47	JAYIVK010000026.1	3283	180	DarTG__DarG	3.9e-67	224.4	0.739	0.972	1	175
JAYIVK010000027.1_34	JAYIVK010000027.1	3328	271	Ukko__UkkD2	1.4e-16	58.6	0.473	0.498	113	247
JAYIVK010000027.1_34	JAYIVK010000027.1	3328	271	Ukko__UkkD1	1.4e-16	58.6	0.473	0.498	113	247
JAYIVK010000027.1_37	JAYIVK010000027.1	3331	264	Ukko__UkkA2	2.2999999999999998e-92	307.3	0.941	0.962	9	262
JAYIVK010000027.1_37	JAYIVK010000027.1	3331	264	Ukko__UkkA1	2.2999999999999998e-92	307.3	0.941	0.962	9	262
JAYIVK010000028.1_8	JAYIVK010000028.1	3371	251	Retron_VII_2__DUF3800	6.2e-10	37.6	0.972	0.817	8	212
JAYIVK010000030.1_40	JAYIVK010000030.1	3527	1465	Shango__SngC	1.0000000000000001e-65	220.6	0.732	0.366	25	560
JAYIVK010000030.1_40	JAYIVK010000030.1	3527	1465	BREX__brxHI	9.4e-70	233.7	0.733	0.377	24	576
JAYIVK010000030.1_49	JAYIVK010000030.1	3536	340	WYL_I_II_III_IV_V_VI_4	7.5e-25	85.9	0.977	0.497	143	311
JAYIVK010000030.1_49	JAYIVK010000030.1	3536	340	WYL_I_II_III_IV_V_VI_1	5e-49	165.4	0.974	0.918	4	315
JAYIVK010000031.1_16	JAYIVK010000031.1	3561	831	BREX__brxHI	4.9e-51	171.8	0.854	0.762	23	655
JAYIVK010000031.1_16	JAYIVK010000031.1	3561	831	Shango__SngC	8.8e-64	214.2	0.869	0.771	16	656
JAYIVK010000034.1_41	JAYIVK010000034.1	3734	565	Retron__RT_Tot_11	6.2e-31	105.6	0.672	0.419	47	283
JAYIVK010000034.1_41	JAYIVK010000034.1	3734	565	Retron__RT_Tot_12	1.4000000000000002e-31	108.1	0.814	0.476	16	284
JAYIVK010000034.1_41	JAYIVK010000034.1	3734	565	Retron__RT_Tot_1	7.1e-34	115.3	0.766	0.427	20	260
