hit_id	replicon	hit_pos	hit_sequence_length	gene_name	i_eval	hit_score	hit_profile_cov	hit_seq_cov	hit_begin_match	hit_end_match
JAUIOS010000010.1_53	JAUIOS010000010.1	54	223	AbiV__AbiV	2.2e-11	41.9	0.647	0.587	16	146
JAUIOS010000010.1_86	JAUIOS010000010.1	87	269	Gao_Qat__QatD	2e-15	54.8	0.772	0.747	16	216
JAUIOS010000010.1_95	JAUIOS010000010.1	96	326	DISARM__drmC	1.4e-15	55.5	0.536	0.417	190	325
JAUIOS010000011.1_9	JAUIOS010000011.1	125	251	Retron_VII_2__DUF3800	6.2e-10	37.6	0.972	0.817	8	212
JAUIOS010000013.1_18	JAUIOS010000013.1	345	379	PsyrTA__PsyrA	1.3999999999999998e-29	101.3	0.746	0.778	75	369
JAUIOS010000013.1_18	JAUIOS010000013.1	345	379	ShosTA__ShosA	2.9e-57	192.0	0.68	0.538	81	284
JAUIOS010000013.1_91	JAUIOS010000013.1	418	583	UG6__DnaG	1.9e-34	117.1	0.817	0.492	34	320
JAUIOS010000015.1_18	JAUIOS010000015.1	534	729	RM_Type_II__Type_II_MTases_FAM_33	2.5e-27	93.7	0.44	0.355	165	423
JAUIOS010000015.1_18	JAUIOS010000015.1	534	729	PrrC__EcoprrI	2.9999999999999997e-47	160.2	0.979	0.786	1	573
JAUIOS010000015.1_18	JAUIOS010000015.1	534	729	RM__Type_I_MTases_FAM_0	6.8e-76	254.1	0.934	0.73	1	532
JAUIOS010000015.1_18	JAUIOS010000015.1	534	729	RM__Type_I_MTases_FAM_3	4.3000000000000005e-258	855.9	0.995	0.995	2	726
JAUIOS010000015.1_20	JAUIOS010000015.1	536	439	RM__Type_I_S_06	3.5e-25	86.8	0.58	0.774	61	400
JAUIOS010000015.1_20	JAUIOS010000015.1	536	439	RM__Type_I_S_03	2.1000000000000002e-32	110.9	0.832	0.968	9	433
JAUIOS010000015.1_20	JAUIOS010000015.1	536	439	RM__Type_I_S_51	2.0999999999999997e-51	172.7	0.82	0.973	7	433
JAUIOS010000015.1_20	JAUIOS010000015.1	536	439	RM__Type_I_S_04	5.800000000000001e-63	211.6	0.748	0.97	8	433
JAUIOS010000015.1_20	JAUIOS010000015.1	536	439	RM__Type_I_S_52	4.1e-79	264.8	0.67	0.968	9	433
JAUIOS010000015.1_21	JAUIOS010000015.1	537	1028	RM__Type_I_REases_FAM_0.einsi_trimmed	5.5e-70	234.7	0.661	0.707	118	844
JAUIOS010000015.1_21	JAUIOS010000015.1	537	1028	RM__Type_I_REases_FAM_1.einsi_trimmed	0.0	1101.4	0.993	0.984	4	1015
JAUIOS010000016.1_33	JAUIOS010000016.1	634	348	Veles__VlsA1	4.0000000000000004e-69	231.0	0.983	0.839	10	301
JAUIOS010000016.1_33	JAUIOS010000016.1	634	348	Veles__VlsA2	5.2e-70	233.8	0.979	0.83	9	297
JAUIOS010000016.1_34	JAUIOS010000016.1	635	417	Veles__VlsB1	2.3e-129	429.6	0.976	0.871	52	414
JAUIOS010000016.1_34	JAUIOS010000016.1	635	417	Veles__VlsB2	8.2e-132	437.8	0.944	0.875	51	415
JAUIOS010000016.1_69	JAUIOS010000016.1	670	761	Dodola__DolB	1.2000000000000001e-20	71.8	0.488	0.252	430	621
JAUIOS010000017.1_70	JAUIOS010000017.1	754	299	Ukko__UkkD1	1.7e-60	202.6	0.947	0.88	20	282
JAUIOS010000017.1_70	JAUIOS010000017.1	754	299	Ukko__UkkD2	1.7e-60	202.6	0.947	0.88	20	282
JAUIOS010000018.1_2	JAUIOS010000018.1	773	319	RT_I_II_III_IV_V_VI_1	2.1e-18	64.2	0.603	0.545	69	242
JAUIOS010000018.1_2	JAUIOS010000018.1	773	319	Retron__RT_Tot_3	2.2000000000000002e-30	103.9	0.68	0.721	30	259
JAUIOS010000018.1_2	JAUIOS010000018.1	773	319	Retron__RT_Tot_5	1.3000000000000001e-32	110.8	0.434	0.696	38	259
JAUIOS010000018.1_2	JAUIOS010000018.1	773	319	Retron__RT_Tot_1	9.299999999999999e-40	134.6	0.862	0.868	39	315
JAUIOS010000018.1_2	JAUIOS010000018.1	773	319	Retron__RT_Tot_6	2.8e-40	136.1	0.742	0.828	38	301
JAUIOS010000018.1_2	JAUIOS010000018.1	773	319	Retron__RT_Tot_7	6.7e-45	151.5	0.677	0.843	38	306
JAUIOS010000018.1_2	JAUIOS010000018.1	773	319	Retron__RT_Tot_4	1.3e-49	167.0	0.862	0.875	38	316
JAUIOS010000018.1_2	JAUIOS010000018.1	773	319	Retron__RT_Tot_2	3.4e-105	349.6	0.994	0.994	1	317
JAUIOS010000018.1_39	JAUIOS010000018.1	810	1168	Lamassu-Fam__LmuB_SMC_Cap4_nuclease_II	2.3e-10	38.1	0.635	0.406	657	1130
JAUIOS010000018.1_39	JAUIOS010000018.1	810	1168	Wadjet__JetC_I	3e-13	46.5	0.474	0.449	318	841
JAUIOS010000018.1_39	JAUIOS010000018.1	810	1168	Lamassu-Fam__LmuB_SMC_Hydrolase_protease	3.4e-13	46.5	0.434	0.415	1	485
JAUIOS010000018.1_55	JAUIOS010000018.1	826	482	DEDDh_I_II_III_IV_V_VI_1	5.9e-17	60.2	0.975	0.373	6	185
JAUIOS010000018.1_85	JAUIOS010000018.1	856	215	DEDDh_I_II_III_IV_V_VI_1	1.9e-24	84.6	0.994	0.814	26	200
JAUIOS010000019.1_7	JAUIOS010000019.1	867	225	Dpd__QueC	1.4e-52	176.1	0.986	0.978	2	221
JAUIOS010000019.1_8	JAUIOS010000019.1	868	228	Dpd__QueE	8.7e-07	26.7	0.652	0.658	71	220
JAUIOS010000019.1_66	JAUIOS010000019.1	926	862	Dodola__DolB	2.5e-22	77.4	0.597	0.277	485	723
JAUIOS010000001.1_82	JAUIOS010000001.1	1017	118	Dpd__QueD	1.6e-57	191.0	0.958	0.975	3	117
JAUIOS010000001.1_95	JAUIOS010000001.1	1030	763	Wadjet__JetC_III	1.4e-05	20.7	0.486	0.269	475	679
JAUIOS010000001.1_105	JAUIOS010000001.1	1040	368	Veles__VlsB1	7.100000000000001e-104	345.8	0.951	0.957	15	366
JAUIOS010000001.1_105	JAUIOS010000001.1	1040	368	Veles__VlsB2	3.6000000000000004e-104	346.8	0.923	0.954	16	366
JAUIOS010000001.1_133	JAUIOS010000001.1	1068	411	HEC-01__HEC-01B	7.499999999999999e-107	355.6	0.982	0.985	4	408
JAUIOS010000020.1_59	JAUIOS010000020.1	1354	373	SoFic__SoFic	1.1e-120	401.1	0.975	0.93	9	355
JAUIOS010000021.1_9	JAUIOS010000021.1	1395	414	CBASS__AG_E1_ThiF	1.2e-70	235.6	0.996	0.577	153	391
JAUIOS010000022.1_2	JAUIOS010000022.1	1456	228	SoFic__SoFic	7.399999999999999e-75	250.3	0.609	0.991	1	226
JAUIOS010000022.1_3	JAUIOS010000022.1	1457	832	BREX__brxHI	4.2e-43	145.6	0.463	0.406	77	414
JAUIOS010000022.1_44	JAUIOS010000022.1	1498	487	DISARM__drmC	4.6e-18	63.6	0.604	0.31	301	451
JAUIOS010000022.1_62	JAUIOS010000022.1	1516	920	Thoeris_IV__ThsA_Casp4	1.1e-25	88.8	0.651	0.245	496	720
JAUIOS010000023.1_2	JAUIOS010000023.1	1524	824	Dodola__DolB	1.3e-10	38.8	0.408	0.201	311	476
JAUIOS010000024.1_10	JAUIOS010000024.1	1614	1339	Wadjet__JetC_I	0.0	1191.3	0.994	0.82	25	1122
JAUIOS010000024.1_12	JAUIOS010000024.1	1616	236	Wadjet__JetB_I	4.5999999999999994e-67	223.8	0.839	0.975	3	232
JAUIOS010000024.1_13	JAUIOS010000024.1	1617	490	Wadjet__JetA_I	4.7e-156	518.5	0.994	0.992	2	487
JAUIOS010000024.1_14	JAUIOS010000024.1	1618	210	Dpd__FolE	5.3e-58	193.6	0.978	0.848	26	203
JAUIOS010000024.1_42	JAUIOS010000024.1	1646	286	Lamassu-Fam__LmuA_effector_Sir2	1.6e-15	55.0	0.527	0.794	41	267
JAUIOS010000024.1_42	JAUIOS010000024.1	1646	286	Thoeris_I__ThsA_new_grand	1.4e-23	81.2	0.452	0.797	8	235
JAUIOS010000026.1_39	JAUIOS010000026.1	1780	831	BREX__brxHI	4.9e-51	171.8	0.854	0.762	23	655
JAUIOS010000026.1_39	JAUIOS010000026.1	1780	831	Shango__SngC	8.8e-64	214.2	0.869	0.771	16	656
JAUIOS010000028.1_59	JAUIOS010000028.1	1922	246	DEDDh_I_II_III_IV_V_VI_1	1.2e-35	120.9	0.994	0.663	4	166
JAUIOS010000002.1_23	JAUIOS010000002.1	2004	195	DEDDh_I_II_III_IV_V_VI_1	3.2e-11	41.6	0.956	0.805	12	168
JAUIOS010000002.1_172	JAUIOS010000002.1	2153	1465	Shango__SngC	2.2e-65	219.5	0.732	0.366	25	560
JAUIOS010000002.1_172	JAUIOS010000002.1	2153	1465	BREX__brxHI	1.6999999999999999e-68	229.6	0.74	0.381	24	581
JAUIOS010000002.1_181	JAUIOS010000002.1	2162	340	WYL_I_II_III_IV_V_VI_4	4.6e-25	86.6	0.983	0.5	142	311
JAUIOS010000002.1_181	JAUIOS010000002.1	2162	340	WYL_I_II_III_IV_V_VI_1	7.4e-50	168.1	0.974	0.918	4	315
JAUIOS010000002.1_234	JAUIOS010000002.1	2215	382	Dpd__DpdA	4.3e-08	30.2	0.52	0.545	141	348
JAUIOS010000030.1_5	JAUIOS010000030.1	2238	475	DISARM__drmC	7.7e-17	59.6	0.57	0.299	296	437
JAUIOS010000030.1_7	JAUIOS010000030.1	2240	724	Gabija__GajB_1	1.2e-34	117.9	0.916	0.834	13	616
JAUIOS010000030.1_7	JAUIOS010000030.1	2240	724	UG35__UvrD	5.3e-77	257.5	0.532	0.599	4	437
JAUIOS010000030.1_7	JAUIOS010000030.1	2240	724	Gabija__GajB_2	1.1e-102	342.4	0.777	0.88	1	637
JAUIOS010000030.1_13	JAUIOS010000030.1	2246	928	UG9__DNA_pol	5.8e-31	105.9	0.669	0.401	524	895
JAUIOS010000031.1_1	JAUIOS010000031.1	2281	427	RM_Type_II__Type_II_REase25	2.4e-27	94.6	0.95	0.986	5	425
JAUIOS010000034.1_2	JAUIOS010000034.1	2420	308	Brig1__ADP_ribosyl	1.7000000000000002e-58	196.5	0.436	0.929	5	290
JAUIOS010000034.1_26	JAUIOS010000034.1	2444	1097	RM__Type_I_REases_FAM_0.einsi_trimmed	8.4e-230	763.8	0.98	0.964	10	1067
JAUIOS010000034.1_27	JAUIOS010000034.1	2445	416	RM__Type_I_S_02	6.2e-39	132.2	0.715	0.769	85	404
JAUIOS010000034.1_27	JAUIOS010000034.1	2445	416	RM__Type_I_S_03	4.1999999999999996e-47	159.4	0.859	0.99	2	413
JAUIOS010000034.1_27	JAUIOS010000034.1	2445	416	RM__Type_I_S_52	2.3e-50	169.9	0.68	0.988	2	412
JAUIOS010000034.1_27	JAUIOS010000034.1	2445	416	RM__Type_I_S_04	2.1000000000000002e-58	196.5	0.754	0.986	2	411
JAUIOS010000034.1_27	JAUIOS010000034.1	2445	416	RM__Type_I_S_51	8.6e-70	233.4	0.836	0.99	2	413
JAUIOS010000034.1_29	JAUIOS010000034.1	2447	503	RM_Type_II__Type_II_MTases_FAM_29	2.5e-06	24.3	0.418	0.487	165	409
JAUIOS010000034.1_29	JAUIOS010000034.1	2447	503	RM_Type_II__Type_II_MTases_FAM_14	4.5e-13	46.4	0.433	0.481	176	417
JAUIOS010000034.1_29	JAUIOS010000034.1	2447	503	RM_Type_II__Type_II_MTases_FAM_13	4.6e-14	49.8	0.413	0.483	158	400
JAUIOS010000034.1_29	JAUIOS010000034.1	2447	503	RM_Type_II__Type_II_MTases_FAM_6	1.1e-16	58.6	0.441	0.487	177	421
JAUIOS010000034.1_29	JAUIOS010000034.1	2447	503	RM_Type_II__Type_II_MTases_FAM_33	1e-38	131.4	0.451	0.477	159	398
JAUIOS010000034.1_29	JAUIOS010000034.1	2447	503	RM__Type_I_MTases_FAM_1	6.9e-57	191.0	0.747	0.722	132	494
JAUIOS010000034.1_29	JAUIOS010000034.1	2447	503	RM__Type_I_MTases_FAM_3	1.1e-59	200.3	0.68	0.849	10	436
JAUIOS010000034.1_29	JAUIOS010000034.1	2447	503	PrrC__EcoprrI	1.5e-96	322.6	0.954	0.982	7	500
JAUIOS010000034.1_29	JAUIOS010000034.1	2447	503	RM__Type_I_MTases_FAM_0	2.8e-167	555.6	0.992	0.99	4	501
JAUIOS010000035.1_29	JAUIOS010000035.1	2481	596	Gabija__GajA	1.6e-116	388.5	0.99	0.995	1	593
JAUIOS010000035.1_30	JAUIOS010000035.1	2482	605	Gabija__GajB_3	8.4e-12	42.9	0.503	0.374	34	259
JAUIOS010000035.1_30	JAUIOS010000035.1	2482	605	UG35__UvrD	8.200000000000001e-25	84.9	0.441	0.585	29	382
JAUIOS010000035.1_30	JAUIOS010000035.1	2482	605	Gabija__GajB_2	1.1999999999999999e-100	335.7	0.767	0.954	20	596
JAUIOS010000037.1_15	JAUIOS010000037.1	2541	322	WYL_I_II_III_IV_V_VI_4	1e-39	134.3	0.965	0.528	144	313
JAUIOS010000037.1_15	JAUIOS010000037.1	2541	322	WYL_I_II_III_IV_V_VI_1	2.2999999999999997e-67	225.7	0.984	0.994	1	320
JAUIOS010000038.1_18	JAUIOS010000038.1	2571	601	PsyrTA__PsyrT	3.5e-90	301.0	0.517	0.576	4	349
JAUIOS010000039.1_8	JAUIOS010000039.1	2589	155	Veles__VlsC1	1.7e-34	117.0	0.959	0.974	2	152
JAUIOS010000039.1_8	JAUIOS010000039.1	2589	155	Veles__VlsC2	9.5e-35	117.8	0.953	0.961	3	151
JAUIOS010000003.1_115	JAUIOS010000003.1	2728	235	CBASS__Endonuc_small	1.2e-10	39.5	0.461	0.468	19	128
JAUIOS010000003.1_115	JAUIOS010000003.1	2728	235	PD_DExK_I_II_III_IV_V_VI_5	3.1e-23	79.6	0.969	0.515	3	123
JAUIOS010000040.1_6	JAUIOS010000040.1	2850	329	Dpd__DpdB	1.6e-07	28.1	0.54	0.599	3	199
JAUIOS010000042.1_1	JAUIOS010000042.1	2895	527	DRT2__RmuC	1.5e-06	24.9	0.502	0.448	245	480
JAUIOS010000045.1_6	JAUIOS010000045.1	2958	943	Lamassu-Fam__LmuB_SMC_Cap4_nuclease_II	3e-08	31.1	0.525	0.451	458	882
JAUIOS010000045.1_6	JAUIOS010000045.1	2958	943	Gao_Ppl__PplA	1.7999999999999998e-125	417.8	0.997	0.989	6	938
JAUIOS010000045.1_8	JAUIOS010000045.1	2960	913	BREX__brxHII	4.9e-44	148.7	0.461	0.475	3	436
JAUIOS010000046.1_8	JAUIOS010000046.1	2977	245	Zorya_III__ZorG3	1.1e-90	301.7	0.892	0.992	1	243
JAUIOS010000046.1_10	JAUIOS010000046.1	2979	216	Zorya__ZorB	3.2e-14	50.8	0.8	0.889	10	201
JAUIOS010000046.1_11	JAUIOS010000046.1	2980	238	Zorya_III__ZorF3	9.5e-73	243.0	0.827	0.975	1	232
JAUIOS010000047.1_13	JAUIOS010000047.1	3007	325	Zorya__ZorB	8.3e-06	23.2	0.596	0.468	119	270
JAUIOS010000004.1_129	JAUIOS010000004.1	3188	414	Dnd__DndA	8.9e-35	118.3	0.865	0.821	33	372
JAUIOS010000051.1_3	JAUIOS010000051.1	3261	659	Gabija__GajB_3	2.4e-16	57.8	0.657	0.413	20	291
