hit_id	replicon	hit_pos	hit_sequence_length	gene_name	i_eval	hit_score	hit_profile_cov	hit_seq_cov	hit_begin_match	hit_end_match
JAYIMT010000001.1_70	JAYIMT010000001.1	70	503	RM_Type_II__Type_II_MTases_FAM_29	2.5e-06	24.3	0.418	0.487	165	409
JAYIMT010000001.1_70	JAYIMT010000001.1	70	503	RM_Type_II__Type_II_MTases_FAM_14	4.5e-13	46.4	0.433	0.481	176	417
JAYIMT010000001.1_70	JAYIMT010000001.1	70	503	RM_Type_II__Type_II_MTases_FAM_13	4.6e-14	49.8	0.413	0.483	158	400
JAYIMT010000001.1_70	JAYIMT010000001.1	70	503	RM_Type_II__Type_II_MTases_FAM_6	1.1e-16	58.6	0.441	0.487	177	421
JAYIMT010000001.1_70	JAYIMT010000001.1	70	503	RM_Type_II__Type_II_MTases_FAM_33	1e-38	131.4	0.451	0.477	159	398
JAYIMT010000001.1_70	JAYIMT010000001.1	70	503	RM__Type_I_MTases_FAM_1	6.9e-57	191.0	0.747	0.722	132	494
JAYIMT010000001.1_70	JAYIMT010000001.1	70	503	RM__Type_I_MTases_FAM_3	1.1e-59	200.3	0.68	0.849	10	436
JAYIMT010000001.1_70	JAYIMT010000001.1	70	503	PrrC__EcoprrI	1.5e-96	322.6	0.954	0.982	7	500
JAYIMT010000001.1_70	JAYIMT010000001.1	70	503	RM__Type_I_MTases_FAM_0	2.8e-167	555.6	0.992	0.99	4	501
JAYIMT010000001.1_73	JAYIMT010000001.1	73	211	RM__Type_I_S_51	3.2e-26	89.7	0.412	0.962	5	207
JAYIMT010000001.1_74	JAYIMT010000001.1	74	1097	RM__Type_I_REases_FAM_0.einsi_trimmed	4.6000000000000005e-230	764.6	0.98	0.964	10	1067
JAYIMT010000001.1_99	JAYIMT010000001.1	99	308	Brig1__ADP_ribosyl	2.3e-57	192.9	0.436	0.929	5	290
JAYIMT010000001.1_117	JAYIMT010000001.1	117	601	PsyrTA__PsyrT	3.7999999999999997e-90	300.9	0.517	0.576	5	350
JAYIMT010000001.1_134	JAYIMT010000001.1	134	225	Dpd__QueC	1.1e-52	176.5	0.986	0.978	2	221
JAYIMT010000001.1_135	JAYIMT010000001.1	135	228	Dpd__QueE	8.8e-07	26.6	0.652	0.658	71	220
JAYIMT010000001.1_194	JAYIMT010000001.1	194	862	Dodola__DolB	2.5e-22	77.4	0.597	0.277	485	723
JAYIMT010000002.1_232	JAYIMT010000002.1	438	333	HEC-01__HEC-01B	4e-85	284.1	0.808	0.976	6	330
JAYIMT010000003.1_28	JAYIMT010000003.1	469	368	Veles__VlsB1	2.2e-104	347.4	0.951	0.957	15	366
JAYIMT010000003.1_28	JAYIMT010000003.1	469	368	Veles__VlsB2	1.1e-104	348.4	0.923	0.954	16	366
JAYIMT010000003.1_51	JAYIMT010000003.1	492	133	Dpd__QueD	1.8e-57	190.8	0.967	0.872	17	132
JAYIMT010000003.1_185	JAYIMT010000003.1	626	245	Zorya_III__ZorG3	1.1e-90	301.7	0.892	0.992	1	243
JAYIMT010000003.1_187	JAYIMT010000003.1	628	216	Zorya__ZorB	3.2e-14	50.8	0.8	0.889	10	201
JAYIMT010000003.1_188	JAYIMT010000003.1	629	238	Zorya_III__ZorF3	9.5e-73	243.0	0.827	0.975	1	232
JAYIMT010000004.1_9	JAYIMT010000004.1	657	340	DISARM__drmC	2.3e-15	54.8	0.536	0.4	204	339
