hit_id	replicon	hit_pos	hit_sequence_length	gene_name	i_eval	hit_score	hit_profile_cov	hit_seq_cov	hit_begin_match	hit_end_match
JAYINO010000001.1_175	JAYINO010000001.1	175	521	DISARM__drmC	1.5e-14	52.2	0.494	0.269	329	468
JAYINO010000001.1_238	JAYINO010000001.1	238	414	Dnd__DndA	9.200000000000001e-35	118.3	0.865	0.821	33	372
JAYINO010000002.1_19	JAYINO010000002.1	304	382	Dpd__DpdA	4.5e-08	30.2	0.52	0.545	141	348
JAYINO010000002.1_71	JAYINO010000002.1	356	340	WYL_I_II_III_IV_V_VI_4	5e-24	83.3	0.977	0.497	143	311
JAYINO010000002.1_71	JAYINO010000002.1	356	340	WYL_I_II_III_IV_V_VI_1	8.7e-49	164.7	0.974	0.918	4	315
JAYINO010000002.1_80	JAYINO010000002.1	365	1465	Shango__SngC	2.0000000000000003e-65	219.7	0.732	0.366	25	560
JAYINO010000002.1_80	JAYINO010000002.1	365	1465	BREX__brxHI	1.7e-69	232.9	0.696	0.36	24	550
JAYINO010000002.1_235	JAYINO010000002.1	520	195	DEDDh_I_II_III_IV_V_VI_1	3.3e-11	41.6	0.956	0.805	12	168
JAYINO010000003.1_6	JAYINO010000003.1	543	329	Dpd__DpdB	1.6e-07	28.1	0.54	0.599	3	199
JAYINO010000003.1_77	JAYINO010000003.1	614	383	SoFic__SoFic	5.200000000000001e-109	362.7	0.983	0.953	17	381
JAYINO010000003.1_78	JAYINO010000003.1	615	832	BREX__brxHI	4.3e-43	145.6	0.463	0.406	77	414
JAYINO010000003.1_119	JAYINO010000003.1	656	487	DISARM__drmC	4.7e-18	63.7	0.604	0.31	301	451
JAYINO010000003.1_136	JAYINO010000003.1	673	920	Thoeris_IV__ThsA_Casp4	1.1e-25	88.8	0.651	0.245	496	720
JAYINO010000003.1_161	JAYINO010000003.1	698	527	DRT2__RmuC	1.6e-06	24.9	0.502	0.448	245	480
JAYINO010000003.1_200	JAYINO010000003.1	737	325	Retron_VII_2__DUF3800	2.2e-09	35.9	0.991	0.806	2	263
JAYINO010000003.1_215	JAYINO010000003.1	752	203	Dpd__FolE	4.8e-58	193.8	0.978	0.877	19	196
JAYINO010000003.1_216	JAYINO010000003.1	753	490	Wadjet__JetA_I	4.900000000000001e-156	518.5	0.994	0.992	2	487
JAYINO010000003.1_217	JAYINO010000003.1	754	236	Wadjet__JetB_I	1.0999999999999999e-67	225.8	0.839	0.975	3	232
JAYINO010000003.1_219	JAYINO010000003.1	756	1338	Wadjet__JetC_I	0.0	1191.0	0.994	0.821	25	1122
JAYINO010000004.1_4	JAYINO010000004.1	769	340	DISARM__drmC	2.2e-15	54.9	0.536	0.4	204	339
JAYINO010000004.1_13	JAYINO010000004.1	778	269	Gao_Qat__QatD	1.7e-15	55.0	0.791	0.766	16	221
JAYINO010000004.1_33	JAYINO010000004.1	798	307	Abi2__Abi_2	1.5000000000000001e-46	157.0	0.994	0.625	33	224
JAYINO010000004.1_33	JAYINO010000004.1	798	307	AbiD__AbiD	8.6e-75	250.0	0.929	0.987	1	303
JAYINO010000004.1_50	JAYINO010000004.1	815	223	AbiV__AbiV	2.3e-11	41.9	0.647	0.587	16	146
JAYINO010000004.1_147	JAYINO010000004.1	912	299	Ukko__UkkD1	1.8e-60	202.6	0.947	0.88	20	282
JAYINO010000004.1_147	JAYINO010000004.1	912	299	Ukko__UkkD2	1.8e-60	202.6	0.947	0.88	20	282
JAYINO010000004.1_233	JAYINO010000004.1	998	968	BREX__brxHII	8.9e-44	147.9	0.457	0.444	58	487
JAYINO010000005.1_28	JAYINO010000005.1	1029	831	BREX__brxHI	2.3e-50	169.7	0.854	0.762	23	655
JAYINO010000005.1_28	JAYINO010000005.1	1029	831	Shango__SngC	7.5e-63	211.2	0.869	0.771	16	656
JAYINO010000005.1_105	JAYINO010000005.1	1106	264	Ukko__UkkA2	2.4e-92	307.3	0.941	0.962	9	262
JAYINO010000005.1_105	JAYINO010000005.1	1106	264	Ukko__UkkA1	2.4e-92	307.3	0.941	0.962	9	262
JAYINO010000005.1_109	JAYINO010000005.1	1110	271	Ukko__UkkD2	1.4e-16	58.6	0.473	0.498	113	247
JAYINO010000005.1_109	JAYINO010000005.1	1110	271	Ukko__UkkD1	1.4e-16	58.6	0.473	0.498	113	247
JAYINO010000005.1_113	JAYINO010000005.1	1114	580	pAgo__SIR2APAZ	3.2e-186	618.2	0.931	0.984	1	571
JAYINO010000005.1_114	JAYINO010000005.1	1115	483	pAgo__pAgo_LongA	3.2e-16	57.1	0.411	0.694	133	467
JAYINO010000005.1_114	JAYINO010000005.1	1115	483	pAgo__pAgo_LongB	2.9e-16	57.1	0.614	0.952	14	473
JAYINO010000005.1_114	JAYINO010000005.1	1115	483	pAgo__pAgo_SPARTA	3.5999999999999997e-33	112.8	0.534	0.586	194	476
JAYINO010000005.1_114	JAYINO010000005.1	1115	483	pAgo__pAgo_S2B	1.4e-63	213.5	0.994	0.973	13	482
JAYINO010000005.1_114	JAYINO010000005.1	1115	483	pAgo__pAgo_S1A	6.3e-109	363.4	0.445	0.969	15	482
JAYINO010000005.1_114	JAYINO010000005.1	1115	483	pAgo__pAgo_S1B	5.7e-197	653.0	0.994	0.99	5	482
JAYINO010000005.1_119	JAYINO010000005.1	1120	414	RM_Type_II__Type_II_REase19	3.2e-10	37.9	0.492	0.377	245	400
JAYINO010000006.1_29	JAYINO010000006.1	1277	118	Dpd__QueD	1.7e-57	191.0	0.958	0.975	3	117
JAYINO010000006.1_52	JAYINO010000006.1	1300	368	Veles__VlsB1	1.0000000000000001e-104	348.6	0.951	0.957	15	366
JAYINO010000006.1_52	JAYINO010000006.1	1300	368	Veles__VlsB2	6e-105	349.4	0.923	0.954	16	366
JAYINO010000006.1_83	JAYINO010000006.1	1331	333	HEC-01__HEC-01B	7e-86	286.6	0.808	0.976	6	330
JAYINO010000007.1_80	JAYINO010000007.1	1555	824	Dodola__DolB	1.4e-10	38.8	0.408	0.201	311	476
JAYINO010000007.1_87	JAYINO010000007.1	1562	246	DEDDh_I_II_III_IV_V_VI_1	1.3e-35	120.9	0.994	0.663	4	166
JAYINO010000007.1_170	JAYINO010000007.1	1645	729	RM_Type_II__Type_II_MTases_FAM_33	5.7e-27	92.6	0.44	0.355	165	423
JAYINO010000007.1_170	JAYINO010000007.1	1645	729	PrrC__EcoprrI	3.9e-47	159.8	0.979	0.786	1	573
JAYINO010000007.1_170	JAYINO010000007.1	1645	729	RM__Type_I_MTases_FAM_0	6.400000000000001e-76	254.2	0.934	0.73	1	532
JAYINO010000007.1_170	JAYINO010000007.1	1645	729	RM__Type_I_MTases_FAM_3	3.9000000000000005e-258	856.1	0.995	0.995	2	726
JAYINO010000007.1_173	JAYINO010000007.1	1648	1028	RM__Type_I_REases_FAM_0.einsi_trimmed	1.7e-70	236.5	0.679	0.73	118	867
JAYINO010000007.1_173	JAYINO010000007.1	1648	1028	RM__Type_I_REases_FAM_1.einsi_trimmed	0.0	1094.0	0.993	0.984	4	1015
JAYINO010000008.1_32	JAYINO010000008.1	1718	331	Veles__VlsA1	1.4e-64	216.2	0.953	0.855	2	284
JAYINO010000008.1_32	JAYINO010000008.1	1718	331	Veles__VlsA2	1.3e-65	219.4	0.945	0.843	2	280
JAYINO010000008.1_33	JAYINO010000008.1	1719	417	Veles__VlsB1	2.4e-129	429.6	0.976	0.871	52	414
JAYINO010000008.1_33	JAYINO010000008.1	1719	417	Veles__VlsB2	8.4e-132	437.8	0.944	0.875	51	415
JAYINO010000008.1_68	JAYINO010000008.1	1754	761	Dodola__DolB	1.1000000000000001e-20	72.0	0.491	0.254	429	621
JAYINO010000008.1_90	JAYINO010000008.1	1776	414	CBASS__AG_E1_ThiF	2.1e-71	238.1	0.996	0.577	153	391
JAYINO010000009.1_58	JAYINO010000009.1	1897	381	Veles__VlsB1	4.9e-115	382.5	0.949	0.916	25	373
JAYINO010000009.1_58	JAYINO010000009.1	1897	381	Veles__VlsB2	6.3e-116	385.5	0.933	0.95	12	373
JAYINO010000011.1_18	JAYINO010000011.1	2186	601	PsyrTA__PsyrT	4e-90	300.9	0.517	0.576	5	350
JAYINO010000011.1_35	JAYINO010000011.1	2203	225	Dpd__QueC	1.4e-52	176.1	0.986	0.978	2	221
JAYINO010000011.1_36	JAYINO010000011.1	2204	228	Dpd__QueE	9e-07	26.7	0.652	0.658	71	220
JAYINO010000011.1_95	JAYINO010000011.1	2263	862	Dodola__DolB	2.5e-22	77.4	0.597	0.277	485	723
JAYINO010000012.1_141	JAYINO010000012.1	2451	251	Retron_VII_2__DUF3800	6.5e-10	37.6	0.972	0.817	8	212
JAYINO010000013.1_14	JAYINO010000013.1	2473	242	Zorya__ZorB	1.8e-11	41.8	0.562	0.558	93	227
JAYINO010000013.1_24	JAYINO010000013.1	2483	256	Gao_Qat__QatD	4.7e-17	60.1	0.953	0.973	2	250
JAYINO010000013.1_25	JAYINO010000013.1	2484	277	CBASS__AG_E1_ThiF	7.1e-35	118.5	0.582	0.516	20	162
JAYINO010000014.1_2	JAYINO010000014.1	2593	641	Gabija__GajB_3	2.2e-16	58.0	0.657	0.424	2	273
JAYINO010000014.1_2	JAYINO010000014.1	2593	641	UG35__UvrD	2.3e-79	265.4	0.497	0.629	1	403
JAYINO010000014.1_2	JAYINO010000014.1	2593	641	Gabija__GajB_2	7.899999999999999e-94	313.2	0.751	0.966	1	619
JAYINO010000015.1_78	JAYINO010000015.1	2774	373	SoFic__SoFic	1e-120	401.3	0.975	0.93	9	355
JAYINO010000016.1_20	JAYINO010000016.1	2847	238	Zorya_III__ZorF3	8.900000000000001e-74	246.5	0.827	0.975	1	232
JAYINO010000016.1_21	JAYINO010000016.1	2848	217	Zorya__ZorB	3.4e-14	50.8	0.8	0.885	10	201
JAYINO010000016.1_23	JAYINO010000016.1	2850	245	Zorya_III__ZorG3	2.2e-90	300.8	0.892	0.992	1	243
JAYINO010000017.1_5	JAYINO010000017.1	2963	215	DEDDh_I_II_III_IV_V_VI_1	2e-24	84.6	0.994	0.814	26	200
JAYINO010000017.1_37	JAYINO010000017.1	2995	482	DEDDh_I_II_III_IV_V_VI_1	6.1e-17	60.2	0.975	0.373	6	185
