hit_id	replicon	hit_pos	hit_sequence_length	gene_name	i_eval	hit_score	hit_profile_cov	hit_seq_cov	hit_begin_match	hit_end_match
JAYIUB010000001.1_280	JAYIUB010000001.1	280	333	HEC-01__HEC-01B	4e-85	284.1	0.808	0.976	6	330
JAYIUB010000010.1_142	JAYIUB010000010.1	424	251	Retron_VII_2__DUF3800	6.3e-10	37.6	0.972	0.817	8	212
JAYIUB010000011.1_4	JAYIUB010000011.1	431	383	SoFic__SoFic	5e-109	362.8	0.983	0.953	17	381
JAYIUB010000011.1_5	JAYIUB010000011.1	432	832	BREX__brxHI	4.2e-43	145.6	0.463	0.406	77	414
JAYIUB010000011.1_49	JAYIUB010000011.1	476	487	DISARM__drmC	4.5e-18	63.7	0.604	0.31	301	451
JAYIUB010000011.1_66	JAYIUB010000011.1	493	920	Thoeris_IV__ThsA_Casp4	1.1e-25	88.8	0.651	0.245	496	720
JAYIUB010000011.1_90	JAYIUB010000011.1	517	527	DRT2__RmuC	1.5e-06	24.9	0.502	0.448	245	480
JAYIUB010000011.1_113	JAYIUB010000011.1	540	286	Lamassu-Fam__LmuA_effector_Sir2	2.2e-15	54.5	0.527	0.794	41	267
JAYIUB010000011.1_113	JAYIUB010000011.1	540	286	Thoeris_I__ThsA_new_grand	1.2e-23	81.4	0.452	0.797	8	235
JAYIUB010000012.1_50	JAYIUB010000012.1	591	537	RM_Type_II__Type_II_MTases_FAM_28	1.4e-11	41.6	0.454	0.521	199	478
JAYIUB010000012.1_50	JAYIUB010000012.1	591	537	RM_Type_II__Type_II_MTases_FAM_30	4.5e-13	46.4	0.422	0.507	158	429
JAYIUB010000012.1_50	JAYIUB010000012.1	591	537	RM_Type_II__Type_II_MTases_FAM_29	2.2e-13	47.6	0.517	0.594	180	498
JAYIUB010000012.1_50	JAYIUB010000012.1	591	537	RM_Type_II__Type_II_MTases_FAM_6	7.8e-18	62.3	0.448	0.488	196	457
JAYIUB010000012.1_50	JAYIUB010000012.1	591	537	RM_Type_II__Type_II_MTases_FAM_14	6.9e-20	68.9	0.483	0.546	198	490
JAYIUB010000012.1_50	JAYIUB010000012.1	591	537	RM_Type_II__Type_II_MTases_FAM_13	1.4e-22	78.0	0.561	0.637	126	467
JAYIUB010000012.1_50	JAYIUB010000012.1	591	537	RM_Type_II__Type_II_MTases_FAM_33	4.7e-34	116.0	0.46	0.48	170	427
JAYIUB010000012.1_50	JAYIUB010000012.1	591	537	RM__Type_I_MTases_FAM_3	5.2e-49	165.0	0.702	0.886	3	478
JAYIUB010000012.1_50	JAYIUB010000012.1	591	537	RM__Type_I_MTases_FAM_1	2.2e-54	182.7	0.908	0.825	74	516
JAYIUB010000012.1_50	JAYIUB010000012.1	591	537	PrrC__EcoprrI	9.9e-110	366.0	0.958	0.989	1	531
JAYIUB010000012.1_50	JAYIUB010000012.1	591	537	RM__Type_I_MTases_FAM_0	4e-175	581.5	0.996	0.991	1	532
JAYIUB010000012.1_52	JAYIUB010000012.1	593	367	PrrC__PrrC	1.8e-61	205.9	0.984	0.984	2	362
JAYIUB010000012.1_53	JAYIUB010000012.1	594	431	RM__Type_I_S_02	1.8e-19	68.1	0.861	0.928	24	423
JAYIUB010000012.1_53	JAYIUB010000012.1	594	431	RM__Type_I_S_04	2.6000000000000003e-32	110.5	0.731	0.926	25	423
JAYIUB010000012.1_53	JAYIUB010000012.1	594	431	RM__Type_I_S_51	2.7999999999999997e-41	139.3	0.53	0.603	164	423
JAYIUB010000012.1_54	JAYIUB010000012.1	595	995	RM__Type_I_REases_FAM_0.einsi_trimmed	1.3e-139	465.2	0.443	0.468	2	467
JAYIUB010000012.1_85	JAYIUB010000012.1	626	299	Ukko__UkkD2	1.7e-60	202.6	0.947	0.88	20	282
JAYIUB010000012.1_85	JAYIUB010000012.1	626	299	Ukko__UkkD1	1.7e-60	202.6	0.947	0.88	20	282
JAYIUB010000013.1_37	JAYIUB010000013.1	693	264	Ukko__UkkA2	2.2999999999999998e-92	307.3	0.941	0.962	9	262
JAYIUB010000013.1_37	JAYIUB010000013.1	693	264	Ukko__UkkA1	2.2999999999999998e-92	307.3	0.941	0.962	9	262
JAYIUB010000013.1_40	JAYIUB010000013.1	696	271	Ukko__UkkD1	1.4e-16	58.6	0.473	0.498	113	247
JAYIUB010000013.1_40	JAYIUB010000013.1	696	271	Ukko__UkkD2	1.4e-16	58.6	0.473	0.498	113	247
JAYIUB010000015.1_32	JAYIUB010000015.1	902	322	WYL_I_II_III_IV_V_VI_4	1e-39	134.3	0.965	0.528	144	313
JAYIUB010000015.1_32	JAYIUB010000015.1	902	322	WYL_I_II_III_IV_V_VI_1	2.2999999999999997e-67	225.7	0.984	0.994	1	320
JAYIUB010000016.1_27	JAYIUB010000016.1	986	521	DISARM__drmC	1.6e-14	52.0	0.494	0.269	329	468
JAYIUB010000018.1_4	JAYIUB010000018.1	1139	503	RM_Type_II__Type_II_MTases_FAM_29	2.5e-06	24.3	0.418	0.487	165	409
JAYIUB010000018.1_4	JAYIUB010000018.1	1139	503	RM_Type_II__Type_II_MTases_FAM_14	4.5e-13	46.4	0.433	0.481	176	417
JAYIUB010000018.1_4	JAYIUB010000018.1	1139	503	RM_Type_II__Type_II_MTases_FAM_13	4.6e-14	49.8	0.413	0.483	158	400
JAYIUB010000018.1_4	JAYIUB010000018.1	1139	503	RM_Type_II__Type_II_MTases_FAM_6	1.1e-16	58.6	0.441	0.487	177	421
JAYIUB010000018.1_4	JAYIUB010000018.1	1139	503	RM_Type_II__Type_II_MTases_FAM_33	1e-38	131.4	0.451	0.477	159	398
JAYIUB010000018.1_4	JAYIUB010000018.1	1139	503	RM__Type_I_MTases_FAM_1	7e-57	191.0	0.747	0.722	132	494
JAYIUB010000018.1_4	JAYIUB010000018.1	1139	503	RM__Type_I_MTases_FAM_3	1.1e-59	200.3	0.68	0.849	10	436
JAYIUB010000018.1_4	JAYIUB010000018.1	1139	503	PrrC__EcoprrI	1.5e-96	322.6	0.954	0.982	7	500
JAYIUB010000018.1_4	JAYIUB010000018.1	1139	503	RM__Type_I_MTases_FAM_0	2.8e-167	555.6	0.992	0.99	4	501
JAYIUB010000002.1_29	JAYIUB010000002.1	1309	368	Veles__VlsB1	4.3e-104	346.5	0.951	0.957	15	366
JAYIUB010000002.1_29	JAYIUB010000002.1	1309	368	Veles__VlsB2	2.2e-104	347.5	0.923	0.954	16	366
JAYIUB010000002.1_52	JAYIUB010000002.1	1332	133	Dpd__QueD	1.8e-57	190.8	0.967	0.872	17	132
JAYIUB010000002.1_185	JAYIUB010000002.1	1465	245	Zorya_III__ZorG3	1.1999999999999999e-90	301.7	0.892	0.992	1	243
