hit_id	replicon	hit_pos	hit_sequence_length	gene_name	i_eval	hit_score	hit_profile_cov	hit_seq_cov	hit_begin_match	hit_end_match
JAYIQC010000001.1_126	JAYIQC010000001.1	126	118	Dpd__QueD	1.6e-57	191.0	0.958	0.975	3	117
JAYIQC010000001.1_139	JAYIQC010000001.1	139	763	Wadjet__JetC_III	1.4e-05	20.7	0.486	0.269	475	679
JAYIQC010000001.1_149	JAYIQC010000001.1	149	368	Veles__VlsB1	7.100000000000001e-104	345.8	0.951	0.957	15	366
JAYIQC010000001.1_149	JAYIQC010000001.1	149	368	Veles__VlsB2	3.6000000000000004e-104	346.8	0.923	0.954	16	366
JAYIQC010000001.1_177	JAYIQC010000001.1	177	411	HEC-01__HEC-01B	7.499999999999999e-107	355.6	0.982	0.985	4	408
JAYIQC010000002.1_2	JAYIQC010000002.1	405	308	Brig1__ADP_ribosyl	1.7000000000000002e-58	196.5	0.436	0.929	5	290
JAYIQC010000002.1_26	JAYIQC010000002.1	429	1097	RM__Type_I_REases_FAM_0.einsi_trimmed	8.4e-230	763.8	0.98	0.964	10	1067
JAYIQC010000002.1_27	JAYIQC010000002.1	430	416	RM__Type_I_S_02	6.2e-39	132.2	0.715	0.769	85	404
JAYIQC010000002.1_27	JAYIQC010000002.1	430	416	RM__Type_I_S_03	4.1999999999999996e-47	159.4	0.859	0.99	2	413
JAYIQC010000002.1_27	JAYIQC010000002.1	430	416	RM__Type_I_S_52	2.3e-50	169.9	0.68	0.988	2	412
JAYIQC010000002.1_27	JAYIQC010000002.1	430	416	RM__Type_I_S_04	2.2e-58	196.5	0.754	0.986	2	411
JAYIQC010000002.1_27	JAYIQC010000002.1	430	416	RM__Type_I_S_51	8.6e-70	233.4	0.836	0.99	2	413
JAYIQC010000002.1_29	JAYIQC010000002.1	432	503	RM_Type_II__Type_II_MTases_FAM_29	2.5e-06	24.3	0.418	0.487	165	409
JAYIQC010000002.1_29	JAYIQC010000002.1	432	503	RM_Type_II__Type_II_MTases_FAM_14	4.5e-13	46.4	0.433	0.481	176	417
JAYIQC010000002.1_29	JAYIQC010000002.1	432	503	RM_Type_II__Type_II_MTases_FAM_13	4.6e-14	49.8	0.413	0.483	158	400
JAYIQC010000002.1_29	JAYIQC010000002.1	432	503	RM_Type_II__Type_II_MTases_FAM_6	1.1e-16	58.6	0.441	0.487	177	421
JAYIQC010000002.1_29	JAYIQC010000002.1	432	503	RM_Type_II__Type_II_MTases_FAM_33	1e-38	131.4	0.451	0.477	159	398
JAYIQC010000002.1_29	JAYIQC010000002.1	432	503	RM__Type_I_MTases_FAM_1	7e-57	191.0	0.747	0.722	132	494
JAYIQC010000002.1_29	JAYIQC010000002.1	432	503	RM__Type_I_MTases_FAM_3	1.1e-59	200.3	0.68	0.849	10	436
JAYIQC010000002.1_29	JAYIQC010000002.1	432	503	PrrC__EcoprrI	1.5e-96	322.6	0.954	0.982	7	500
