replicon	hit_id	gene_name	hit_pos	model_fqn	sys_id	sys_loci	locus_num	sys_wholeness	sys_score	sys_occ	hit_gene_ref	hit_status	hit_seq_len	hit_i_eval	hit_score	hit_profile_cov	hit_seq_cov	hit_begin_match	hit_end_match	counterpart	used_in	type	subtype	activity
JAYIUB010000011.1	JAYIUB010000011.1_4	SoFic__SoFic	431	defense-finder-models/DefenseFinder/SoFIC/SoFic	JAYIUB010000011.1_SoFic_6	1	1	1.0	1.0	1	SoFic__SoFic	mandatory	383	5e-109	362.8	0.983	0.953	17	381			SoFIC	SoFic	Defense
JAYIUB010000012.1	JAYIUB010000012.1_50	RM__Type_I_MTases_FAM_0	591	defense-finder-models/RM/PrrC/PrrC	JAYIUB010000012.1_PrrC_16	1	1	1.0	4.0	1	PrrC__EcoprrI	mandatory	537	4e-175	581.5	0.996	0.991	1	532		JAYIUB010000012.1_RM_Type_I_17	PrrC	PrrC	Defense
JAYIUB010000012.1	JAYIUB010000012.1_52	PrrC__PrrC	593	defense-finder-models/RM/PrrC/PrrC	JAYIUB010000012.1_PrrC_16	1	1	1.0	4.0	1	PrrC__PrrC	mandatory	367	1.8e-61	205.9	0.984	0.984	2	362			PrrC	PrrC	Defense
JAYIUB010000012.1	JAYIUB010000012.1_53	RM__Type_I_S_51	594	defense-finder-models/RM/PrrC/PrrC	JAYIUB010000012.1_PrrC_16	1	1	1.0	4.0	1	RM__Type_I_S_01	mandatory	431	2.7999999999999997e-41	139.3	0.53	0.603	164	423		JAYIUB010000012.1_RM_Type_I_17	PrrC	PrrC	Defense
JAYIUB010000012.1	JAYIUB010000012.1_54	RM__Type_I_REases_FAM_0.einsi_trimmed	595	defense-finder-models/RM/PrrC/PrrC	JAYIUB010000012.1_PrrC_16	1	1	1.0	4.0	1	RM__Type_I_REases_FAM_0.einsi_trimmed	mandatory	995	1.3e-139	465.2	0.443	0.468	2	467		JAYIUB010000012.1_RM_Type_I_17	PrrC	PrrC	Defense
JAYIUB010000002.1	JAYIUB010000002.1_185	Zorya_III__ZorG3	1465	defense-finder-models/DefenseFinder/Zorya/Zorya_TypeIII	JAYIUB010000002.1_Zorya_TypeIII_11	1	1	0.75	3.0	1	Zorya_III__ZorG3	mandatory	245	1.1999999999999999e-90	301.7	0.892	0.992	1	243			Zorya	Zorya_TypeIII	Defense
JAYIUB010000002.1	JAYIUB010000002.1_187	Zorya__ZorB	1467	defense-finder-models/DefenseFinder/Zorya/Zorya_TypeIII	JAYIUB010000002.1_Zorya_TypeIII_11	1	1	0.75	3.0	1	Zorya__ZorB	mandatory	216	3.2e-14	50.8	0.8	0.889	10	201			Zorya	Zorya_TypeIII	Defense
JAYIUB010000002.1	JAYIUB010000002.1_188	Zorya_III__ZorF3	1468	defense-finder-models/DefenseFinder/Zorya/Zorya_TypeIII	JAYIUB010000002.1_Zorya_TypeIII_11	1	1	0.75	3.0	1	Zorya_III__ZorF3	mandatory	238	9.6e-73	243.0	0.827	0.975	1	232			Zorya	Zorya_TypeIII	Defense
JAYIUB010000002.1	JAYIUB010000002.1_208	RM_Type_IV__FAM_2	1488	defense-finder-models/RM/RM/RM_Type_IV	JAYIUB010000002.1_RM_Type_IV_18	1	1	0.333	2.0	1	RM_Type_IV__FAM_2	mandatory	382	5.9999999999999996e-55	184.6	0.815	0.72	61	335			RM	RM_Type_IV	Defense
JAYIUB010000002.1	JAYIUB010000002.1_209	RM_Type_IV__FAM_1	1489	defense-finder-models/RM/RM/RM_Type_IV	JAYIUB010000002.1_RM_Type_IV_18	1	1	0.333	2.0	1	RM_Type_IV__FAM_1	mandatory	843	6.7999999999999995e-84	280.9	0.513	0.579	298	785			RM	RM_Type_IV	Defense
JAYIUB010000003.1	JAYIUB010000003.1_87	SoFic__SoFic	2208	defense-finder-models/DefenseFinder/SoFIC/SoFic	JAYIUB010000003.1_SoFic_5	1	1	1.0	1.0	1	SoFic__SoFic	mandatory	383	7.700000000000001e-123	408.2	0.961	0.901	18	362			SoFIC	SoFic	Defense
JAYIUB010000030.1	JAYIUB010000030.1_41	Retron_XII__RT_12	2334	defense-finder-models/DefenseFinder/Retron/Retron_XII	JAYIUB010000030.1_Retron_XII_3	1	1	1.0	1.0	1	Retron_XII__RT_12	mandatory	565	8e-181	600.1	0.974	0.977	9	560			Retron	Retron_XII	Defense
JAYIUB010000036.1	JAYIUB010000036.1_10	Wadjet__JetC_I	2554	defense-finder-models/DefenseFinder/Wadjet/Wadjet_I	JAYIUB010000036.1_Wadjet_I_10	1	1	0.75	3.0	1	Wadjet__JetC_I	mandatory	1338	0.0	1185.6	0.994	0.821	25	1122		JAYIUB010000036.1_Wadjet_9	Wadjet	Wadjet_I	Defense
JAYIUB010000036.1	JAYIUB010000036.1_11	Wadjet__JetB_I	2555	defense-finder-models/DefenseFinder/Wadjet/Wadjet_I	JAYIUB010000036.1_Wadjet_I_10	1	1	0.75	3.0	1	Wadjet__JetB_I	mandatory	236	1.1e-67	225.8	0.839	0.975	3	232		JAYIUB010000036.1_Wadjet_9	Wadjet	Wadjet_I	Defense
JAYIUB010000036.1	JAYIUB010000036.1_12	Wadjet__JetA_I	2556	defense-finder-models/DefenseFinder/Wadjet/Wadjet_I	JAYIUB010000036.1_Wadjet_I_10	1	1	0.75	3.0	1	Wadjet__JetA_I	mandatory	490	4.8e-156	518.5	0.994	0.992	2	487		JAYIUB010000036.1_Wadjet_9	Wadjet	Wadjet_I	Defense
JAYIUB010000042.1	JAYIUB010000042.1_17	AbiD__AbiD	2915	defense-finder-models/DefenseFinder/AbiD/AbiD	JAYIUB010000042.1_AbiD_12	1	1	1.0	1.0	1	AbiD__AbiD	mandatory	307	8.399999999999999e-75	250.0	0.929	0.987	1	303			AbiD	AbiD	Defense
