replicon	hit_id	gene_name	hit_pos	model_fqn	sys_id	sys_loci	locus_num	sys_wholeness	sys_score	sys_occ	hit_gene_ref	hit_status	hit_seq_len	hit_i_eval	hit_score	hit_profile_cov	hit_seq_cov	hit_begin_match	hit_end_match	counterpart	used_in	type	subtype	activity
JAYISM010000002.1	JAYISM010000002.1_102	DS-6__DS-6B	465	defense-finder-models/DefenseFinder/DS-6/DS-6	JAYISM010000002.1_DS-6_1	1	1	1.0	2.0	1	DS-6__DS-6B	mandatory	277	5.7e-71	237.6	0.871	0.978	1	271			DS-6	DS-6	Defense
JAYISM010000002.1	JAYISM010000002.1_103	DS-6__DS-6A	466	defense-finder-models/DefenseFinder/DS-6/DS-6	JAYISM010000002.1_DS-6_1	1	1	1.0	2.0	1	DS-6__DS-6A	mandatory	249	5.7e-66	221.2	0.656	0.98	3	246			DS-6	DS-6	Defense
JAYISM010000002.1	JAYISM010000002.1_311	RM_Type_II__Type_II_REase38	674	defense-finder-models/RM/RM/RM_Type_II	JAYISM010000002.1_RM_Type_II_14	1	1	1.0	2.0	1	RM_Type_II__Type_II_REase01	mandatory	657	5.400000000000001e-44	148.5	0.584	0.682	25	472			RM	RM_Type_II	Defense
JAYISM010000002.1	JAYISM010000002.1_313	RM_Type_II__Type_II_MTases_FAM_0	676	defense-finder-models/RM/RM/RM_Type_II	JAYISM010000002.1_RM_Type_II_14	1	1	1.0	2.0	1	RM_Type_II__Type_II_MTases_FAM_0	mandatory	351	4.8999999999999997e-82	274.0	0.973	0.954	8	342			RM	RM_Type_II	Defense
JAYISM010000003.1	JAYISM010000003.1_70	SoFic__SoFic	746	defense-finder-models/DefenseFinder/SoFIC/SoFic	JAYISM010000003.1_SoFic_2	1	1	1.0	1.0	1	SoFic__SoFic	mandatory	383	4.9e-109	362.8	0.983	0.953	17	381			SoFIC	SoFic	Defense
JAYISM010000003.1	JAYISM010000003.1_204	Wadjet__JetA_I	880	defense-finder-models/DefenseFinder/Wadjet/Wadjet_I	JAYISM010000003.1_Wadjet_I_4	1	1	0.75	3.0	1	Wadjet__JetA_I	mandatory	490	1.8e-155	516.5	0.994	0.992	2	487		JAYISM010000003.1_Wadjet_3	Wadjet	Wadjet_I	Defense
JAYISM010000003.1	JAYISM010000003.1_205	Wadjet__JetB_I	881	defense-finder-models/DefenseFinder/Wadjet/Wadjet_I	JAYISM010000003.1_Wadjet_I_4	1	1	0.75	3.0	1	Wadjet__JetB_I	mandatory	236	2.9e-67	224.4	0.847	0.983	1	232		JAYISM010000003.1_Wadjet_3	Wadjet	Wadjet_I	Defense
JAYISM010000003.1	JAYISM010000003.1_207	Wadjet__JetC_I	883	defense-finder-models/DefenseFinder/Wadjet/Wadjet_I	JAYISM010000003.1_Wadjet_I_4	1	1	0.75	3.0	1	Wadjet__JetC_I	mandatory	1338	0.0	1188.7	0.994	0.821	25	1122		JAYISM010000003.1_Wadjet_3	Wadjet	Wadjet_I	Defense
JAYISM010000004.1	JAYISM010000004.1_183	RM_Type_IV__FAM_2	1068	defense-finder-models/RM/RM/RM_Type_IV	JAYISM010000004.1_RM_Type_IV_12	1	1	0.333	2.0	1	RM_Type_IV__FAM_2	mandatory	432	1.9e-55	186.1	0.886	0.891	1	385			RM	RM_Type_IV	Defense
JAYISM010000004.1	JAYISM010000004.1_184	RM_Type_IV__FAM_1	1069	defense-finder-models/RM/RM/RM_Type_IV	JAYISM010000004.1_RM_Type_IV_12	1	1	0.333	2.0	1	RM_Type_IV__FAM_1	mandatory	843	6.6e-84	280.9	0.513	0.579	298	785			RM	RM_Type_IV	Defense
JAYISM010000005.1	JAYISM010000005.1_5	RM__Type_I_MTases_FAM_0	1110	defense-finder-models/RM/RM/RM_Type_I	JAYISM010000005.1_RM_Type_I_16	1	1	1.0	3.0	1	RM__Type_I_MTases_FAM_0	mandatory	503	2.8000000000000002e-167	555.6	0.992	0.99	4	501		JAYISM010000005.1_PrrC_15	RM	RM_Type_I	Defense
JAYISM010000005.1	JAYISM010000005.1_7	RM__Type_I_S_51	1112	defense-finder-models/RM/RM/RM_Type_I	JAYISM010000005.1_RM_Type_I_16	1	1	1.0	3.0	1	RM__Type_I_S_01	mandatory	416	1.6999999999999998e-69	232.4	0.836	0.99	2	413		JAYISM010000005.1_PrrC_15	RM	RM_Type_I	Defense
JAYISM010000005.1	JAYISM010000005.1_8	RM__Type_I_REases_FAM_0.einsi_trimmed	1113	defense-finder-models/RM/RM/RM_Type_I	JAYISM010000005.1_RM_Type_I_16	1	1	1.0	3.0	1	RM__Type_I_REases_FAM_0.einsi_trimmed	mandatory	1097	2.8e-229	762.0	0.98	0.964	10	1067		JAYISM010000005.1_PrrC_15	RM	RM_Type_I	Defense
JAYISM010000015.1	JAYISM010000015.1_96	AbiD__AbiD	2491	defense-finder-models/DefenseFinder/AbiD/AbiD	JAYISM010000015.1_AbiD_5	1	1	1.0	1.0	1	AbiD__AbiD	mandatory	307	8.2e-75	250.0	0.929	0.987	1	303			AbiD	AbiD	Defense
JAYISM010000016.1	JAYISM010000016.1_27	Kiwa__KwaB	2528	defense-finder-models/DefenseFinder/Kiwa/Kiwa	JAYISM010000016.1_Kiwa_8	1	1	1.0	2.0	1	Kiwa__KwaB	mandatory	310	2.1e-74	248.7	0.981	0.981	3	306			Kiwa	Kiwa	Defense
JAYISM010000016.1	JAYISM010000016.1_28	Kiwa__KwaA	2529	defense-finder-models/DefenseFinder/Kiwa/Kiwa	JAYISM010000016.1_Kiwa_8	1	1	1.0	2.0	1	Kiwa__KwaA	mandatory	195	1.4e-45	153.2	0.932	0.979	1	191			Kiwa	Kiwa	Defense
JAYISM010000017.1	JAYISM010000017.1_57	RM_Type_IIG__Type_IIG_FAM_1.einsi_trimmed	2642	defense-finder-models/RM/RM/RM_Type_IIG	JAYISM010000017.1_RM_Type_IIG_19	1	1	0.167	1.0	1	RM_Type_IIG__Type_IIG_FAM_1.einsi_trimmed	mandatory	929	1.7000000000000002e-214	712.5	0.965	0.967	19	916			RM	RM_Type_IIG	Defense
JAYISM010000018.1	JAYISM010000018.1_2	RM__Type_I_REases_FAM_1.einsi_trimmed	2678	defense-finder-models/RM/RM/RM_Type_I	JAYISM010000018.1_RM_Type_I_18	1	1	1.0	3.0	1	RM__Type_I_REases_FAM_0.einsi_trimmed	mandatory	1028	0.0	1106.1	0.993	0.984	4	1015		JAYISM010000018.1_PrrC_17	RM	RM_Type_I	Defense
JAYISM010000018.1	JAYISM010000018.1_3	RM__Type_I_S_52	2679	defense-finder-models/RM/RM/RM_Type_I	JAYISM010000018.1_RM_Type_I_18	1	1	1.0	3.0	1	RM__Type_I_S_01	mandatory	439	4e-79	264.8	0.67	0.968	9	433		JAYISM010000018.1_PrrC_17	RM	RM_Type_I	Defense
JAYISM010000018.1	JAYISM010000018.1_5	RM__Type_I_MTases_FAM_3	2681	defense-finder-models/RM/RM/RM_Type_I	JAYISM010000018.1_RM_Type_I_18	1	1	1.0	3.0	1	RM__Type_I_MTases_FAM_0	mandatory	729	1e-256	851.3	0.995	0.995	2	726		JAYISM010000018.1_PrrC_17	RM	RM_Type_I	Defense
JAYISM010000029.1	JAYISM010000029.1_7	Zorya_III__ZorF3	3443	defense-finder-models/DefenseFinder/Zorya/Zorya_TypeIII	JAYISM010000029.1_Zorya_TypeIII_10	1	1	0.75	3.0	1	Zorya_III__ZorF3	mandatory	238	9.300000000000001e-73	243.0	0.827	0.975	1	232			Zorya	Zorya_TypeIII	Defense
JAYISM010000029.1	JAYISM010000029.1_8	Zorya__ZorB	3444	defense-finder-models/DefenseFinder/Zorya/Zorya_TypeIII	JAYISM010000029.1_Zorya_TypeIII_10	1	1	0.75	3.0	1	Zorya__ZorB	mandatory	216	3.1e-14	50.8	0.8	0.889	10	201			Zorya	Zorya_TypeIII	Defense
JAYISM010000029.1	JAYISM010000029.1_10	Zorya_III__ZorG3	3446	defense-finder-models/DefenseFinder/Zorya/Zorya_TypeIII	JAYISM010000029.1_Zorya_TypeIII_10	1	1	0.75	3.0	1	Zorya_III__ZorG3	mandatory	245	1.1e-90	301.7	0.892	0.992	1	243			Zorya	Zorya_TypeIII	Defense
JAYISM010000041.1	JAYISM010000041.1_22	SoFic__SoFic	4014	defense-finder-models/DefenseFinder/SoFIC/SoFic	JAYISM010000041.1_SoFic_11	1	1	1.0	1.0	1	SoFic__SoFic	mandatory	383	5.2000000000000006e-123	408.7	0.961	0.901	18	362			SoFIC	SoFic	Defense
JAYISM010000041.1	JAYISM010000041.1_23	RM_Type_III__Type_III_MTases_FAM_0	4015	defense-finder-models/RM/RM/RM_Type_III	JAYISM010000041.1_RM_Type_III_13	1	1	1.0	2.0	1	RM_Type_III__Type_III_MTases_FAM_0	mandatory	544	1.4000000000000001e-133	445.0	0.715	0.783	11	436			RM	RM_Type_III	Defense
JAYISM010000041.1	JAYISM010000041.1_24	RM_Type_III__Type_III_REases_FAM_1.einsi_trimmed	4016	defense-finder-models/RM/RM/RM_Type_III	JAYISM010000041.1_RM_Type_III_13	1	1	1.0	2.0	1	RM_Type_III__Type_III_REases_FAM_0.einsi_trimmed	mandatory	834	3.7e-13	46.4	0.415	0.412	37	380			RM	RM_Type_III	Defense
JAYISM010000042.1	JAYISM010000042.1_6	Gao_Ppl__PplA	4032	defense-finder-models/DefenseFinder/Gao_Ppl/Gao_Ppl	JAYISM010000042.1_Gao_Ppl_7	1	1	1.0	1.0	1	Gao_Ppl__PplA	mandatory	943	3.9000000000000003e-125	416.7	0.997	0.989	6	938			Gao_Ppl	Gao_Ppl	Defense
