hit_id	replicon	hit_pos	hit_sequence_length	gene_name	i_eval	hit_score	hit_profile_cov	hit_seq_cov	hit_begin_match	hit_end_match
JAYITV010000001.1_126	JAYITV010000001.1	126	118	Dpd__QueD	1.6e-57	191.0	0.958	0.975	3	117
JAYITV010000001.1_139	JAYITV010000001.1	139	763	Wadjet__JetC_III	1.4e-05	20.7	0.486	0.269	475	679
JAYITV010000001.1_149	JAYITV010000001.1	149	368	Veles__VlsB1	7.100000000000001e-104	345.8	0.951	0.957	15	366
JAYITV010000001.1_149	JAYITV010000001.1	149	368	Veles__VlsB2	3.6000000000000004e-104	346.8	0.923	0.954	16	366
JAYITV010000001.1_177	JAYITV010000001.1	177	411	HEC-01__HEC-01B	7.399999999999999e-107	355.6	0.982	0.985	4	408
JAYITV010000010.1_79	JAYITV010000010.1	481	299	Ukko__UkkD2	1.7e-60	202.6	0.947	0.88	20	282
JAYITV010000010.1_79	JAYITV010000010.1	481	299	Ukko__UkkD1	1.7e-60	202.6	0.947	0.88	20	282
JAYITV010000011.1_114	JAYITV010000011.1	629	251	Retron_VII_2__DUF3800	6.2e-10	37.6	0.972	0.817	8	212
JAYITV010000013.1_18	JAYITV010000013.1	748	379	PsyrTA__PsyrA	1.3999999999999998e-29	101.3	0.746	0.778	75	369
JAYITV010000013.1_18	JAYITV010000013.1	748	379	ShosTA__ShosA	2.9e-57	192.0	0.68	0.538	81	284
JAYITV010000013.1_91	JAYITV010000013.1	821	583	UG6__DnaG	1.9e-34	117.1	0.817	0.492	34	320
JAYITV010000015.1_7	JAYITV010000015.1	923	761	Dodola__DolB	1.2000000000000001e-20	71.8	0.488	0.252	430	621
JAYITV010000015.1_30	JAYITV010000015.1	946	388	CBASS__AG_E1_ThiF	1e-70	235.8	0.996	0.616	127	365
JAYITV010000016.1_18	JAYITV010000016.1	1019	325	Zorya__ZorB	8.3e-06	23.2	0.596	0.468	119	270
JAYITV010000017.1_3	JAYITV010000017.1	1091	805	RM_Type_III__Type_III_REases_FAM_1.einsi_trimmed	1.4e-79	266.2	0.449	0.482	1	388
JAYITV010000017.1_61	JAYITV010000017.1	1149	180	DarTG__DarG	2.2999999999999997e-67	225.1	0.739	0.972	1	175
JAYITV010000018.1_9	JAYITV010000018.1	1180	319	RT_I_II_III_IV_V_VI_1	2.1e-18	64.2	0.603	0.545	69	242
JAYITV010000018.1_9	JAYITV010000018.1	1180	319	Retron__RT_Tot_3	2.2000000000000002e-30	103.9	0.68	0.721	30	259
JAYITV010000018.1_9	JAYITV010000018.1	1180	319	Retron__RT_Tot_5	1.3000000000000001e-32	110.8	0.434	0.696	38	259
JAYITV010000018.1_9	JAYITV010000018.1	1180	319	Retron__RT_Tot_1	9.2e-40	134.6	0.862	0.868	39	315
JAYITV010000018.1_9	JAYITV010000018.1	1180	319	Retron__RT_Tot_6	2.8e-40	136.1	0.742	0.828	38	301
JAYITV010000018.1_9	JAYITV010000018.1	1180	319	Retron__RT_Tot_7	6.7e-45	151.5	0.677	0.843	38	306
JAYITV010000018.1_9	JAYITV010000018.1	1180	319	Retron__RT_Tot_4	1.3e-49	167.0	0.862	0.875	38	316
