replicon	hit_id	gene_name	hit_pos	model_fqn	sys_id	sys_loci	locus_num	sys_wholeness	sys_score	sys_occ	hit_gene_ref	hit_status	hit_seq_len	hit_i_eval	hit_score	hit_profile_cov	hit_seq_cov	hit_begin_match	hit_end_match	counterpart	used_in	type	subtype	activity
JAYIQA010000002.1	JAYIQA010000002.1_26	RM__Type_I_REases_FAM_0.einsi_trimmed	429	defense-finder-models/RM/RM/RM_Type_I	JAYIQA010000002.1_RM_Type_I_15	1	1	1.0	3.0	1	RM__Type_I_REases_FAM_0.einsi_trimmed	mandatory	1097	8.4e-230	763.8	0.98	0.964	10	1067		JAYIQA010000002.1_PrrC_14	RM	RM_Type_I	Defense
JAYIQA010000002.1	JAYIQA010000002.1_27	RM__Type_I_S_51	430	defense-finder-models/RM/RM/RM_Type_I	JAYIQA010000002.1_RM_Type_I_15	1	1	1.0	3.0	1	RM__Type_I_S_01	mandatory	416	8.6e-70	233.4	0.836	0.99	2	413		JAYIQA010000002.1_PrrC_14	RM	RM_Type_I	Defense
JAYIQA010000002.1	JAYIQA010000002.1_29	RM__Type_I_MTases_FAM_0	432	defense-finder-models/RM/RM/RM_Type_I	JAYIQA010000002.1_RM_Type_I_15	1	1	1.0	3.0	1	RM__Type_I_MTases_FAM_0	mandatory	503	2.8000000000000002e-167	555.6	0.992	0.99	4	501		JAYIQA010000002.1_PrrC_14	RM	RM_Type_I	Defense
JAYIQA010000004.1	JAYIQA010000004.1_65	RM__Type_I_REases_FAM_1.einsi_trimmed	1078	defense-finder-models/RM/RM/RM_Type_I	JAYIQA010000004.1_RM_Type_I_17	1	1	1.0	3.0	1	RM__Type_I_REases_FAM_0.einsi_trimmed	mandatory	1028	0.0	1101.4	0.993	0.984	4	1015		JAYIQA010000004.1_PrrC_16	RM	RM_Type_I	Defense
JAYIQA010000004.1	JAYIQA010000004.1_66	RM__Type_I_S_52	1079	defense-finder-models/RM/RM/RM_Type_I	JAYIQA010000004.1_RM_Type_I_17	1	1	1.0	3.0	1	RM__Type_I_S_01	mandatory	439	4.1e-79	264.8	0.67	0.968	9	433		JAYIQA010000004.1_PrrC_16	RM	RM_Type_I	Defense
JAYIQA010000004.1	JAYIQA010000004.1_68	RM__Type_I_MTases_FAM_3	1081	defense-finder-models/RM/RM/RM_Type_I	JAYIQA010000004.1_RM_Type_I_17	1	1	1.0	3.0	1	RM__Type_I_MTases_FAM_0	mandatory	729	4.3000000000000005e-258	855.9	0.995	0.995	2	726		JAYIQA010000004.1_PrrC_16	RM	RM_Type_I	Defense
JAYIQA010000006.1	JAYIQA010000006.1_45	pAgo__SIR2APAZ	1381	defense-finder-models/DefenseFinder/pAgo/pAgo_S1B	JAYIQA010000006.1_pAgo_S1B_2	1	1	1.0	1.5	1	pAgo__SIR2APAZ	accessory	623	8.4e-205	679.5	0.997	0.978	6	614			pAgo	pAgo_S1B	Defense
JAYIQA010000006.1	JAYIQA010000006.1_46	pAgo__pAgo_S1B	1382	defense-finder-models/DefenseFinder/pAgo/pAgo_S1B	JAYIQA010000006.1_pAgo_S1B_2	1	1	1.0	1.5	1	pAgo__pAgo_S1B	mandatory	483	8.6e-196	649.1	0.994	0.99	5	482			pAgo	pAgo_S1B	Defense
JAYIQA010000011.1	JAYIQA010000011.1_111	DS-33__DS-33	2100	defense-finder-models/DefenseFinder/DS-33/DS-33	JAYIQA010000011.1_DS-33_5	1	1	1.0	1.0	1	DS-33__DS-33	mandatory	312	4.2e-91	303.2	0.935	0.939	16	308			DS-33	DS-33	Defense
JAYIQA010000016.1	JAYIQA010000016.1_44	AbiV__AbiV	2530	defense-finder-models/DefenseFinder/AbiV/AbiV	JAYIQA010000016.1_AbiV_4	1	1	1.0	1.0	1	AbiV__AbiV	mandatory	223	2.3e-11	41.9	0.647	0.587	16	146			AbiV	AbiV	Defense
JAYIQA010000024.1	JAYIQA010000024.1_54	Wadjet__JetA_I	3194	defense-finder-models/DefenseFinder/Wadjet/Wadjet_I	JAYIQA010000024.1_Wadjet_I_8	1	1	0.75	3.0	1	Wadjet__JetA_I	mandatory	490	4.8e-156	518.5	0.994	0.992	2	487		JAYIQA010000024.1_Wadjet_7	Wadjet	Wadjet_I	Defense
JAYIQA010000024.1	JAYIQA010000024.1_55	Wadjet__JetB_I	3195	defense-finder-models/DefenseFinder/Wadjet/Wadjet_I	JAYIQA010000024.1_Wadjet_I_8	1	1	0.75	3.0	1	Wadjet__JetB_I	mandatory	236	4.6e-67	223.8	0.839	0.975	3	232		JAYIQA010000024.1_Wadjet_7	Wadjet	Wadjet_I	Defense
JAYIQA010000024.1	JAYIQA010000024.1_57	Wadjet__JetC_I	3197	defense-finder-models/DefenseFinder/Wadjet/Wadjet_I	JAYIQA010000024.1_Wadjet_I_8	1	1	0.75	3.0	1	Wadjet__JetC_I	mandatory	1339	0.0	1191.3	0.994	0.82	25	1122		JAYIQA010000024.1_Wadjet_7	Wadjet	Wadjet_I	Defense
JAYIQA010000026.1	JAYIQA010000026.1_22	SoFic__SoFic	3299	defense-finder-models/DefenseFinder/SoFIC/SoFic	JAYIQA010000026.1_SoFic_11	1	1	1.0	1.0	1	SoFic__SoFic	mandatory	373	1.0999999999999999e-120	401.1	0.975	0.93	9	355			SoFIC	SoFic	Defense
JAYIQA010000030.1	JAYIQA010000030.1_42	RloC__RloC	3572	defense-finder-models/DefenseFinder/RloC/RloC	JAYIQA010000030.1_RloC_13	1	1	1.0	1.0	1	RloC__RloC	mandatory	745	1.3e-97	326.2	0.993	0.983	1	732			RloC	RloC	Defense
JAYIQA010000031.1	JAYIQA010000031.1_2	Retron_XII__RT_12	3579	defense-finder-models/DefenseFinder/Retron/Retron_XII	JAYIQA010000031.1_Retron_XII_3	1	1	1.0	1.0	1	Retron_XII__RT_12	mandatory	565	8e-181	600.1	0.974	0.977	9	560			Retron	Retron_XII	Defense
JAYIQA010000037.1	JAYIQA010000037.1_29	Gabija__GajA	3844	defense-finder-models/DefenseFinder/Gabija/Gabija	JAYIQA010000037.1_Gabija_10	1	1	1.0	2.0	1	Gabija__GajA	mandatory	596	1.6e-116	388.5	0.99	0.995	1	593			Gabija	Gabija	Defense
JAYIQA010000037.1	JAYIQA010000037.1_30	Gabija__GajB_2	3845	defense-finder-models/DefenseFinder/Gabija/Gabija	JAYIQA010000037.1_Gabija_10	1	1	1.0	2.0	1	Gabija__GajB_1	mandatory	605	1.5e-100	335.4	0.767	0.954	20	596			Gabija	Gabija	Defense
JAYIQA010000040.1	JAYIQA010000040.1_1	SoFic__SoFic	3904	defense-finder-models/DefenseFinder/SoFIC/SoFic	JAYIQA010000040.1_SoFic_12	1	1	1.0	1.0	1	SoFic__SoFic	mandatory	228	7.399999999999999e-75	250.3	0.609	0.991	1	226			SoFIC	SoFic	Defense
JAYIQA010000044.1	JAYIQA010000044.1_12	Gao_Ppl__PplA	4016	defense-finder-models/DefenseFinder/Gao_Ppl/Gao_Ppl	JAYIQA010000044.1_Gao_Ppl_9	1	1	1.0	1.0	1	Gao_Ppl__PplA	mandatory	943	1.8e-125	417.8	0.997	0.989	6	938			Gao_Ppl	Gao_Ppl	Defense
JAYIQA010000047.1	JAYIQA010000047.1_4	Zorya_III__ZorG3	4067	defense-finder-models/DefenseFinder/Zorya/Zorya_TypeIII	JAYIQA010000047.1_Zorya_TypeIII_6	1	1	0.75	3.0	1	Zorya_III__ZorG3	mandatory	245	1.1999999999999999e-90	301.7	0.892	0.992	1	243			Zorya	Zorya_TypeIII	Defense
JAYIQA010000047.1	JAYIQA010000047.1_6	Zorya__ZorB	4069	defense-finder-models/DefenseFinder/Zorya/Zorya_TypeIII	JAYIQA010000047.1_Zorya_TypeIII_6	1	1	0.75	3.0	1	Zorya__ZorB	mandatory	216	3.2e-14	50.8	0.8	0.889	10	201			Zorya	Zorya_TypeIII	Defense
JAYIQA010000047.1	JAYIQA010000047.1_7	Zorya_III__ZorF3	4070	defense-finder-models/DefenseFinder/Zorya/Zorya_TypeIII	JAYIQA010000047.1_Zorya_TypeIII_6	1	1	0.75	3.0	1	Zorya_III__ZorF3	mandatory	238	9.6e-73	243.0	0.827	0.975	1	232			Zorya	Zorya_TypeIII	Defense
JAYIQA010000056.1	JAYIQA010000056.1_7	RM_Type_IIG__Type_IIG_FAM_1.einsi_trimmed	4190	defense-finder-models/RM/RM/RM_Type_IIG	JAYIQA010000056.1_RM_Type_IIG_18	1	1	0.167	1.0	1	RM_Type_IIG__Type_IIG_FAM_1.einsi_trimmed	mandatory	822	7.7e-210	697.1	0.827	0.956	28	813			RM	RM_Type_IIG	Defense
JAYIQA010000059.1	JAYIQA010000059.1_8	Thoeris_IV__ThsA_Casp4	4211	defense-finder-models/DefenseFinder/Thoeris/Thoeris_IV	JAYIQA010000059.1_Thoeris_IV_1	1	1	1.0	2.0	1	Thoeris_IV__ThsA_Casp4	mandatory	330	1.7e-126	420.0	0.997	0.991	3	329			Thoeris	Thoeris_IV	Defense
JAYIQA010000059.1	JAYIQA010000059.1_9	Thoeris__ThsB_Global	4212	defense-finder-models/DefenseFinder/Thoeris/Thoeris_IV	JAYIQA010000059.1_Thoeris_IV_1	1	1	1.0	2.0	1	Thoeris__ThsB_Global	mandatory	123	5.1e-08	30.9	0.404	0.593	27	99			Thoeris	Thoeris_IV	Defense
