replicon	hit_id	gene_name	hit_pos	model_fqn	sys_id	sys_loci	locus_num	sys_wholeness	sys_score	sys_occ	hit_gene_ref	hit_status	hit_seq_len	hit_i_eval	hit_score	hit_profile_cov	hit_seq_cov	hit_begin_match	hit_end_match	counterpart	used_in	type	subtype	activity
JAYIUV010000002.1	JAYIUV010000002.1_349	RM__Type_I_MTases_FAM_0	752	defense-finder-models/RM/RM/RM_Type_I	JAYIUV010000002.1_RM_Type_I_15	1	1	1.0	3.0	1	RM__Type_I_MTases_FAM_0	mandatory	503	2.8000000000000002e-167	555.6	0.992	0.99	4	501		JAYIUV010000002.1_PrrC_14	RM	RM_Type_I	Defense
JAYIUV010000002.1	JAYIUV010000002.1_351	RM__Type_I_S_51	754	defense-finder-models/RM/RM/RM_Type_I	JAYIUV010000002.1_RM_Type_I_15	1	1	1.0	3.0	1	RM__Type_I_S_01	mandatory	416	8.6e-70	233.4	0.836	0.99	2	413		JAYIUV010000002.1_PrrC_14	RM	RM_Type_I	Defense
JAYIUV010000002.1	JAYIUV010000002.1_352	RM__Type_I_REases_FAM_0.einsi_trimmed	755	defense-finder-models/RM/RM/RM_Type_I	JAYIUV010000002.1_RM_Type_I_15	1	1	1.0	3.0	1	RM__Type_I_REases_FAM_0.einsi_trimmed	mandatory	1097	8.4e-230	763.8	0.98	0.964	10	1067		JAYIUV010000002.1_PrrC_14	RM	RM_Type_I	Defense
JAYIUV010000005.1	JAYIUV010000005.1_88	RM__Type_I_MTases_FAM_3	1292	defense-finder-models/RM/RM/RM_Type_I	JAYIUV010000005.1_RM_Type_I_17	1	1	1.0	3.0	1	RM__Type_I_MTases_FAM_0	mandatory	729	4.3000000000000005e-258	855.9	0.995	0.995	2	726		JAYIUV010000005.1_PrrC_16	RM	RM_Type_I	Defense
JAYIUV010000005.1	JAYIUV010000005.1_90	RM__Type_I_S_52	1294	defense-finder-models/RM/RM/RM_Type_I	JAYIUV010000005.1_RM_Type_I_17	1	1	1.0	3.0	1	RM__Type_I_S_01	mandatory	439	4.1e-79	264.8	0.67	0.968	9	433		JAYIUV010000005.1_PrrC_16	RM	RM_Type_I	Defense
JAYIUV010000005.1	JAYIUV010000005.1_91	RM__Type_I_REases_FAM_1.einsi_trimmed	1295	defense-finder-models/RM/RM/RM_Type_I	JAYIUV010000005.1_RM_Type_I_17	1	1	1.0	3.0	1	RM__Type_I_REases_FAM_0.einsi_trimmed	mandatory	1028	0.0	1101.4	0.993	0.984	4	1015		JAYIUV010000005.1_PrrC_16	RM	RM_Type_I	Defense
JAYIUV010000007.1	JAYIUV010000007.1_112	pAgo__pAgo_S1B	1639	defense-finder-models/DefenseFinder/pAgo/pAgo_S1B	JAYIUV010000007.1_pAgo_S1B_2	1	1	1.0	1.5	1	pAgo__pAgo_S1B	mandatory	483	8.6e-196	649.1	0.994	0.99	5	482			pAgo	pAgo_S1B	Defense
JAYIUV010000007.1	JAYIUV010000007.1_113	pAgo__SIR2APAZ	1640	defense-finder-models/DefenseFinder/pAgo/pAgo_S1B	JAYIUV010000007.1_pAgo_S1B_2	1	1	1.0	1.5	1	pAgo__SIR2APAZ	accessory	623	8.4e-205	679.5	0.997	0.978	6	614			pAgo	pAgo_S1B	Defense
JAYIUV010000008.1	JAYIUV010000008.1_47	RM_Type_III__Type_III_REases_FAM_1.einsi_trimmed	1733	defense-finder-models/RM/RM/RM_Type_III	JAYIUV010000008.1_RM_Type_III_13	1	1	1.0	2.0	1	RM_Type_III__Type_III_REases_FAM_0.einsi_trimmed	mandatory	883	5e-112	373.6	0.931	0.939	51	879			RM	RM_Type_III	Defense
JAYIUV010000008.1	JAYIUV010000008.1_48	RM_Type_III__Type_III_MTases_FAM_0	1734	defense-finder-models/RM/RM/RM_Type_III	JAYIUV010000008.1_RM_Type_III_13	1	1	1.0	2.0	1	RM_Type_III__Type_III_MTases_FAM_0	mandatory	506	2.3e-122	408.0	0.696	0.775	2	393			RM	RM_Type_III	Defense
