hit_id	replicon	hit_pos	hit_sequence_length	gene_name	i_eval	hit_score	hit_profile_cov	hit_seq_cov	hit_begin_match	hit_end_match
JAYINP010000001.1_139	JAYINP010000001.1	139	251	Retron_VII_2__DUF3800	6.1e-10	37.6	0.972	0.817	8	212
JAYINP010000001.1_191	JAYINP010000001.1	191	340	WYL_I_II_III_IV_V_VI_4	7.4e-25	85.9	0.977	0.497	143	311
JAYINP010000001.1_191	JAYINP010000001.1	191	340	WYL_I_II_III_IV_V_VI_1	8.1e-49	164.7	0.974	0.918	4	315
JAYINP010000001.1_200	JAYINP010000001.1	200	1465	Shango__SngC	1.8000000000000001e-65	219.8	0.732	0.366	25	560
JAYINP010000001.1_200	JAYINP010000001.1	200	1465	BREX__brxHI	2.8000000000000003e-69	232.1	0.7	0.362	24	553
JAYINP010000002.1_45	JAYINP010000002.1	306	155	Veles__VlsC1	7.9e-34	114.8	0.959	0.974	2	152
JAYINP010000002.1_45	JAYINP010000002.1	306	155	Veles__VlsC2	4.5e-34	115.6	0.953	0.961	3	151
JAYINP010000002.1_92	JAYINP010000002.1	353	195	DEDDh_I_II_III_IV_V_VI_1	3.2e-11	41.6	0.956	0.805	12	168
JAYINP010000002.1_108	JAYINP010000002.1	369	456	ShosTA__ShosA	1.1e-17	62.1	0.624	0.408	87	272
JAYINP010000002.1_108	JAYINP010000002.1	369	456	PsyrTA__PsyrA	1.3000000000000001e-117	391.1	0.992	0.98	4	450
JAYINP010000002.1_109	JAYINP010000002.1	370	692	ShosTA__ShosT	7.3e-06	23.8	0.439	0.143	592	690
JAYINP010000002.1_109	JAYINP010000002.1	370	692	PsyrTA__PsyrT	2.1000000000000002e-246	817.3	0.997	0.997	1	690
JAYINP010000003.1_47	JAYINP010000003.1	556	831	BREX__brxHI	7.1e-50	168.0	0.854	0.762	23	655
JAYINP010000003.1_47	JAYINP010000003.1	556	831	Shango__SngC	7e-63	211.2	0.869	0.771	16	656
JAYINP010000003.1_184	JAYINP010000003.1	693	277	CBASS__AG_E1_ThiF	6.4e-35	118.6	0.59	0.523	20	164
JAYINP010000003.1_185	JAYINP010000003.1	694	256	Gao_Qat__QatD	4.5e-17	60.1	0.953	0.973	2	250
JAYINP010000003.1_195	JAYINP010000003.1	704	242	Zorya__ZorB	1.7e-11	41.8	0.562	0.558	93	227
JAYINP010000004.1_29	JAYINP010000004.1	749	862	Dodola__DolB	2.3999999999999996e-22	77.4	0.597	0.277	485	723
JAYINP010000004.1_88	JAYINP010000004.1	808	228	Dpd__QueE	8.7e-07	26.6	0.652	0.658	71	220
JAYINP010000004.1_89	JAYINP010000004.1	809	225	Dpd__QueC	1.4e-52	176.1	0.986	0.978	2	221
JAYINP010000004.1_106	JAYINP010000004.1	826	601	PsyrTA__PsyrT	3.5e-90	301.0	0.517	0.576	4	349
JAYINP010000004.1_150	JAYINP010000004.1	870	1097	RM__Type_I_REases_FAM_0.einsi_trimmed	4.5e-230	764.7	0.98	0.964	10	1067
JAYINP010000004.1_151	JAYINP010000004.1	871	375	RM__Type_I_S_06	3.8999999999999995e-22	76.7	0.61	0.859	48	369
JAYINP010000004.1_151	JAYINP010000004.1	871	375	RM__Type_I_S_04	1.7000000000000002e-46	157.3	0.647	0.872	43	369
JAYINP010000004.1_151	JAYINP010000004.1	871	375	RM__Type_I_S_51	6.5e-60	200.8	0.662	0.861	49	371
JAYINP010000004.1_154	JAYINP010000004.1	874	503	RM_Type_II__Type_II_MTases_FAM_29	2.4e-06	24.3	0.418	0.487	165	409
