hit_id	replicon	hit_pos	hit_sequence_length	gene_name	i_eval	hit_score	hit_profile_cov	hit_seq_cov	hit_begin_match	hit_end_match
JAUIPZ010000001.1_31	JAUIPZ010000001.1	31	118	Dpd__QueD	1.6e-57	191.0	0.958	0.975	3	117
JAUIPZ010000001.1_54	JAUIPZ010000001.1	54	368	Veles__VlsB1	1.0000000000000001e-104	348.6	0.951	0.957	15	366
JAUIPZ010000001.1_54	JAUIPZ010000001.1	54	368	Veles__VlsB2	5.9e-105	349.4	0.923	0.954	16	366
JAUIPZ010000001.1_83	JAUIPZ010000001.1	83	411	HEC-01__HEC-01B	7.6e-107	355.6	0.982	0.985	4	408
JAUIPZ010000002.1_64	JAUIPZ010000002.1	239	414	CBASS__AG_E1_ThiF	2.1e-71	238.1	0.996	0.577	153	391
JAUIPZ010000002.1_86	JAUIPZ010000002.1	261	761	Dodola__DolB	1.1000000000000001e-20	72.0	0.491	0.254	429	621
JAUIPZ010000002.1_121	JAUIPZ010000002.1	296	417	Veles__VlsB1	2.4e-129	429.6	0.976	0.871	52	414
JAUIPZ010000002.1_121	JAUIPZ010000002.1	296	417	Veles__VlsB2	8.300000000000001e-132	437.8	0.944	0.875	51	415
JAUIPZ010000002.1_122	JAUIPZ010000002.1	297	331	Veles__VlsA1	1.4e-64	216.2	0.953	0.855	2	284
JAUIPZ010000002.1_122	JAUIPZ010000002.1	297	331	Veles__VlsA2	1.2e-65	219.4	0.945	0.843	2	280
JAUIPZ010000004.1_7	JAUIPZ010000004.1	491	920	Thoeris_IV__ThsA_Casp4	1.1e-25	88.8	0.651	0.245	496	720
JAUIPZ010000004.1_24	JAUIPZ010000004.1	508	487	DISARM__drmC	4.6e-18	63.7	0.604	0.31	301	451
JAUIPZ010000004.1_66	JAUIPZ010000004.1	550	832	BREX__brxHI	4.3e-43	145.6	0.463	0.406	77	414
JAUIPZ010000004.1_67	JAUIPZ010000004.1	551	383	SoFic__SoFic	5.1e-109	362.7	0.983	0.953	17	381
JAUIPZ010000004.1_137	JAUIPZ010000004.1	621	329	Dpd__DpdB	1.6e-07	28.1	0.54	0.599	3	199
JAUIPZ010000005.1_38	JAUIPZ010000005.1	664	264	Ukko__UkkA2	2.2999999999999998e-92	307.3	0.941	0.962	9	262
JAUIPZ010000005.1_38	JAUIPZ010000005.1	664	264	Ukko__UkkA1	2.2999999999999998e-92	307.3	0.941	0.962	9	262
JAUIPZ010000005.1_42	JAUIPZ010000005.1	668	271	Ukko__UkkD2	1.4e-16	58.6	0.473	0.498	113	247
JAUIPZ010000005.1_42	JAUIPZ010000005.1	668	271	Ukko__UkkD1	1.4e-16	58.6	0.473	0.498	113	247
JAUIPZ010000005.1_46	JAUIPZ010000005.1	672	623	pAgo__SIR2APAZ	8.5e-205	679.5	0.997	0.978	6	614
JAUIPZ010000005.1_47	JAUIPZ010000005.1	673	483	pAgo__pAgo_LongA	3.1e-16	57.1	0.411	0.694	133	467
JAUIPZ010000005.1_47	JAUIPZ010000005.1	673	483	pAgo__pAgo_LongB	2.8e-16	57.1	0.614	0.952	14	473
JAUIPZ010000005.1_47	JAUIPZ010000005.1	673	483	pAgo__pAgo_SPARTA	3.5e-33	112.8	0.534	0.586	194	476
JAUIPZ010000005.1_47	JAUIPZ010000005.1	673	483	pAgo__pAgo_S2B	1.4e-63	213.5	0.994	0.973	13	482
JAUIPZ010000005.1_47	JAUIPZ010000005.1	673	483	pAgo__pAgo_S1A	6.200000000000001e-109	363.4	0.445	0.969	15	482
JAUIPZ010000005.1_47	JAUIPZ010000005.1	673	483	pAgo__pAgo_S1B	5.6e-197	653.0	0.994	0.99	5	482
JAUIPZ010000005.1_52	JAUIPZ010000005.1	678	414	RM_Type_II__Type_II_REase19	3.1e-10	37.9	0.492	0.377	245	400
JAUIPZ010000006.1_89	JAUIPZ010000006.1	870	195	DEDDh_I_II_III_IV_V_VI_1	3.3e-11	41.6	0.956	0.805	12	168
JAUIPZ010000006.1_136	JAUIPZ010000006.1	917	155	Veles__VlsC1	2.1e-34	116.7	0.959	0.974	2	152
JAUIPZ010000006.1_136	JAUIPZ010000006.1	917	155	Veles__VlsC2	8.8e-35	117.9	0.953	0.961	3	151
JAUIPZ010000007.1_9	JAUIPZ010000007.1	933	251	Retron_VII_2__DUF3800	6.3e-10	37.6	0.972	0.817	8	212
JAUIPZ010000008.1_43	JAUIPZ010000008.1	1115	340	WYL_I_II_III_IV_V_VI_4	4.9e-24	83.3	0.977	0.497	143	311
JAUIPZ010000008.1_43	JAUIPZ010000008.1	1115	340	WYL_I_II_III_IV_V_VI_1	8.5e-49	164.7	0.974	0.918	4	315
JAUIPZ010000008.1_52	JAUIPZ010000008.1	1124	1465	Shango__SngC	2.0000000000000003e-65	219.7	0.732	0.366	25	560
JAUIPZ010000008.1_52	JAUIPZ010000008.1	1124	1465	BREX__brxHI	1.7e-69	232.9	0.696	0.36	24	550
JAUIPZ010000009.1_104	JAUIPZ010000009.1	1297	659	Gabija__GajB_3	2.5e-16	57.8	0.657	0.413	20	291
JAUIPZ010000009.1_104	JAUIPZ010000009.1	1297	659	UG35__UvrD	1.2e-83	279.5	0.515	0.634	4	421
JAUIPZ010000009.1_104	JAUIPZ010000009.1	1297	659	Gabija__GajB_2	3.3e-97	324.4	0.775	0.962	4	637
JAUIPZ010000010.1_1	JAUIPZ010000010.1	1299	242	Zorya__ZorB	1.8e-11	41.8	0.562	0.558	93	227
JAUIPZ010000010.1_11	JAUIPZ010000010.1	1309	256	Gao_Qat__QatD	4.6e-17	60.1	0.953	0.973	2	250
JAUIPZ010000010.1_12	JAUIPZ010000010.1	1310	277	CBASS__AG_E1_ThiF	7e-35	118.5	0.582	0.516	20	162
JAUIPZ010000011.1_52	JAUIPZ010000011.1	1469	373	SoFic__SoFic	9.8e-121	401.3	0.975	0.93	9	355
