hit_id	replicon	hit_pos	hit_sequence_length	gene_name	i_eval	hit_score	hit_profile_cov	hit_seq_cov	hit_begin_match	hit_end_match
JAYITI010000001.1_81	JAYITI010000001.1	81	118	Dpd__QueD	1.6e-57	191.0	0.958	0.975	3	117
JAYITI010000001.1_104	JAYITI010000001.1	104	368	Veles__VlsB1	1.6e-106	354.5	0.951	0.957	15	366
JAYITI010000001.1_104	JAYITI010000001.1	104	368	Veles__VlsB2	9.3e-107	355.3	0.923	0.954	16	366
JAYITI010000001.1_132	JAYITI010000001.1	132	411	HEC-01__HEC-01B	4.500000000000001e-106	353.1	0.982	0.985	4	408
JAYITI010000001.1_452	JAYITI010000001.1	452	824	Dodola__DolB	1.4e-10	38.8	0.408	0.201	311	476
JAYITI010000001.1_459	JAYITI010000001.1	459	246	DEDDh_I_II_III_IV_V_VI_1	1.3e-35	120.9	0.994	0.663	4	166
JAYITI010000001.1_531	JAYITI010000001.1	531	1005	RM__Type_I_REases_FAM_0.einsi_trimmed	8.5e-141	469.2	0.445	0.466	1	468
JAYITI010000001.1_532	JAYITI010000001.1	532	441	RM__Type_I_S_03	1.3000000000000001e-20	72.1	0.687	0.791	86	434
JAYITI010000001.1_532	JAYITI010000001.1	532	441	RM__Type_I_S_02	1.0999999999999998e-22	78.7	0.635	0.667	141	434
JAYITI010000001.1_532	JAYITI010000001.1	532	441	RM__Type_I_S_04	2.5e-40	137.0	0.584	0.68	135	434
JAYITI010000001.1_532	JAYITI010000001.1	532	441	RM__Type_I_S_51	2.4e-47	159.4	0.598	0.671	139	434
JAYITI010000001.1_533	JAYITI010000001.1	533	373	PrrC__PrrC	2.2e-84	281.3	0.954	0.901	29	364
JAYITI010000001.1_535	JAYITI010000001.1	535	536	RM_Type_II__Type_II_MTases_FAM_28	6e-10	36.2	0.466	0.53	200	483
JAYITI010000001.1_535	JAYITI010000001.1	535	536	RM_Type_II__Type_II_MTases_FAM_29	4.8e-12	43.2	0.504	0.575	185	492
JAYITI010000001.1_535	JAYITI010000001.1	535	536	RM_Type_II__Type_II_MTases_FAM_6	2.3e-17	60.8	0.441	0.478	197	452
JAYITI010000001.1_535	JAYITI010000001.1	535	536	RM_Type_II__Type_II_MTases_FAM_14	1.2e-19	68.1	0.423	0.461	199	445
JAYITI010000001.1_535	JAYITI010000001.1	535	536	RM_Type_II__Type_II_MTases_FAM_13	1.3e-23	81.3	0.557	0.627	126	461
JAYITI010000001.1_535	JAYITI010000001.1	535	536	RM_Type_II__Type_II_MTases_FAM_33	9.999999999999999e-34	114.9	0.543	0.552	159	454
JAYITI010000001.1_535	JAYITI010000001.1	535	536	RM__Type_I_MTases_FAM_1	8.4e-52	174.2	0.924	0.907	34	519
JAYITI010000001.1_535	JAYITI010000001.1	535	536	PrrC__EcoprrI	1.1e-105	352.7	0.958	0.989	1	530
JAYITI010000001.1_535	JAYITI010000001.1	535	536	RM__Type_I_MTases_FAM_0	5.399999999999999e-171	567.9	0.992	0.989	2	531
JAYITI010000010.1_4	JAYITI010000010.1	660	641	Gabija__GajB_3	2.2e-16	58.0	0.657	0.424	2	273
JAYITI010000010.1_4	JAYITI010000010.1	660	641	UG35__UvrD	2.2000000000000002e-79	265.4	0.497	0.629	1	403
JAYITI010000010.1_4	JAYITI010000010.1	660	641	Gabija__GajB_2	7.799999999999999e-94	313.2	0.751	0.966	1	619
JAYITI010000010.1_20	JAYITI010000010.1	676	356	RM_Type_II__Type_II_REase09	1.8e-11	42.9	0.908	0.933	19	350
JAYITI010000010.1_20	JAYITI010000010.1	676	356	Menshen__NsnA	8.100000000000001e-63	210.8	0.875	0.963	9	351
JAYITI010000011.1_40	JAYITI010000011.1	808	521	DISARM__drmC	1.7e-14	52.0	0.494	0.269	329	468
JAYITI010000012.1_2	JAYITI010000012.1	884	353	DS-21__DS-21A	6.3e-46	154.5	0.958	0.955	12	348
JAYITI010000012.1_5	JAYITI010000012.1	887	235	DS-21__DS-21C	3.4e-41	139.0	0.83	0.736	28	200
JAYITI010000012.1_101	JAYITI010000012.1	983	325	Zorya__ZorB	8.4e-06	23.3	0.596	0.468	119	270
JAYITI010000013.1_39	JAYITI010000013.1	1027	322	WYL_I_II_III_IV_V_VI_4	1.1e-39	134.3	0.965	0.528	144	313
JAYITI010000013.1_39	JAYITI010000013.1	1027	322	WYL_I_II_III_IV_V_VI_1	2.2999999999999997e-67	225.7	0.984	0.994	1	320
JAYITI010000014.1_3	JAYITI010000014.1	1095	892	BREX__brxHII	3.5999999999999996e-41	139.2	0.439	0.463	1	413
JAYITI010000014.1_93	JAYITI010000014.1	1185	299	Ukko__UkkD2	1.7e-60	202.6	0.947	0.88	20	282
JAYITI010000014.1_93	JAYITI010000014.1	1185	299	Ukko__UkkD1	1.7e-60	202.6	0.947	0.88	20	282
JAYITI010000015.1_112	JAYITI010000015.1	1312	251	Retron_VII_2__DUF3800	6.4e-10	37.6	0.972	0.817	8	212
JAYITI010000016.1_16	JAYITI010000016.1	1330	583	UG6__DnaG	2.0000000000000003e-34	117.1	0.817	0.492	34	320
JAYITI010000016.1_87	JAYITI010000016.1	1401	379	PsyrTA__PsyrA	1.5999999999999999e-29	101.0	0.751	0.784	73	369
JAYITI010000016.1_87	JAYITI010000016.1	1401	379	ShosTA__ShosA	3e-56	188.7	0.683	0.541	80	284
JAYITI010000017.1_5	JAYITI010000017.1	1423	215	DEDDh_I_II_III_IV_V_VI_1	2e-24	84.6	0.994	0.814	26	200
JAYITI010000017.1_37	JAYITI010000017.1	1455	482	DEDDh_I_II_III_IV_V_VI_1	6e-17	60.2	0.975	0.373	6	185
JAYITI010000017.1_53	JAYITI010000017.1	1471	1168	Lamassu-Fam__LmuB_SMC_Cap4_nuclease_II	2.3e-10	38.1	0.635	0.406	657	1130
JAYITI010000017.1_53	JAYITI010000017.1	1471	1168	Lamassu-Fam__LmuB_SMC_Hydrolase_protease	3.4e-13	46.5	0.434	0.415	1	485
JAYITI010000017.1_53	JAYITI010000017.1	1471	1168	Wadjet__JetC_I	3.1e-13	46.5	0.474	0.449	318	841
JAYITI010000017.1_88	JAYITI010000017.1	1506	266	Retron_VII_2__DUF3800	1.7e-11	42.6	0.991	0.805	4	217
JAYITI010000017.1_101	JAYITI010000017.1	1519	299	Thoeris_IV__ThsA_Casp4	8.799999999999999e-112	371.7	0.907	0.997	1	298
JAYITI010000017.1_102	JAYITI010000017.1	1520	123	Thoeris__ThsB_Global	4.5e-09	34.4	0.508	0.764	6	99
JAYITI010000017.1_108	JAYITI010000017.1	1526	285	RM_Type_II__Type_II_MTases_FAM_4	1.0999999999999998e-22	78.6	0.919	0.891	4	257
JAYITI010000017.1_108	JAYITI010000017.1	1526	285	PD-Lambda-5__PD-Lambda-5_B	1.3000000000000001e-121	403.2	0.962	0.972	2	278
JAYITI010000019.1_44	JAYITI010000019.1	1652	382	Dpd__DpdA	4.4e-08	30.2	0.52	0.545	141	348
JAYITI010000002.1_256	JAYITI010000002.1	1926	180	DarTG__DarG	2.3999999999999997e-67	225.1	0.739	0.972	1	175
JAYITI010000020.1_26	JAYITI010000020.1	1999	383	SoFic__SoFic	5.7e-123	408.7	0.961	0.901	18	362
JAYITI010000020.1_27	JAYITI010000020.1	2000	544	RM_Type_II__Type_II_MTases_FAM_8	1.7e-06	25.4	0.413	0.386	168	377
JAYITI010000020.1_27	JAYITI010000020.1	2000	544	RM_Type_II__Type_II_MTases_FAM_1	2.7e-14	51.3	0.538	0.279	70	221
JAYITI010000020.1_27	JAYITI010000020.1	2000	544	RM_Type_II__Type_II_MTases_FAM_3	1.8999999999999998e-23	81.2	0.84	0.599	63	388
JAYITI010000020.1_27	JAYITI010000020.1	2000	544	RM_Type_II__Type_II_MTases_FAM_37	2.7000000000000003e-42	143.1	0.724	0.574	65	376
JAYITI010000020.1_27	JAYITI010000020.1	2000	544	RM_Type_III__Type_III_MTases_FAM_0	1.2e-130	435.4	0.717	0.785	11	437
JAYITI010000021.1_19	JAYITI010000021.1	2078	238	Zorya_III__ZorF3	7.3e-73	243.4	0.827	0.975	1	232
JAYITI010000021.1_20	JAYITI010000021.1	2079	216	Zorya__ZorB	3.3e-14	50.8	0.8	0.889	10	201
JAYITI010000021.1_22	JAYITI010000021.1	2081	245	Zorya_III__ZorG3	1.1999999999999999e-90	301.7	0.892	0.992	1	243
JAYITI010000024.1_2	JAYITI010000024.1	2278	308	Brig1__ADP_ribosyl	4.4e-59	198.5	0.439	0.935	5	292
JAYITI010000024.1_26	JAYITI010000024.1	2302	1097	RM__Type_I_REases_FAM_0.einsi_trimmed	6.3e-230	764.2	0.98	0.964	10	1067
JAYITI010000024.1_27	JAYITI010000024.1	2303	375	RM__Type_I_S_06	4.0999999999999995e-22	76.7	0.61	0.859	48	369
JAYITI010000024.1_27	JAYITI010000024.1	2303	375	RM__Type_I_S_04	1.7000000000000002e-46	157.3	0.647	0.872	43	369
JAYITI010000024.1_27	JAYITI010000024.1	2303	375	RM__Type_I_S_51	6.699999999999999e-60	200.8	0.662	0.861	49	371
