hit_id	replicon	hit_pos	hit_sequence_length	gene_name	i_eval	hit_score	hit_profile_cov	hit_seq_cov	hit_begin_match	hit_end_match
JAYIUW010000001.1_153	JAYIUW010000001.1	153	521	DISARM__drmC	1.5e-14	52.2	0.494	0.269	329	468
JAYIUW010000001.1_216	JAYIUW010000001.1	216	414	Dnd__DndA	9.4e-35	118.3	0.865	0.821	33	372
JAYIUW010000001.1_350	JAYIUW010000001.1	350	503	RM_Type_II__Type_II_MTases_FAM_29	2.6e-06	24.3	0.418	0.487	165	409
JAYIUW010000001.1_350	JAYIUW010000001.1	350	503	RM_Type_II__Type_II_MTases_FAM_14	4.8e-13	46.4	0.433	0.481	176	417
JAYIUW010000001.1_350	JAYIUW010000001.1	350	503	RM_Type_II__Type_II_MTases_FAM_13	4.9e-14	49.8	0.413	0.483	158	400
JAYIUW010000001.1_350	JAYIUW010000001.1	350	503	RM_Type_II__Type_II_MTases_FAM_6	1.2e-16	58.6	0.441	0.487	177	421
JAYIUW010000001.1_350	JAYIUW010000001.1	350	503	RM_Type_II__Type_II_MTases_FAM_33	1.1e-38	131.4	0.451	0.477	159	398
JAYIUW010000001.1_350	JAYIUW010000001.1	350	503	RM__Type_I_MTases_FAM_1	7.4e-57	191.0	0.747	0.722	132	494
JAYIUW010000001.1_350	JAYIUW010000001.1	350	503	RM__Type_I_MTases_FAM_3	1.1e-59	200.3	0.68	0.849	10	436
JAYIUW010000001.1_350	JAYIUW010000001.1	350	503	PrrC__EcoprrI	1.6e-96	322.6	0.954	0.982	7	500
JAYIUW010000001.1_350	JAYIUW010000001.1	350	503	RM__Type_I_MTases_FAM_0	3e-167	555.6	0.992	0.99	4	501
JAYIUW010000001.1_352	JAYIUW010000001.1	352	416	RM__Type_I_S_02	6.5e-39	132.2	0.715	0.769	85	404
JAYIUW010000001.1_352	JAYIUW010000001.1	352	416	RM__Type_I_S_03	4.5e-47	159.4	0.859	0.99	2	413
JAYIUW010000001.1_352	JAYIUW010000001.1	352	416	RM__Type_I_S_52	2.4e-50	169.9	0.68	0.988	2	412
JAYIUW010000001.1_352	JAYIUW010000001.1	352	416	RM__Type_I_S_04	2.3000000000000002e-58	196.5	0.754	0.986	2	411
JAYIUW010000001.1_352	JAYIUW010000001.1	352	416	RM__Type_I_S_51	9.1e-70	233.4	0.836	0.99	2	413
JAYIUW010000001.1_353	JAYIUW010000001.1	353	1097	RM__Type_I_REases_FAM_0.einsi_trimmed	8.9e-230	763.8	0.98	0.964	10	1067
JAYIUW010000001.1_377	JAYIUW010000001.1	377	308	Brig1__ADP_ribosyl	1.8e-58	196.5	0.436	0.929	5	290
JAYIUW010000002.1_227	JAYIUW010000002.1	605	333	HEC-01__HEC-01B	7.200000000000001e-86	286.6	0.808	0.976	6	330
JAYIUW010000002.1_255	JAYIUW010000002.1	633	368	Veles__VlsB1	7.5e-104	345.8	0.951	0.957	15	366
JAYIUW010000002.1_255	JAYIUW010000002.1	633	368	Veles__VlsB2	3.8e-104	346.8	0.923	0.954	16	366
JAYIUW010000002.1_265	JAYIUW010000002.1	643	763	Wadjet__JetC_III	1.5e-05	20.7	0.486	0.269	475	679
JAYIUW010000002.1_278	JAYIUW010000002.1	656	118	Dpd__QueD	1.7e-57	191.0	0.958	0.975	3	117
JAYIUW010000003.1_19	JAYIUW010000003.1	759	729	RM_Type_II__Type_II_MTases_FAM_33	2.7e-27	93.7	0.44	0.355	165	423
JAYIUW010000003.1_19	JAYIUW010000003.1	759	729	PrrC__EcoprrI	3.2e-47	160.2	0.979	0.786	1	573
JAYIUW010000003.1_19	JAYIUW010000003.1	759	729	RM__Type_I_MTases_FAM_0	7.2e-76	254.1	0.934	0.73	1	532
JAYIUW010000003.1_19	JAYIUW010000003.1	759	729	RM__Type_I_MTases_FAM_3	4.600000000000001e-258	855.9	0.995	0.995	2	726
JAYIUW010000003.1_21	JAYIUW010000003.1	761	439	RM__Type_I_S_06	3.7e-25	86.8	0.58	0.774	61	400
JAYIUW010000003.1_21	JAYIUW010000003.1	761	439	RM__Type_I_S_03	2.3e-32	110.9	0.832	0.968	9	433
JAYIUW010000003.1_21	JAYIUW010000003.1	761	439	RM__Type_I_S_51	2.1999999999999997e-51	172.7	0.82	0.973	7	433
JAYIUW010000003.1_21	JAYIUW010000003.1	761	439	RM__Type_I_S_04	6.200000000000001e-63	211.6	0.748	0.97	8	433
JAYIUW010000003.1_21	JAYIUW010000003.1	761	439	RM__Type_I_S_52	4.3000000000000004e-79	264.8	0.67	0.968	9	433
JAYIUW010000003.1_22	JAYIUW010000003.1	762	1028	RM__Type_I_REases_FAM_0.einsi_trimmed	5.800000000000001e-70	234.7	0.661	0.707	118	844
JAYIUW010000003.1_22	JAYIUW010000003.1	762	1028	RM__Type_I_REases_FAM_1.einsi_trimmed	0.0	1101.4	0.993	0.984	4	1015
JAYIUW010000003.1_192	JAYIUW010000003.1	932	414	RM_Type_II__Type_II_REase19	3.3e-10	37.9	0.492	0.377	245	400
JAYIUW010000003.1_198	JAYIUW010000003.1	938	483	pAgo__pAgo_LongA	3.2e-16	57.1	0.411	0.694	133	467
JAYIUW010000003.1_198	JAYIUW010000003.1	938	483	pAgo__pAgo_SPARTA	3.7e-33	112.8	0.505	0.584	195	476
JAYIUW010000003.1_198	JAYIUW010000003.1	938	483	pAgo__pAgo_S2B	9.5e-63	210.8	0.994	0.973	13	482
JAYIUW010000003.1_198	JAYIUW010000003.1	938	483	pAgo__pAgo_S1A	6.7e-107	356.8	0.445	0.969	15	482
JAYIUW010000003.1_198	JAYIUW010000003.1	938	483	pAgo__pAgo_S1B	9.099999999999998e-196	649.1	0.994	0.99	5	482
JAYIUW010000003.1_199	JAYIUW010000003.1	939	580	pAgo__SIR2APAZ	3.3e-186	618.2	0.931	0.984	1	571
JAYIUW010000003.1_203	JAYIUW010000003.1	943	271	Ukko__UkkD1	1.5e-16	58.6	0.473	0.498	113	247
JAYIUW010000003.1_203	JAYIUW010000003.1	943	271	Ukko__UkkD2	1.5e-16	58.6	0.473	0.498	113	247
JAYIUW010000003.1_207	JAYIUW010000003.1	947	264	Ukko__UkkA2	2.4e-92	307.3	0.941	0.962	9	262
JAYIUW010000003.1_207	JAYIUW010000003.1	947	264	Ukko__UkkA1	2.4e-92	307.3	0.941	0.962	9	262
JAYIUW010000004.1_118	JAYIUW010000004.1	1112	235	CBASS__Endonuc_small	1.3e-10	39.5	0.461	0.468	19	128
JAYIUW010000004.1_118	JAYIUW010000004.1	1112	235	PD_DExK_I_II_III_IV_V_VI_5	3.2999999999999996e-23	79.6	0.969	0.515	3	123
JAYIUW010000005.1_20	JAYIUW010000005.1	1248	382	Dpd__DpdA	4.6e-08	30.2	0.52	0.545	141	348
JAYIUW010000005.1_74	JAYIUW010000005.1	1302	340	WYL_I_II_III_IV_V_VI_4	4.9e-25	86.6	0.983	0.5	142	311
JAYIUW010000005.1_74	JAYIUW010000005.1	1302	340	WYL_I_II_III_IV_V_VI_1	7.9e-50	168.1	0.974	0.918	4	315
JAYIUW010000005.1_84	JAYIUW010000005.1	1312	1455	Shango__SngC	2.6e-65	219.4	0.732	0.368	15	550
JAYIUW010000005.1_84	JAYIUW010000005.1	1312	1455	BREX__brxHI	3.9999999999999994e-68	228.4	0.739	0.383	15	571
JAYIUW010000006.1_45	JAYIUW010000006.1	1401	883	RM_Type_III__Type_III_REases_FAM_1.einsi_trimmed	5.2999999999999995e-112	373.6	0.931	0.939	51	879
JAYIUW010000006.1_46	JAYIUW010000006.1	1402	506	RM_Type_II__Type_II_MTases_FAM_1	4.2e-21	73.7	0.553	0.306	37	191
JAYIUW010000006.1_46	JAYIUW010000006.1	1402	506	RM_Type_II__Type_II_MTases_FAM_3	1.9e-28	97.7	0.925	0.656	39	370
JAYIUW010000006.1_46	JAYIUW010000006.1	1402	506	RM_Type_II__Type_II_MTases_FAM_37	3.3e-49	165.9	0.786	0.646	38	364
JAYIUW010000006.1_46	JAYIUW010000006.1	1402	506	RM_Type_III__Type_III_MTases_FAM_0	2.4000000000000001e-122	408.0	0.696	0.775	2	393
JAYIUW010000006.1_67	JAYIUW010000006.1	1423	426	DS-1__DS-1B	6.5e-75	250.7	0.968	0.941	1	401
JAYIUW010000006.1_68	JAYIUW010000006.1	1424	364	DS-1__DS-1A	3e-32	110.0	0.782	0.841	56	361
JAYIUW010000006.1_114	JAYIUW010000006.1	1470	180	DarTG__DarG	2.5e-67	225.1	0.739	0.972	1	175
JAYIUW010000007.1_101	JAYIUW010000007.1	1595	257	CBASS__AG_E1_ThiF	1.0000000000000001e-34	118.0	0.578	0.553	1	142
JAYIUW010000007.1_102	JAYIUW010000007.1	1596	256	Gao_Qat__QatD	4.8e-17	60.1	0.953	0.973	2	250
JAYIUW010000007.1_112	JAYIUW010000007.1	1606	242	Zorya__ZorB	1.9e-11	41.8	0.562	0.558	93	227
JAYIUW010000008.1_109	JAYIUW010000008.1	1729	195	DEDDh_I_II_III_IV_V_VI_1	3.4e-11	41.6	0.956	0.805	12	168
JAYIUW010000009.1_19	JAYIUW010000009.1	1765	299	Ukko__UkkD2	1.8e-60	202.6	0.947	0.88	20	282
JAYIUW010000009.1_19	JAYIUW010000009.1	1765	299	Ukko__UkkD1	1.8e-60	202.6	0.947	0.88	20	282
JAYIUW010000009.1_108	JAYIUW010000009.1	1854	913	BREX__brxHII	7.3e-44	148.2	0.459	0.473	3	434
JAYIUW010000009.1_110	JAYIUW010000009.1	1856	943	Lamassu-Fam__LmuB_SMC_Cap4_nuclease_II	3.1e-08	31.1	0.525	0.451	458	882
JAYIUW010000009.1_110	JAYIUW010000009.1	1856	943	Gao_Ppl__PplA	1.8999999999999998e-125	417.8	0.997	0.989	6	938
JAYIUW010000010.1_9	JAYIUW010000010.1	1870	251	Retron_VII_2__DUF3800	6.6e-10	37.6	0.972	0.817	8	212
JAYIUW010000012.1_9	JAYIUW010000012.1	2084	388	CBASS__AG_E1_ThiF	1.1e-70	235.8	0.996	0.616	127	365
JAYIUW010000013.1_18	JAYIUW010000013.1	2192	379	PsyrTA__PsyrA	1.3999999999999998e-29	101.3	0.746	0.778	75	369
JAYIUW010000013.1_18	JAYIUW010000013.1	2192	379	ShosTA__ShosA	3.1000000000000003e-57	192.0	0.68	0.538	81	284
JAYIUW010000013.1_91	JAYIUW010000013.1	2265	583	UG6__DnaG	2.0000000000000003e-34	117.1	0.817	0.492	34	320
JAYIUW010000015.1_19	JAYIUW010000015.1	2382	527	DRT2__RmuC	1.6e-06	24.9	0.502	0.448	245	480
JAYIUW010000015.1_59	JAYIUW010000015.1	2422	325	Retron_VII_2__DUF3800	2.2e-09	35.9	0.991	0.806	2	263
JAYIUW010000015.1_72	JAYIUW010000015.1	2435	203	Dpd__FolE	4.9e-58	193.8	0.978	0.877	19	196
JAYIUW010000015.1_73	JAYIUW010000015.1	2436	490	Wadjet__JetA_I	5e-156	518.5	0.994	0.992	2	487
JAYIUW010000015.1_74	JAYIUW010000015.1	2437	236	Wadjet__JetB_I	4.9e-67	223.8	0.839	0.975	3	232
JAYIUW010000015.1_77	JAYIUW010000015.1	2440	1339	Wadjet__JetC_I	0.0	1191.3	0.994	0.82	25	1122
JAYIUW010000016.1_61	JAYIUW010000016.1	2512	381	Veles__VlsB1	5e-115	382.5	0.949	0.916	25	373
JAYIUW010000016.1_61	JAYIUW010000016.1	2512	381	Veles__VlsB2	6.5e-116	385.5	0.933	0.95	12	373
JAYIUW010000017.1_55	JAYIUW010000017.1	2606	223	AbiV__AbiV	2.4e-11	41.9	0.647	0.587	16	146
JAYIUW010000017.1_88	JAYIUW010000017.1	2639	269	Gao_Qat__QatD	2.1e-15	54.8	0.772	0.747	16	216
JAYIUW010000017.1_97	JAYIUW010000017.1	2648	326	DISARM__drmC	1.5e-15	55.5	0.536	0.417	190	325
JAYIUW010000018.1_33	JAYIUW010000018.1	2683	348	Veles__VlsA1	4.2000000000000005e-69	231.0	0.983	0.839	10	301
JAYIUW010000018.1_33	JAYIUW010000018.1	2683	348	Veles__VlsA2	5.5e-70	233.8	0.979	0.83	9	297
JAYIUW010000018.1_34	JAYIUW010000018.1	2684	417	Veles__VlsB1	2.5e-129	429.6	0.976	0.871	52	414
JAYIUW010000018.1_34	JAYIUW010000018.1	2684	417	Veles__VlsB2	8.7e-132	437.8	0.944	0.875	51	415
JAYIUW010000018.1_69	JAYIUW010000018.1	2719	761	Dodola__DolB	1.3000000000000001e-20	71.8	0.488	0.252	430	621
JAYIUW010000019.1_70	JAYIUW010000019.1	2803	325	Zorya__ZorB	8.8e-06	23.2	0.596	0.468	119	270
JAYIUW010000020.1_5	JAYIUW010000020.1	2812	215	DEDDh_I_II_III_IV_V_VI_1	2e-24	84.6	0.994	0.814	26	200
JAYIUW010000020.1_35	JAYIUW010000020.1	2842	482	DEDDh_I_II_III_IV_V_VI_1	6.3e-17	60.2	0.975	0.373	6	185
JAYIUW010000020.1_51	JAYIUW010000020.1	2858	1168	Lamassu-Fam__LmuB_SMC_Cap4_nuclease_II	2.4e-10	38.1	0.635	0.406	657	1130
JAYIUW010000020.1_51	JAYIUW010000020.1	2858	1168	Lamassu-Fam__LmuB_SMC_Hydrolase_protease	3.6e-13	46.5	0.434	0.415	1	485
JAYIUW010000020.1_51	JAYIUW010000020.1	2858	1168	Wadjet__JetC_I	3.2e-13	46.5	0.474	0.449	318	841
JAYIUW010000020.1_88	JAYIUW010000020.1	2895	319	RT_I_II_III_IV_V_VI_1	2.2e-18	64.2	0.603	0.545	69	242
JAYIUW010000020.1_88	JAYIUW010000020.1	2895	319	Retron__RT_Tot_3	2.3000000000000002e-30	103.9	0.68	0.721	30	259
JAYIUW010000020.1_88	JAYIUW010000020.1	2895	319	Retron__RT_Tot_5	1.4e-32	110.8	0.434	0.696	38	259
JAYIUW010000020.1_88	JAYIUW010000020.1	2895	319	Retron__RT_Tot_1	9.8e-40	134.6	0.862	0.868	39	315
JAYIUW010000020.1_88	JAYIUW010000020.1	2895	319	Retron__RT_Tot_6	2.9999999999999998e-40	136.1	0.742	0.828	38	301
JAYIUW010000020.1_88	JAYIUW010000020.1	2895	319	Retron__RT_Tot_7	7.1e-45	151.5	0.677	0.843	38	306
JAYIUW010000020.1_88	JAYIUW010000020.1	2895	319	Retron__RT_Tot_4	1.4e-49	167.0	0.862	0.875	38	316
JAYIUW010000020.1_88	JAYIUW010000020.1	2895	319	Retron__RT_Tot_2	3.6e-105	349.6	0.994	0.994	1	317
JAYIUW010000021.1_7	JAYIUW010000021.1	2903	225	Dpd__QueC	1.5e-52	176.1	0.986	0.978	2	221
JAYIUW010000021.1_8	JAYIUW010000021.1	2904	228	Dpd__QueE	9.2e-07	26.7	0.652	0.658	71	220
JAYIUW010000021.1_66	JAYIUW010000021.1	2962	862	Dodola__DolB	2.6e-22	77.4	0.597	0.277	485	723
JAYIUW010000022.1_61	JAYIUW010000022.1	3032	322	WYL_I_II_III_IV_V_VI_4	1.1e-39	134.3	0.965	0.528	144	313
JAYIUW010000022.1_61	JAYIUW010000022.1	3032	322	WYL_I_II_III_IV_V_VI_1	2.3999999999999997e-67	225.7	0.984	0.994	1	320
JAYIUW010000023.1_1	JAYIUW010000023.1	3045	228	SoFic__SoFic	7.8e-75	250.3	0.609	0.991	1	226
JAYIUW010000023.1_2	JAYIUW010000023.1	3046	832	BREX__brxHI	4.5e-43	145.6	0.463	0.406	77	414
JAYIUW010000023.1_43	JAYIUW010000023.1	3087	487	DISARM__drmC	4.9e-18	63.6	0.604	0.31	301	451
JAYIUW010000023.1_61	JAYIUW010000023.1	3105	920	Thoeris_IV__ThsA_Casp4	1.1e-25	88.8	0.651	0.245	496	720
JAYIUW010000024.1_82	JAYIUW010000024.1	3193	824	Dodola__DolB	1.4e-10	38.8	0.408	0.201	311	476
JAYIUW010000025.1_59	JAYIUW010000025.1	3253	373	SoFic__SoFic	1.1e-120	401.1	0.975	0.93	9	355
