hit_id	replicon	hit_pos	hit_sequence_length	gene_name	i_eval	hit_score	hit_profile_cov	hit_seq_cov	hit_begin_match	hit_end_match
JAYITO010000001.1_23	JAYITO010000001.1	23	503	RM_Type_II__Type_II_MTases_FAM_29	1.1e-05	22.1	0.418	0.487	165	409
JAYITO010000001.1_23	JAYITO010000001.1	23	503	RM_Type_II__Type_II_MTases_FAM_14	3e-12	43.7	0.428	0.475	176	414
JAYITO010000001.1_23	JAYITO010000001.1	23	503	RM_Type_II__Type_II_MTases_FAM_13	2.4e-14	50.8	0.413	0.483	158	400
JAYITO010000001.1_23	JAYITO010000001.1	23	503	RM_Type_II__Type_II_MTases_FAM_6	3.5e-16	56.9	0.435	0.481	177	418
JAYITO010000001.1_23	JAYITO010000001.1	23	503	RM_Type_II__Type_II_MTases_FAM_33	3.6e-38	129.6	0.451	0.477	159	398
JAYITO010000001.1_23	JAYITO010000001.1	23	503	RM__Type_I_MTases_FAM_1	2e-56	189.5	0.745	0.72	133	494
JAYITO010000001.1_23	JAYITO010000001.1	23	503	RM__Type_I_MTases_FAM_3	2.6e-59	199.1	0.678	0.847	10	435
JAYITO010000001.1_23	JAYITO010000001.1	23	503	PrrC__EcoprrI	7.7e-96	320.3	0.958	0.994	1	500
JAYITO010000001.1_23	JAYITO010000001.1	23	503	RM__Type_I_MTases_FAM_0	2.5e-167	555.8	0.992	0.99	4	501
JAYITO010000001.1_25	JAYITO010000001.1	25	416	RM__Type_I_S_02	4e-39	132.9	0.715	0.769	85	404
JAYITO010000001.1_25	JAYITO010000001.1	25	416	RM__Type_I_S_03	4.999999999999999e-47	159.2	0.859	0.99	2	413
JAYITO010000001.1_25	JAYITO010000001.1	25	416	RM__Type_I_S_52	4.7e-50	168.9	0.68	0.988	2	412
JAYITO010000001.1_25	JAYITO010000001.1	25	416	RM__Type_I_S_04	2.3000000000000002e-58	196.5	0.754	0.986	2	411
JAYITO010000001.1_25	JAYITO010000001.1	25	416	RM__Type_I_S_51	3.5e-70	234.7	0.836	0.99	2	413
JAYITO010000001.1_26	JAYITO010000001.1	26	1097	RM__Type_I_REases_FAM_0.einsi_trimmed	2.7e-229	762.1	0.98	0.964	10	1067
JAYITO010000001.1_50	JAYITO010000001.1	50	308	Brig1__ADP_ribosyl	1.8e-58	196.5	0.436	0.929	5	290
JAYITO010000001.1_70	JAYITO010000001.1	70	601	PsyrTA__PsyrT	3.9e-90	300.9	0.517	0.576	5	350
JAYITO010000001.1_87	JAYITO010000001.1	87	225	Dpd__QueC	1.4e-52	176.1	0.986	0.978	2	221
JAYITO010000001.1_88	JAYITO010000001.1	88	228	Dpd__QueE	8.9e-07	26.7	0.652	0.658	71	220
JAYITO010000001.1_146	JAYITO010000001.1	146	862	Dodola__DolB	2.5e-22	77.4	0.597	0.277	485	723
JAYITO010000010.1_107	JAYITO010000010.1	300	277	CBASS__AG_E1_ThiF	7.1e-35	118.5	0.582	0.516	20	162
JAYITO010000010.1_108	JAYITO010000010.1	301	256	Gao_Qat__QatD	4.6e-17	60.1	0.953	0.973	2	250
JAYITO010000010.1_118	JAYITO010000010.1	311	242	Zorya__ZorB	1.8e-11	41.8	0.562	0.558	93	227
JAYITO010000011.1_4	JAYITO010000011.1	328	326	DISARM__drmC	2e-15	55.0	0.536	0.417	190	325
JAYITO010000011.1_13	JAYITO010000011.1	337	269	Gao_Qat__QatD	1.7e-15	55.0	0.791	0.766	16	221
JAYITO010000011.1_34	JAYITO010000011.1	358	307	Abi2__Abi_2	1.5000000000000001e-46	157.0	0.994	0.625	33	224
JAYITO010000011.1_34	JAYITO010000011.1	358	307	AbiD__AbiD	8.5e-75	250.0	0.929	0.987	1	303
JAYITO010000011.1_50	JAYITO010000011.1	374	223	AbiV__AbiV	2.3e-11	41.9	0.647	0.587	16	146
JAYITO010000012.1_59	JAYITO010000012.1	515	246	DEDDh_I_II_III_IV_V_VI_1	1.3e-35	120.9	0.994	0.663	4	166
JAYITO010000012.1_66	JAYITO010000012.1	522	824	Dodola__DolB	1.4e-10	38.8	0.408	0.201	311	476
JAYITO010000013.1_104	JAYITO010000013.1	706	659	Gabija__GajB_3	2.5e-16	57.8	0.657	0.413	20	291
JAYITO010000013.1_104	JAYITO010000013.1	706	659	UG35__UvrD	1.2e-83	279.5	0.515	0.634	4	421
JAYITO010000013.1_104	JAYITO010000013.1	706	659	Gabija__GajB_2	3.3e-97	324.4	0.775	0.962	4	637
JAYITO010000014.1_51	JAYITO010000014.1	758	393	Zorya__ZorB	7e-05	20.2	0.615	0.55	26	241
JAYITO010000014.1_109	JAYITO010000014.1	816	245	Zorya_III__ZorG3	2.2e-90	300.8	0.892	0.992	1	243
JAYITO010000014.1_111	JAYITO010000014.1	818	217	Zorya__ZorB	3.3e-14	50.8	0.8	0.885	10	201
