hit_id	replicon	hit_pos	hit_sequence_length	gene_name	i_eval	hit_score	hit_profile_cov	hit_seq_cov	hit_begin_match	hit_end_match
JAYIRZ010000001.1_20	JAYIRZ010000001.1	20	340	WYL_I_II_III_IV_V_VI_4	7.200000000000001e-25	85.9	0.977	0.497	143	311
JAYIRZ010000001.1_20	JAYIRZ010000001.1	20	340	WYL_I_II_III_IV_V_VI_1	4.9e-49	165.4	0.974	0.918	4	315
JAYIRZ010000001.1_29	JAYIRZ010000001.1	29	1465	Shango__SngC	4e-66	221.9	0.732	0.366	25	560
JAYIRZ010000001.1_29	JAYIRZ010000001.1	29	1465	BREX__brxHI	1.1e-69	233.4	0.74	0.381	24	581
JAYIRZ010000001.1_178	JAYIRZ010000001.1	178	195	DEDDh_I_II_III_IV_V_VI_1	3.1e-11	41.6	0.956	0.805	12	168
JAYIRZ010000001.1_224	JAYIRZ010000001.1	224	155	Veles__VlsC1	1.9e-34	116.8	0.959	0.974	2	152
JAYIRZ010000001.1_224	JAYIRZ010000001.1	224	155	Veles__VlsC2	8.8e-35	117.9	0.953	0.961	3	151
JAYIRZ010000003.1_15	JAYIRZ010000003.1	466	862	Dodola__DolB	2.3999999999999996e-22	77.4	0.597	0.277	485	723
JAYIRZ010000003.1_71	JAYIRZ010000003.1	522	228	Dpd__QueE	8.5e-07	26.6	0.652	0.658	71	220
JAYIRZ010000003.1_72	JAYIRZ010000003.1	523	225	Dpd__QueC	1.3e-52	176.1	0.986	0.978	2	221
JAYIRZ010000003.1_89	JAYIRZ010000003.1	540	601	PsyrTA__PsyrT	3.4e-90	301.0	0.517	0.576	4	349
JAYIRZ010000003.1_107	JAYIRZ010000003.1	558	308	Brig1__ADP_ribosyl	4.2e-59	198.5	0.439	0.935	5	292
JAYIRZ010000003.1_130	JAYIRZ010000003.1	581	1097	RM__Type_I_REases_FAM_0.einsi_trimmed	9.4e-230	763.6	0.98	0.964	10	1067
JAYIRZ010000003.1_131	JAYIRZ010000003.1	582	375	RM__Type_I_S_52	3.2e-33	113.2	0.546	0.856	50	370
JAYIRZ010000003.1_131	JAYIRZ010000003.1	582	375	RM__Type_I_S_04	8.8e-46	154.9	0.634	0.856	50	370
JAYIRZ010000003.1_131	JAYIRZ010000003.1	582	375	RM__Type_I_S_51	2.8e-59	198.6	0.662	0.861	50	372
JAYIRZ010000003.1_134	JAYIRZ010000003.1	585	503	RM_Type_II__Type_II_MTases_FAM_29	7.8e-06	22.6	0.418	0.487	165	409
JAYIRZ010000003.1_134	JAYIRZ010000003.1	585	503	RM_Type_II__Type_II_MTases_FAM_14	1.6e-12	44.5	0.433	0.481	176	417
JAYIRZ010000003.1_134	JAYIRZ010000003.1	585	503	RM_Type_II__Type_II_MTases_FAM_13	2.1e-14	50.9	0.413	0.483	158	400
JAYIRZ010000003.1_134	JAYIRZ010000003.1	585	503	RM_Type_II__Type_II_MTases_FAM_6	2.1e-16	57.6	0.441	0.487	177	421
JAYIRZ010000003.1_134	JAYIRZ010000003.1	585	503	RM_Type_II__Type_II_MTases_FAM_33	2.3e-38	130.2	0.451	0.477	159	398
JAYIRZ010000003.1_134	JAYIRZ010000003.1	585	503	RM__Type_I_MTases_FAM_1	2.3e-56	189.2	0.747	0.722	132	494
JAYIRZ010000003.1_134	JAYIRZ010000003.1	585	503	RM__Type_I_MTases_FAM_3	3.6e-59	198.5	0.68	0.849	10	436
JAYIRZ010000003.1_134	JAYIRZ010000003.1	585	503	PrrC__EcoprrI	4.0000000000000005e-96	321.2	0.954	0.982	7	500
JAYIRZ010000003.1_134	JAYIRZ010000003.1	585	503	RM__Type_I_MTases_FAM_0	2.4e-167	555.8	0.992	0.99	4	501
JAYIRZ010000004.1_23	JAYIRZ010000004.1	635	1028	RM__Type_I_REases_FAM_0.einsi_trimmed	3.1e-70	235.5	0.679	0.73	118	867
JAYIRZ010000004.1_23	JAYIRZ010000004.1	635	1028	RM__Type_I_REases_FAM_1.einsi_trimmed	0.0	1095.2	0.993	0.984	4	1015
JAYIRZ010000004.1_26	JAYIRZ010000004.1	638	729	RM_Type_II__Type_II_MTases_FAM_33	5.3e-27	92.6	0.44	0.355	165	423
JAYIRZ010000004.1_26	JAYIRZ010000004.1	638	729	PrrC__EcoprrI	3.6999999999999995e-47	159.8	0.979	0.786	1	573
JAYIRZ010000004.1_26	JAYIRZ010000004.1	638	729	RM__Type_I_MTases_FAM_0	6e-76	254.2	0.934	0.73	1	532
JAYIRZ010000004.1_26	JAYIRZ010000004.1	638	729	RM__Type_I_MTases_FAM_3	3.6000000000000003e-258	856.1	0.995	0.995	2	726
JAYIRZ010000004.1_100	JAYIRZ010000004.1	712	246	DEDDh_I_II_III_IV_V_VI_1	1.2e-35	120.9	0.994	0.663	4	166
JAYIRZ010000004.1_107	JAYIRZ010000004.1	719	824	Dodola__DolB	1.5e-10	38.6	0.408	0.201	311	476
JAYIRZ010000006.1_17	JAYIRZ010000006.1	974	348	Veles__VlsA1	4.8e-69	230.7	0.983	0.839	10	301
JAYIRZ010000006.1_17	JAYIRZ010000006.1	974	348	Veles__VlsA2	5.1e-70	233.7	0.979	0.83	9	297
JAYIRZ010000006.1_18	JAYIRZ010000006.1	975	417	Veles__VlsB1	2.2e-129	429.6	0.976	0.871	52	414
JAYIRZ010000006.1_18	JAYIRZ010000006.1	975	417	Veles__VlsB2	7.9e-132	437.8	0.944	0.875	51	415
JAYIRZ010000006.1_52	JAYIRZ010000006.1	1009	761	Dodola__DolB	1.2000000000000001e-20	71.8	0.488	0.252	430	621
JAYIRZ010000006.1_74	JAYIRZ010000006.1	1031	414	CBASS__AG_E1_ThiF	2.0000000000000002e-71	238.1	0.996	0.577	153	391
JAYIRZ010000008.1_3	JAYIRZ010000008.1	1227	426	DS-1__DS-1B	5.9e-75	250.7	0.968	0.941	1	401
JAYIRZ010000008.1_4	JAYIRZ010000008.1	1228	364	DS-1__DS-1A	2.8e-32	110.0	0.782	0.841	56	361
JAYIRZ010000008.1_39	JAYIRZ010000008.1	1263	1168	Lamassu-Fam__LmuB_SMC_Cap4_nuclease_II	1.3e-10	38.8	0.635	0.406	657	1130
JAYIRZ010000008.1_39	JAYIRZ010000008.1	1263	1168	Lamassu-Fam__LmuB_SMC_Hydrolase_protease	4.4e-13	46.1	0.434	0.415	1	485
JAYIRZ010000008.1_39	JAYIRZ010000008.1	1263	1168	Wadjet__JetC_I	7.2e-14	48.5	0.45	0.43	341	842
JAYIRZ010000008.1_55	JAYIRZ010000008.1	1279	482	DEDDh_I_II_III_IV_V_VI_1	5.7e-17	60.2	0.975	0.373	6	185
JAYIRZ010000008.1_85	JAYIRZ010000008.1	1309	215	DEDDh_I_II_III_IV_V_VI_1	1.9e-24	84.6	0.994	0.814	26	200
JAYIRZ010000009.1_87	JAYIRZ010000009.1	1442	381	Veles__VlsB1	4.600000000000001e-115	382.5	0.949	0.916	25	373
JAYIRZ010000009.1_87	JAYIRZ010000009.1	1442	381	Veles__VlsB2	5.900000000000001e-116	385.5	0.933	0.95	12	373
JAYIRZ010000009.1_122	JAYIRZ010000009.1	1477	414	RM_Type_II__Type_II_REase19	5.5e-12	43.6	0.495	0.379	245	401
JAYIRZ010000009.1_128	JAYIRZ010000009.1	1483	276	RM_Type_II__Type_II_MTases_FAM_4	9.7e-18	62.3	0.804	0.801	16	236
JAYIRZ010000009.1_128	JAYIRZ010000009.1	1483	276	PD-Lambda-5__PD-Lambda-5_B	3.7e-89	296.6	0.896	0.938	3	261
JAYIRZ010000010.1_72	JAYIRZ010000010.1	1557	373	SoFic__SoFic	3.2e-121	402.8	0.975	0.93	9	355
JAYIRZ010000011.1_10	JAYIRZ010000011.1	1628	382	Dpd__DpdA	4.2e-08	30.2	0.52	0.545	141	348
JAYIRZ010000012.1_27	JAYIRZ010000012.1	1747	242	Zorya__ZorB	1.8e-10	38.5	0.562	0.558	93	227
JAYIRZ010000012.1_38	JAYIRZ010000012.1	1758	256	Gao_Qat__QatD	1.4e-17	61.7	0.953	0.973	2	250
JAYIRZ010000012.1_39	JAYIRZ010000012.1	1759	277	CBASS__AG_E1_ThiF	6.2e-35	118.6	0.59	0.523	20	164
JAYIRZ010000013.1_37	JAYIRZ010000013.1	1869	264	Ukko__UkkA1	2.2e-92	307.3	0.941	0.962	9	262
JAYIRZ010000013.1_37	JAYIRZ010000013.1	1869	264	Ukko__UkkA2	2.2e-92	307.3	0.941	0.962	9	262
JAYIRZ010000013.1_40	JAYIRZ010000013.1	1872	271	Ukko__UkkD2	1.3e-16	58.6	0.473	0.498	113	247
JAYIRZ010000013.1_40	JAYIRZ010000013.1	1872	271	Ukko__UkkD1	1.3e-16	58.6	0.473	0.498	113	247
JAYIRZ010000014.1_94	JAYIRZ010000014.1	2037	325	Zorya__ZorB	8e-06	23.2	0.596	0.468	119	270
