hit_id	replicon	hit_pos	hit_sequence_length	gene_name	i_eval	hit_score	hit_profile_cov	hit_seq_cov	hit_begin_match	hit_end_match
JAYIQN010000001.1_140	JAYIQN010000001.1	140	308	Brig1__ADP_ribosyl	3.2e-59	198.9	0.439	0.935	5	292
JAYIQN010000001.1_158	JAYIQN010000001.1	158	601	PsyrTA__PsyrT	3.4e-90	301.0	0.517	0.576	4	349
JAYIQN010000001.1_175	JAYIQN010000001.1	175	225	Dpd__QueC	2.8e-52	175.1	0.986	0.978	2	221
JAYIQN010000001.1_176	JAYIQN010000001.1	176	228	Dpd__QueE	3e-07	28.1	0.652	0.658	71	220
JAYIQN010000001.1_243	JAYIQN010000001.1	243	862	Dodola__DolB	2.3999999999999996e-22	77.4	0.597	0.277	485	723
JAYIQN010000001.1_327	JAYIQN010000001.1	327	180	DarTG__DarG	2.2999999999999997e-67	225.1	0.739	0.972	1	175
JAYIQN010000001.1_593	JAYIQN010000001.1	593	277	CBASS__AG_E1_ThiF	6.9e-35	118.5	0.582	0.516	20	162
JAYIQN010000001.1_594	JAYIQN010000001.1	594	256	Gao_Qat__QatD	1.3e-16	58.6	0.953	0.973	2	250
JAYIQN010000001.1_604	JAYIQN010000001.1	604	242	Zorya__ZorB	1.8e-11	41.8	0.562	0.558	93	227
JAYIQN010000002.1_10	JAYIQN010000002.1	679	1335	Wadjet__JetC_I	0.0	1190.8	0.994	0.822	25	1122
JAYIQN010000002.1_11	JAYIQN010000002.1	680	236	Wadjet__JetB_I	4.4999999999999995e-67	223.8	0.839	0.975	3	232
JAYIQN010000002.1_12	JAYIQN010000002.1	681	490	Wadjet__JetA_I	4.6000000000000004e-156	518.5	0.994	0.992	2	487
JAYIQN010000002.1_13	JAYIQN010000002.1	682	203	Dpd__FolE	1.1e-58	195.8	0.978	0.877	19	196
JAYIQN010000002.1_27	JAYIQN010000002.1	696	325	Retron_VII_2__DUF3800	2.7e-09	35.5	0.991	0.806	2	263
JAYIQN010000002.1_58	JAYIQN010000002.1	727	527	DRT2__RmuC	1.5e-06	24.9	0.502	0.448	245	480
JAYIQN010000002.1_82	JAYIQN010000002.1	751	920	Thoeris_IV__ThsA_Casp4	1e-25	88.8	0.651	0.245	496	720
JAYIQN010000002.1_100	JAYIQN010000002.1	769	487	DISARM__drmC	4.4e-18	63.7	0.604	0.31	301	451
JAYIQN010000002.1_152	JAYIQN010000002.1	821	832	BREX__brxHI	2.1e-43	146.6	0.463	0.406	77	414
JAYIQN010000002.1_161	JAYIQN010000002.1	830	739	Lamassu-Fam__LmuB_SMC_Cap4_nuclease_II	7.4e-10	36.4	0.475	0.453	244	578
JAYIQN010000002.1_161	JAYIQN010000002.1	830	739	RloC__RloC	6.8e-118	393.2	0.996	0.988	1	730
JAYIQN010000002.1_401	JAYIQN010000002.1	1070	389	DISARM__drmC	7.8e-19	66.1	0.585	0.38	204	351
JAYIQN010000002.1_414	JAYIQN010000002.1	1083	269	Gao_Qat__QatD	1.6e-15	55.0	0.791	0.766	16	221
JAYIQN010000002.1_436	JAYIQN010000002.1	1105	233	WYL_I_II_III_IV_V_VI_4	1.7e-11	42.4	0.5	0.369	137	222
JAYIQN010000002.1_436	JAYIQN010000002.1	1105	233	WYL_I_II_III_IV_V_VI_1	2.8e-61	205.6	0.709	0.944	1	220
JAYIQN010000003.1_283	JAYIQN010000003.1	1405	145	Dpd__QueD	2.4e-57	190.4	0.967	0.8	29	144
JAYIQN010000004.1_45	JAYIQN010000004.1	1543	901	Dodola__DolB	1.6e-25	87.9	0.403	0.182	593	756
JAYIQN010000004.1_86	JAYIQN010000004.1	1584	595	Lamassu-Fam__LmuB_SMC_Cap4_nuclease_II	2.1e-05	21.7	0.481	0.753	95	542
JAYIQN010000004.1_86	JAYIQN010000004.1	1584	595	DRT2__RmuC	9.9e-76	252.9	0.876	0.709	148	569
JAYIQN010000004.1_105	JAYIQN010000004.1	1603	155	Veles__VlsC1	1.7e-34	117.0	0.959	0.974	2	152
JAYIQN010000004.1_105	JAYIQN010000004.1	1603	155	Veles__VlsC2	9.200000000000001e-35	117.8	0.953	0.961	3	151
JAYIQN010000004.1_155	JAYIQN010000004.1	1653	195	DEDDh_I_II_III_IV_V_VI_1	3.1e-11	41.6	0.956	0.805	12	168
JAYIQN010000004.1_304	JAYIQN010000004.1	1802	1465	Shango__SngC	6.999999999999999e-66	221.1	0.732	0.366	25	560
JAYIQN010000004.1_304	JAYIQN010000004.1	1802	1465	BREX__brxHI	3.0000000000000004e-69	232.0	0.697	0.36	24	551
JAYIQN010000004.1_313	JAYIQN010000004.1	1811	340	WYL_I_II_III_IV_V_VI_4	2.5e-24	84.2	0.977	0.497	142	310
JAYIQN010000004.1_313	JAYIQN010000004.1	1811	340	WYL_I_II_III_IV_V_VI_1	6.7e-49	165.0	0.978	0.921	4	316
JAYIQN010000005.1_148	JAYIQN010000005.1	2005	325	Zorya__ZorB	8.1e-06	23.2	0.596	0.468	119	270
JAYIQN010000005.1_199	JAYIQN010000005.1	2056	370	Veles__VlsB1	2.2e-125	416.5	0.97	0.978	3	364
JAYIQN010000005.1_199	JAYIQN010000005.1	2056	370	Veles__VlsB2	3.7000000000000005e-128	425.7	0.936	0.981	2	364
JAYIQN010000005.1_235	JAYIQN010000005.1	2092	761	Dodola__DolB	1.2000000000000001e-20	71.8	0.488	0.252	430	621
JAYIQN010000005.1_256	JAYIQN010000005.1	2113	388	CBASS__AG_E1_ThiF	2.2e-71	238.0	0.996	0.616	127	365
JAYIQN010000006.1_124	JAYIQN010000006.1	2280	299	Ukko__UkkD2	1.7e-60	202.6	0.947	0.88	20	282
JAYIQN010000006.1_124	JAYIQN010000006.1	2280	299	Ukko__UkkD1	1.7e-60	202.6	0.947	0.88	20	282
JAYIQN010000007.1_135	JAYIQN010000007.1	2494	251	Retron_VII_2__DUF3800	9.9e-10	36.9	0.972	0.817	8	212
JAYIQN010000007.1_177	JAYIQN010000007.1	2536	928	UG9__DNA_pol	5.600000000000001e-31	105.9	0.669	0.401	524	895
JAYIQN010000008.1_140	JAYIQN010000008.1	2687	831	BREX__brxHI	1.9e-50	169.9	0.854	0.762	23	655
JAYIQN010000008.1_140	JAYIQN010000008.1	2687	831	Shango__SngC	1.3e-62	210.4	0.869	0.771	16	656
JAYIQN010000009.1_6	JAYIQN010000009.1	2711	659	Gabija__GajB_3	2.4e-16	57.8	0.657	0.413	20	291
JAYIQN010000009.1_6	JAYIQN010000009.1	2711	659	UG35__UvrD	1.1e-83	279.5	0.515	0.634	4	421
JAYIQN010000009.1_6	JAYIQN010000009.1	2711	659	Gabija__GajB_2	3.1e-97	324.4	0.775	0.962	4	637
JAYIQN010000009.1_127	JAYIQN010000009.1	2832	473	DISARM__drmC	7.4e-17	59.6	0.57	0.3	294	435
JAYIQN010000009.1_130	JAYIQN010000009.1	2835	724	Gabija__GajB_3	3.7e-13	47.3	0.654	0.378	21	294
JAYIQN010000009.1_130	JAYIQN010000009.1	2835	724	Gabija__GajB_1	1.2e-34	117.9	0.916	0.834	13	616
JAYIQN010000009.1_130	JAYIQN010000009.1	2835	724	UG35__UvrD	2.1e-77	258.8	0.532	0.599	4	437
JAYIQN010000009.1_130	JAYIQN010000009.1	2835	724	Gabija__GajB_2	9.599999999999999e-103	342.6	0.777	0.88	1	637
JAYIQN010000010.1_7	JAYIQN010000010.1	2843	246	DEDDh_I_II_III_IV_V_VI_1	1.2e-35	120.9	0.994	0.663	4	166
