hit_id	replicon	hit_pos	hit_sequence_length	gene_name	i_eval	hit_score	hit_profile_cov	hit_seq_cov	hit_begin_match	hit_end_match
JAUIPY010000001.1_29	JAUIPY010000001.1	29	333	HEC-01__HEC-01B	6.6e-86	286.6	0.808	0.976	6	330
JAUIPY010000003.1_122	JAUIPY010000003.1	456	831	BREX__brxHI	4.7999999999999994e-51	171.8	0.854	0.762	23	655
JAUIPY010000003.1_122	JAUIPY010000003.1	456	831	Shango__SngC	8.7e-64	214.2	0.869	0.771	16	656
JAUIPY010000004.1_94	JAUIPY010000004.1	583	382	Dpd__DpdA	4.2e-08	30.2	0.52	0.545	141	348
JAUIPY010000005.1_141	JAUIPY010000005.1	750	251	Retron_VII_2__DUF3800	6.1e-10	37.6	0.972	0.817	8	212
JAUIPY010000006.1_23	JAUIPY010000006.1	780	195	DEDDh_I_II_III_IV_V_VI_1	3.2e-11	41.6	0.956	0.805	12	168
JAUIPY010000007.1_36	JAUIPY010000007.1	902	264	Ukko__UkkA2	3.2e-91	303.5	0.941	0.962	9	262
JAUIPY010000007.1_36	JAUIPY010000007.1	902	264	Ukko__UkkA1	3.2e-91	303.5	0.941	0.962	9	262
JAUIPY010000007.1_39	JAUIPY010000007.1	905	271	Ukko__UkkD1	1.4e-16	58.6	0.473	0.498	113	247
JAUIPY010000007.1_39	JAUIPY010000007.1	905	271	Ukko__UkkD2	1.4e-16	58.6	0.473	0.498	113	247
JAUIPY010000007.1_100	JAUIPY010000007.1	966	536	RM_Type_II__Type_II_MTases_FAM_28	1.1e-09	35.3	0.466	0.53	200	483
JAUIPY010000007.1_100	JAUIPY010000007.1	966	536	RM_Type_II__Type_II_MTases_FAM_29	3.2e-12	43.7	0.506	0.576	185	493
JAUIPY010000007.1_100	JAUIPY010000007.1	966	536	RM_Type_II__Type_II_MTases_FAM_6	4.1e-17	59.9	0.441	0.478	197	452
JAUIPY010000007.1_100	JAUIPY010000007.1	966	536	RM_Type_II__Type_II_MTases_FAM_14	8.000000000000001e-20	68.6	0.423	0.461	199	445
JAUIPY010000007.1_100	JAUIPY010000007.1	966	536	RM_Type_II__Type_II_MTases_FAM_13	1.7e-23	80.9	0.557	0.627	126	461
JAUIPY010000007.1_100	JAUIPY010000007.1	966	536	RM_Type_II__Type_II_MTases_FAM_33	6.500000000000001e-34	115.5	0.512	0.521	159	437
JAUIPY010000007.1_100	JAUIPY010000007.1	966	536	RM__Type_I_MTases_FAM_1	1.8999999999999997e-51	173.0	0.922	0.905	35	519
JAUIPY010000007.1_100	JAUIPY010000007.1	966	536	PrrC__EcoprrI	2.2e-105	351.7	0.958	0.989	1	530
JAUIPY010000007.1_100	JAUIPY010000007.1	966	536	RM__Type_I_MTases_FAM_0	7.9e-172	570.6	0.988	0.985	4	531
JAUIPY010000007.1_102	JAUIPY010000007.1	968	373	PrrC__PrrC	3.3e-83	277.4	0.96	0.906	27	364
JAUIPY010000007.1_103	JAUIPY010000007.1	969	222	RM__Type_I_S_51	1.3e-34	117.3	0.446	0.982	1	218
JAUIPY010000008.1_61	JAUIPY010000008.1	1030	388	CBASS__AG_E1_ThiF	1.7e-71	238.4	0.996	0.616	127	365
JAUIPY010000008.1_83	JAUIPY010000008.1	1052	761	Dodola__DolB	1.1000000000000001e-20	72.0	0.491	0.254	429	621
JAUIPY010000009.1_19	JAUIPY010000009.1	1076	299	Ukko__UkkD1	1.7e-60	202.6	0.947	0.88	20	282
JAUIPY010000009.1_19	JAUIPY010000009.1	1076	299	Ukko__UkkD2	1.7e-60	202.6	0.947	0.88	20	282
JAUIPY010000009.1_50	JAUIPY010000009.1	1107	995	RM__Type_I_REases_FAM_0.einsi_trimmed	1.3e-139	465.2	0.443	0.468	2	467
JAUIPY010000009.1_51	JAUIPY010000009.1	1108	403	RM__Type_I_S_04	2e-25	87.8	0.731	0.926	23	395
JAUIPY010000009.1_51	JAUIPY010000009.1	1108	403	RM__Type_I_S_03	2.8e-26	90.7	0.408	0.476	18	209
JAUIPY010000009.1_51	JAUIPY010000009.1	1108	403	RM__Type_I_S_51	4.7e-35	118.8	0.466	0.598	3	243
JAUIPY010000009.1_52	JAUIPY010000009.1	1109	367	PrrC__PrrC	2.2e-64	215.4	0.981	0.981	2	361
JAUIPY010000009.1_54	JAUIPY010000009.1	1111	539	RM_Type_II__Type_II_MTases_FAM_28	2.8e-11	40.5	0.445	0.51	201	475
JAUIPY010000009.1_54	JAUIPY010000009.1	1111	539	RM_Type_II__Type_II_MTases_FAM_30	3.5e-12	43.4	0.421	0.503	161	431
JAUIPY010000009.1_54	JAUIPY010000009.1	1111	539	RM_Type_II__Type_II_MTases_FAM_29	1.3e-13	48.3	0.512	0.584	182	496
JAUIPY010000009.1_54	JAUIPY010000009.1	1111	539	RM_Type_II__Type_II_MTases_FAM_6	4.9e-18	63.0	0.448	0.486	198	459
JAUIPY010000009.1_54	JAUIPY010000009.1	1111	539	RM_Type_II__Type_II_MTases_FAM_14	2.2e-19	67.2	0.483	0.544	200	492
JAUIPY010000009.1_54	JAUIPY010000009.1	1111	539	RM_Type_II__Type_II_MTases_FAM_13	3.6999999999999995e-22	76.5	0.497	0.566	165	469
JAUIPY010000009.1_54	JAUIPY010000009.1	1111	539	RM_Type_II__Type_II_MTases_FAM_33	3.9e-34	116.2	0.47	0.486	169	430
JAUIPY010000009.1_54	JAUIPY010000009.1	1111	539	RM__Type_I_MTases_FAM_1	2.3999999999999996e-53	179.3	0.973	0.939	13	518
JAUIPY010000009.1_54	JAUIPY010000009.1	1111	539	PrrC__EcoprrI	3.1e-108	361.1	0.958	0.989	1	533
JAUIPY010000009.1_54	JAUIPY010000009.1	1111	539	RM__Type_I_MTases_FAM_0	1.6999999999999999e-174	579.4	0.996	0.991	1	534
JAUIPY010000010.1_62	JAUIPY010000010.1	1223	1455	Shango__SngC	1.1e-65	220.5	0.732	0.368	15	550
JAUIPY010000010.1_62	JAUIPY010000010.1	1223	1455	BREX__brxHI	2.1000000000000002e-69	232.5	0.731	0.379	15	566
JAUIPY010000010.1_72	JAUIPY010000010.1	1233	340	WYL_I_II_III_IV_V_VI_4	7.4e-25	85.9	0.977	0.497	143	311
JAUIPY010000010.1_72	JAUIPY010000010.1	1233	340	WYL_I_II_III_IV_V_VI_1	5e-49	165.4	0.974	0.918	4	315
JAUIPY010000014.1_8	JAUIPY010000014.1	1533	405	Lamassu-Fam__LmuA_effector_Cap4_nuclease_II	2.4e-65	220.0	0.976	0.941	12	392
JAUIPY010000014.1_9	JAUIPY010000014.1	1534	177	Lamassu-Fam__LmuC_acc_Cap4_nuclease	1.7e-13	49.3	0.945	0.87	23	176
JAUIPY010000014.1_10	JAUIPY010000014.1	1535	655	Lamassu-Fam__LmuB_SMC_Cap4_nuclease	1.5e-06	24.8	0.45	0.431	284	565
JAUIPY010000014.1_10	JAUIPY010000014.1	1535	655	Lamassu-Fam__LmuB_SMC_Lipase	4.3e-16	56.1	0.714	0.708	150	613
JAUIPY010000014.1_10	JAUIPY010000014.1	1535	655	Lamassu-Fam__LmuB_SMC_Mrr	6.3000000000000005e-25	85.6	0.721	0.711	1	466
JAUIPY010000014.1_10	JAUIPY010000014.1	1535	655	Lamassu-Fam__LmuB_SMC_Cap4_nuclease_II	4.4e-133	443.4	0.995	0.979	1	641
JAUIPY010000014.1_44	JAUIPY010000014.1	1569	1168	Lamassu-Fam__LmuB_SMC_Cap4_nuclease_II	2.1e-10	38.2	0.635	0.406	657	1130
JAUIPY010000014.1_44	JAUIPY010000014.1	1569	1168	Lamassu-Fam__LmuB_SMC_Hydrolase_protease	3.6e-12	43.0	0.434	0.415	1	485
JAUIPY010000014.1_44	JAUIPY010000014.1	1569	1168	Wadjet__JetC_I	7.9e-14	48.4	0.45	0.43	341	842
JAUIPY010000014.1_61	JAUIPY010000014.1	1586	482	DEDDh_I_II_III_IV_V_VI_1	5.8e-17	60.2	0.975	0.373	6	185
JAUIPY010000014.1_90	JAUIPY010000014.1	1615	215	DEDDh_I_II_III_IV_V_VI_1	1.9e-24	84.6	0.994	0.814	26	200
JAUIPY010000015.1_32	JAUIPY010000015.1	1654	381	Veles__VlsB1	4.600000000000001e-115	382.5	0.949	0.916	25	373
JAUIPY010000015.1_32	JAUIPY010000015.1	1654	381	Veles__VlsB2	6e-116	385.5	0.933	0.95	12	373
