replicon	hit_id	gene_name	hit_pos	model_fqn	sys_id	sys_loci	locus_num	sys_wholeness	sys_score	sys_occ	hit_gene_ref	hit_status	hit_seq_len	hit_i_eval	hit_score	hit_profile_cov	hit_seq_cov	hit_begin_match	hit_end_match	counterpart	used_in	type	subtype	activity
JAYIWR010000001.1	JAYIWR010000001.1_131	RM__Type_I_REases_FAM_0.einsi_trimmed	131	defense-finder-models/RM/RM/RM_Type_I	JAYIWR010000001.1_RM_Type_I_15	1	1	1.0	3.0	1	RM__Type_I_REases_FAM_0.einsi_trimmed	mandatory	1097	1.4999999999999998e-229	762.9	0.98	0.964	10	1067		JAYIWR010000001.1_PrrC_14	RM	RM_Type_I	Defense
JAYIWR010000001.1	JAYIWR010000001.1_132	RM__Type_I_S_51	132	defense-finder-models/RM/RM/RM_Type_I	JAYIWR010000001.1_RM_Type_I_15	1	1	1.0	3.0	1	RM__Type_I_S_01	mandatory	416	8.399999999999999e-70	233.4	0.836	0.99	2	413		JAYIWR010000001.1_PrrC_14	RM	RM_Type_I	Defense
JAYIWR010000001.1	JAYIWR010000001.1_134	RM__Type_I_MTases_FAM_0	134	defense-finder-models/RM/RM/RM_Type_I	JAYIWR010000001.1_RM_Type_I_15	1	1	1.0	3.0	1	RM__Type_I_MTases_FAM_0	mandatory	503	2.4000000000000003e-167	555.8	0.992	0.99	4	501		JAYIWR010000001.1_PrrC_14	RM	RM_Type_I	Defense
JAYIWR010000002.1	JAYIWR010000002.1_225	CBASS__Effector_2TM_S_2TMBeta	448	defense-finder-models/DefenseFinder/CBASS/CBASS_I	JAYIWR010000002.1_CBASS_I_6	1	1	1.0	2.0	1	CBASS__Effector_2TM_S_2TMBeta	mandatory	208	3.5e-45	151.8	0.983	0.885	23	206		JAYIWR010000002.1_CBASS_5	CBASS	CBASS_I	Defense
JAYIWR010000002.1	JAYIWR010000002.1_226	CBASS__Cyclase_new	449	defense-finder-models/DefenseFinder/CBASS/CBASS_I	JAYIWR010000002.1_CBASS_I_6	1	1	1.0	2.0	1	CBASS__Cyclase_SMODS	mandatory	372	1.3e-130	433.5	0.986	0.981	1	365		JAYIWR010000002.1_CBASS_5	CBASS	CBASS_I	Defense
JAYIWR010000002.1	JAYIWR010000002.1_228	Gao_TerY__TerYA	451	defense-finder-models/DefenseFinder/Gao_TerY/Gao_TerY	JAYIWR010000002.1_Gao_TerY_7	1	1	1.0	3.0	1	Gao_TerY__TerYA	mandatory	278	2.9000000000000002e-157	520.1	1.0	0.996	1	277			Gao_TerY	Gao_TerY	Defense
JAYIWR010000002.1	JAYIWR010000002.1_229	Gao_TerY__TerYB	452	defense-finder-models/DefenseFinder/Gao_TerY/Gao_TerY	JAYIWR010000002.1_Gao_TerY_7	1	1	1.0	3.0	1	Gao_TerY__TerYB	mandatory	249	4.7e-71	236.7	0.979	0.96	4	242			Gao_TerY	Gao_TerY	Defense
JAYIWR010000002.1	JAYIWR010000002.1_230	Gao_TerY__TerYC	453	defense-finder-models/DefenseFinder/Gao_TerY/Gao_TerY	JAYIWR010000002.1_Gao_TerY_7	1	1	1.0	3.0	1	Gao_TerY__TerYC	mandatory	553	4e-176	584.7	0.899	0.915	1	506			Gao_TerY	Gao_TerY	Defense
JAYIWR010000003.1	JAYIWR010000003.1_49	Gao_Ppl__PplA	512	defense-finder-models/DefenseFinder/Gao_Ppl/Gao_Ppl	JAYIWR010000003.1_Gao_Ppl_2	1	1	1.0	1.0	1	Gao_Ppl__PplA	mandatory	943	4.1000000000000003e-125	416.6	0.997	0.989	6	938			Gao_Ppl	Gao_Ppl	Defense
JAYIWR010000003.1	JAYIWR010000003.1_106	RM__Type_I_MTases_FAM_0	569	defense-finder-models/RM/PrrC/PrrC	JAYIWR010000003.1_PrrC_16	1	1	1.0	4.0	1	PrrC__EcoprrI	mandatory	539	1.7e-174	579.4	0.996	0.991	1	534		JAYIWR010000003.1_RM_Type_I_17	PrrC	PrrC	Defense
JAYIWR010000003.1	JAYIWR010000003.1_108	PrrC__PrrC	571	defense-finder-models/RM/PrrC/PrrC	JAYIWR010000003.1_PrrC_16	1	1	1.0	4.0	1	PrrC__PrrC	mandatory	367	3e-60	201.8	0.984	0.984	2	362			PrrC	PrrC	Defense
JAYIWR010000003.1	JAYIWR010000003.1_109	RM__Type_I_S_51	572	defense-finder-models/RM/PrrC/PrrC	JAYIWR010000003.1_PrrC_16	1	1	1.0	4.0	1	RM__Type_I_S_01	mandatory	431	2.7e-41	139.3	0.53	0.603	164	423		JAYIWR010000003.1_RM_Type_I_17	PrrC	PrrC	Defense
JAYIWR010000003.1	JAYIWR010000003.1_110	RM__Type_I_REases_FAM_0.einsi_trimmed	573	defense-finder-models/RM/PrrC/PrrC	JAYIWR010000003.1_PrrC_16	1	1	1.0	4.0	1	RM__Type_I_REases_FAM_0.einsi_trimmed	mandatory	995	1.3e-139	465.2	0.443	0.468	2	467		JAYIWR010000003.1_RM_Type_I_17	PrrC	PrrC	Defense
