hit_id	replicon	hit_pos	hit_sequence_length	gene_name	i_eval	hit_score	hit_profile_cov	hit_seq_cov	hit_begin_match	hit_end_match
CP142009.1_15	CP142009.1	15	487	DISARM__drmC	4.7e-18	63.7	0.604	0.31	301	451
CP142009.1_54	CP142009.1	54	832	BREX__brxHI	4.4e-43	145.6	0.463	0.406	77	414
CP142009.1_55	CP142009.1	55	383	SoFic__SoFic	5.300000000000001e-109	362.7	0.983	0.953	17	381
CP142009.1_125	CP142009.1	125	329	Dpd__DpdB	1.6e-07	28.1	0.54	0.599	3	199
CP142009.1_221	CP142009.1	221	373	SoFic__SoFic	1e-120	401.3	0.975	0.93	9	355
CP142009.1_301	CP142009.1	301	326	DISARM__drmC	2e-15	55.0	0.536	0.417	190	325
CP142009.1_310	CP142009.1	310	269	Gao_Qat__QatD	1.7e-15	55.0	0.791	0.766	16	221
CP142009.1_330	CP142009.1	330	307	Abi2__Abi_2	1.5000000000000001e-46	157.0	0.994	0.625	33	224
CP142009.1_330	CP142009.1	330	307	AbiD__AbiD	8.7e-75	250.0	0.929	0.987	1	303
CP142009.1_346	CP142009.1	346	223	AbiV__AbiV	2.4e-11	41.9	0.647	0.587	16	146
CP142009.1_438	CP142009.1	438	299	Ukko__UkkD2	1.8e-60	202.6	0.947	0.88	20	282
CP142009.1_438	CP142009.1	438	299	Ukko__UkkD1	1.8e-60	202.6	0.947	0.88	20	282
CP142009.1_525	CP142009.1	525	968	BREX__brxHII	9e-44	147.9	0.457	0.444	58	487
CP142009.1_529	CP142009.1	529	568	Lamassu-Fam__LmuB_SMC_Cap4_nuclease_II	4.9e-09	33.8	0.522	0.729	94	507
CP142009.1_529	CP142009.1	529	568	Gao_Ppl__PplA	5.7e-69	230.9	0.585	0.94	30	563
CP142009.1_584	CP142009.1	584	565	Retron__RT_Tot_11	6.5000000000000005e-31	105.6	0.672	0.419	47	283
CP142009.1_584	CP142009.1	584	565	Retron__RT_Tot_12	1.5000000000000001e-31	108.1	0.814	0.476	16	284
CP142009.1_584	CP142009.1	584	565	Retron__RT_Tot_1	7.400000000000001e-34	115.3	0.766	0.427	20	260
CP142009.1_584	CP142009.1	584	565	Retron__RT_Tot_13	1.3e-46	157.0	0.757	0.458	22	280
CP142009.1_584	CP142009.1	584	565	Retron__RT_Tot_4	1.3e-48	163.7	0.814	0.453	22	277
CP142009.1_584	CP142009.1	584	565	Retron__RT_Tot_10	7.5e-52	174.5	0.782	0.478	14	283
CP142009.1_584	CP142009.1	584	565	Retron__RT_Tot_5	3.5e-52	175.4	0.538	0.488	20	295
CP142009.1_584	CP142009.1	584	565	Retron__RT_Tot_14	1.4999999999999999e-53	179.9	0.871	0.471	20	285
CP142009.1_584	CP142009.1	584	565	Retron__RT_Tot_6	7e-58	194.0	0.818	0.496	16	295
CP142009.1_584	CP142009.1	584	565	Retron__RT_Tot_15	1e-70	237.4	0.465	0.542	16	321
CP142009.1_584	CP142009.1	584	565	Retron__RT_Tot_7	2e-74	248.7	0.754	0.545	18	325
CP142009.1_584	CP142009.1	584	565	Retron_I_C__RT_1_C2	1.8e-78	262.4	0.627	0.632	16	372
CP142009.1_584	CP142009.1	584	565	Retron_I_C__RT_1_C1	5.3e-91	303.6	0.646	0.637	14	373
CP142009.1_584	CP142009.1	584	565	Retron_I_C__RT_1_C3	1.6999999999999998e-113	378.2	0.955	0.95	15	551
CP142009.1_584	CP142009.1	584	565	Retron_XII__RT_12	8.4e-181	600.1	0.974	0.977	9	560
CP142009.1_585	CP142009.1	585	403	RosmerTA__RmrA_2662548665	1.7e-06	25.1	0.693	0.752	10	312
CP142009.1_585	CP142009.1	585	403	RosmerTA__RmrA_2734955840	1.4e-07	29.0	0.763	0.784	7	322
CP142009.1_585	CP142009.1	585	403	RosmerTA__RmrA_2634882613	2.7e-08	31.0	0.718	0.762	9	315
CP142009.1_585	CP142009.1	585	403	RosmerTA__RmrA_2603008502	4.3e-09	33.8	0.429	0.462	172	357
CP142009.1_585	CP142009.1	585	403	RosmerTA__RmrA_2623274509	1.1e-12	45.3	0.666	0.672	6	276
CP142009.1_585	CP142009.1	585	403	RosmerTA__RmrA_2634932349	1.1000000000000001e-20	71.6	0.774	0.797	9	329
CP142009.1_588	CP142009.1	588	427	RM_Type_II__Type_II_REase25	2.5999999999999998e-27	94.6	0.95	0.986	5	425
CP142009.1_656	CP142009.1	656	322	WYL_I_II_III_IV_V_VI_4	1.1e-39	134.3	0.965	0.528	144	313
CP142009.1_656	CP142009.1	656	322	WYL_I_II_III_IV_V_VI_1	2.3999999999999997e-67	225.7	0.984	0.994	1	320
CP142009.1_960	CP142009.1	960	180	DarTG__DarG	4.1e-67	224.4	0.739	0.972	1	175
CP142009.1_1011	CP142009.1	1011	322	DS-33__DS-33	1.7e-100	334.1	0.951	0.904	23	313
CP142009.1_1080	CP142009.1	1080	862	Dodola__DolB	2.6e-22	77.4	0.597	0.277	485	723
CP142009.1_1139	CP142009.1	1139	228	Dpd__QueE	9.1e-07	26.7	0.652	0.658	71	220
CP142009.1_1140	CP142009.1	1140	225	Dpd__QueC	1.4e-52	176.1	0.986	0.978	2	221
CP142009.1_1156	CP142009.1	1156	601	PsyrTA__PsyrT	4e-90	300.9	0.517	0.576	5	350
CP142009.1_1176	CP142009.1	1176	308	Brig1__ADP_ribosyl	1.8e-58	196.5	0.436	0.929	5	290
CP142009.1_1200	CP142009.1	1200	1097	RM__Type_I_REases_FAM_0.einsi_trimmed	2.8e-229	762.1	0.98	0.964	10	1067
CP142009.1_1201	CP142009.1	1201	416	RM__Type_I_S_02	4.1e-39	132.9	0.715	0.769	85	404
CP142009.1_1201	CP142009.1	1201	416	RM__Type_I_S_03	5.1e-47	159.2	0.859	0.99	2	413
CP142009.1_1201	CP142009.1	1201	416	RM__Type_I_S_52	4.8e-50	168.9	0.68	0.988	2	412
CP142009.1_1201	CP142009.1	1201	416	RM__Type_I_S_04	2.4e-58	196.5	0.754	0.986	2	411
CP142009.1_1201	CP142009.1	1201	416	RM__Type_I_S_51	3.6e-70	234.7	0.836	0.99	2	413
CP142009.1_1203	CP142009.1	1203	503	RM_Type_II__Type_II_MTases_FAM_29	1.1e-05	22.1	0.418	0.487	165	409
CP142009.1_1203	CP142009.1	1203	503	RM_Type_II__Type_II_MTases_FAM_14	3.1e-12	43.7	0.428	0.475	176	414
CP142009.1_1203	CP142009.1	1203	503	RM_Type_II__Type_II_MTases_FAM_13	2.5e-14	50.8	0.413	0.483	158	400
CP142009.1_1203	CP142009.1	1203	503	RM_Type_II__Type_II_MTases_FAM_6	3.6e-16	56.9	0.435	0.481	177	418
CP142009.1_1203	CP142009.1	1203	503	RM_Type_II__Type_II_MTases_FAM_33	3.6e-38	129.6	0.451	0.477	159	398
CP142009.1_1203	CP142009.1	1203	503	RM__Type_I_MTases_FAM_1	2.1e-56	189.5	0.745	0.72	133	494
CP142009.1_1203	CP142009.1	1203	503	RM__Type_I_MTases_FAM_3	2.6e-59	199.1	0.678	0.847	10	435
CP142009.1_1203	CP142009.1	1203	503	PrrC__EcoprrI	7.9e-96	320.3	0.958	0.994	1	500
CP142009.1_1203	CP142009.1	1203	503	RM__Type_I_MTases_FAM_0	2.6e-167	555.8	0.992	0.99	4	501
CP142009.1_1339	CP142009.1	1339	414	Dnd__DndA	9.3e-35	118.3	0.865	0.821	33	372
CP142009.1_1402	CP142009.1	1402	521	DISARM__drmC	1.5e-14	52.2	0.494	0.269	329	468
CP142009.1_1750	CP142009.1	1750	382	Dpd__DpdA	4.5e-08	30.2	0.52	0.545	141	348
CP142009.1_1803	CP142009.1	1803	340	WYL_I_II_III_IV_V_VI_4	5e-24	83.3	0.977	0.497	143	311
CP142009.1_1803	CP142009.1	1803	340	WYL_I_II_III_IV_V_VI_1	8.8e-49	164.7	0.974	0.918	4	315
CP142009.1_1812	CP142009.1	1812	1465	Shango__SngC	2.0000000000000003e-65	219.7	0.732	0.366	25	560
CP142009.1_1812	CP142009.1	1812	1465	BREX__brxHI	1.7e-69	232.9	0.696	0.36	24	550
CP142009.1_1971	CP142009.1	1971	195	DEDDh_I_II_III_IV_V_VI_1	3.4e-11	41.6	0.956	0.805	12	168
CP142009.1_2019	CP142009.1	2019	155	Veles__VlsC1	2.2000000000000003e-34	116.7	0.959	0.974	2	152
CP142009.1_2019	CP142009.1	2019	155	Veles__VlsC2	9.1e-35	117.9	0.953	0.961	3	151
CP142009.1_2071	CP142009.1	2071	438	Gabija__GajA	4.4000000000000004e-96	321.0	0.71	0.984	1	431
CP142009.1_2073	CP142009.1	2073	605	Gabija__GajB_3	8.8e-12	42.9	0.503	0.374	34	259
CP142009.1_2073	CP142009.1	2073	605	UG35__UvrD	8.6e-25	84.9	0.441	0.585	29	382
CP142009.1_2073	CP142009.1	2073	605	Gabija__GajB_2	1.1999999999999999e-100	335.7	0.767	0.954	20	596
CP142009.1_2092	CP142009.1	2092	272	RM_Type_II__Type_II_MTases_FAM_0	3.7999999999999998e-22	77.0	0.464	0.702	13	203
CP142009.1_2092	CP142009.1	2092	272	Druantia_II__DruM	3.7e-28	96.8	0.416	0.699	13	202
CP142009.1_2092	CP142009.1	2092	272	RM_Type_II__Type_II_MTases_FAM_2	9.499999999999999e-29	98.6	0.498	0.702	13	203
CP142009.1_2105	CP142009.1	2105	801	RM_Type_IIG__Type_IIG_FAM_1.einsi_trimmed	7.2e-210	697.3	0.827	0.981	7	792
CP142009.1_2243	CP142009.1	2243	414	CBASS__AG_E1_ThiF	2.1e-71	238.1	0.996	0.577	153	391
CP142009.1_2265	CP142009.1	2265	761	Dodola__DolB	1.1000000000000001e-20	72.0	0.491	0.254	429	621
CP142009.1_2300	CP142009.1	2300	402	Veles__VlsB1	4.5999999999999995e-118	392.5	0.87	0.801	52	373
CP142009.1_2300	CP142009.1	2300	402	Veles__VlsB2	4e-120	399.4	0.838	0.803	51	373
CP142009.1_2301	CP142009.1	2301	348	Veles__VlsA1	5.2e-69	230.7	0.983	0.839	10	301
CP142009.1_2301	CP142009.1	2301	348	Veles__VlsA2	5.5e-70	233.7	0.979	0.83	9	297
CP142009.1_2353	CP142009.1	2353	325	Zorya__ZorB	8.7e-06	23.2	0.596	0.468	119	270
CP142009.1_2566	CP142009.1	2566	374	Veles__VlsB1	5e-115	382.5	0.949	0.933	18	366
CP142009.1_2566	CP142009.1	2566	374	Veles__VlsB2	1.2e-115	384.6	0.921	0.941	15	366
CP142009.1_2623	CP142009.1	2623	266	Retron_VII_2__DUF3800	1.8e-11	42.6	0.991	0.805	4	217
CP142009.1_2649	CP142009.1	2649	290	Rst_gop_beta_cll__cll	1.8e-14	52.0	0.66	0.603	73	247
CP142009.1_2694	CP142009.1	2694	1168	Lamassu-Fam__LmuB_SMC_Cap4_nuclease_II	1.6e-10	38.7	0.635	0.406	657	1130
CP142009.1_2694	CP142009.1	2694	1168	Lamassu-Fam__LmuB_SMC_Hydrolase_protease	3.5e-13	46.5	0.434	0.415	1	485
CP142009.1_2694	CP142009.1	2694	1168	Wadjet__JetC_I	1.5e-13	47.5	0.449	0.429	341	841
CP142009.1_2710	CP142009.1	2710	482	DEDDh_I_II_III_IV_V_VI_1	6.2e-17	60.2	0.975	0.373	6	185
CP142009.1_2741	CP142009.1	2741	215	DEDDh_I_II_III_IV_V_VI_1	2e-24	84.6	0.994	0.814	26	200
CP142009.1_2843	CP142009.1	2843	242	Zorya__ZorB	1.8e-11	41.8	0.562	0.558	93	227
CP142009.1_2853	CP142009.1	2853	256	Gao_Qat__QatD	4.7e-17	60.1	0.953	0.973	2	250
CP142009.1_2854	CP142009.1	2854	277	CBASS__AG_E1_ThiF	7.2e-35	118.5	0.582	0.516	20	162
CP142009.1_2995	CP142009.1	2995	831	BREX__brxHI	2.3e-50	169.7	0.854	0.762	23	655
CP142009.1_2995	CP142009.1	2995	831	Shango__SngC	7.6e-63	211.2	0.869	0.771	16	656
CP142009.1_3072	CP142009.1	3072	264	Ukko__UkkA1	2.4e-92	307.3	0.941	0.962	9	262
CP142009.1_3072	CP142009.1	3072	264	Ukko__UkkA2	2.4e-92	307.3	0.941	0.962	9	262
CP142009.1_3076	CP142009.1	3076	271	Ukko__UkkD2	1.5e-16	58.6	0.473	0.498	113	247
CP142009.1_3076	CP142009.1	3076	271	Ukko__UkkD1	1.5e-16	58.6	0.473	0.498	113	247
CP142009.1_3080	CP142009.1	3080	623	pAgo__SIR2APAZ	8.8e-205	679.5	0.997	0.978	6	614
