hit_id	replicon	hit_pos	hit_sequence_length	gene_name	i_eval	hit_score	hit_profile_cov	hit_seq_cov	hit_begin_match	hit_end_match
JAYIPT010000001.1_11	JAYIPT010000001.1	11	601	PsyrTA__PsyrT	3.5e-90	301.0	0.517	0.576	4	349
JAYIPT010000001.1_32	JAYIPT010000001.1	32	308	Brig1__ADP_ribosyl	1.7000000000000002e-58	196.5	0.436	0.929	5	290
JAYIPT010000001.1_56	JAYIPT010000001.1	56	1097	RM__Type_I_REases_FAM_0.einsi_trimmed	8.3e-230	763.8	0.98	0.964	10	1067
JAYIPT010000001.1_57	JAYIPT010000001.1	57	416	RM__Type_I_S_02	6.1e-39	132.2	0.715	0.769	85	404
JAYIPT010000001.1_57	JAYIPT010000001.1	57	416	RM__Type_I_S_03	4.0999999999999995e-47	159.4	0.859	0.99	2	413
JAYIPT010000001.1_57	JAYIPT010000001.1	57	416	RM__Type_I_S_52	2.3e-50	169.9	0.68	0.988	2	412
JAYIPT010000001.1_57	JAYIPT010000001.1	57	416	RM__Type_I_S_04	2.1000000000000002e-58	196.5	0.754	0.986	2	411
JAYIPT010000001.1_57	JAYIPT010000001.1	57	416	RM__Type_I_S_51	8.5e-70	233.4	0.836	0.99	2	413
JAYIPT010000001.1_59	JAYIPT010000001.1	59	503	RM_Type_II__Type_II_MTases_FAM_29	2.4e-06	24.3	0.418	0.487	165	409
JAYIPT010000001.1_59	JAYIPT010000001.1	59	503	RM_Type_II__Type_II_MTases_FAM_14	4.5e-13	46.4	0.433	0.481	176	417
JAYIPT010000001.1_59	JAYIPT010000001.1	59	503	RM_Type_II__Type_II_MTases_FAM_13	4.5e-14	49.8	0.413	0.483	158	400
JAYIPT010000001.1_59	JAYIPT010000001.1	59	503	RM_Type_II__Type_II_MTases_FAM_6	1.1e-16	58.6	0.441	0.487	177	421
JAYIPT010000001.1_59	JAYIPT010000001.1	59	503	RM_Type_II__Type_II_MTases_FAM_33	1e-38	131.4	0.451	0.477	159	398
JAYIPT010000001.1_59	JAYIPT010000001.1	59	503	RM__Type_I_MTases_FAM_1	6.8e-57	191.0	0.747	0.722	132	494
JAYIPT010000001.1_59	JAYIPT010000001.1	59	503	RM__Type_I_MTases_FAM_3	1e-59	200.3	0.68	0.849	10	436
JAYIPT010000001.1_59	JAYIPT010000001.1	59	503	PrrC__EcoprrI	1.5e-96	322.6	0.954	0.982	7	500
JAYIPT010000001.1_59	JAYIPT010000001.1	59	503	RM__Type_I_MTases_FAM_0	2.8e-167	555.6	0.992	0.99	4	501
JAYIPT010000001.1_193	JAYIPT010000001.1	193	414	Dnd__DndA	8.8e-35	118.3	0.865	0.821	33	372
JAYIPT010000001.1_256	JAYIPT010000001.1	256	521	DISARM__drmC	1.4e-14	52.2	0.494	0.269	329	468
JAYIPT010000001.1_386	JAYIPT010000001.1	386	1465	Shango__SngC	2.1e-65	219.5	0.732	0.366	25	560
JAYIPT010000001.1_386	JAYIPT010000001.1	386	1465	BREX__brxHI	1.6e-68	229.6	0.74	0.381	24	581
JAYIPT010000001.1_395	JAYIPT010000001.1	395	340	WYL_I_II_III_IV_V_VI_4	4.5e-25	86.6	0.983	0.5	142	311
JAYIPT010000001.1_395	JAYIPT010000001.1	395	340	WYL_I_II_III_IV_V_VI_1	7.3e-50	168.1	0.974	0.918	4	315
JAYIPT010000001.1_448	JAYIPT010000001.1	448	382	Dpd__DpdA	4.2e-08	30.2	0.52	0.545	141	348
JAYIPT010000002.1_226	JAYIPT010000002.1	693	411	HEC-01__HEC-01B	7.3e-107	355.6	0.982	0.985	4	408
JAYIPT010000002.1_254	JAYIPT010000002.1	721	368	Veles__VlsB1	7e-104	345.8	0.951	0.957	15	366
JAYIPT010000002.1_254	JAYIPT010000002.1	721	368	Veles__VlsB2	3.6000000000000004e-104	346.8	0.923	0.954	16	366
JAYIPT010000002.1_264	JAYIPT010000002.1	731	763	Wadjet__JetC_III	1.4e-05	20.7	0.486	0.269	475	679
JAYIPT010000002.1_277	JAYIPT010000002.1	744	118	Dpd__QueD	1.6e-57	191.0	0.958	0.975	3	117
JAYIPT010000003.1_118	JAYIPT010000003.1	988	235	CBASS__Endonuc_small	1.2e-10	39.5	0.461	0.468	19	128
JAYIPT010000003.1_118	JAYIPT010000003.1	988	235	PD_DExK_I_II_III_IV_V_VI_5	3.1e-23	79.6	0.969	0.515	3	123
JAYIPT010000004.1_65	JAYIPT010000004.1	1169	1028	RM__Type_I_REases_FAM_0.einsi_trimmed	5.4e-70	234.7	0.661	0.707	118	844
JAYIPT010000004.1_65	JAYIPT010000004.1	1169	1028	RM__Type_I_REases_FAM_1.einsi_trimmed	0.0	1101.4	0.993	0.984	4	1015
JAYIPT010000004.1_66	JAYIPT010000004.1	1170	439	RM__Type_I_S_06	3.5e-25	86.8	0.58	0.774	61	400
JAYIPT010000004.1_66	JAYIPT010000004.1	1170	439	RM__Type_I_S_03	2.1000000000000002e-32	110.9	0.832	0.968	9	433
JAYIPT010000004.1_66	JAYIPT010000004.1	1170	439	RM__Type_I_S_51	1.9999999999999997e-51	172.7	0.82	0.973	7	433
JAYIPT010000004.1_66	JAYIPT010000004.1	1170	439	RM__Type_I_S_04	5.7e-63	211.6	0.748	0.97	8	433
JAYIPT010000004.1_66	JAYIPT010000004.1	1170	439	RM__Type_I_S_52	4e-79	264.8	0.67	0.968	9	433
JAYIPT010000004.1_68	JAYIPT010000004.1	1172	729	RM_Type_II__Type_II_MTases_FAM_33	2.5e-27	93.7	0.44	0.355	165	423
JAYIPT010000004.1_68	JAYIPT010000004.1	1172	729	PrrC__EcoprrI	2.8999999999999996e-47	160.2	0.979	0.786	1	573
JAYIPT010000004.1_68	JAYIPT010000004.1	1172	729	RM__Type_I_MTases_FAM_0	6.7e-76	254.1	0.934	0.73	1	532
JAYIPT010000004.1_68	JAYIPT010000004.1	1172	729	RM__Type_I_MTases_FAM_3	4.3000000000000005e-258	855.9	0.995	0.995	2	726
JAYIPT010000004.1_150	JAYIPT010000004.1	1254	246	DEDDh_I_II_III_IV_V_VI_1	1.2e-35	120.9	0.994	0.663	4	166
JAYIPT010000005.1_5	JAYIPT010000005.1	1265	475	DISARM__drmC	7.6e-17	59.6	0.57	0.299	296	437
JAYIPT010000005.1_7	JAYIPT010000005.1	1267	724	Gabija__GajB_1	1.2e-34	117.9	0.916	0.834	13	616
JAYIPT010000005.1_7	JAYIPT010000005.1	1267	724	UG35__UvrD	5.2e-77	257.5	0.532	0.599	4	437
JAYIPT010000005.1_7	JAYIPT010000005.1	1267	724	Gabija__GajB_2	1.1e-102	342.4	0.777	0.88	1	637
JAYIPT010000005.1_13	JAYIPT010000005.1	1273	928	UG9__DNA_pol	5.7e-31	105.9	0.669	0.401	524	895
JAYIPT010000005.1_56	JAYIPT010000005.1	1316	251	Retron_VII_2__DUF3800	6.1e-10	37.6	0.972	0.817	8	212
JAYIPT010000006.1_39	JAYIPT010000006.1	1466	264	Ukko__UkkA2	2.2999999999999998e-92	307.3	0.941	0.962	9	262
JAYIPT010000006.1_39	JAYIPT010000006.1	1466	264	Ukko__UkkA1	2.2999999999999998e-92	307.3	0.941	0.962	9	262
JAYIPT010000006.1_43	JAYIPT010000006.1	1470	271	Ukko__UkkD2	1.4e-16	58.6	0.473	0.498	113	247
JAYIPT010000006.1_43	JAYIPT010000006.1	1470	271	Ukko__UkkD1	1.4e-16	58.6	0.473	0.498	113	247
JAYIPT010000006.1_47	JAYIPT010000006.1	1474	623	pAgo__SIR2APAZ	8.3e-205	679.5	0.997	0.978	6	614
JAYIPT010000006.1_48	JAYIPT010000006.1	1475	483	pAgo__pAgo_LongA	3e-16	57.1	0.411	0.694	133	467
JAYIPT010000006.1_48	JAYIPT010000006.1	1475	483	pAgo__pAgo_SPARTA	3.4e-33	112.8	0.505	0.584	195	476
JAYIPT010000006.1_48	JAYIPT010000006.1	1475	483	pAgo__pAgo_S2B	8.800000000000001e-63	210.8	0.994	0.973	13	482
JAYIPT010000006.1_48	JAYIPT010000006.1	1475	483	pAgo__pAgo_S1A	6.3e-107	356.8	0.445	0.969	15	482
JAYIPT010000006.1_48	JAYIPT010000006.1	1475	483	pAgo__pAgo_S1B	8.4e-196	649.1	0.994	0.99	5	482
JAYIPT010000006.1_53	JAYIPT010000006.1	1480	414	RM_Type_II__Type_II_REase19	3e-10	37.9	0.492	0.377	245	400
JAYIPT010000007.1_44	JAYIPT010000007.1	1628	883	RM_Type_III__Type_III_REases_FAM_1.einsi_trimmed	4.9e-112	373.6	0.931	0.939	51	879
JAYIPT010000007.1_45	JAYIPT010000007.1	1629	506	RM_Type_II__Type_II_MTases_FAM_1	3.9e-21	73.7	0.553	0.306	37	191
JAYIPT010000007.1_45	JAYIPT010000007.1	1629	506	RM_Type_II__Type_II_MTases_FAM_3	1.8000000000000002e-28	97.7	0.925	0.656	39	370
JAYIPT010000007.1_45	JAYIPT010000007.1	1629	506	RM_Type_II__Type_II_MTases_FAM_37	3e-49	165.9	0.786	0.646	38	364
JAYIPT010000007.1_45	JAYIPT010000007.1	1629	506	RM_Type_III__Type_III_MTases_FAM_0	2.2000000000000003e-122	408.0	0.696	0.775	2	393
JAYIPT010000007.1_65	JAYIPT010000007.1	1649	386	DS-1__DS-1B	1.6e-68	229.5	0.853	0.909	11	361
JAYIPT010000007.1_66	JAYIPT010000007.1	1650	364	DS-1__DS-1A	2.8e-32	110.0	0.782	0.841	56	361
