hit_id	replicon	hit_pos	hit_sequence_length	gene_name	i_eval	hit_score	hit_profile_cov	hit_seq_cov	hit_begin_match	hit_end_match
JAYIWG010000001.1_29	JAYIWG010000001.1	29	118	Dpd__QueD	1.6e-57	191.0	0.958	0.975	3	117
JAYIWG010000001.1_52	JAYIWG010000001.1	52	368	Veles__VlsB1	1.0000000000000001e-104	348.6	0.951	0.957	15	366
JAYIWG010000001.1_52	JAYIWG010000001.1	52	368	Veles__VlsB2	5.9e-105	349.4	0.923	0.954	16	366
JAYIWG010000001.1_83	JAYIWG010000001.1	83	333	HEC-01__HEC-01B	6.9e-86	286.6	0.808	0.976	6	330
JAYIWG010000002.1_117	JAYIWG010000002.1	344	381	Veles__VlsB1	4.8e-115	382.5	0.949	0.916	25	373
JAYIWG010000002.1_117	JAYIWG010000002.1	344	381	Veles__VlsB2	6.2e-116	385.5	0.933	0.95	12	373
JAYIWG010000003.1_48	JAYIWG010000003.1	446	414	Dnd__DndA	9e-35	118.3	0.865	0.821	33	372
JAYIWG010000003.1_112	JAYIWG010000003.1	510	521	DISARM__drmC	1.4e-14	52.2	0.494	0.269	329	468
JAYIWG010000005.1_32	JAYIWG010000005.1	763	348	Veles__VlsA1	5.1e-69	230.7	0.983	0.839	10	301
JAYIWG010000005.1_32	JAYIWG010000005.1	763	348	Veles__VlsA2	5.3e-70	233.7	0.979	0.83	9	297
JAYIWG010000005.1_33	JAYIWG010000005.1	764	417	Veles__VlsB1	2.4e-129	429.6	0.976	0.871	52	414
JAYIWG010000005.1_33	JAYIWG010000005.1	764	417	Veles__VlsB2	8.300000000000001e-132	437.8	0.944	0.875	51	415
JAYIWG010000005.1_68	JAYIWG010000005.1	799	761	Dodola__DolB	1.1000000000000001e-20	72.0	0.491	0.254	429	621
JAYIWG010000005.1_90	JAYIWG010000005.1	821	414	CBASS__AG_E1_ThiF	2.1e-71	238.1	0.996	0.577	153	391
JAYIWG010000006.1_61	JAYIWG010000006.1	938	373	SoFic__SoFic	9.8e-121	401.3	0.975	0.93	9	355
JAYIWG010000006.1_141	JAYIWG010000006.1	1018	340	DISARM__drmC	2.1e-15	54.9	0.536	0.4	204	339
JAYIWG010000006.1_150	JAYIWG010000006.1	1027	269	Gao_Qat__QatD	1.7e-15	55.0	0.791	0.766	16	221
JAYIWG010000007.1_40	JAYIWG010000007.1	1081	264	Ukko__UkkA2	2.2999999999999998e-92	307.3	0.941	0.962	9	262
JAYIWG010000007.1_40	JAYIWG010000007.1	1081	264	Ukko__UkkA1	2.2999999999999998e-92	307.3	0.941	0.962	9	262
JAYIWG010000007.1_44	JAYIWG010000007.1	1085	271	Ukko__UkkD2	1.4e-16	58.6	0.473	0.498	113	247
JAYIWG010000007.1_44	JAYIWG010000007.1	1085	271	Ukko__UkkD1	1.4e-16	58.6	0.473	0.498	113	247
JAYIWG010000007.1_48	JAYIWG010000007.1	1089	580	pAgo__SIR2APAZ	3.2e-186	618.2	0.931	0.984	1	571
JAYIWG010000007.1_49	JAYIWG010000007.1	1090	483	pAgo__pAgo_LongA	3.1e-16	57.1	0.411	0.694	133	467
JAYIWG010000007.1_49	JAYIWG010000007.1	1090	483	pAgo__pAgo_LongB	2.9e-16	57.1	0.614	0.952	14	473
JAYIWG010000007.1_49	JAYIWG010000007.1	1090	483	pAgo__pAgo_SPARTA	3.5e-33	112.8	0.534	0.586	194	476
JAYIWG010000007.1_49	JAYIWG010000007.1	1090	483	pAgo__pAgo_S2B	1.4e-63	213.5	0.994	0.973	13	482
JAYIWG010000007.1_49	JAYIWG010000007.1	1090	483	pAgo__pAgo_S1A	6.200000000000001e-109	363.4	0.445	0.969	15	482
JAYIWG010000007.1_49	JAYIWG010000007.1	1090	483	pAgo__pAgo_S1B	5.6e-197	653.0	0.994	0.99	5	482
JAYIWG010000007.1_55	JAYIWG010000007.1	1096	414	RM_Type_II__Type_II_REase19	3.1e-10	37.9	0.492	0.377	245	400
JAYIWG010000008.1_141	JAYIWG010000008.1	1340	251	Retron_VII_2__DUF3800	6.3e-10	37.6	0.972	0.817	8	212
JAYIWG010000009.1_107	JAYIWG010000009.1	1455	277	CBASS__AG_E1_ThiF	7e-35	118.5	0.582	0.516	20	162
JAYIWG010000009.1_108	JAYIWG010000009.1	1456	256	Gao_Qat__QatD	4.6e-17	60.1	0.953	0.973	2	250
JAYIWG010000009.1_118	JAYIWG010000009.1	1466	242	Zorya__ZorB	1.8e-11	41.8	0.562	0.558	93	227
JAYIWG010000010.1_2	JAYIWG010000010.1	1481	641	Gabija__GajB_3	2.2e-16	58.0	0.657	0.424	2	273
JAYIWG010000010.1_2	JAYIWG010000010.1	1481	641	UG35__UvrD	2.2000000000000002e-79	265.4	0.497	0.629	1	403
JAYIWG010000010.1_2	JAYIWG010000010.1	1481	641	Gabija__GajB_2	7.799999999999999e-94	313.2	0.751	0.966	1	619
JAYIWG010000011.1_52	JAYIWG010000011.1	1636	383	SoFic__SoFic	5.1e-109	362.7	0.983	0.953	17	381
JAYIWG010000011.1_53	JAYIWG010000011.1	1637	832	BREX__brxHI	4.3e-43	145.6	0.463	0.406	77	414
JAYIWG010000011.1_94	JAYIWG010000011.1	1678	487	DISARM__drmC	4.6e-18	63.7	0.604	0.31	301	451
JAYIWG010000011.1_111	JAYIWG010000011.1	1695	920	Thoeris_IV__ThsA_Casp4	1.1e-25	88.8	0.651	0.245	496	720
JAYIWG010000012.1_14	JAYIWG010000012.1	1715	862	Dodola__DolB	2.5e-22	77.4	0.597	0.277	485	723
JAYIWG010000012.1_73	JAYIWG010000012.1	1774	228	Dpd__QueE	8.8e-07	26.7	0.652	0.658	71	220
JAYIWG010000012.1_74	JAYIWG010000012.1	1775	225	Dpd__QueC	1.4e-52	176.1	0.986	0.978	2	221
JAYIWG010000012.1_89	JAYIWG010000012.1	1790	601	PsyrTA__PsyrT	3.9e-90	300.9	0.517	0.576	5	350
JAYIWG010000013.1_5	JAYIWG010000013.1	1812	215	DEDDh_I_II_III_IV_V_VI_1	2e-24	84.6	0.994	0.814	26	200
JAYIWG010000013.1_37	JAYIWG010000013.1	1844	482	DEDDh_I_II_III_IV_V_VI_1	6e-17	60.2	0.975	0.373	6	185
JAYIWG010000013.1_53	JAYIWG010000013.1	1860	1168	Lamassu-Fam__LmuB_SMC_Cap4_nuclease_II	1.6e-10	38.7	0.635	0.406	657	1130
JAYIWG010000013.1_53	JAYIWG010000013.1	1860	1168	Lamassu-Fam__LmuB_SMC_Hydrolase_protease	3.4e-13	46.5	0.434	0.415	1	485
JAYIWG010000013.1_53	JAYIWG010000013.1	1860	1168	Wadjet__JetC_I	1.5e-13	47.5	0.449	0.429	341	841
JAYIWG010000013.1_99	JAYIWG010000013.1	1906	290	Rst_gop_beta_cll__cll	1.7e-14	52.0	0.66	0.603	73	247
JAYIWG010000014.1_3	JAYIWG010000014.1	1935	913	BREX__brxHII	4.9e-44	148.7	0.461	0.475	3	436
JAYIWG010000014.1_91	JAYIWG010000014.1	2023	299	Ukko__UkkD1	1.7e-60	202.6	0.947	0.88	20	282
JAYIWG010000014.1_91	JAYIWG010000014.1	2023	299	Ukko__UkkD2	1.7e-60	202.6	0.947	0.88	20	282
JAYIWG010000015.1_47	JAYIWG010000015.1	2088	1465	Shango__SngC	2.0000000000000003e-65	219.7	0.732	0.366	25	560
JAYIWG010000015.1_47	JAYIWG010000015.1	2088	1465	BREX__brxHI	1.7e-69	232.9	0.696	0.36	24	550
JAYIWG010000015.1_56	JAYIWG010000015.1	2097	340	WYL_I_II_III_IV_V_VI_4	4.9e-24	83.3	0.977	0.497	143	311
JAYIWG010000015.1_56	JAYIWG010000015.1	2097	340	WYL_I_II_III_IV_V_VI_1	8.5e-49	164.7	0.974	0.918	4	315
JAYIWG010000016.1_18	JAYIWG010000016.1	2158	379	PsyrTA__PsyrA	1.5999999999999999e-29	101.0	0.751	0.784	73	369
JAYIWG010000016.1_18	JAYIWG010000016.1	2158	379	ShosTA__ShosA	3e-56	188.7	0.683	0.541	80	284
JAYIWG010000016.1_88	JAYIWG010000016.1	2228	583	UG6__DnaG	2.0000000000000003e-34	117.1	0.817	0.492	34	320
JAYIWG010000017.1_87	JAYIWG010000017.1	2330	195	DEDDh_I_II_III_IV_V_VI_1	3.3e-11	41.6	0.956	0.805	12	168
JAYIWG010000020.1_11	JAYIWG010000020.1	2531	1338	Wadjet__JetC_I	0.0	1191.0	0.994	0.821	25	1122
JAYIWG010000020.1_13	JAYIWG010000020.1	2533	236	Wadjet__JetB_I	1.0999999999999999e-67	225.8	0.839	0.975	3	232
JAYIWG010000020.1_14	JAYIWG010000020.1	2534	490	Wadjet__JetA_I	4.8e-156	518.5	0.994	0.992	2	487
JAYIWG010000020.1_15	JAYIWG010000020.1	2535	203	Dpd__FolE	4.7e-58	193.8	0.978	0.877	19	196
JAYIWG010000020.1_30	JAYIWG010000020.1	2550	325	Retron_VII_2__DUF3800	2.1e-09	35.9	0.991	0.806	2	263
JAYIWG010000020.1_70	JAYIWG010000020.1	2590	527	DRT2__RmuC	1.6e-06	24.9	0.502	0.448	245	480
JAYIWG010000021.1_24	JAYIWG010000021.1	2632	180	DarTG__DarG	4e-67	224.4	0.739	0.972	1	175
JAYIWG010000021.1_76	JAYIWG010000021.1	2684	322	DS-33__DS-33	1.6e-100	334.1	0.951	0.904	23	313
JAYIWG010000022.1_69	JAYIWG010000022.1	2767	325	Zorya__ZorB	8.5e-06	23.2	0.596	0.468	119	270
JAYIWG010000026.1_23	JAYIWG010000026.1	3026	729	RM_Type_II__Type_II_MTases_FAM_33	5.6e-27	92.6	0.44	0.355	165	423
JAYIWG010000026.1_23	JAYIWG010000026.1	3026	729	PrrC__EcoprrI	3.9e-47	159.8	0.979	0.786	1	573
JAYIWG010000026.1_23	JAYIWG010000026.1	3026	729	RM__Type_I_MTases_FAM_0	6.3e-76	254.2	0.934	0.73	1	532
JAYIWG010000026.1_23	JAYIWG010000026.1	3026	729	RM__Type_I_MTases_FAM_3	3.8000000000000003e-258	856.1	0.995	0.995	2	726
JAYIWG010000026.1_26	JAYIWG010000026.1	3029	1028	RM__Type_I_REases_FAM_0.einsi_trimmed	1.7e-70	236.5	0.679	0.73	118	867
JAYIWG010000026.1_26	JAYIWG010000026.1	3029	1028	RM__Type_I_REases_FAM_1.einsi_trimmed	0.0	1094.0	0.993	0.984	4	1015
JAYIWG010000027.1_19	JAYIWG010000027.1	3086	238	Zorya_III__ZorF3	8.7e-74	246.5	0.827	0.975	1	232
JAYIWG010000027.1_20	JAYIWG010000027.1	3087	217	Zorya__ZorB	3.3e-14	50.8	0.8	0.885	10	201
JAYIWG010000027.1_22	JAYIWG010000027.1	3089	245	Zorya_III__ZorG3	2.2e-90	300.8	0.892	0.992	1	243
JAYIWG010000028.1_81	JAYIWG010000028.1	3222	824	Dodola__DolB	1.4e-10	38.8	0.408	0.201	311	476
JAYIWG010000029.1_23	JAYIWG010000029.1	3246	503	RM_Type_II__Type_II_MTases_FAM_29	1.1e-05	22.1	0.418	0.487	165	409
JAYIWG010000029.1_23	JAYIWG010000029.1	3246	503	RM_Type_II__Type_II_MTases_FAM_14	3e-12	43.7	0.428	0.475	176	414
JAYIWG010000029.1_23	JAYIWG010000029.1	3246	503	RM_Type_II__Type_II_MTases_FAM_13	2.4e-14	50.8	0.413	0.483	158	400
JAYIWG010000029.1_23	JAYIWG010000029.1	3246	503	RM_Type_II__Type_II_MTases_FAM_6	3.5e-16	56.9	0.435	0.481	177	418
JAYIWG010000029.1_23	JAYIWG010000029.1	3246	503	RM_Type_II__Type_II_MTases_FAM_33	3.5e-38	129.6	0.451	0.477	159	398
JAYIWG010000029.1_23	JAYIWG010000029.1	3246	503	RM__Type_I_MTases_FAM_1	2e-56	189.5	0.745	0.72	133	494
JAYIWG010000029.1_23	JAYIWG010000029.1	3246	503	RM__Type_I_MTases_FAM_3	2.6e-59	199.1	0.678	0.847	10	435
JAYIWG010000029.1_23	JAYIWG010000029.1	3246	503	PrrC__EcoprrI	7.7e-96	320.3	0.958	0.994	1	500
