hit_id	replicon	hit_pos	hit_sequence_length	gene_name	i_eval	hit_score	hit_profile_cov	hit_seq_cov	hit_begin_match	hit_end_match
JAYIMN010000001.1_11	JAYIMN010000001.1	11	553	Gao_TerY__TerYC	4e-176	584.7	0.899	0.915	1	506
JAYIMN010000001.1_12	JAYIMN010000001.1	12	249	Gao_TerY__TerYB	4.7e-71	236.7	0.979	0.96	4	242
JAYIMN010000001.1_13	JAYIMN010000001.1	13	278	Gao_TerY__TerYA	2.9e-157	520.1	1.0	0.996	1	277
JAYIMN010000001.1_15	JAYIMN010000001.1	15	372	CBASS__Cyclase_new	1.3e-130	433.5	0.986	0.981	1	365
JAYIMN010000001.1_16	JAYIMN010000001.1	16	208	CBASS__2TM_Gros	8.8e-23	79.5	0.664	0.981	3	206
JAYIMN010000001.1_16	JAYIMN010000001.1	16	208	CBASS__Effector_2TM_S_2TMBeta	3.5e-45	151.8	0.983	0.885	23	206
JAYIMN010000001.1_75	JAYIMN010000001.1	75	215	DEDDh_I_II_III_IV_V_VI_1	1.9e-24	84.6	0.994	0.814	26	200
JAYIMN010000001.1_106	JAYIMN010000001.1	106	482	DEDDh_I_II_III_IV_V_VI_1	5.8e-17	60.2	0.975	0.373	6	185
JAYIMN010000001.1_122	JAYIMN010000001.1	122	1168	Lamassu-Fam__LmuB_SMC_Cap4_nuclease_II	1.4e-10	38.8	0.635	0.406	657	1130
JAYIMN010000001.1_122	JAYIMN010000001.1	122	1168	Lamassu-Fam__LmuB_SMC_Hydrolase_protease	4.6e-12	42.7	0.434	0.415	1	485
JAYIMN010000001.1_122	JAYIMN010000001.1	122	1168	Wadjet__JetC_I	8e-14	48.4	0.45	0.43	341	842
JAYIMN010000001.1_181	JAYIMN010000001.1	181	374	Veles__VlsB1	4.7e-115	382.5	0.949	0.933	18	366
JAYIMN010000001.1_181	JAYIMN010000001.1	181	374	Veles__VlsB2	1.1e-115	384.6	0.921	0.941	15	366
JAYIMN010000002.1_15	JAYIMN010000002.1	319	862	Dodola__DolB	2.3999999999999996e-22	77.4	0.597	0.277	485	723
JAYIMN010000002.1_72	JAYIMN010000002.1	376	228	Dpd__QueE	8.7e-07	26.6	0.652	0.658	71	220
JAYIMN010000002.1_73	JAYIMN010000002.1	377	225	Dpd__QueC	1.4e-52	176.1	0.986	0.978	2	221
JAYIMN010000002.1_89	JAYIMN010000002.1	393	601	PsyrTA__PsyrT	5.6e-90	300.3	0.52	0.579	4	351
JAYIMN010000002.1_107	JAYIMN010000002.1	411	308	Brig1__ADP_ribosyl	4.3e-59	198.5	0.439	0.935	5	292
