hit_id	replicon	hit_pos	hit_sequence_length	gene_name	i_eval	hit_score	hit_profile_cov	hit_seq_cov	hit_begin_match	hit_end_match
JAUIPA010000001.1_80	JAUIPA010000001.1	80	118	Dpd__QueD	1.6e-57	191.0	0.958	0.975	3	117
JAUIPA010000001.1_93	JAUIPA010000001.1	93	763	Wadjet__JetC_III	1.4e-05	20.7	0.486	0.269	475	679
JAUIPA010000001.1_103	JAUIPA010000001.1	103	368	Veles__VlsB1	7.200000000000001e-104	345.8	0.951	0.957	15	366
JAUIPA010000001.1_103	JAUIPA010000001.1	103	368	Veles__VlsB2	3.7e-104	346.8	0.923	0.954	16	366
JAUIPA010000001.1_131	JAUIPA010000001.1	131	411	HEC-01__HEC-01B	7.6e-107	355.6	0.982	0.985	4	408
JAUIPA010000002.1_63	JAUIPA010000002.1	419	521	DISARM__drmC	1.4e-14	52.2	0.494	0.269	329	468
JAUIPA010000002.1_126	JAUIPA010000002.1	482	414	Dnd__DndA	9e-35	118.3	0.865	0.821	33	372
JAUIPA010000002.1_260	JAUIPA010000002.1	616	503	RM_Type_II__Type_II_MTases_FAM_29	2.5e-06	24.3	0.418	0.487	165	409
JAUIPA010000002.1_260	JAUIPA010000002.1	616	503	RM_Type_II__Type_II_MTases_FAM_14	4.6e-13	46.4	0.433	0.481	176	417
JAUIPA010000002.1_260	JAUIPA010000002.1	616	503	RM_Type_II__Type_II_MTases_FAM_13	4.7e-14	49.8	0.413	0.483	158	400
JAUIPA010000002.1_260	JAUIPA010000002.1	616	503	RM_Type_II__Type_II_MTases_FAM_6	1.1e-16	58.6	0.441	0.487	177	421
JAUIPA010000002.1_260	JAUIPA010000002.1	616	503	RM_Type_II__Type_II_MTases_FAM_33	1e-38	131.4	0.451	0.477	159	398
JAUIPA010000002.1_260	JAUIPA010000002.1	616	503	RM__Type_I_MTases_FAM_1	7e-57	191.0	0.747	0.722	132	494
JAUIPA010000002.1_260	JAUIPA010000002.1	616	503	RM__Type_I_MTases_FAM_3	1.1e-59	200.3	0.68	0.849	10	436
