hit_id	replicon	hit_pos	hit_sequence_length	gene_name	i_eval	hit_score	hit_profile_cov	hit_seq_cov	hit_begin_match	hit_end_match
JAYIQL010000001.1_34	JAYIQL010000001.1	34	831	BREX__brxHI	6.8e-51	171.3	0.854	0.762	23	655
JAYIQL010000001.1_34	JAYIQL010000001.1	34	831	Shango__SngC	1.2e-63	213.7	0.869	0.771	16	656
JAYIQL010000001.1_169	JAYIQL010000001.1	169	277	CBASS__AG_E1_ThiF	6.9e-35	118.5	0.582	0.516	20	162
JAYIQL010000001.1_170	JAYIQL010000001.1	170	256	Gao_Qat__QatD	4.6e-17	60.1	0.953	0.973	2	250
JAYIQL010000001.1_180	JAYIQL010000001.1	180	242	Zorya__ZorB	1.7e-11	41.8	0.562	0.558	93	227
JAYIQL010000002.1_80	JAYIQL010000002.1	272	383	SoFic__SoFic	5.4e-123	408.7	0.961	0.901	18	362
JAYIQL010000002.1_81	JAYIQL010000002.1	273	544	RM_Type_II__Type_II_MTases_FAM_8	1.6e-06	25.4	0.413	0.386	168	377
JAYIQL010000002.1_81	JAYIQL010000002.1	273	544	RM_Type_II__Type_II_MTases_FAM_1	2.6e-14	51.3	0.538	0.279	70	221
JAYIQL010000002.1_81	JAYIQL010000002.1	273	544	RM_Type_II__Type_II_MTases_FAM_3	1.8999999999999998e-23	81.2	0.84	0.599	63	388
JAYIQL010000002.1_81	JAYIQL010000002.1	273	544	RM_Type_II__Type_II_MTases_FAM_37	2.6000000000000003e-42	143.1	0.724	0.574	65	376
JAYIQL010000002.1_81	JAYIQL010000002.1	273	544	RM_Type_III__Type_III_MTases_FAM_0	1.1e-130	435.4	0.717	0.785	11	437
JAYIQL010000002.1_158	JAYIQL010000002.1	350	326	DISARM__drmC	2e-15	54.9	0.536	0.417	190	325
JAYIQL010000002.1_167	JAYIQL010000002.1	359	269	Gao_Qat__QatD	1.9e-15	54.8	0.772	0.747	16	216
JAYIQL010000002.1_187	JAYIQL010000002.1	379	307	Abi2__Abi_2	1.4000000000000001e-46	157.0	0.994	0.625	33	224
JAYIQL010000002.1_187	JAYIQL010000002.1	379	307	AbiD__AbiD	8.1e-75	250.0	0.929	0.987	1	303
JAYIQL010000003.1_34	JAYIQL010000003.1	428	348	Veles__VlsA1	4.8e-69	230.7	0.983	0.839	10	301
JAYIQL010000003.1_34	JAYIQL010000003.1	428	348	Veles__VlsA2	5.1e-70	233.7	0.979	0.83	9	297
JAYIQL010000003.1_35	JAYIQL010000003.1	429	417	Veles__VlsB1	2.3e-129	429.6	0.976	0.871	52	414
JAYIQL010000003.1_35	JAYIQL010000003.1	429	417	Veles__VlsB2	7.9e-132	437.8	0.944	0.875	51	415
JAYIQL010000003.1_69	JAYIQL010000003.1	463	761	Dodola__DolB	1.0000000000000001e-20	72.0	0.491	0.254	429	621
JAYIQL010000003.1_91	JAYIQL010000003.1	485	388	CBASS__AG_E1_ThiF	1.6000000000000001e-71	238.4	0.996	0.616	127	365
JAYIQL010000005.1_2	JAYIQL010000005.1	709	824	Dodola__DolB	1.3e-10	38.8	0.408	0.201	311	476
JAYIQL010000006.1_92	JAYIQL010000006.1	989	382	Dpd__DpdA	4.2e-08	30.2	0.52	0.545	141	348
JAYIQL010000007.1_112	JAYIQL010000007.1	1143	195	DEDDh_I_II_III_IV_V_VI_1	2.8e-11	41.7	0.956	0.805	12	168
JAYIQL010000007.1_158	JAYIQL010000007.1	1189	155	Veles__VlsC1	2.0000000000000003e-34	116.7	0.959	0.974	2	152
JAYIQL010000007.1_158	JAYIQL010000007.1	1189	155	Veles__VlsC2	9e-35	117.8	0.953	0.961	3	151
