hit_id	replicon	hit_pos	hit_sequence_length	gene_name	i_eval	hit_score	hit_profile_cov	hit_seq_cov	hit_begin_match	hit_end_match
JAYIWW010000001.1_282	JAYIWW010000001.1	282	333	HEC-01__HEC-01B	3.9e-85	284.1	0.808	0.976	6	330
JAYIWW010000002.1_92	JAYIWW010000002.1	377	382	Dpd__DpdA	4.2e-08	30.2	0.52	0.545	141	348
JAYIWW010000003.1_10	JAYIWW010000003.1	429	862	Dodola__DolB	2.3999999999999996e-22	77.4	0.597	0.277	485	723
JAYIWW010000003.1_71	JAYIWW010000003.1	490	228	Dpd__QueE	8.5e-07	26.6	0.652	0.658	71	220
JAYIWW010000003.1_72	JAYIWW010000003.1	491	225	Dpd__QueC	1.1e-52	176.5	0.986	0.978	2	221
JAYIWW010000003.1_89	JAYIWW010000003.1	508	601	PsyrTA__PsyrT	3.6999999999999997e-90	300.9	0.517	0.576	5	350
JAYIWW010000003.1_107	JAYIWW010000003.1	526	308	Brig1__ADP_ribosyl	2.2e-57	192.9	0.436	0.929	5	290
JAYIWW010000003.1_133	JAYIWW010000003.1	552	1097	RM__Type_I_REases_FAM_0.einsi_trimmed	4.5e-230	764.6	0.98	0.964	10	1067
JAYIWW010000003.1_134	JAYIWW010000003.1	553	211	RM__Type_I_S_51	3.1000000000000004e-26	89.7	0.412	0.962	5	207
JAYIWW010000003.1_137	JAYIWW010000003.1	556	503	RM_Type_II__Type_II_MTases_FAM_29	2.4e-06	24.3	0.418	0.487	165	409
JAYIWW010000003.1_137	JAYIWW010000003.1	556	503	RM_Type_II__Type_II_MTases_FAM_14	4.4e-13	46.4	0.433	0.481	176	417
JAYIWW010000003.1_137	JAYIWW010000003.1	556	503	RM_Type_II__Type_II_MTases_FAM_13	4.4e-14	49.8	0.413	0.483	158	400
JAYIWW010000003.1_137	JAYIWW010000003.1	556	503	RM_Type_II__Type_II_MTases_FAM_6	1.1e-16	58.6	0.441	0.487	177	421
JAYIWW010000003.1_137	JAYIWW010000003.1	556	503	RM_Type_II__Type_II_MTases_FAM_33	9.8e-39	131.4	0.451	0.477	159	398
JAYIWW010000003.1_137	JAYIWW010000003.1	556	503	RM__Type_I_MTases_FAM_1	6.7e-57	191.0	0.747	0.722	132	494
JAYIWW010000003.1_137	JAYIWW010000003.1	556	503	RM__Type_I_MTases_FAM_3	1e-59	200.3	0.68	0.849	10	436
JAYIWW010000003.1_137	JAYIWW010000003.1	556	503	PrrC__EcoprrI	1.4e-96	322.6	0.954	0.982	7	500
JAYIWW010000003.1_137	JAYIWW010000003.1	556	503	RM__Type_I_MTases_FAM_0	2.7e-167	555.6	0.992	0.99	4	501
JAYIWW010000004.1_7	JAYIWW010000004.1	566	295	Retron_VII_2__DUF3800	2.7e-12	45.2	0.991	0.82	3	244
JAYIWW010000004.1_37	JAYIWW010000004.1	596	1168	Lamassu-Fam__LmuB_SMC_Cap4_nuclease_II	2.2e-10	38.1	0.635	0.406	657	1130
JAYIWW010000004.1_37	JAYIWW010000004.1	596	1168	Lamassu-Fam__LmuB_SMC_Hydrolase_protease	4.5e-12	42.7	0.434	0.415	1	485
JAYIWW010000004.1_37	JAYIWW010000004.1	596	1168	Wadjet__JetC_I	6.7e-14	48.6	0.45	0.43	340	841
JAYIWW010000004.1_53	JAYIWW010000004.1	612	482	DEDDh_I_II_III_IV_V_VI_1	5.7e-17	60.2	0.975	0.373	6	185
