hit_id	replicon	hit_pos	hit_sequence_length	gene_name	i_eval	hit_score	hit_profile_cov	hit_seq_cov	hit_begin_match	hit_end_match
JBEFUU010000001.1_58	JBEFUU010000001.1	58	1464	Shango__SngC	8.799999999999999e-66	220.8	0.732	0.366	25	560
JBEFUU010000001.1_58	JBEFUU010000001.1	58	1464	BREX__brxHI	1.6e-69	233.0	0.697	0.361	24	551
JBEFUU010000001.1_67	JBEFUU010000001.1	67	340	WYL_I_II_III_IV_V_VI_4	7.4e-25	85.9	0.977	0.497	143	311
JBEFUU010000001.1_67	JBEFUU010000001.1	67	340	WYL_I_II_III_IV_V_VI_1	5e-49	165.4	0.974	0.918	4	315
JBEFUU010000001.1_119	JBEFUU010000001.1	119	382	Dpd__DpdA	4.3e-08	30.2	0.52	0.545	141	348
JBEFUU010000002.1_37	JBEFUU010000002.1	248	264	Ukko__UkkA1	3.2e-91	303.5	0.941	0.962	9	262
JBEFUU010000002.1_37	JBEFUU010000002.1	248	264	Ukko__UkkA2	3.2e-91	303.5	0.941	0.962	9	262
JBEFUU010000002.1_40	JBEFUU010000002.1	251	271	Ukko__UkkD2	1.4e-16	58.6	0.473	0.498	113	247
JBEFUU010000002.1_40	JBEFUU010000002.1	251	271	Ukko__UkkD1	1.4e-16	58.6	0.473	0.498	113	247
JBEFUU010000002.1_187	JBEFUU010000002.1	398	1028	RM__Type_I_REases_FAM_0.einsi_trimmed	4.0000000000000005e-71	238.5	0.662	0.708	117	844
JBEFUU010000002.1_187	JBEFUU010000002.1	398	1028	RM__Type_I_REases_FAM_1.einsi_trimmed	0.0	1091.9	0.993	0.984	4	1015
JBEFUU010000002.1_188	JBEFUU010000002.1	399	440	RM__Type_I_S_02	7.7e-20	69.3	0.689	0.791	87	434
JBEFUU010000002.1_188	JBEFUU010000002.1	399	440	RM__Type_I_S_06	1.4e-23	81.5	0.645	0.85	61	434
JBEFUU010000002.1_188	JBEFUU010000002.1	399	440	RM__Type_I_S_03	1.2e-27	95.3	0.832	0.968	9	434
JBEFUU010000002.1_188	JBEFUU010000002.1	399	440	RM__Type_I_S_51	3.7e-38	129.0	0.82	0.973	7	434
JBEFUU010000002.1_188	JBEFUU010000002.1	399	440	RM__Type_I_S_04	1.3999999999999998e-54	184.0	0.748	0.97	8	434
JBEFUU010000002.1_188	JBEFUU010000002.1	399	440	RM__Type_I_S_52	1.1e-68	230.4	0.67	0.968	9	434
JBEFUU010000002.1_190	JBEFUU010000002.1	401	729	RM_Type_II__Type_II_MTases_FAM_33	8.3e-27	92.0	0.438	0.354	166	423
JBEFUU010000002.1_190	JBEFUU010000002.1	401	729	PrrC__EcoprrI	2.9e-46	156.9	0.961	0.789	1	575
JBEFUU010000002.1_190	JBEFUU010000002.1	401	729	RM__Type_I_MTases_FAM_0	2.5e-75	252.2	0.93	0.727	1	530
JBEFUU010000002.1_190	JBEFUU010000002.1	401	729	RM__Type_I_MTases_FAM_3	3.3e-256	849.6	0.995	0.995	2	726
JBEFUU010000004.1_30	JBEFUU010000004.1	642	333	HEC-01__HEC-01B	6.7e-86	286.6	0.808	0.976	6	330
JBEFUU010000005.1_20	JBEFUU010000005.1	804	601	PsyrTA__PsyrT	3.5e-90	301.0	0.517	0.576	4	349
JBEFUU010000005.1_38	JBEFUU010000005.1	822	308	Brig1__ADP_ribosyl	4.3e-59	198.5	0.439	0.935	5	292
JBEFUU010000005.1_62	JBEFUU010000005.1	846	1097	RM__Type_I_REases_FAM_0.einsi_trimmed	1.5999999999999999e-229	762.9	0.98	0.964	10	1067
JBEFUU010000005.1_63	JBEFUU010000005.1	847	416	RM__Type_I_S_02	6.1e-39	132.2	0.715	0.769	85	404
JBEFUU010000005.1_63	JBEFUU010000005.1	847	416	RM__Type_I_S_03	4.1999999999999996e-47	159.4	0.859	0.99	2	413
JBEFUU010000005.1_63	JBEFUU010000005.1	847	416	RM__Type_I_S_52	2.3e-50	169.9	0.68	0.988	2	412
JBEFUU010000005.1_63	JBEFUU010000005.1	847	416	RM__Type_I_S_04	2.1000000000000002e-58	196.5	0.754	0.986	2	411
JBEFUU010000005.1_63	JBEFUU010000005.1	847	416	RM__Type_I_S_51	8.5e-70	233.4	0.836	0.99	2	413
JBEFUU010000005.1_65	JBEFUU010000005.1	849	503	RM_Type_II__Type_II_MTases_FAM_29	3.3e-06	23.8	0.418	0.487	165	409
JBEFUU010000005.1_65	JBEFUU010000005.1	849	503	RM_Type_II__Type_II_MTases_FAM_14	6.4e-13	45.9	0.433	0.481	176	417
JBEFUU010000005.1_65	JBEFUU010000005.1	849	503	RM_Type_II__Type_II_MTases_FAM_13	6.4e-14	49.3	0.413	0.483	158	400
JBEFUU010000005.1_65	JBEFUU010000005.1	849	503	RM_Type_II__Type_II_MTases_FAM_6	1.5e-16	58.1	0.441	0.487	177	421
JBEFUU010000005.1_65	JBEFUU010000005.1	849	503	RM_Type_II__Type_II_MTases_FAM_33	1.4e-38	130.9	0.451	0.477	159	398
JBEFUU010000005.1_65	JBEFUU010000005.1	849	503	RM__Type_I_MTases_FAM_1	1e-56	190.4	0.747	0.722	132	494
JBEFUU010000005.1_65	JBEFUU010000005.1	849	503	RM__Type_I_MTases_FAM_3	1.4e-59	199.9	0.68	0.849	10	436
JBEFUU010000005.1_65	JBEFUU010000005.1	849	503	PrrC__EcoprrI	4.7e-96	321.0	0.954	0.982	7	500
JBEFUU010000005.1_65	JBEFUU010000005.1	849	503	RM__Type_I_MTases_FAM_0	3.1e-167	555.5	0.992	0.99	4	501
JBEFUU010000007.1_33	JBEFUU010000007.1	1134	374	Veles__VlsB1	1.1999999999999999e-114	381.2	0.949	0.933	18	366
JBEFUU010000007.1_33	JBEFUU010000007.1	1134	374	Veles__VlsB2	3.1e-115	383.2	0.921	0.941	15	366
JBEFUU010000008.1_93	JBEFUU010000008.1	1342	195	DEDDh_I_II_III_IV_V_VI_1	3.2e-11	41.6	0.956	0.805	12	168
JBEFUU010000008.1_140	JBEFUU010000008.1	1389	155	Veles__VlsC1	2.0000000000000003e-34	116.7	0.959	0.974	2	152
JBEFUU010000008.1_140	JBEFUU010000008.1	1389	155	Veles__VlsC2	9.1e-35	117.8	0.953	0.961	3	151
JBEFUU010000009.1_14	JBEFUU010000009.1	1413	898	RM_Type_II__Type_II_REase06	4.8e-18	63.9	0.796	0.645	36	614
JBEFUU010000009.1_16	JBEFUU010000009.1	1415	398	RM_Type_II__Type_II_MTases_FAM_25	9.999999999999999e-23	78.4	0.688	0.769	30	335
JBEFUU010000009.1_16	JBEFUU010000009.1	1415	398	RM_Type_II__Type_II_MTases_FAM_7	3.2e-48	162.7	0.893	0.98	5	394
JBEFUU010000009.1_18	JBEFUU010000009.1	1417	307	RM_Type_II__Type_II_MTases_FAM_7	2.8e-37	126.6	0.606	0.847	17	276
JBEFUU010000009.1_19	JBEFUU010000009.1	1418	762	RM_Type_II__Type_II_REase06	4.5e-20	70.6	0.707	0.68	11	528
JBEFUU010000009.1_19	JBEFUU010000009.1	1418	762	RM_Type_II__Type_II_REase38	4.8e-35	118.9	0.437	0.354	484	753
JBEFUU010000009.1_23	JBEFUU010000009.1	1422	341	TniQ_I-F_1	6.2e-20	70.5	0.971	0.399	6	141
JBEFUU010000009.1_137	JBEFUU010000009.1	1536	251	Retron_VII_2__DUF3800	6.2e-10	37.6	0.972	0.817	8	212
JBEFUU010000010.1_32	JBEFUU010000010.1	1575	1168	Lamassu-Fam__LmuB_SMC_Cap4_nuclease_II	2.1e-10	38.2	0.635	0.406	657	1130
JBEFUU010000010.1_32	JBEFUU010000010.1	1575	1168	Lamassu-Fam__LmuB_SMC_Hydrolase_protease	3.7e-12	43.0	0.434	0.415	1	485
JBEFUU010000010.1_32	JBEFUU010000010.1	1575	1168	Wadjet__JetC_I	8e-14	48.4	0.45	0.43	341	842
JBEFUU010000010.1_49	JBEFUU010000010.1	1592	482	DEDDh_I_II_III_IV_V_VI_1	5.9e-17	60.2	0.975	0.373	6	185
JBEFUU010000010.1_80	JBEFUU010000010.1	1623	215	DEDDh_I_II_III_IV_V_VI_1	1.9e-24	84.6	0.994	0.814	26	200
JBEFUU010000011.1_93	JBEFUU010000011.1	1762	641	Gabija__GajB_3	2.1e-16	58.0	0.657	0.424	2	273
JBEFUU010000011.1_93	JBEFUU010000011.1	1762	641	UG35__UvrD	2.2000000000000002e-79	265.4	0.497	0.629	1	403
JBEFUU010000011.1_93	JBEFUU010000011.1	1762	641	Gabija__GajB_2	7.599999999999999e-94	313.2	0.751	0.966	1	619
JBEFUU010000012.1_6	JBEFUU010000012.1	1769	933	Lamassu-Fam__LmuB_SMC_Cap4_nuclease_II	1.4e-08	32.2	0.525	0.456	448	872
JBEFUU010000012.1_6	JBEFUU010000012.1	1769	933	Gao_Ppl__PplA	6.000000000000001e-121	402.8	0.997	0.989	6	928
JBEFUU010000012.1_8	JBEFUU010000012.1	1771	893	BREX__brxHII	9.999999999999999e-42	141.0	0.44	0.464	1	414
JBEFUU010000012.1_67	JBEFUU010000012.1	1830	539	RM_Type_II__Type_II_MTases_FAM_28	2.8e-11	40.5	0.445	0.51	201	475
JBEFUU010000012.1_67	JBEFUU010000012.1	1830	539	RM_Type_II__Type_II_MTases_FAM_30	3.6e-12	43.4	0.421	0.503	161	431
JBEFUU010000012.1_67	JBEFUU010000012.1	1830	539	RM_Type_II__Type_II_MTases_FAM_29	1.3e-13	48.3	0.512	0.584	182	496
JBEFUU010000012.1_67	JBEFUU010000012.1	1830	539	RM_Type_II__Type_II_MTases_FAM_6	5e-18	63.0	0.448	0.486	198	459
JBEFUU010000012.1_67	JBEFUU010000012.1	1830	539	RM_Type_II__Type_II_MTases_FAM_14	2.2e-19	67.2	0.483	0.544	200	492
JBEFUU010000012.1_67	JBEFUU010000012.1	1830	539	RM_Type_II__Type_II_MTases_FAM_13	3.7999999999999998e-22	76.5	0.497	0.566	165	469
