hit_id	replicon	hit_pos	hit_sequence_length	gene_name	i_eval	hit_score	hit_profile_cov	hit_seq_cov	hit_begin_match	hit_end_match
JAYIVI010000001.1_228	JAYIVI010000001.1	228	411	HEC-01__HEC-01B	7.499999999999999e-107	355.6	0.982	0.985	4	408
JAYIVI010000001.1_256	JAYIVI010000001.1	256	368	Veles__VlsB1	7.200000000000001e-104	345.8	0.951	0.957	15	366
JAYIVI010000001.1_256	JAYIVI010000001.1	256	368	Veles__VlsB2	3.7e-104	346.8	0.923	0.954	16	366
JAYIVI010000001.1_266	JAYIVI010000001.1	266	763	Wadjet__JetC_III	1.4e-05	20.7	0.486	0.269	475	679
JAYIVI010000001.1_279	JAYIVI010000001.1	279	118	Dpd__QueD	1.6e-57	191.0	0.958	0.975	3	117
JAYIVI010000002.1_117	JAYIVI010000002.1	474	235	CBASS__Endonuc_small	1.2e-10	39.5	0.461	0.468	19	128
JAYIVI010000002.1_117	JAYIVI010000002.1	474	235	PD_DExK_I_II_III_IV_V_VI_5	3.2e-23	79.6	0.969	0.515	3	123
JAYIVI010000003.1_76	JAYIVI010000003.1	666	414	Dnd__DndA	9e-35	118.3	0.865	0.821	33	372
JAYIVI010000003.1_140	JAYIVI010000003.1	730	521	DISARM__drmC	1.4e-14	52.2	0.494	0.269	329	468
JAYIVI010000004.1_20	JAYIVI010000004.1	808	382	Dpd__DpdA	4.4e-08	30.2	0.52	0.545	141	348
JAYIVI010000004.1_74	JAYIVI010000004.1	862	340	WYL_I_II_III_IV_V_VI_4	4.7000000000000005e-25	86.6	0.983	0.5	142	311
JAYIVI010000004.1_74	JAYIVI010000004.1	862	340	WYL_I_II_III_IV_V_VI_1	7.5e-50	168.1	0.974	0.918	4	315
JAYIVI010000004.1_84	JAYIVI010000004.1	872	1455	Shango__SngC	2.4e-65	219.4	0.732	0.368	15	550
JAYIVI010000004.1_84	JAYIVI010000004.1	872	1455	BREX__brxHI	3.7999999999999996e-68	228.4	0.739	0.383	15	571
JAYIVI010000005.1_14	JAYIVI010000005.1	930	242	Zorya__ZorB	1.8e-11	41.8	0.562	0.558	93	227
JAYIVI010000005.1_24	JAYIVI010000005.1	940	256	Gao_Qat__QatD	4.6e-17	60.1	0.953	0.973	2	250
JAYIVI010000005.1_25	JAYIVI010000005.1	941	277	CBASS__AG_E1_ThiF	7e-35	118.5	0.582	0.516	20	162
JAYIVI010000006.1_23	JAYIVI010000006.1	1063	180	DarTG__DarG	2.3999999999999997e-67	225.1	0.739	0.972	1	175
JAYIVI010000006.1_115	JAYIVI010000006.1	1155	312	DS-33__DS-33	4.2e-91	303.2	0.935	0.939	16	308
JAYIVI010000007.1_9	JAYIVI010000007.1	1170	388	CBASS__AG_E1_ThiF	1e-70	235.8	0.996	0.616	127	365
JAYIVI010000008.1_6	JAYIVI010000008.1	1287	830	Lamassu-Fam__LmuB_SMC_Cap4_nuclease_II	2.2e-08	31.5	0.525	0.517	341	769
JAYIVI010000008.1_6	JAYIVI010000008.1	1287	830	Gao_Ppl__PplA	1e-93	312.7	0.78	0.883	93	825
JAYIVI010000008.1_8	JAYIVI010000008.1	1289	913	BREX__brxHII	4.9e-44	148.7	0.461	0.475	3	436
JAYIVI010000008.1_96	JAYIVI010000008.1	1377	299	Ukko__UkkD2	1.7e-60	202.6	0.947	0.88	20	282
JAYIVI010000008.1_96	JAYIVI010000008.1	1377	299	Ukko__UkkD1	1.7e-60	202.6	0.947	0.88	20	282
JAYIVI010000010.1_53	JAYIVI010000010.1	1561	223	AbiV__AbiV	2.3e-11	41.9	0.647	0.587	16	146
JAYIVI010000010.1_86	JAYIVI010000010.1	1594	269	Gao_Qat__QatD	2e-15	54.8	0.772	0.747	16	216
JAYIVI010000010.1_95	JAYIVI010000010.1	1603	326	DISARM__drmC	1.4e-15	55.5	0.536	0.417	190	325
JAYIVI010000011.1_9	JAYIVI010000011.1	1631	251	Retron_VII_2__DUF3800	6.3e-10	37.6	0.972	0.817	8	212
JAYIVI010000013.1_60	JAYIVI010000013.1	1895	503	RM_Type_II__Type_II_MTases_FAM_29	2.5e-06	24.3	0.418	0.487	165	409
JAYIVI010000013.1_60	JAYIVI010000013.1	1895	503	RM_Type_II__Type_II_MTases_FAM_14	4.6e-13	46.4	0.433	0.481	176	417
JAYIVI010000013.1_60	JAYIVI010000013.1	1895	503	RM_Type_II__Type_II_MTases_FAM_13	4.6e-14	49.8	0.413	0.483	158	400
JAYIVI010000013.1_60	JAYIVI010000013.1	1895	503	RM_Type_II__Type_II_MTases_FAM_6	1.1e-16	58.6	0.441	0.487	177	421
JAYIVI010000013.1_60	JAYIVI010000013.1	1895	503	RM_Type_II__Type_II_MTases_FAM_33	1e-38	131.4	0.451	0.477	159	398
JAYIVI010000013.1_60	JAYIVI010000013.1	1895	503	RM__Type_I_MTases_FAM_1	7e-57	191.0	0.747	0.722	132	494
JAYIVI010000013.1_60	JAYIVI010000013.1	1895	503	RM__Type_I_MTases_FAM_3	1.1e-59	200.3	0.68	0.849	10	436
JAYIVI010000013.1_60	JAYIVI010000013.1	1895	503	PrrC__EcoprrI	1.5e-96	322.6	0.954	0.982	7	500
JAYIVI010000013.1_60	JAYIVI010000013.1	1895	503	RM__Type_I_MTases_FAM_0	2.9e-167	555.6	0.992	0.99	4	501
JAYIVI010000013.1_62	JAYIVI010000013.1	1897	416	RM__Type_I_S_02	6.2e-39	132.2	0.715	0.769	85	404
JAYIVI010000013.1_62	JAYIVI010000013.1	1897	416	RM__Type_I_S_03	4.3e-47	159.4	0.859	0.99	2	413
JAYIVI010000013.1_62	JAYIVI010000013.1	1897	416	RM__Type_I_S_52	2.3e-50	169.9	0.68	0.988	2	412
JAYIVI010000013.1_62	JAYIVI010000013.1	1897	416	RM__Type_I_S_04	2.2e-58	196.5	0.754	0.986	2	411
JAYIVI010000013.1_62	JAYIVI010000013.1	1897	416	RM__Type_I_S_51	8.7e-70	233.4	0.836	0.99	2	413
JAYIVI010000013.1_63	JAYIVI010000013.1	1898	1097	RM__Type_I_REases_FAM_0.einsi_trimmed	8.5e-230	763.8	0.98	0.964	10	1067
JAYIVI010000013.1_87	JAYIVI010000013.1	1922	308	Brig1__ADP_ribosyl	1.8e-58	196.5	0.436	0.929	5	290
JAYIVI010000014.1_18	JAYIVI010000014.1	1941	379	PsyrTA__PsyrA	1.3999999999999998e-29	101.3	0.746	0.778	75	369
JAYIVI010000014.1_18	JAYIVI010000014.1	1941	379	ShosTA__ShosA	3e-57	192.0	0.68	0.538	81	284
JAYIVI010000014.1_91	JAYIVI010000014.1	2014	583	UG6__DnaG	1.9e-34	117.1	0.817	0.492	34	320
JAYIVI010000015.1_18	JAYIVI010000015.1	2047	195	DEDDh_I_II_III_IV_V_VI_1	3.3e-11	41.6	0.956	0.805	12	168
JAYIVI010000017.1_67	JAYIVI010000017.1	2290	1028	RM__Type_I_REases_FAM_0.einsi_trimmed	5.6e-70	234.7	0.661	0.707	118	844
JAYIVI010000017.1_67	JAYIVI010000017.1	2290	1028	RM__Type_I_REases_FAM_1.einsi_trimmed	0.0	1101.4	0.993	0.984	4	1015
JAYIVI010000017.1_68	JAYIVI010000017.1	2291	439	RM__Type_I_S_06	3.5e-25	86.8	0.58	0.774	61	400
JAYIVI010000017.1_68	JAYIVI010000017.1	2291	439	RM__Type_I_S_03	2.2e-32	110.9	0.832	0.968	9	433
JAYIVI010000017.1_68	JAYIVI010000017.1	2291	439	RM__Type_I_S_51	2.0999999999999997e-51	172.7	0.82	0.973	7	433
JAYIVI010000017.1_68	JAYIVI010000017.1	2291	439	RM__Type_I_S_04	5.900000000000001e-63	211.6	0.748	0.97	8	433
JAYIVI010000017.1_68	JAYIVI010000017.1	2291	439	RM__Type_I_S_52	4.1e-79	264.8	0.67	0.968	9	433
JAYIVI010000017.1_70	JAYIVI010000017.1	2293	729	RM_Type_II__Type_II_MTases_FAM_33	2.5999999999999998e-27	93.7	0.44	0.355	165	423
JAYIVI010000017.1_70	JAYIVI010000017.1	2293	729	PrrC__EcoprrI	2.9999999999999997e-47	160.2	0.979	0.786	1	573
JAYIVI010000017.1_70	JAYIVI010000017.1	2293	729	RM__Type_I_MTases_FAM_0	6.8e-76	254.1	0.934	0.73	1	532
JAYIVI010000017.1_70	JAYIVI010000017.1	2293	729	RM__Type_I_MTases_FAM_3	4.4e-258	855.9	0.995	0.995	2	726
JAYIVI010000018.1_12	JAYIVI010000018.1	2323	1339	Wadjet__JetC_I	0.0	1191.3	0.994	0.82	25	1122
JAYIVI010000018.1_14	JAYIVI010000018.1	2325	236	Wadjet__JetB_I	4.6999999999999994e-67	223.8	0.839	0.975	3	232
JAYIVI010000018.1_15	JAYIVI010000018.1	2326	490	Wadjet__JetA_I	4.8e-156	518.5	0.994	0.992	2	487
JAYIVI010000018.1_16	JAYIVI010000018.1	2327	203	Dpd__FolE	4.7e-58	193.8	0.978	0.877	19	196
JAYIVI010000018.1_29	JAYIVI010000018.1	2340	325	Retron_VII_2__DUF3800	2.1e-09	35.9	0.991	0.806	2	263
JAYIVI010000018.1_68	JAYIVI010000018.1	2379	527	DRT2__RmuC	1.3e-06	25.1	0.585	0.516	209	480
JAYIVI010000019.1_61	JAYIVI010000019.1	2459	374	Veles__VlsB1	4.8e-115	382.5	0.949	0.933	18	366
JAYIVI010000019.1_61	JAYIVI010000019.1	2459	374	Veles__VlsB2	1.1e-115	384.6	0.921	0.941	15	366
JAYIVI010000020.1_33	JAYIVI010000020.1	2532	348	Veles__VlsA1	4.0000000000000004e-69	231.0	0.983	0.839	10	301
JAYIVI010000020.1_33	JAYIVI010000020.1	2532	348	Veles__VlsA2	5.3e-70	233.8	0.979	0.83	9	297
