replicon	hit_id	gene_name	hit_pos	model_fqn	sys_id	sys_loci	locus_num	sys_wholeness	sys_score	sys_occ	hit_gene_ref	hit_status	hit_seq_len	hit_i_eval	hit_score	hit_profile_cov	hit_seq_cov	hit_begin_match	hit_end_match	counterpart	used_in	type	subtype	activity
JAYITK010000001.1	JAYITK010000001.1_161	RM__Type_I_REases_FAM_0.einsi_trimmed	161	defense-finder-models/RM/RM/RM_Type_I	JAYITK010000001.1_RM_Type_I_20	1	1	1.0	3.0	1	RM__Type_I_REases_FAM_0.einsi_trimmed	mandatory	1097	1.5999999999999999e-229	762.9	0.98	0.964	10	1067		JAYITK010000001.1_PrrC_19	RM	RM_Type_I	Defense
JAYITK010000001.1	JAYITK010000001.1_162	RM__Type_I_S_51	162	defense-finder-models/RM/RM/RM_Type_I	JAYITK010000001.1_RM_Type_I_20	1	1	1.0	3.0	1	RM__Type_I_S_01	mandatory	416	8.7e-70	233.4	0.836	0.99	2	413		JAYITK010000001.1_PrrC_19	RM	RM_Type_I	Defense
JAYITK010000001.1	JAYITK010000001.1_164	RM__Type_I_MTases_FAM_0	164	defense-finder-models/RM/RM/RM_Type_I	JAYITK010000001.1_RM_Type_I_20	1	1	1.0	3.0	1	RM__Type_I_MTases_FAM_0	mandatory	503	2.5e-167	555.8	0.992	0.99	4	501		JAYITK010000001.1_PrrC_19	RM	RM_Type_I	Defense
JAYITK010000013.1	JAYITK010000013.1_2	Gabija__GajB_2	605	defense-finder-models/DefenseFinder/Gabija/Gabija	JAYITK010000013.1_Gabija_8	1	1	1.0	2.0	1	Gabija__GajB_1	mandatory	548	8.900000000000001e-80	266.8	0.746	0.929	15	523			Gabija	Gabija	Defense
JAYITK010000013.1	JAYITK010000013.1_3	Gabija__GajA	606	defense-finder-models/DefenseFinder/Gabija/Gabija	JAYITK010000013.1_Gabija_8	1	1	1.0	2.0	1	Gabija__GajA	mandatory	642	3.4e-131	436.9	0.995	0.994	1	638			Gabija	Gabija	Defense
JAYITK010000015.1	JAYITK010000015.1_70	RM__Type_I_REases_FAM_1.einsi_trimmed	927	defense-finder-models/RM/RM/RM_Type_I	JAYITK010000015.1_RM_Type_I_22	1	1	0.667	2.0	1	RM__Type_I_REases_FAM_0.einsi_trimmed	mandatory	1028	0.0	1087.6	0.993	0.984	4	1015		JAYITK010000015.1_PrrC_21	RM	RM_Type_I	Defense
JAYITK010000015.1	JAYITK010000015.1_73	RM__Type_I_MTases_FAM_3	930	defense-finder-models/RM/RM/RM_Type_I	JAYITK010000015.1_RM_Type_I_22	1	1	0.667	2.0	1	RM__Type_I_MTases_FAM_0	mandatory	729	1.8e-257	853.8	0.995	0.995	2	726		JAYITK010000015.1_PrrC_21	RM	RM_Type_I	Defense
JAYITK010000002.1	JAYITK010000002.1_96	RloC__RloC	1381	defense-finder-models/DefenseFinder/RloC/RloC	JAYITK010000002.1_RloC_6	1	1	1.0	1.0	1	RloC__RloC	mandatory	869	1.5999999999999998e-109	365.6	0.988	0.9	81	862			RloC	RloC	Defense
JAYITK010000002.1	JAYITK010000002.1_107	RM_Type_IIG__Type_IIG_3	1392	defense-finder-models/RM/RM/RM_Type_IIG	JAYITK010000002.1_RM_Type_IIG_23	1	1	0.167	1.0	1	RM_Type_IIG__Type_IIG_3	mandatory	1099	1.8e-143	478.0	0.84	0.932	24	1047			RM	RM_Type_IIG	Defense
JAYITK010000002.1	JAYITK010000002.1_249	CBASS__Effector_2TM_S_2TMBeta	1534	defense-finder-models/DefenseFinder/CBASS/CBASS_I	JAYITK010000002.1_CBASS_I_4	1	1	1.0	2.0	1	CBASS__Effector_2TM_S_2TMBeta	mandatory	93	1.0000000000000001e-24	85.1	0.506	0.968	2	91		JAYITK010000002.1_CBASS_3	CBASS	CBASS_I	Defense
JAYITK010000002.1	JAYITK010000002.1_250	CBASS__Cyclase_new	1535	defense-finder-models/DefenseFinder/CBASS/CBASS_I	JAYITK010000002.1_CBASS_I_4	1	1	1.0	2.0	1	CBASS__Cyclase_SMODS	mandatory	372	1.3e-130	433.5	0.986	0.981	1	365		JAYITK010000002.1_CBASS_3	CBASS	CBASS_I	Defense
JAYITK010000002.1	JAYITK010000002.1_252	Gao_TerY__TerYA	1537	defense-finder-models/DefenseFinder/Gao_TerY/Gao_TerY	JAYITK010000002.1_Gao_TerY_5	1	1	1.0	3.0	1	Gao_TerY__TerYA	mandatory	278	3e-157	520.1	1.0	0.996	1	277			Gao_TerY	Gao_TerY	Defense
JAYITK010000002.1	JAYITK010000002.1_253	Gao_TerY__TerYB	1538	defense-finder-models/DefenseFinder/Gao_TerY/Gao_TerY	JAYITK010000002.1_Gao_TerY_5	1	1	1.0	3.0	1	Gao_TerY__TerYB	mandatory	249	4.8e-71	236.7	0.979	0.96	4	242			Gao_TerY	Gao_TerY	Defense
JAYITK010000002.1	JAYITK010000002.1_254	Gao_TerY__TerYC	1539	defense-finder-models/DefenseFinder/Gao_TerY/Gao_TerY	JAYITK010000002.1_Gao_TerY_5	1	1	1.0	3.0	1	Gao_TerY__TerYC	mandatory	553	4.1e-176	584.7	0.899	0.915	1	506			Gao_TerY	Gao_TerY	Defense
JAYITK010000022.1	JAYITK010000022.1_83	RM_Type_IV__FAM_1	1793	defense-finder-models/RM/RM/RM_Type_IV	JAYITK010000022.1_RM_Type_IV_24	1	1	0.333	2.0	1	RM_Type_IV__FAM_1	mandatory	843	6.7999999999999995e-84	280.9	0.513	0.579	298	785			RM	RM_Type_IV	Defense
JAYITK010000022.1	JAYITK010000022.1_84	RM_Type_IV__FAM_2	1794	defense-finder-models/RM/RM/RM_Type_IV	JAYITK010000022.1_RM_Type_IV_24	1	1	0.333	2.0	1	RM_Type_IV__FAM_2	mandatory	377	1.8e-51	173.1	0.776	0.716	106	375			RM	RM_Type_IV	Defense
JAYITK010000003.1	JAYITK010000003.1_65	RM__Type_I_REases_FAM_0.einsi_trimmed	2274	defense-finder-models/RM/PrrC/PrrC	JAYITK010000003.1_PrrC_17	1	1	1.0	4.0	1	RM__Type_I_REases_FAM_0.einsi_trimmed	mandatory	995	1.3e-139	465.2	0.443	0.468	2	467		JAYITK010000003.1_RM_Type_I_18	PrrC	PrrC	Defense
JAYITK010000003.1	JAYITK010000003.1_66	RM__Type_I_S_51	2275	defense-finder-models/RM/PrrC/PrrC	JAYITK010000003.1_PrrC_17	1	1	1.0	4.0	1	RM__Type_I_S_01	mandatory	431	2.7999999999999997e-41	139.3	0.53	0.603	164	423		JAYITK010000003.1_RM_Type_I_18	PrrC	PrrC	Defense
JAYITK010000003.1	JAYITK010000003.1_67	PrrC__PrrC	2276	defense-finder-models/RM/PrrC/PrrC	JAYITK010000003.1_PrrC_17	1	1	1.0	4.0	1	PrrC__PrrC	mandatory	367	3.1e-60	201.8	0.984	0.984	2	362			PrrC	PrrC	Defense
JAYITK010000003.1	JAYITK010000003.1_69	RM__Type_I_MTases_FAM_0	2278	defense-finder-models/RM/PrrC/PrrC	JAYITK010000003.1_PrrC_17	1	1	1.0	4.0	1	PrrC__EcoprrI	mandatory	539	1.8000000000000002e-174	579.4	0.996	0.991	1	534		JAYITK010000003.1_RM_Type_I_18	PrrC	PrrC	Defense
JAYITK010000003.1	JAYITK010000003.1_127	Gao_Ppl__PplA	2336	defense-finder-models/DefenseFinder/Gao_Ppl/Gao_Ppl	JAYITK010000003.1_Gao_Ppl_7	1	1	1.0	1.0	1	Gao_Ppl__PplA	mandatory	943	4.2000000000000005e-125	416.6	0.997	0.989	6	938			Gao_Ppl	Gao_Ppl	Defense
JAYITK010000033.1	JAYITK010000033.1_14	AbiD__AbiD	2566	defense-finder-models/DefenseFinder/AbiD/AbiD	JAYITK010000033.1_AbiD_16	1	1	1.0	1.0	1	AbiD__AbiD	mandatory	307	8.499999999999999e-75	250.0	0.929	0.987	1	303			AbiD	AbiD	Defense
JAYITK010000036.1	JAYITK010000036.1_11	SoFic__SoFic	2690	defense-finder-models/DefenseFinder/SoFIC/SoFic	JAYITK010000036.1_SoFic_2	1	1	1.0	1.0	1	SoFic__SoFic	mandatory	373	1.0999999999999999e-120	401.1	0.975	0.93	9	355			SoFIC	SoFic	Defense
JAYITK010000041.1	JAYITK010000041.1_12	Dsr_II__Dsr2	3050	defense-finder-models/DefenseFinder/Dsr/Dsr_II	JAYITK010000041.1_Dsr_II_10	1	1	1.0	1.0	1	Dsr_II__Dsr2	mandatory	1284	2e-119	398.2	0.959	0.96	16	1248			Dsr	Dsr_II	Defense
JAYITK010000041.1	JAYITK010000041.1_14	PD-T7-2__PD-T7-2_B	3052	defense-finder-models/DefenseFinder/PD-T7-2/PD-T7-2	JAYITK010000041.1_PD-T7-2_11	1	1	1.0	2.0	1	PD-T7-2__PD-T7-2_B	mandatory	591	5.8e-85	283.7	0.945	0.993	3	589			PD-T7-2	PD-T7-2	Defense
