replicon	hit_id	gene_name	hit_pos	model_fqn	sys_id	sys_loci	locus_num	sys_wholeness	sys_score	sys_occ	hit_gene_ref	hit_status	hit_seq_len	hit_i_eval	hit_score	hit_profile_cov	hit_seq_cov	hit_begin_match	hit_end_match	counterpart	used_in	type	subtype	activity
JAYIQT010000002.1	JAYIQT010000002.1_171	RM__Type_I_MTases_FAM_0	396	defense-finder-models/RM/RM/RM_Type_I	JAYIQT010000002.1_RM_Type_I_13	1	1	1.0	3.0	1	RM__Type_I_MTases_FAM_0	mandatory	503	2.7e-167	555.6	0.992	0.99	4	501		JAYIQT010000002.1_PrrC_12	RM	RM_Type_I	Defense
JAYIQT010000002.1	JAYIQT010000002.1_174	RM__Type_I_S_51	399	defense-finder-models/RM/RM/RM_Type_I	JAYIQT010000002.1_RM_Type_I_13	1	1	1.0	3.0	1	RM__Type_I_S_01	mandatory	375	2.8000000000000002e-59	198.6	0.662	0.861	50	372		JAYIQT010000002.1_PrrC_12	RM	RM_Type_I	Defense
JAYIQT010000002.1	JAYIQT010000002.1_175	RM__Type_I_REases_FAM_0.einsi_trimmed	400	defense-finder-models/RM/RM/RM_Type_I	JAYIQT010000002.1_RM_Type_I_13	1	1	1.0	3.0	1	RM__Type_I_REases_FAM_0.einsi_trimmed	mandatory	1097	7.4e-230	763.9	0.98	0.964	10	1067		JAYIQT010000002.1_PrrC_12	RM	RM_Type_I	Defense
JAYIQT010000003.1	JAYIQT010000003.1_13	AbiD__AbiD	439	defense-finder-models/DefenseFinder/AbiD/AbiD	JAYIQT010000003.1_AbiD_1	1	1	1.0	1.0	1	AbiD__AbiD	mandatory	307	8.099999999999999e-75	250.0	0.929	0.987	1	303			AbiD	AbiD	Defense
JAYIQT010000003.1	JAYIQT010000003.1_120	SoFic__SoFic	546	defense-finder-models/DefenseFinder/SoFIC/SoFic	JAYIQT010000003.1_SoFic_2	1	1	1.0	1.0	1	SoFic__SoFic	mandatory	373	1e-120	401.1	0.975	0.93	9	355			SoFIC	SoFic	Defense
JAYIQT010000017.1	JAYIQT010000017.1_10	Wadjet__JetC_I	2329	defense-finder-models/DefenseFinder/Wadjet/Wadjet_I	JAYIQT010000017.1_Wadjet_I_5	1	1	0.75	3.0	1	Wadjet__JetC_I	mandatory	1338	0.0	1191.0	0.994	0.821	25	1122		JAYIQT010000017.1_Wadjet_4	Wadjet	Wadjet_I	Defense
JAYIQT010000017.1	JAYIQT010000017.1_12	Wadjet__JetB_I	2331	defense-finder-models/DefenseFinder/Wadjet/Wadjet_I	JAYIQT010000017.1_Wadjet_I_5	1	1	0.75	3.0	1	Wadjet__JetB_I	mandatory	236	2.5000000000000003e-67	224.6	0.847	0.983	1	232		JAYIQT010000017.1_Wadjet_4	Wadjet	Wadjet_I	Defense
JAYIQT010000017.1	JAYIQT010000017.1_13	Wadjet__JetA_I	2332	defense-finder-models/DefenseFinder/Wadjet/Wadjet_I	JAYIQT010000017.1_Wadjet_I_5	1	1	0.75	3.0	1	Wadjet__JetA_I	mandatory	490	8.3e-156	517.7	0.994	0.992	2	487		JAYIQT010000017.1_Wadjet_4	Wadjet	Wadjet_I	Defense
JAYIQT010000022.1	JAYIQT010000022.1_25	RM__Type_I_MTases_FAM_3	2745	defense-finder-models/RM/RM/RM_Type_I	JAYIQT010000022.1_RM_Type_I_15	1	1	1.0	3.0	1	RM__Type_I_MTases_FAM_0	mandatory	729	1.2e-255	847.8	0.995	0.995	2	726		JAYIQT010000022.1_PrrC_14	RM	RM_Type_I	Defense
JAYIQT010000022.1	JAYIQT010000022.1_27	RM__Type_I_S_52	2747	defense-finder-models/RM/RM/RM_Type_I	JAYIQT010000022.1_RM_Type_I_15	1	1	1.0	3.0	1	RM__Type_I_S_01	mandatory	439	4e-79	264.8	0.67	0.968	9	433		JAYIQT010000022.1_PrrC_14	RM	RM_Type_I	Defense
JAYIQT010000022.1	JAYIQT010000022.1_28	RM__Type_I_REases_FAM_1.einsi_trimmed	2748	defense-finder-models/RM/RM/RM_Type_I	JAYIQT010000022.1_RM_Type_I_15	1	1	1.0	3.0	1	RM__Type_I_REases_FAM_0.einsi_trimmed	mandatory	1028	0.0	1103.2	0.993	0.984	4	1015		JAYIQT010000022.1_PrrC_14	RM	RM_Type_I	Defense
JAYIQT010000024.1	JAYIQT010000024.1_14	Zorya_III__ZorF3	2873	defense-finder-models/DefenseFinder/Zorya/Zorya_TypeIII	JAYIQT010000024.1_Zorya_TypeIII_8	1	1	0.75	3.0	1	Zorya_III__ZorF3	mandatory	238	9.300000000000001e-73	243.0	0.827	0.975	1	232			Zorya	Zorya_TypeIII	Defense
JAYIQT010000024.1	JAYIQT010000024.1_15	Zorya__ZorB	2874	defense-finder-models/DefenseFinder/Zorya/Zorya_TypeIII	JAYIQT010000024.1_Zorya_TypeIII_8	1	1	0.75	3.0	1	Zorya__ZorB	mandatory	216	3.1e-14	50.8	0.8	0.889	10	201			Zorya	Zorya_TypeIII	Defense
JAYIQT010000024.1	JAYIQT010000024.1_17	Zorya_III__ZorG3	2876	defense-finder-models/DefenseFinder/Zorya/Zorya_TypeIII	JAYIQT010000024.1_Zorya_TypeIII_8	1	1	0.75	3.0	1	Zorya_III__ZorG3	mandatory	245	6.3e-91	302.5	0.892	0.992	1	243			Zorya	Zorya_TypeIII	Defense
JAYIQT010000031.1	JAYIQT010000031.1_37	Prometheus__ProA	3311	defense-finder-models/DefenseFinder/Prometheus/Prometheus	JAYIQT010000031.1_Prometheus_10	1	1	1.0	1.0	1	Prometheus__ProA	mandatory	2213	0.0	1086.3	0.527	0.434	1249	2209			Prometheus	Prometheus	Defense
JAYIQT010000033.1	JAYIQT010000033.1_10	DarTG__DarT	3366	defense-finder-models/DefenseFinder/DarTG/DarTG	JAYIQT010000033.1_DarTG_6	1	1	1.0	2.0	1	DarTG__DarT	mandatory	236	1.9e-18	64.8	0.881	0.873	10	215			DarTG	DarTG	Defense
JAYIQT010000033.1	JAYIQT010000033.1_11	DarTG__DarG	3367	defense-finder-models/DefenseFinder/DarTG/DarTG	JAYIQT010000033.1_DarTG_6	1	1	1.0	2.0	1	DarTG__DarG	mandatory	353	1.9e-22	78.1	0.671	0.428	5	155			DarTG	DarTG	Defense
