hit_id	replicon	hit_pos	hit_sequence_length	gene_name	i_eval	hit_score	hit_profile_cov	hit_seq_cov	hit_begin_match	hit_end_match
JAYITY010000001.1_91	JAYITY010000001.1	91	475	DISARM__drmC	7.5e-17	59.6	0.57	0.299	296	437
JAYITY010000001.1_93	JAYITY010000001.1	93	724	Gabija__GajB_1	1.2e-34	117.9	0.916	0.834	13	616
JAYITY010000001.1_93	JAYITY010000001.1	93	724	UG35__UvrD	5.2e-77	257.5	0.532	0.599	4	437
JAYITY010000001.1_93	JAYITY010000001.1	93	724	Gabija__GajB_2	1.1e-102	342.4	0.777	0.88	1	637
JAYITY010000001.1_99	JAYITY010000001.1	99	928	UG9__DNA_pol	5.7e-31	105.9	0.669	0.401	524	895
JAYITY010000001.1_141	JAYITY010000001.1	141	251	Retron_VII_2__DUF3800	6.1e-10	37.6	0.972	0.817	8	212
JAYITY010000010.1_35	JAYITY010000010.1	318	374	Veles__VlsB1	4.7e-115	382.5	0.949	0.933	18	366
JAYITY010000010.1_35	JAYITY010000010.1	318	374	Veles__VlsB2	1.1e-115	384.6	0.921	0.941	15	366
JAYITY010000011.1_24	JAYITY010000011.1	458	414	Dnd__DndA	8.700000000000001e-35	118.3	0.865	0.821	33	372
JAYITY010000012.1_7	JAYITY010000012.1	591	405	Lamassu-Fam__LmuA_effector_Cap4_nuclease_II	2.4e-65	220.0	0.976	0.941	12	392
JAYITY010000012.1_8	JAYITY010000012.1	592	177	Lamassu-Fam__LmuC_acc_Cap4_nuclease	1.7e-13	49.3	0.945	0.87	23	176
JAYITY010000012.1_9	JAYITY010000012.1	593	655	Lamassu-Fam__LmuB_SMC_Cap4_nuclease	2.2e-06	24.3	0.45	0.431	284	565
JAYITY010000012.1_9	JAYITY010000012.1	593	655	Lamassu-Fam__LmuB_SMC_Lipase	4.1e-16	56.2	0.714	0.708	150	613
JAYITY010000012.1_9	JAYITY010000012.1	593	655	Lamassu-Fam__LmuB_SMC_Mrr	7.3e-25	85.4	0.721	0.711	1	466
JAYITY010000012.1_9	JAYITY010000012.1	593	655	Lamassu-Fam__LmuB_SMC_Cap4_nuclease_II	8.7e-133	442.4	0.995	0.979	1	641
JAYITY010000012.1_40	JAYITY010000012.1	624	1168	Lamassu-Fam__LmuB_SMC_Cap4_nuclease_II	1.4e-10	38.8	0.635	0.406	657	1130
JAYITY010000012.1_40	JAYITY010000012.1	624	1168	Lamassu-Fam__LmuB_SMC_Hydrolase_protease	4.6e-12	42.7	0.434	0.415	1	485
JAYITY010000012.1_40	JAYITY010000012.1	624	1168	Wadjet__JetC_I	8e-14	48.4	0.45	0.43	341	842
JAYITY010000012.1_56	JAYITY010000012.1	640	482	DEDDh_I_II_III_IV_V_VI_1	5.8e-17	60.2	0.975	0.373	6	185
JAYITY010000012.1_88	JAYITY010000012.1	672	215	DEDDh_I_II_III_IV_V_VI_1	1.9e-24	84.6	0.994	0.814	26	200
JAYITY010000013.1_10	JAYITY010000013.1	745	862	Dodola__DolB	2.3999999999999996e-22	77.4	0.597	0.277	485	723
JAYITY010000013.1_67	JAYITY010000013.1	802	228	Dpd__QueE	8.7e-07	26.6	0.652	0.658	71	220
JAYITY010000013.1_68	JAYITY010000013.1	803	225	Dpd__QueC	1.4e-52	176.1	0.986	0.978	2	221
JAYITY010000013.1_84	JAYITY010000013.1	819	601	PsyrTA__PsyrT	3.7999999999999997e-90	300.9	0.517	0.576	5	350
JAYITY010000013.1_102	JAYITY010000013.1	837	308	Brig1__ADP_ribosyl	4.2e-59	198.5	0.439	0.935	5	292
JAYITY010000014.1_64	JAYITY010000014.1	920	1028	RM__Type_I_REases_FAM_0.einsi_trimmed	3.6e-71	238.6	0.68	0.736	111	867
JAYITY010000014.1_64	JAYITY010000014.1	920	1028	RM__Type_I_REases_FAM_1.einsi_trimmed	0.0	1107.0	0.993	0.984	4	1015
JAYITY010000014.1_65	JAYITY010000014.1	921	439	RM__Type_I_S_03	6.300000000000001e-28	96.1	0.771	0.916	32	433
JAYITY010000014.1_65	JAYITY010000014.1	921	439	RM__Type_I_S_51	1e-48	163.8	0.752	0.886	9	397
JAYITY010000014.1_65	JAYITY010000014.1	921	439	RM__Type_I_S_04	1.7e-62	210.1	0.75	0.973	7	433
JAYITY010000014.1_65	JAYITY010000014.1	921	439	RM__Type_I_S_52	1.1000000000000002e-78	263.4	0.673	0.975	6	433
JAYITY010000014.1_67	JAYITY010000014.1	923	729	RM_Type_II__Type_II_MTases_FAM_33	1.7e-26	91.0	0.444	0.358	164	424
JAYITY010000014.1_67	JAYITY010000014.1	923	729	PrrC__EcoprrI	1.2e-45	154.9	0.961	0.782	1	570
JAYITY010000014.1_67	JAYITY010000014.1	923	729	RM__Type_I_MTases_FAM_0	5e-73	244.6	0.855	0.661	1	482
