hit_id	replicon	hit_pos	hit_sequence_length	gene_name	i_eval	hit_score	hit_profile_cov	hit_seq_cov	hit_begin_match	hit_end_match
JAUIOC010000002.1_61	JAUIOC010000002.1	265	521	DISARM__drmC	1.5e-14	52.2	0.494	0.269	329	468
JAUIOC010000002.1_124	JAUIOC010000002.1	328	414	Dnd__DndA	9.200000000000001e-35	118.3	0.865	0.821	33	372
JAUIOC010000003.1_37	JAUIOC010000003.1	440	235	CBASS__Endonuc_small	1.2e-10	39.5	0.461	0.468	19	128
JAUIOC010000003.1_37	JAUIOC010000003.1	440	235	PD_DExK_I_II_III_IV_V_VI_5	3.2999999999999996e-23	79.6	0.969	0.515	3	123
JAUIOC010000004.1_4	JAUIOC010000004.1	561	382	Dpd__DpdA	4.5e-08	30.2	0.52	0.545	141	348
JAUIOC010000004.1_58	JAUIOC010000004.1	615	340	WYL_I_II_III_IV_V_VI_4	4.8e-25	86.6	0.983	0.5	142	311
JAUIOC010000004.1_58	JAUIOC010000004.1	615	340	WYL_I_II_III_IV_V_VI_1	7.7e-50	168.1	0.974	0.918	4	315
JAUIOC010000004.1_67	JAUIOC010000004.1	624	1465	Shango__SngC	2.3e-65	219.5	0.732	0.366	25	560
JAUIOC010000004.1_67	JAUIOC010000004.1	624	1465	BREX__brxHI	1.6999999999999999e-68	229.6	0.74	0.381	24	581
JAUIOC010000005.1_86	JAUIOC010000005.1	777	195	DEDDh_I_II_III_IV_V_VI_1	3.3e-11	41.6	0.956	0.805	12	168
JAUIOC010000005.1_133	JAUIOC010000005.1	824	155	Veles__VlsC1	1.8e-34	117.0	0.959	0.974	2	152
JAUIOC010000005.1_133	JAUIOC010000005.1	824	155	Veles__VlsC2	9.900000000000001e-35	117.8	0.953	0.961	3	151
JAUIOC010000006.1_22	JAUIOC010000006.1	854	381	Veles__VlsB1	4.9e-115	382.5	0.949	0.916	25	373
JAUIOC010000006.1_22	JAUIOC010000006.1	854	381	Veles__VlsB2	6.4e-116	385.5	0.933	0.95	12	373
JAUIOC010000007.1_23	JAUIOC010000007.1	991	411	HEC-01__HEC-01B	7.7e-107	355.6	0.982	0.985	4	408
JAUIOC010000007.1_51	JAUIOC010000007.1	1019	368	Veles__VlsB1	7.4e-104	345.8	0.951	0.957	15	366
JAUIOC010000007.1_51	JAUIOC010000007.1	1019	368	Veles__VlsB2	3.8e-104	346.8	0.923	0.954	16	366
JAUIOC010000007.1_61	JAUIOC010000007.1	1029	763	Wadjet__JetC_III	1.5e-05	20.7	0.486	0.269	475	679
JAUIOC010000007.1_74	JAUIOC010000007.1	1042	118	Dpd__QueD	1.7e-57	191.0	0.958	0.975	3	117
JAUIOC010000008.1_59	JAUIOC010000008.1	1150	246	DEDDh_I_II_III_IV_V_VI_1	1.3e-35	120.9	0.994	0.663	4	166
JAUIOC010000008.1_66	JAUIOC010000008.1	1157	824	Dodola__DolB	1.4e-10	38.8	0.408	0.201	311	476
JAUIOC010000009.1_14	JAUIOC010000009.1	1251	242	Zorya__ZorB	1.8e-11	41.8	0.562	0.558	93	227
JAUIOC010000009.1_24	JAUIOC010000009.1	1261	256	Gao_Qat__QatD	4.7e-17	60.1	0.953	0.973	2	250
JAUIOC010000009.1_25	JAUIOC010000009.1	1262	277	CBASS__AG_E1_ThiF	7.2e-35	118.5	0.582	0.516	20	162
JAUIOC010000010.1_23	JAUIOC010000010.1	1384	180	DarTG__DarG	2.3999999999999997e-67	225.1	0.739	0.972	1	175
JAUIOC010000010.1_115	JAUIOC010000010.1	1476	312	DS-33__DS-33	4.3e-91	303.2	0.935	0.939	16	308
JAUIOC010000011.1_113	JAUIOC010000011.1	1595	251	Retron_VII_2__DUF3800	6.5e-10	37.6	0.972	0.817	8	212
JAUIOC010000012.1_2	JAUIOC010000012.1	1605	308	Brig1__ADP_ribosyl	1.8e-58	196.5	0.436	0.929	5	290
JAUIOC010000012.1_26	JAUIOC010000012.1	1629	1097	RM__Type_I_REases_FAM_0.einsi_trimmed	8.7e-230	763.8	0.98	0.964	10	1067
JAUIOC010000012.1_27	JAUIOC010000012.1	1630	416	RM__Type_I_S_02	6.4e-39	132.2	0.715	0.769	85	404
JAUIOC010000012.1_27	JAUIOC010000012.1	1630	416	RM__Type_I_S_03	4.399999999999999e-47	159.4	0.859	0.99	2	413
