hit_id	replicon	hit_pos	hit_sequence_length	gene_name	i_eval	hit_score	hit_profile_cov	hit_seq_cov	hit_begin_match	hit_end_match
JAYIUA010000001.1_60	JAYIUA010000001.1	60	373	SoFic__SoFic	1e-120	401.3	0.975	0.93	9	355
JAYIUA010000001.1_140	JAYIUA010000001.1	140	340	DISARM__drmC	2.2e-15	54.9	0.536	0.4	204	339
JAYIUA010000001.1_149	JAYIUA010000001.1	149	269	Gao_Qat__QatD	1.7e-15	55.0	0.791	0.766	16	221
JAYIUA010000001.1_169	JAYIUA010000001.1	169	307	Abi2__Abi_2	1.5000000000000001e-46	157.0	0.994	0.625	33	224
JAYIUA010000001.1_169	JAYIUA010000001.1	169	307	AbiD__AbiD	8.6e-75	250.0	0.929	0.987	1	303
JAYIUA010000001.1_186	JAYIUA010000001.1	186	223	AbiV__AbiV	2.3e-11	41.9	0.647	0.587	16	146
JAYIUA010000001.1_282	JAYIUA010000001.1	282	299	Ukko__UkkD1	1.8e-60	202.6	0.947	0.88	20	282
JAYIUA010000001.1_282	JAYIUA010000001.1	282	299	Ukko__UkkD2	1.8e-60	202.6	0.947	0.88	20	282
JAYIUA010000001.1_368	JAYIUA010000001.1	368	968	BREX__brxHII	8.9e-44	147.9	0.457	0.444	58	487
JAYIUA010000010.1_104	JAYIUA010000010.1	475	414	RM_Type_II__Type_II_REase19	3.2e-10	37.9	0.492	0.377	245	400
JAYIUA010000010.1_110	JAYIUA010000010.1	481	483	pAgo__pAgo_LongA	3.2e-16	57.1	0.411	0.694	133	467
JAYIUA010000010.1_110	JAYIUA010000010.1	481	483	pAgo__pAgo_LongB	2.9e-16	57.1	0.614	0.952	14	473
JAYIUA010000010.1_110	JAYIUA010000010.1	481	483	pAgo__pAgo_SPARTA	3.5e-33	112.8	0.534	0.586	194	476
JAYIUA010000010.1_110	JAYIUA010000010.1	481	483	pAgo__pAgo_S2B	1.4e-63	213.5	0.994	0.973	13	482
JAYIUA010000010.1_110	JAYIUA010000010.1	481	483	pAgo__pAgo_S1A	6.3e-109	363.4	0.445	0.969	15	482
JAYIUA010000010.1_110	JAYIUA010000010.1	481	483	pAgo__pAgo_S1B	5.7e-197	653.0	0.994	0.99	5	482
JAYIUA010000010.1_111	JAYIUA010000010.1	482	623	pAgo__SIR2APAZ	8.700000000000001e-205	679.5	0.997	0.978	6	614
JAYIUA010000010.1_115	JAYIUA010000010.1	486	271	Ukko__UkkD2	1.4e-16	58.6	0.473	0.498	113	247
JAYIUA010000010.1_115	JAYIUA010000010.1	486	271	Ukko__UkkD1	1.4e-16	58.6	0.473	0.498	113	247
JAYIUA010000010.1_119	JAYIUA010000010.1	490	264	Ukko__UkkA2	2.4e-92	307.3	0.941	0.962	9	262
JAYIUA010000010.1_119	JAYIUA010000010.1	490	264	Ukko__UkkA1	2.4e-92	307.3	0.941	0.962	9	262
JAYIUA010000011.1_89	JAYIUA010000011.1	616	195	DEDDh_I_II_III_IV_V_VI_1	3.3e-11	41.6	0.956	0.805	12	168
JAYIUA010000011.1_135	JAYIUA010000011.1	662	155	Veles__VlsC1	2.2000000000000003e-34	116.7	0.959	0.974	2	152
JAYIUA010000011.1_135	JAYIUA010000011.1	662	155	Veles__VlsC2	9e-35	117.9	0.953	0.961	3	151
JAYIUA010000012.1_19	JAYIUA010000012.1	688	382	Dpd__DpdA	4.4e-08	30.2	0.52	0.545	141	348
JAYIUA010000012.1_71	JAYIUA010000012.1	740	340	WYL_I_II_III_IV_V_VI_4	5e-24	83.3	0.977	0.497	143	311
JAYIUA010000012.1_71	JAYIUA010000012.1	740	340	WYL_I_II_III_IV_V_VI_1	8.7e-49	164.7	0.974	0.918	4	315
JAYIUA010000012.1_80	JAYIUA010000012.1	749	1465	Shango__SngC	2.0000000000000003e-65	219.7	0.732	0.366	25	560
JAYIUA010000012.1_80	JAYIUA010000012.1	749	1465	BREX__brxHI	1.7e-69	232.9	0.696	0.36	24	550
JAYIUA010000013.1_14	JAYIUA010000013.1	807	242	Zorya__ZorB	1.8e-11	41.8	0.562	0.558	93	227
JAYIUA010000013.1_24	JAYIUA010000013.1	817	256	Gao_Qat__QatD	4.7e-17	60.1	0.953	0.973	2	250
JAYIUA010000013.1_25	JAYIUA010000013.1	818	277	CBASS__AG_E1_ThiF	7.1e-35	118.5	0.582	0.516	20	162
JAYIUA010000014.1_104	JAYIUA010000014.1	1029	659	Gabija__GajB_3	2.5e-16	57.8	0.657	0.413	20	291
JAYIUA010000014.1_104	JAYIUA010000014.1	1029	659	UG35__UvrD	1.2e-83	279.5	0.515	0.634	4	421
JAYIUA010000014.1_104	JAYIUA010000014.1	1029	659	Gabija__GajB_2	3.3e-97	324.4	0.775	0.962	4	637
JAYIUA010000015.1_109	JAYIUA010000015.1	1139	245	Zorya_III__ZorG3	2.2e-90	300.8	0.892	0.992	1	243
JAYIUA010000015.1_111	JAYIUA010000015.1	1141	217	Zorya__ZorB	3.3e-14	50.8	0.8	0.885	10	201
JAYIUA010000015.1_112	JAYIUA010000015.1	1142	238	Zorya_III__ZorF3	8.900000000000001e-74	246.5	0.827	0.975	1	232
JAYIUA010000016.1_18	JAYIUA010000016.1	1179	601	PsyrTA__PsyrT	4e-90	300.9	0.517	0.576	5	350
JAYIUA010000016.1_34	JAYIUA010000016.1	1195	225	Dpd__QueC	1.4e-52	176.1	0.986	0.978	2	221
JAYIUA010000016.1_35	JAYIUA010000016.1	1196	228	Dpd__QueE	9e-07	26.7	0.652	0.658	71	220
JAYIUA010000016.1_94	JAYIUA010000016.1	1255	862	Dodola__DolB	2.5e-22	77.4	0.597	0.277	485	723
JAYIUA010000017.1_26	JAYIUA010000017.1	1291	290	Rst_gop_beta_cll__cll	1.8e-14	52.0	0.66	0.603	73	247
JAYIUA010000017.1_71	JAYIUA010000017.1	1336	1168	Lamassu-Fam__LmuB_SMC_Cap4_nuclease_II	1.6e-10	38.7	0.635	0.406	657	1130
JAYIUA010000017.1_71	JAYIUA010000017.1	1336	1168	Lamassu-Fam__LmuB_SMC_Hydrolase_protease	3.5e-13	46.5	0.434	0.415	1	485
JAYIUA010000017.1_71	JAYIUA010000017.1	1336	1168	Wadjet__JetC_I	1.5e-13	47.5	0.449	0.429	341	841
JAYIUA010000017.1_87	JAYIUA010000017.1	1352	482	DEDDh_I_II_III_IV_V_VI_1	6.1e-17	60.2	0.975	0.373	6	185
JAYIUA010000017.1_118	JAYIUA010000017.1	1383	215	DEDDh_I_II_III_IV_V_VI_1	2e-24	84.6	0.994	0.814	26	200
JAYIUA010000018.1_32	JAYIUA010000018.1	1419	322	WYL_I_II_III_IV_V_VI_4	1.1e-39	134.3	0.965	0.528	144	313
JAYIUA010000018.1_32	JAYIUA010000018.1	1419	322	WYL_I_II_III_IV_V_VI_1	2.3999999999999997e-67	225.7	0.984	0.994	1	320
JAYIUA010000018.1_99	JAYIUA010000018.1	1486	352	RM_Type_II__Type_II_REase25	6.9e-24	83.3	0.814	0.98	6	350
JAYIUA010000019.1_16	JAYIUA010000019.1	1502	583	UG6__DnaG	2.0000000000000003e-34	117.1	0.817	0.492	34	320
JAYIUA010000019.1_87	JAYIUA010000019.1	1573	379	PsyrTA__PsyrA	1.5999999999999999e-29	101.0	0.751	0.784	73	369
JAYIUA010000019.1_87	JAYIUA010000019.1	1573	379	ShosTA__ShosA	3e-56	188.7	0.683	0.541	80	284
JAYIUA010000002.1_158	JAYIUA010000002.1	1748	521	DISARM__drmC	1.5e-14	52.2	0.494	0.269	329	468
JAYIUA010000002.1_221	JAYIUA010000002.1	1811	414	Dnd__DndA	9.200000000000001e-35	118.3	0.865	0.821	33	372
JAYIUA010000021.1_16	JAYIUA010000021.1	1957	322	DS-33__DS-33	1.7e-100	334.1	0.951	0.904	23	313
JAYIUA010000021.1_68	JAYIUA010000021.1	2009	180	DarTG__DarG	4e-67	224.4	0.739	0.972	1	175
JAYIUA010000025.1_81	JAYIUA010000025.1	2343	824	Dodola__DolB	1.4e-10	38.8	0.408	0.201	311	476
JAYIUA010000026.1_39	JAYIUA010000026.1	2383	831	BREX__brxHI	2.3e-50	169.7	0.854	0.762	23	655
JAYIUA010000026.1_39	JAYIUA010000026.1	2383	831	Shango__SngC	7.5e-63	211.2	0.869	0.771	16	656
JAYIUA010000027.1_2	JAYIUA010000027.1	2411	308	Brig1__ADP_ribosyl	1.8e-58	196.5	0.436	0.929	5	290
JAYIUA010000027.1_26	JAYIUA010000027.1	2435	1097	RM__Type_I_REases_FAM_0.einsi_trimmed	2.8e-229	762.1	0.98	0.964	10	1067
JAYIUA010000027.1_27	JAYIUA010000027.1	2436	416	RM__Type_I_S_02	4.1e-39	132.9	0.715	0.769	85	404
JAYIUA010000027.1_27	JAYIUA010000027.1	2436	416	RM__Type_I_S_03	4.999999999999999e-47	159.2	0.859	0.99	2	413
JAYIUA010000027.1_27	JAYIUA010000027.1	2436	416	RM__Type_I_S_52	4.7e-50	168.9	0.68	0.988	2	412
JAYIUA010000027.1_27	JAYIUA010000027.1	2436	416	RM__Type_I_S_04	2.3000000000000002e-58	196.5	0.754	0.986	2	411
