replicon	hit_id	gene_name	hit_pos	model_fqn	sys_id	sys_loci	locus_num	sys_wholeness	sys_score	sys_occ	hit_gene_ref	hit_status	hit_seq_len	hit_i_eval	hit_score	hit_profile_cov	hit_seq_cov	hit_begin_match	hit_end_match	counterpart	used_in	type	subtype	activity
JAYIPZ010000001.1	JAYIPZ010000001.1_70	RM__Type_I_MTases_FAM_0	70	defense-finder-models/RM/RM/RM_Type_I	JAYIPZ010000001.1_RM_Type_I_14	1	1	1.0	3.0	1	RM__Type_I_MTases_FAM_0	mandatory	503	2.4000000000000003e-167	555.8	0.992	0.99	4	501		JAYIPZ010000001.1_PrrC_13	RM	RM_Type_I	Defense
JAYIPZ010000001.1	JAYIPZ010000001.1_72	RM__Type_I_S_51	72	defense-finder-models/RM/RM/RM_Type_I	JAYIPZ010000001.1_RM_Type_I_14	1	1	1.0	3.0	1	RM__Type_I_S_01	mandatory	416	8.399999999999999e-70	233.4	0.836	0.99	2	413		JAYIPZ010000001.1_PrrC_13	RM	RM_Type_I	Defense
JAYIPZ010000001.1	JAYIPZ010000001.1_73	RM__Type_I_REases_FAM_0.einsi_trimmed	73	defense-finder-models/RM/RM/RM_Type_I	JAYIPZ010000001.1_RM_Type_I_14	1	1	1.0	3.0	1	RM__Type_I_REases_FAM_0.einsi_trimmed	mandatory	1097	1.4999999999999998e-229	762.9	0.98	0.964	10	1067		JAYIPZ010000001.1_PrrC_13	RM	RM_Type_I	Defense
JAYIPZ010000006.1	JAYIPZ010000006.1_87	SoFic__SoFic	893	defense-finder-models/DefenseFinder/SoFIC/SoFic	JAYIPZ010000006.1_SoFic_2	1	1	1.0	1.0	1	SoFic__SoFic	mandatory	383	4.9e-109	362.7	0.983	0.953	17	381			SoFIC	SoFic	Defense
JAYIPZ010000007.1	JAYIPZ010000007.1_38	RM__Type_I_REases_FAM_1.einsi_trimmed	972	defense-finder-models/RM/RM/RM_Type_I	JAYIPZ010000007.1_RM_Type_I_18	1	1	0.667	2.0	1	RM__Type_I_REases_FAM_0.einsi_trimmed	mandatory	1028	0.0	1087.6	0.993	0.984	4	1015		JAYIPZ010000007.1_PrrC_17	RM	RM_Type_I	Defense
JAYIPZ010000007.1	JAYIPZ010000007.1_41	RM__Type_I_MTases_FAM_3	975	defense-finder-models/RM/RM/RM_Type_I	JAYIPZ010000007.1_RM_Type_I_18	1	1	0.667	2.0	1	RM__Type_I_MTases_FAM_0	mandatory	697	8.499999999999999e-247	818.5	0.949	0.996	1	694		JAYIPZ010000007.1_PrrC_17	RM	RM_Type_I	Defense
JAYIPZ010000009.1	JAYIPZ010000009.1_73	SoFic__SoFic	1250	defense-finder-models/DefenseFinder/SoFIC/SoFic	JAYIPZ010000009.1_SoFic_6	1	1	1.0	1.0	1	SoFic__SoFic	mandatory	373	1e-120	401.1	0.975	0.93	9	355			SoFIC	SoFic	Defense
JAYIPZ010000016.1	JAYIPZ010000016.1_50	RM__Type_I_REases_FAM_0.einsi_trimmed	2060	defense-finder-models/RM/PrrC/PrrC	JAYIPZ010000016.1_PrrC_15	1	1	1.0	4.0	1	RM__Type_I_REases_FAM_0.einsi_trimmed	mandatory	995	1.3e-139	465.2	0.443	0.468	2	467		JAYIPZ010000016.1_RM_Type_I_16	PrrC	PrrC	Defense
JAYIPZ010000016.1	JAYIPZ010000016.1_51	RM__Type_I_S_51	2061	defense-finder-models/RM/PrrC/PrrC	JAYIPZ010000016.1_PrrC_15	1	1	1.0	4.0	1	RM__Type_I_S_01	mandatory	431	2.7e-41	139.3	0.53	0.603	164	423		JAYIPZ010000016.1_RM_Type_I_16	PrrC	PrrC	Defense
JAYIPZ010000016.1	JAYIPZ010000016.1_52	PrrC__PrrC	2062	defense-finder-models/RM/PrrC/PrrC	JAYIPZ010000016.1_PrrC_15	1	1	1.0	4.0	1	PrrC__PrrC	mandatory	367	3e-60	201.8	0.984	0.984	2	362			PrrC	PrrC	Defense
