replicon	hit_id	gene_name	hit_pos	model_fqn	sys_id	sys_loci	locus_num	sys_wholeness	sys_score	sys_occ	hit_gene_ref	hit_status	hit_seq_len	hit_i_eval	hit_score	hit_profile_cov	hit_seq_cov	hit_begin_match	hit_end_match	counterpart	used_in	type	subtype	activity
JAYIUQ010000010.1	JAYIUQ010000010.1_63	RM__Type_I_MTases_FAM_0	513	defense-finder-models/RM/RM/RM_Type_I	JAYIUQ010000010.1_RM_Type_I_21	1	1	1.0	3.0	1	RM__Type_I_MTases_FAM_0	mandatory	503	3e-167	555.6	0.992	0.99	4	501		JAYIUQ010000010.1_PrrC_20	RM	RM_Type_I	Defense
JAYIUQ010000010.1	JAYIUQ010000010.1_65	RM__Type_I_S_51	515	defense-finder-models/RM/RM/RM_Type_I	JAYIUQ010000010.1_RM_Type_I_21	1	1	1.0	3.0	1	RM__Type_I_S_01	mandatory	416	9.1e-70	233.4	0.836	0.99	2	413		JAYIUQ010000010.1_PrrC_20	RM	RM_Type_I	Defense
JAYIUQ010000010.1	JAYIUQ010000010.1_66	RM__Type_I_REases_FAM_0.einsi_trimmed	516	defense-finder-models/RM/RM/RM_Type_I	JAYIUQ010000010.1_RM_Type_I_21	1	1	1.0	3.0	1	RM__Type_I_REases_FAM_0.einsi_trimmed	mandatory	1097	8.9e-230	763.8	0.98	0.964	10	1067		JAYIUQ010000010.1_PrrC_20	RM	RM_Type_I	Defense
JAYIUQ010000015.1	JAYIUQ010000015.1_73	Wadjet__JetA_I	1007	defense-finder-models/DefenseFinder/Wadjet/Wadjet_I	JAYIUQ010000015.1_Wadjet_I_4	1	1	0.75	3.0	1	Wadjet__JetA_I	mandatory	490	5e-156	518.5	0.994	0.992	2	487		JAYIUQ010000015.1_Wadjet_3	Wadjet	Wadjet_I	Defense
JAYIUQ010000015.1	JAYIUQ010000015.1_74	Wadjet__JetB_I	1008	defense-finder-models/DefenseFinder/Wadjet/Wadjet_I	JAYIUQ010000015.1_Wadjet_I_4	1	1	0.75	3.0	1	Wadjet__JetB_I	mandatory	236	4.9e-67	223.8	0.839	0.975	3	232		JAYIUQ010000015.1_Wadjet_3	Wadjet	Wadjet_I	Defense
JAYIUQ010000015.1	JAYIUQ010000015.1_77	Wadjet__JetC_I	1011	defense-finder-models/DefenseFinder/Wadjet/Wadjet_I	JAYIUQ010000015.1_Wadjet_I_4	1	1	0.75	3.0	1	Wadjet__JetC_I	mandatory	1339	0.0	1191.3	0.994	0.82	25	1122		JAYIUQ010000015.1_Wadjet_3	Wadjet	Wadjet_I	Defense
JAYIUQ010000016.1	JAYIUQ010000016.1_19	RM__Type_I_MTases_FAM_3	1041	defense-finder-models/RM/RM/RM_Type_I	JAYIUQ010000016.1_RM_Type_I_23	1	1	1.0	3.0	1	RM__Type_I_MTases_FAM_0	mandatory	729	4.600000000000001e-258	855.9	0.995	0.995	2	726		JAYIUQ010000016.1_PrrC_22	RM	RM_Type_I	Defense
JAYIUQ010000016.1	JAYIUQ010000016.1_21	RM__Type_I_S_52	1043	defense-finder-models/RM/RM/RM_Type_I	JAYIUQ010000016.1_RM_Type_I_23	1	1	1.0	3.0	1	RM__Type_I_S_01	mandatory	439	4.3e-79	264.8	0.67	0.968	9	433		JAYIUQ010000016.1_PrrC_22	RM	RM_Type_I	Defense
JAYIUQ010000016.1	JAYIUQ010000016.1_22	RM__Type_I_REases_FAM_1.einsi_trimmed	1044	defense-finder-models/RM/RM/RM_Type_I	JAYIUQ010000016.1_RM_Type_I_23	1	1	1.0	3.0	1	RM__Type_I_REases_FAM_0.einsi_trimmed	mandatory	1028	0.0	1101.4	0.993	0.984	4	1015		JAYIUQ010000016.1_PrrC_22	RM	RM_Type_I	Defense
JAYIUQ010000022.1	JAYIUQ010000022.1_22	SoFic__SoFic	1839	defense-finder-models/DefenseFinder/SoFIC/SoFic	JAYIUQ010000022.1_SoFic_17	1	1	1.0	1.0	1	SoFic__SoFic	mandatory	373	1.0999999999999999e-120	401.1	0.975	0.93	9	355			SoFIC	SoFic	Defense
