hit_id	replicon	hit_pos	hit_sequence_length	gene_name	i_eval	hit_score	hit_profile_cov	hit_seq_cov	hit_begin_match	hit_end_match
JAYIUD010000001.1_74	JAYIUD010000001.1	74	521	DISARM__drmC	6.5e-15	53.3	0.494	0.269	329	468
JAYIUD010000001.1_99	JAYIUD010000001.1	99	432	RM_Type_IV__Type_IV_01	1.3e-49	168.2	0.667	0.801	39	384
JAYIUD010000001.1_99	JAYIUD010000001.1	99	432	RM_Type_IV__FAM_2	9.2e-56	187.2	0.886	0.891	1	385
JAYIUD010000001.1_100	JAYIUD010000001.1	100	843	RM_Type_IV__FAM_1	6.8e-84	280.9	0.513	0.579	298	785
JAYIUD010000001.1_136	JAYIUD010000001.1	136	414	Dnd__DndA	8.9e-35	118.3	0.865	0.821	33	372
JAYIUD010000001.1_271	JAYIUD010000001.1	271	503	RM_Type_II__Type_II_MTases_FAM_29	2.5e-06	24.3	0.418	0.487	165	409
JAYIUD010000001.1_271	JAYIUD010000001.1	271	503	RM_Type_II__Type_II_MTases_FAM_14	4.5e-13	46.4	0.433	0.481	176	417
JAYIUD010000001.1_271	JAYIUD010000001.1	271	503	RM_Type_II__Type_II_MTases_FAM_13	4.6e-14	49.8	0.413	0.483	158	400
JAYIUD010000001.1_271	JAYIUD010000001.1	271	503	RM_Type_II__Type_II_MTases_FAM_6	1.1e-16	58.6	0.441	0.487	177	421
JAYIUD010000001.1_271	JAYIUD010000001.1	271	503	RM_Type_II__Type_II_MTases_FAM_33	1e-38	131.4	0.451	0.477	159	398
JAYIUD010000001.1_271	JAYIUD010000001.1	271	503	RM__Type_I_MTases_FAM_1	7e-57	191.0	0.747	0.722	132	494
JAYIUD010000001.1_271	JAYIUD010000001.1	271	503	RM__Type_I_MTases_FAM_3	1.1e-59	200.3	0.68	0.849	10	436
JAYIUD010000001.1_271	JAYIUD010000001.1	271	503	PrrC__EcoprrI	1.5e-96	322.6	0.954	0.982	7	500
JAYIUD010000001.1_271	JAYIUD010000001.1	271	503	RM__Type_I_MTases_FAM_0	2.8e-167	555.6	0.992	0.99	4	501
JAYIUD010000001.1_273	JAYIUD010000001.1	273	416	RM__Type_I_S_02	6.2e-39	132.2	0.715	0.769	85	404
JAYIUD010000001.1_273	JAYIUD010000001.1	273	416	RM__Type_I_S_03	4.1999999999999996e-47	159.4	0.859	0.99	2	413
JAYIUD010000001.1_273	JAYIUD010000001.1	273	416	RM__Type_I_S_52	2.3e-50	169.9	0.68	0.988	2	412
JAYIUD010000001.1_273	JAYIUD010000001.1	273	416	RM__Type_I_S_04	2.2e-58	196.5	0.754	0.986	2	411
JAYIUD010000001.1_273	JAYIUD010000001.1	273	416	RM__Type_I_S_51	8.6e-70	233.4	0.836	0.99	2	413
JAYIUD010000001.1_274	JAYIUD010000001.1	274	1097	RM__Type_I_REases_FAM_0.einsi_trimmed	2.7e-229	762.1	0.98	0.964	10	1067
JAYIUD010000001.1_297	JAYIUD010000001.1	297	308	Brig1__ADP_ribosyl	3e-58	195.8	0.439	0.935	5	292
JAYIUD010000001.1_315	JAYIUD010000001.1	315	601	PsyrTA__PsyrT	3.5e-90	301.0	0.517	0.576	4	349
