hit_id	replicon	hit_pos	hit_sequence_length	gene_name	i_eval	hit_score	hit_profile_cov	hit_seq_cov	hit_begin_match	hit_end_match
JBEFVN010000001.1_3	JBEFVN010000001.1	3	264	Ukko__UkkA2	4.2e-91	303.2	0.941	0.962	9	262
JBEFVN010000001.1_3	JBEFVN010000001.1	3	264	Ukko__UkkA1	4.2e-91	303.2	0.941	0.962	9	262
JBEFVN010000001.1_6	JBEFVN010000001.1	6	368	Ukko__UkkD1	2.1e-28	97.5	0.477	0.361	3	135
JBEFVN010000001.1_6	JBEFVN010000001.1	6	368	Ukko__UkkD2	2.1e-28	97.5	0.477	0.361	3	135
JBEFVN010000001.1_147	JBEFVN010000001.1	147	1028	RM__Type_I_REases_FAM_0.einsi_trimmed	1.2e-70	237.0	0.679	0.73	118	867
JBEFVN010000001.1_147	JBEFVN010000001.1	147	1028	RM__Type_I_REases_FAM_1.einsi_trimmed	0.0	1087.6	0.993	0.984	4	1015
JBEFVN010000001.1_150	JBEFVN010000001.1	150	729	RM_Type_II__Type_II_MTases_FAM_33	6e-27	92.6	0.44	0.355	165	423
JBEFVN010000001.1_150	JBEFVN010000001.1	150	729	PrrC__EcoprrI	1.2e-46	158.2	0.979	0.786	1	573
JBEFVN010000001.1_150	JBEFVN010000001.1	150	729	RM__Type_I_MTases_FAM_0	4.3e-76	254.9	0.992	0.772	1	563
JBEFVN010000001.1_150	JBEFVN010000001.1	150	729	RM__Type_I_MTases_FAM_3	1.8999999999999998e-257	853.8	0.995	0.995	2	726
JBEFVN010000002.1_10	JBEFVN010000002.1	233	411	HEC-01__HEC-01B	4.7e-106	353.1	0.982	0.985	4	408
JBEFVN010000002.1_62	JBEFVN010000002.1	285	118	Dpd__QueD	1.7e-57	191.0	0.958	0.975	3	117
JBEFVN010000002.1_196	JBEFVN010000002.1	419	245	Zorya_III__ZorG3	2.3e-90	300.8	0.892	0.992	1	243
JBEFVN010000002.1_198	JBEFVN010000002.1	421	217	Zorya__ZorB	3.5e-14	50.8	0.8	0.885	10	201
JBEFVN010000002.1_199	JBEFVN010000002.1	422	238	Zorya_III__ZorF3	9.1e-74	246.5	0.827	0.975	1	232
JBEFVN010000003.1_76	JBEFVN010000003.1	514	414	Dnd__DndA	7.9e-35	118.5	0.865	0.821	33	372
JBEFVN010000003.1_112	JBEFVN010000003.1	550	843	RM_Type_IV__FAM_1	9e-84	280.6	0.492	0.563	311	785
JBEFVN010000003.1_113	JBEFVN010000003.1	551	382	RM_Type_IV__Type_IV_01	6.5e-49	166.0	0.656	0.861	6	334
JBEFVN010000003.1_113	JBEFVN010000003.1	551	382	RM_Type_IV__FAM_2	4.4e-55	185.1	0.818	0.723	61	336
JBEFVN010000003.1_138	JBEFVN010000003.1	576	521	DISARM__drmC	9.2e-14	49.6	0.494	0.269	329	468
JBEFVN010000004.1_27	JBEFVN010000004.1	674	503	RM_Type_II__Type_II_MTases_FAM_29	8.7e-06	22.6	0.418	0.487	165	409
JBEFVN010000004.1_27	JBEFVN010000004.1	674	503	RM_Type_II__Type_II_MTases_FAM_14	1.8e-12	44.5	0.433	0.481	176	417
JBEFVN010000004.1_27	JBEFVN010000004.1	674	503	RM_Type_II__Type_II_MTases_FAM_13	2.3e-14	50.9	0.413	0.483	158	400
JBEFVN010000004.1_27	JBEFVN010000004.1	674	503	RM_Type_II__Type_II_MTases_FAM_6	2.2e-16	57.6	0.441	0.487	177	421
JBEFVN010000004.1_27	JBEFVN010000004.1	674	503	RM_Type_II__Type_II_MTases_FAM_33	2.5e-38	130.2	0.451	0.477	159	398
JBEFVN010000004.1_27	JBEFVN010000004.1	674	503	RM__Type_I_MTases_FAM_1	6.3e-57	191.2	0.751	0.726	132	496
JBEFVN010000004.1_27	JBEFVN010000004.1	674	503	RM__Type_I_MTases_FAM_3	3e-59	198.9	0.68	0.849	10	436
JBEFVN010000004.1_27	JBEFVN010000004.1	674	503	PrrC__EcoprrI	1.3e-96	323.0	0.954	0.982	7	500
JBEFVN010000004.1_27	JBEFVN010000004.1	674	503	RM__Type_I_MTases_FAM_0	4.2000000000000003e-168	558.4	0.992	0.99	4	501
JBEFVN010000004.1_29	JBEFVN010000004.1	676	407	RM__Type_I_S_02	1.5e-18	65.1	0.418	0.459	207	393
JBEFVN010000004.1_29	JBEFVN010000004.1	676	407	RM__Type_I_S_06	8.900000000000001e-34	115.3	0.695	0.939	18	399
JBEFVN010000004.1_29	JBEFVN010000004.1	676	407	RM__Type_I_S_04	2.1e-45	153.8	0.557	0.7	117	401
JBEFVN010000004.1_29	JBEFVN010000004.1	676	407	RM__Type_I_S_51	2.8e-81	271.4	0.78	0.966	12	404
JBEFVN010000004.1_30	JBEFVN010000004.1	677	1097	RM__Type_I_REases_FAM_0.einsi_trimmed	1.1000000000000001e-230	766.8	0.981	0.965	10	1068
JBEFVN010000004.1_50	JBEFVN010000004.1	697	308	Brig1__ADP_ribosyl	1.1e-58	197.2	0.436	0.929	5	290
JBEFVN010000004.1_68	JBEFVN010000004.1	715	601	PsyrTA__PsyrT	3.7999999999999997e-90	301.0	0.517	0.576	4	349
JBEFVN010000004.1_84	JBEFVN010000004.1	731	225	Dpd__QueC	3.1e-52	175.1	0.986	0.978	2	221
JBEFVN010000004.1_85	JBEFVN010000004.1	732	228	Dpd__QueE	9.4e-07	26.6	0.652	0.658	71	220
JBEFVN010000004.1_146	JBEFVN010000004.1	793	862	Dodola__DolB	2.6e-22	77.4	0.597	0.277	485	723
JBEFVN010000005.1_6	JBEFVN010000005.1	813	195	DEDDh_I_II_III_IV_V_VI_1	3.4e-11	41.6	0.956	0.805	12	168
JBEFVN010000005.1_161	JBEFVN010000005.1	968	1465	Shango__SngC	2.3e-65	219.5	0.732	0.366	25	560
JBEFVN010000005.1_161	JBEFVN010000005.1	968	1465	BREX__brxHI	1.7999999999999998e-68	229.6	0.74	0.381	24	581
JBEFVN010000005.1_170	JBEFVN010000005.1	977	340	WYL_I_II_III_IV_V_VI_4	7.2e-23	79.6	0.959	0.488	142	307
JBEFVN010000005.1_170	JBEFVN010000005.1	977	340	WYL_I_II_III_IV_V_VI_1	1.1e-48	164.4	0.974	0.918	4	315
JBEFVN010000006.1_20	JBEFVN010000006.1	1016	373	SoFic__SoFic	3.6000000000000003e-121	402.8	0.975	0.93	9	355
JBEFVN010000006.1_96	JBEFVN010000006.1	1092	326	DISARM__drmC	2.2e-15	54.9	0.536	0.417	190	325
JBEFVN010000006.1_105	JBEFVN010000006.1	1101	269	Gao_Qat__QatD	2.1e-15	54.8	0.772	0.747	16	216
JBEFVN010000006.1_138	JBEFVN010000006.1	1134	223	AbiV__AbiV	2.4e-11	41.9	0.647	0.587	16	146
JBEFVN010000007.1_12	JBEFVN010000007.1	1197	370	Veles__VlsB1	2.0999999999999997e-125	416.7	0.97	0.978	3	364
JBEFVN010000007.1_12	JBEFVN010000007.1	1197	370	Veles__VlsB2	3.6e-128	425.9	0.936	0.981	2	364
JBEFVN010000007.1_47	JBEFVN010000007.1	1232	761	Dodola__DolB	1.3000000000000001e-20	71.8	0.488	0.252	430	621
JBEFVN010000007.1_69	JBEFVN010000007.1	1254	388	CBASS__AG_E1_ThiF	1.8e-71	238.4	0.996	0.616	127	365
JBEFVN010000008.1_30	JBEFVN010000008.1	1347	1168	Lamassu-Fam__LmuB_SMC_Cap4_nuclease_II	2.5e-10	38.1	0.635	0.406	657	1130
JBEFVN010000008.1_30	JBEFVN010000008.1	1347	1168	Lamassu-Fam__LmuB_SMC_Hydrolase_protease	3.6e-13	46.5	0.434	0.415	1	485
JBEFVN010000008.1_30	JBEFVN010000008.1	1347	1168	Wadjet__JetC_I	3.2e-13	46.5	0.474	0.449	318	841
JBEFVN010000008.1_46	JBEFVN010000008.1	1363	482	DEDDh_I_II_III_IV_V_VI_1	6.3e-17	60.2	0.975	0.373	6	185
JBEFVN010000008.1_76	JBEFVN010000008.1	1393	215	DEDDh_I_II_III_IV_V_VI_1	2.1e-24	84.6	0.994	0.814	26	200
JBEFVN010000009.1_139	JBEFVN010000009.1	1590	251	Retron_VII_2__DUF3800	6.7e-10	37.6	0.972	0.817	8	212
JBEFVN010000010.1_37	JBEFVN010000010.1	1635	381	Veles__VlsB1	5.100000000000001e-115	382.5	0.949	0.916	25	373
JBEFVN010000010.1_37	JBEFVN010000010.1	1635	381	Veles__VlsB2	6.5e-116	385.5	0.933	0.95	12	373
JBEFVN010000011.1_19	JBEFVN010000011.1	1740	299	Ukko__UkkD2	1.8e-60	202.6	0.947	0.88	20	282
JBEFVN010000011.1_19	JBEFVN010000011.1	1740	299	Ukko__UkkD1	1.8e-60	202.6	0.947	0.88	20	282
JBEFVN010000011.1_50	JBEFVN010000011.1	1771	995	RM__Type_I_REases_FAM_0.einsi_trimmed	1.4e-139	465.2	0.443	0.468	2	467
JBEFVN010000011.1_51	JBEFVN010000011.1	1772	313	RM__Type_I_S_03	1.8e-18	65.0	0.456	0.767	71	310
JBEFVN010000011.1_51	JBEFVN010000011.1	1772	313	RM__Type_I_S_04	1.3e-22	78.7	0.485	0.914	23	308
JBEFVN010000011.1_53	JBEFVN010000011.1	1774	389	PrrC__PrrC	4.7e-90	300.0	0.976	0.941	9	374
JBEFVN010000011.1_55	JBEFVN010000011.1	1776	539	RM_Type_II__Type_II_MTases_FAM_28	2.9e-11	40.6	0.454	0.519	201	480
JBEFVN010000011.1_55	JBEFVN010000011.1	1776	539	RM_Type_II__Type_II_MTases_FAM_29	2.7e-13	47.3	0.511	0.583	183	496
JBEFVN010000011.1_55	JBEFVN010000011.1	1776	539	RM_Type_II__Type_II_MTases_FAM_6	6.4e-18	62.7	0.448	0.486	198	459
JBEFVN010000011.1_55	JBEFVN010000011.1	1776	539	RM_Type_II__Type_II_MTases_FAM_14	1.8e-19	67.6	0.483	0.544	200	492
JBEFVN010000011.1_55	JBEFVN010000011.1	1776	539	RM_Type_II__Type_II_MTases_FAM_13	1.9999999999999999e-22	77.5	0.497	0.566	165	469
JBEFVN010000011.1_55	JBEFVN010000011.1	1776	539	RM_Type_II__Type_II_MTases_FAM_33	5.700000000000001e-34	115.8	0.47	0.486	169	430
JBEFVN010000011.1_55	JBEFVN010000011.1	1776	539	RM__Type_I_MTases_FAM_1	1.5999999999999998e-53	180.0	0.973	0.939	13	518
JBEFVN010000011.1_55	JBEFVN010000011.1	1776	539	PrrC__EcoprrI	1.8e-108	362.0	0.958	0.989	1	533
JBEFVN010000011.1_55	JBEFVN010000011.1	1776	539	RM__Type_I_MTases_FAM_0	1.8e-174	579.4	0.996	0.991	1	534
JBEFVN010000011.1_112	JBEFVN010000011.1	1833	913	BREX__brxHII	5.2e-44	148.7	0.461	0.475	3	436
JBEFVN010000012.1_16	JBEFVN010000012.1	1851	583	UG6__DnaG	2.0000000000000003e-34	117.1	0.817	0.492	34	320
JBEFVN010000012.1_89	JBEFVN010000012.1	1924	379	PsyrTA__PsyrA	1.7e-29	101.0	0.751	0.784	73	369
JBEFVN010000012.1_89	JBEFVN010000012.1	1924	379	ShosTA__ShosA	3.1e-56	188.7	0.683	0.541	80	284
JBEFVN010000012.1_108	JBEFVN010000012.1	1943	521	RM_Type_II__Type_II_MTases_FAM_2	1.4e-40	137.6	0.965	0.973	5	511
JBEFVN010000012.1_108	JBEFVN010000012.1	1943	521	Druantia_II__DruM	1.7e-48	163.8	0.845	0.985	3	515
JBEFVN010000012.1_108	JBEFVN010000012.1	1943	521	RM_Type_II__Type_II_MTases_FAM_0	5.3e-70	234.6	0.978	0.983	4	515
JBEFVN010000012.1_108	JBEFVN010000012.1	1943	521	DISARM_2__drmMII	8.8e-85	283.0	0.97	0.983	5	516
JBEFVN010000012.1_113	JBEFVN010000012.1	1948	298	Gao_Mza__MzaE	3.8e-89	297.8	0.441	0.886	27	290
JBEFVN010000013.1_10	JBEFVN010000013.1	1958	325	Zorya__ZorB	8.9e-06	23.2	0.596	0.468	119	270
JBEFVN010000016.1_39	JBEFVN010000016.1	2282	235	CBASS__Endonuc_small	1.3e-10	39.5	0.461	0.468	19	128
JBEFVN010000016.1_39	JBEFVN010000016.1	2282	235	PD_DExK_I_II_III_IV_V_VI_5	3.2999999999999996e-23	79.6	0.969	0.515	3	123
JBEFVN010000019.1_21	JBEFVN010000019.1	2512	301	AbiH__AbiH	4.2e-56	188.8	0.992	0.87	6	267
JBEFVN010000019.1_24	JBEFVN010000019.1	2515	351	Retron_VII_2__DUF3800	1.6e-06	26.8	0.935	0.798	6	285
