hit_id	replicon	hit_pos	hit_sequence_length	gene_name	i_eval	hit_score	hit_profile_cov	hit_seq_cov	hit_begin_match	hit_end_match
JAYIWZ010000001.1_227	JAYIWZ010000001.1	227	411	HEC-01__HEC-01B	7.399999999999999e-107	355.6	0.982	0.985	4	408
JAYIWZ010000001.1_255	JAYIWZ010000001.1	255	368	Veles__VlsB1	7e-104	345.8	0.951	0.957	15	366
JAYIWZ010000001.1_255	JAYIWZ010000001.1	255	368	Veles__VlsB2	3.6000000000000004e-104	346.8	0.923	0.954	16	366
JAYIWZ010000001.1_265	JAYIWZ010000001.1	265	763	Wadjet__JetC_III	1.4e-05	20.7	0.486	0.269	475	679
JAYIWZ010000001.1_278	JAYIWZ010000001.1	278	118	Dpd__QueD	1.6e-57	191.0	0.958	0.975	3	117
JAYIWZ010000002.1_152	JAYIWZ010000002.1	509	521	DISARM__drmC	1.4e-14	52.2	0.494	0.269	329	468
JAYIWZ010000002.1_215	JAYIWZ010000002.1	572	414	Dnd__DndA	8.9e-35	118.3	0.865	0.821	33	372
JAYIWZ010000003.1_37	JAYIWZ010000003.1	684	264	Ukko__UkkA2	2.2999999999999998e-92	307.3	0.941	0.962	9	262
JAYIWZ010000003.1_37	JAYIWZ010000003.1	684	264	Ukko__UkkA1	2.2999999999999998e-92	307.3	0.941	0.962	9	262
JAYIWZ010000003.1_41	JAYIWZ010000003.1	688	271	Ukko__UkkD2	1.4e-16	58.6	0.473	0.498	113	247
JAYIWZ010000003.1_41	JAYIWZ010000003.1	688	271	Ukko__UkkD1	1.4e-16	58.6	0.473	0.498	113	247
JAYIWZ010000003.1_45	JAYIWZ010000003.1	692	623	pAgo__SIR2APAZ	8.4e-205	679.5	0.997	0.978	6	614
JAYIWZ010000003.1_46	JAYIWZ010000003.1	693	483	pAgo__pAgo_LongA	3e-16	57.1	0.411	0.694	133	467
JAYIWZ010000003.1_46	JAYIWZ010000003.1	693	483	pAgo__pAgo_SPARTA	3.5e-33	112.8	0.505	0.584	195	476
JAYIWZ010000003.1_46	JAYIWZ010000003.1	693	483	pAgo__pAgo_S2B	8.900000000000001e-63	210.8	0.994	0.973	13	482
JAYIWZ010000003.1_46	JAYIWZ010000003.1	693	483	pAgo__pAgo_S1A	6.3e-107	356.8	0.445	0.969	15	482
JAYIWZ010000003.1_46	JAYIWZ010000003.1	693	483	pAgo__pAgo_S1B	8.499999999999999e-196	649.1	0.994	0.99	5	482
JAYIWZ010000003.1_52	JAYIWZ010000003.1	699	414	RM_Type_II__Type_II_REase19	3.1e-10	37.9	0.492	0.377	245	400
JAYIWZ010000003.1_221	JAYIWZ010000003.1	868	1028	RM__Type_I_REases_FAM_0.einsi_trimmed	5.5e-70	234.7	0.661	0.707	118	844
JAYIWZ010000003.1_221	JAYIWZ010000003.1	868	1028	RM__Type_I_REases_FAM_1.einsi_trimmed	0.0	1101.4	0.993	0.984	4	1015
JAYIWZ010000003.1_222	JAYIWZ010000003.1	869	439	RM__Type_I_S_06	3.5e-25	86.8	0.58	0.774	61	400
JAYIWZ010000003.1_222	JAYIWZ010000003.1	869	439	RM__Type_I_S_03	2.1000000000000002e-32	110.9	0.832	0.968	9	433
JAYIWZ010000003.1_222	JAYIWZ010000003.1	869	439	RM__Type_I_S_51	2.0999999999999997e-51	172.7	0.82	0.973	7	433
JAYIWZ010000003.1_222	JAYIWZ010000003.1	869	439	RM__Type_I_S_04	5.800000000000001e-63	211.6	0.748	0.97	8	433
JAYIWZ010000003.1_222	JAYIWZ010000003.1	869	439	RM__Type_I_S_52	4.1e-79	264.8	0.67	0.968	9	433
JAYIWZ010000003.1_224	JAYIWZ010000003.1	871	729	RM_Type_II__Type_II_MTases_FAM_33	2.5e-27	93.7	0.44	0.355	165	423
JAYIWZ010000003.1_224	JAYIWZ010000003.1	871	729	PrrC__EcoprrI	2.9999999999999997e-47	160.2	0.979	0.786	1	573
JAYIWZ010000003.1_224	JAYIWZ010000003.1	871	729	RM__Type_I_MTases_FAM_0	6.7e-76	254.1	0.934	0.73	1	532
JAYIWZ010000003.1_224	JAYIWZ010000003.1	871	729	RM__Type_I_MTases_FAM_3	4.3000000000000005e-258	855.9	0.995	0.995	2	726
JAYIWZ010000004.1_118	JAYIWZ010000004.1	1011	235	CBASS__Endonuc_small	1.2e-10	39.5	0.461	0.468	19	128
JAYIWZ010000004.1_118	JAYIWZ010000004.1	1011	235	PD_DExK_I_II_III_IV_V_VI_5	3.1e-23	79.6	0.969	0.515	3	123
JAYIWZ010000005.1_36	JAYIWZ010000005.1	1162	381	Veles__VlsB1	4.7e-115	382.5	0.949	0.916	25	373
JAYIWZ010000005.1_36	JAYIWZ010000005.1	1162	381	Veles__VlsB2	6.1e-116	385.5	0.933	0.95	12	373
JAYIWZ010000006.1_23	JAYIWZ010000006.1	1300	180	DarTG__DarG	2.2999999999999997e-67	225.1	0.739	0.972	1	175
JAYIWZ010000006.1_69	JAYIWZ010000006.1	1346	364	DS-1__DS-1A	2.8e-32	110.0	0.782	0.841	56	361
JAYIWZ010000006.1_70	JAYIWZ010000006.1	1347	426	DS-1__DS-1B	6.1e-75	250.7	0.968	0.941	1	401
JAYIWZ010000006.1_78	JAYIWZ010000006.1	1355	165	Retron_IX__HEPN	2.2e-05	22.6	0.547	0.418	36	104
JAYIWZ010000006.1_90	JAYIWZ010000006.1	1367	506	RM_Type_II__Type_II_MTases_FAM_1	4.0000000000000004e-21	73.7	0.553	0.306	37	191
JAYIWZ010000006.1_90	JAYIWZ010000006.1	1367	506	RM_Type_II__Type_II_MTases_FAM_3	1.8000000000000002e-28	97.7	0.925	0.656	39	370
JAYIWZ010000006.1_90	JAYIWZ010000006.1	1367	506	RM_Type_II__Type_II_MTases_FAM_37	3.1e-49	165.9	0.786	0.646	38	364
JAYIWZ010000006.1_90	JAYIWZ010000006.1	1367	506	RM_Type_III__Type_III_MTases_FAM_0	2.3e-122	408.0	0.696	0.775	2	393
JAYIWZ010000006.1_91	JAYIWZ010000006.1	1368	883	RM_Type_III__Type_III_REases_FAM_1.einsi_trimmed	4.9999999999999995e-112	373.6	0.931	0.939	51	879
JAYIWZ010000007.1_39	JAYIWZ010000007.1	1453	1465	Shango__SngC	2.2e-65	219.5	0.732	0.366	25	560
JAYIWZ010000007.1_39	JAYIWZ010000007.1	1453	1465	BREX__brxHI	1.6999999999999999e-68	229.6	0.74	0.381	24	581
JAYIWZ010000007.1_48	JAYIWZ010000007.1	1462	340	WYL_I_II_III_IV_V_VI_4	4.6e-25	86.6	0.983	0.5	142	311
JAYIWZ010000007.1_48	JAYIWZ010000007.1	1462	340	WYL_I_II_III_IV_V_VI_1	7.4e-50	168.1	0.974	0.918	4	315
JAYIWZ010000007.1_102	JAYIWZ010000007.1	1516	382	Dpd__DpdA	4.3e-08	30.2	0.52	0.545	141	348
JAYIWZ010000008.1_14	JAYIWZ010000008.1	1548	242	Zorya__ZorB	1.7e-11	41.8	0.562	0.558	93	227
JAYIWZ010000008.1_24	JAYIWZ010000008.1	1558	256	Gao_Qat__QatD	4.5e-17	60.1	0.953	0.973	2	250
JAYIWZ010000008.1_25	JAYIWZ010000008.1	1559	257	CBASS__AG_E1_ThiF	9.6e-35	118.0	0.578	0.553	1	142
JAYIWZ010000009.1_18	JAYIWZ010000009.1	1685	195	DEDDh_I_II_III_IV_V_VI_1	3.2e-11	41.6	0.956	0.805	12	168
JAYIWZ010000010.1_7	JAYIWZ010000010.1	1802	830	Lamassu-Fam__LmuB_SMC_Cap4_nuclease_II	2.2e-08	31.5	0.525	0.517	341	769
