replicon	hit_id	gene_name	hit_pos	model_fqn	sys_id	sys_loci	locus_num	sys_wholeness	sys_score	sys_occ	hit_gene_ref	hit_status	hit_seq_len	hit_i_eval	hit_score	hit_profile_cov	hit_seq_cov	hit_begin_match	hit_end_match	counterpart	used_in	type	subtype	activity
CP142085.2	CP142085.2_53	SoFic__SoFic	53	defense-finder-models/DefenseFinder/SoFIC/SoFic	CP142085.2_SoFic_4	1	1	1.0	1.0	1	SoFic__SoFic	mandatory	383	5e-109	362.7	0.983	0.953	17	381			SoFIC	SoFic	Defense
CP142085.2	CP142085.2_224	SoFic__SoFic	224	defense-finder-models/DefenseFinder/SoFIC/SoFic	CP142085.2_SoFic_5	1	1	1.0	1.0	1	SoFic__SoFic	mandatory	373	1.0999999999999999e-120	401.1	0.975	0.93	9	355			SoFIC	SoFic	Defense
CP142085.2	CP142085.2_536	Gao_Ppl__PplA	536	defense-finder-models/DefenseFinder/Gao_Ppl/Gao_Ppl	CP142085.2_Gao_Ppl_1	1	1	1.0	1.0	1	Gao_Ppl__PplA	mandatory	663	2.4e-81	271.8	0.7	0.989	3	658			Gao_Ppl	Gao_Ppl	Defense
CP142085.2	CP142085.2_585	RM_Type_IV__FAM_1	585	defense-finder-models/RM/RM/RM_Type_IV	CP142085.2_RM_Type_IV_14	1	1	0.333	2.0	1	RM_Type_IV__FAM_1	mandatory	513	3.7e-49	166.2	0.431	0.435	257	479			RM	RM_Type_IV	Defense
CP142085.2	CP142085.2_586	RM_Type_IV__Type_IV_01	586	defense-finder-models/RM/RM/RM_Type_IV	CP142085.2_RM_Type_IV_14	1	1	0.333	2.0	1	RM_Type_IV__Type_IV_01	mandatory	419	5.3e-32	110.2	0.732	0.902	29	406			RM	RM_Type_IV	Defense
CP142085.2	CP142085.2_1003	CBASS__Effector_TIR	1003	defense-finder-models/DefenseFinder/Pycsar/Pycsar	CP142085.2_Pycsar_3	1	1	1.0	1.5	1	CBASS__Effector_2TM_S_2TMBeta	accessory	304	4.2e-82	273.7	0.863	0.974	1	296			Pycsar	Pycsar	Defense
CP142085.2	CP142085.2_1004	Pycsar__AG_cyclase	1004	defense-finder-models/DefenseFinder/Pycsar/Pycsar	CP142085.2_Pycsar_3	1	1	1.0	1.5	1	Pycsar__AG_cyclase	mandatory	232	3.6999999999999997e-54	182.0	0.782	0.94	12	229			Pycsar	Pycsar	Defense
CP142085.2	CP142085.2_1012	RM_Type_IIG__Type_IIG_FAM_1.einsi_trimmed	1012	defense-finder-models/RM/RM/RM_Type_IIG	CP142085.2_RM_Type_IIG_13	1	1	0.167	1.0	1	RM_Type_IIG__Type_IIG_FAM_1.einsi_trimmed	mandatory	695	4.8e-151	502.5	0.627	0.862	92	690			RM	RM_Type_IIG	Defense
CP142085.2	CP142085.2_1199	RM__Type_I_REases_FAM_0.einsi_trimmed	1199	defense-finder-models/RM/RM/RM_Type_I	CP142085.2_RM_Type_I_11	1	1	1.0	3.0	1	RM__Type_I_REases_FAM_0.einsi_trimmed	mandatory	1097	4.5e-230	764.7	0.98	0.964	10	1067		CP142085.2_PrrC_9	RM	RM_Type_I	Defense
CP142085.2	CP142085.2_1200	RM__Type_I_S_51	1200	defense-finder-models/RM/RM/RM_Type_I	CP142085.2_RM_Type_I_11	1	1	1.0	3.0	1	RM__Type_I_S_01	mandatory	375	6.5e-60	200.8	0.662	0.861	49	371		CP142085.2_PrrC_9	RM	RM_Type_I	Defense
