sys_id	type	subtype	activity	sys_beg	sys_end	protein_in_syst	genes_count	name_of_profiles_in_sys
JAUIOM010000010.1_AbiV_11	AbiV	AbiV	Defense	JAUIOM010000010.1_62	JAUIOM010000010.1_62	JAUIOM010000010.1_62	1	AbiV__AbiV
JAUIOM010000015.1_Wadjet_I_10	Wadjet	Wadjet_I	Defense	JAUIOM010000015.1_72	JAUIOM010000015.1_75	JAUIOM010000015.1_72,JAUIOM010000015.1_73,JAUIOM010000015.1_75	3	Wadjet__JetA_I,Wadjet__JetB_I,Wadjet__JetC_I
JAUIOM010000019.1_SoFic_2	SoFIC	SoFic	Defense	JAUIOM010000019.1_33	JAUIOM010000019.1_33	JAUIOM010000019.1_33	1	SoFic__SoFic
JAUIOM010000020.1_SoFic_3	SoFIC	SoFic	Defense	JAUIOM010000020.1_67	JAUIOM010000020.1_67	JAUIOM010000020.1_67	1	SoFic__SoFic
JAUIOM010000021.1_DS-1_12	DS-1	DS-1	Defense	JAUIOM010000021.1_55	JAUIOM010000021.1_56	JAUIOM010000021.1_55,JAUIOM010000021.1_56	2	DS-1__DS-1A,DS-1__DS-1B
JAUIOM010000022.1_RM_Type_I_17	RM	RM_Type_I	Defense	JAUIOM010000022.1_19	JAUIOM010000022.1_22	JAUIOM010000022.1_19,JAUIOM010000022.1_21,JAUIOM010000022.1_22	3	RM__Type_I_MTases_FAM_3,RM__Type_I_REases_FAM_1.einsi_trimmed,RM__Type_I_S_52
JAUIOM010000028.1_pAgo_S1B_4	pAgo	pAgo_S1B	Defense	JAUIOM010000028.1_5	JAUIOM010000028.1_6	JAUIOM010000028.1_5,JAUIOM010000028.1_6	2	pAgo__SIR2APAZ,pAgo__pAgo_S1B
JAUIOM010000029.1_Retron_XII_6	Retron	Retron_XII	Defense	JAUIOM010000029.1_2	JAUIOM010000029.1_2	JAUIOM010000029.1_2	1	Retron_XII__RT_12
JAUIOM010000030.1_RM_Type_III_18	RM	RM_Type_III	Defense	JAUIOM010000030.1_45	JAUIOM010000030.1_46	JAUIOM010000030.1_45,JAUIOM010000030.1_46	2	RM_Type_III__Type_III_MTases_FAM_0,RM_Type_III__Type_III_REases_FAM_1.einsi_trimmed
JAUIOM010000003.1_RM_Type_I_15	RM	RM_Type_I	Defense	JAUIOM010000003.1_187	JAUIOM010000003.1_190	JAUIOM010000003.1_187,JAUIOM010000003.1_189,JAUIOM010000003.1_190	3	RM__Type_I_MTases_FAM_0,RM__Type_I_REases_FAM_0.einsi_trimmed,RM__Type_I_S_51
JAUIOM010000042.1_Gabija_1	Gabija	Gabija	Defense	JAUIOM010000042.1_10	JAUIOM010000042.1_11	JAUIOM010000042.1_10,JAUIOM010000042.1_11	2	Gabija__GajA,Gabija__GajB_2
JAUIOM010000043.1_RloC_7	RloC	RloC	Defense	JAUIOM010000043.1_2	JAUIOM010000043.1_2	JAUIOM010000043.1_2	1	RloC__RloC
JAUIOM010000053.1_Gao_Ppl_5	Gao_Ppl	Gao_Ppl	Defense	JAUIOM010000053.1_7	JAUIOM010000053.1_7	JAUIOM010000053.1_7	1	Gao_Ppl__PplA
JAUIOM010000055.1_Zorya_TypeIII_8	Zorya	Zorya_TypeIII	Defense	JAUIOM010000055.1_15	JAUIOM010000055.1_18	JAUIOM010000055.1_15,JAUIOM010000055.1_16,JAUIOM010000055.1_18	3	Zorya_III__ZorF3,Zorya_III__ZorG3,Zorya__ZorB
JAUIOM010000066.1_RM_Type_IIG_19	RM	RM_Type_IIG	Defense	JAUIOM010000066.1_7	JAUIOM010000066.1_7	JAUIOM010000066.1_7	1	RM_Type_IIG__Type_IIG_FAM_1.einsi_trimmed
JAUIOM010000069.1_Thoeris_IV_13	Thoeris	Thoeris_IV	Defense	JAUIOM010000069.1_8	JAUIOM010000069.1_9	JAUIOM010000069.1_8,JAUIOM010000069.1_9	2	Thoeris_IV__ThsA_Casp4,Thoeris__ThsB_Global
