replicon	hit_id	gene_name	hit_pos	model_fqn	sys_id	sys_loci	locus_num	sys_wholeness	sys_score	sys_occ	hit_gene_ref	hit_status	hit_seq_len	hit_i_eval	hit_score	hit_profile_cov	hit_seq_cov	hit_begin_match	hit_end_match	counterpart	used_in	type	subtype	activity
JBEFUK010000001.1	JBEFUK010000001.1_97	RM_Type_IV__FAM_2	97	defense-finder-models/RM/RM/RM_Type_IV	JBEFUK010000001.1_RM_Type_IV_31	1	1	0.333	2.0	1	RM_Type_IV__FAM_2	mandatory	432	1.4999999999999999e-55	186.7	0.889	0.894	1	386			RM	RM_Type_IV	Defense
JBEFUK010000001.1	JBEFUK010000001.1_98	RM_Type_IV__FAM_1	98	defense-finder-models/RM/RM/RM_Type_IV	JBEFUK010000001.1_RM_Type_IV_31	1	1	0.333	2.0	1	RM_Type_IV__FAM_1	mandatory	843	9.1e-84	280.6	0.492	0.563	311	785			RM	RM_Type_IV	Defense
JBEFUK010000001.1	JBEFUK010000001.1_101	DS-12__DS-12B	101	defense-finder-models/DefenseFinder/DS-12B/DS-12B	JBEFUK010000001.1_DS-12B_11	1	1	1.0	1.0	1	DS-12__DS-12B	mandatory	762	1.4e-120	402.2	0.985	0.99	1	754			DS-12B	DS-12B	Defense
JBEFUK010000001.1	JBEFUK010000001.1_103	Lamassu-Fam__LmuB_SMC_Mrr	103	defense-finder-models/DefenseFinder/Lamassu-Fam/Lamassu-Mrr	JBEFUK010000001.1_Lamassu-Mrr_12	1	1	1.0	2.5	1	Lamassu-Fam__LmuB_SMC_Cap4_nuclease_II	mandatory	623	2.6e-140	466.9	0.992	0.987	7	621			Lamassu-Fam	Lamassu-Mrr	Defense
JBEFUK010000001.1	JBEFUK010000001.1_104	Lamassu-Fam__LmuC_acc_Mrr	104	defense-finder-models/DefenseFinder/Lamassu-Fam/Lamassu-Mrr	JBEFUK010000001.1_Lamassu-Mrr_12	1	1	1.0	2.5	1	Lamassu-Fam__LmuC_acc_Lipase	accessory	165	3e-45	151.9	0.942	0.897	8	155			Lamassu-Fam	Lamassu-Mrr	Defense
JBEFUK010000001.1	JBEFUK010000001.1_105	Lamassu-Fam__LmuA_effector_Mrr	105	defense-finder-models/DefenseFinder/Lamassu-Fam/Lamassu-Mrr	JBEFUK010000001.1_Lamassu-Mrr_12	1	1	1.0	2.5	1	Lamassu-Fam__LmuA_effector_Mrr	mandatory	338	2.5000000000000003e-67	226.1	0.961	0.985	5	337			Lamassu-Fam	Lamassu-Mrr	Defense
JBEFUK010000001.1	JBEFUK010000001.1_106	Shedu__SduA	106	defense-finder-models/DefenseFinder/Shedu/Shedu	JBEFUK010000001.1_Shedu_13	1	1	1.0	1.0	1	Shedu__SduA	mandatory	474	2.7e-60	203.0	0.839	0.814	80	465			Shedu	Shedu	Defense
JBEFUK010000003.1	JBEFUK010000003.1_148	RM__Type_I_REases_FAM_1.einsi_trimmed	654	defense-finder-models/RM/RM/RM_Type_I	JBEFUK010000003.1_RM_Type_I_30	1	1	0.667	2.0	1	RM__Type_I_REases_FAM_0.einsi_trimmed	mandatory	1028	0.0	1087.6	0.993	0.984	4	1015		JBEFUK010000003.1_PrrC_29	RM	RM_Type_I	Defense
JBEFUK010000003.1	JBEFUK010000003.1_151	RM__Type_I_MTases_FAM_3	657	defense-finder-models/RM/RM/RM_Type_I	JBEFUK010000003.1_RM_Type_I_30	1	1	0.667	2.0	1	RM__Type_I_MTases_FAM_0	mandatory	729	2e-257	853.8	0.995	0.995	2	726		JBEFUK010000003.1_PrrC_29	RM	RM_Type_I	Defense
JBEFUK010000004.1	JBEFUK010000004.1_28	RM__Type_I_MTases_FAM_0	758	defense-finder-models/RM/RM/RM_Type_I	JBEFUK010000004.1_RM_Type_I_25	1	1	1.0	3.0	1	RM__Type_I_MTases_FAM_0	mandatory	503	4.2000000000000003e-168	558.4	0.992	0.99	4	501		JBEFUK010000004.1_PrrC_24	RM	RM_Type_I	Defense
