replicon	hit_id	gene_name	hit_pos	model_fqn	sys_id	sys_loci	locus_num	sys_wholeness	sys_score	sys_occ	hit_gene_ref	hit_status	hit_seq_len	hit_i_eval	hit_score	hit_profile_cov	hit_seq_cov	hit_begin_match	hit_end_match	counterpart	used_in	type	subtype	activity
JAYIMM010000003.1	JAYIMM010000003.1_225	RM__Type_I_MTases_FAM_0	774	defense-finder-models/RM/RM/RM_Type_I	JAYIMM010000003.1_RM_Type_I_16	1	1	1.0	3.0	1	RM__Type_I_MTases_FAM_0	mandatory	503	2.8000000000000002e-167	555.6	0.992	0.99	4	501		JAYIMM010000003.1_PrrC_15	RM	RM_Type_I	Defense
JAYIMM010000003.1	JAYIMM010000003.1_227	RM__Type_I_S_51	776	defense-finder-models/RM/RM/RM_Type_I	JAYIMM010000003.1_RM_Type_I_16	1	1	1.0	3.0	1	RM__Type_I_S_01	mandatory	416	8.7e-70	233.4	0.836	0.99	2	413		JAYIMM010000003.1_PrrC_15	RM	RM_Type_I	Defense
JAYIMM010000003.1	JAYIMM010000003.1_228	RM__Type_I_REases_FAM_0.einsi_trimmed	777	defense-finder-models/RM/RM/RM_Type_I	JAYIMM010000003.1_RM_Type_I_16	1	1	1.0	3.0	1	RM__Type_I_REases_FAM_0.einsi_trimmed	mandatory	1097	8.5e-230	763.8	0.98	0.964	10	1067		JAYIMM010000003.1_PrrC_15	RM	RM_Type_I	Defense
JAYIMM010000010.1	JAYIMM010000010.1_6	Gao_Ppl__PplA	1817	defense-finder-models/DefenseFinder/Gao_Ppl/Gao_Ppl	JAYIMM010000010.1_Gao_Ppl_8	1	1	1.0	1.0	1	Gao_Ppl__PplA	mandatory	830	1e-93	312.7	0.78	0.883	93	825			Gao_Ppl	Gao_Ppl	Defense
JAYIMM010000014.1	JAYIMM010000014.1_57	SoFic__SoFic	2301	defense-finder-models/DefenseFinder/SoFIC/SoFic	JAYIMM010000014.1_SoFic_11	1	1	1.0	1.0	1	SoFic__SoFic	mandatory	373	1.0999999999999999e-120	401.1	0.975	0.93	9	355			SoFIC	SoFic	Defense
JAYIMM010000017.1	JAYIMM010000017.1_73	Wadjet__JetA_I	2624	defense-finder-models/DefenseFinder/Wadjet/Wadjet_I	JAYIMM010000017.1_Wadjet_I_4	1	1	0.75	3.0	1	Wadjet__JetA_I	mandatory	490	4.8e-156	518.5	0.994	0.992	2	487		JAYIMM010000017.1_Wadjet_3	Wadjet	Wadjet_I	Defense
JAYIMM010000017.1	JAYIMM010000017.1_74	Wadjet__JetB_I	2625	defense-finder-models/DefenseFinder/Wadjet/Wadjet_I	JAYIMM010000017.1_Wadjet_I_4	1	1	0.75	3.0	1	Wadjet__JetB_I	mandatory	236	4.7e-67	223.8	0.839	0.975	3	232		JAYIMM010000017.1_Wadjet_3	Wadjet	Wadjet_I	Defense
JAYIMM010000017.1	JAYIMM010000017.1_76	Wadjet__JetC_I	2627	defense-finder-models/DefenseFinder/Wadjet/Wadjet_I	JAYIMM010000017.1_Wadjet_I_4	1	1	0.75	3.0	1	Wadjet__JetC_I	mandatory	1339	0.0	1191.3	0.994	0.82	25	1122		JAYIMM010000017.1_Wadjet_3	Wadjet	Wadjet_I	Defense
JAYIMM010000023.1	JAYIMM010000023.1_23	RM__Type_I_MTases_FAM_3	3067	defense-finder-models/RM/RM/RM_Type_I	JAYIMM010000023.1_RM_Type_I_14	1	1	1.0	3.0	1	RM__Type_I_MTases_FAM_0	mandatory	729	4.4e-258	855.9	0.995	0.995	2	726		JAYIMM010000023.1_PrrC_13	RM	RM_Type_I	Defense
JAYIMM010000023.1	JAYIMM010000023.1_25	RM__Type_I_S_52	3069	defense-finder-models/RM/RM/RM_Type_I	JAYIMM010000023.1_RM_Type_I_14	1	1	1.0	3.0	1	RM__Type_I_S_01	mandatory	439	4.1e-79	264.8	0.67	0.968	9	433		JAYIMM010000023.1_PrrC_13	RM	RM_Type_I	Defense
JAYIMM010000023.1	JAYIMM010000023.1_26	RM__Type_I_REases_FAM_1.einsi_trimmed	3070	defense-finder-models/RM/RM/RM_Type_I	JAYIMM010000023.1_RM_Type_I_14	1	1	1.0	3.0	1	RM__Type_I_REases_FAM_0.einsi_trimmed	mandatory	1028	0.0	1101.4	0.993	0.984	4	1015		JAYIMM010000023.1_PrrC_13	RM	RM_Type_I	Defense
JAYIMM010000030.1	JAYIMM010000030.1_45	pAgo__SIR2APAZ	3538	defense-finder-models/DefenseFinder/pAgo/pAgo_S1B	JAYIMM010000030.1_pAgo_S1B_1	1	1	1.0	1.5	1	pAgo__SIR2APAZ	accessory	623	8.5e-205	679.5	0.997	0.978	6	614			pAgo	pAgo_S1B	Defense
JAYIMM010000030.1	JAYIMM010000030.1_46	pAgo__pAgo_S1B	3539	defense-finder-models/DefenseFinder/pAgo/pAgo_S1B	JAYIMM010000030.1_pAgo_S1B_1	1	1	1.0	1.5	1	pAgo__pAgo_S1B	mandatory	483	8.6e-196	649.1	0.994	0.99	5	482			pAgo	pAgo_S1B	Defense
JAYIMM010000032.1	JAYIMM010000032.1_2	Retron_XII__RT_12	3607	defense-finder-models/DefenseFinder/Retron/Retron_XII	JAYIMM010000032.1_Retron_XII_2	1	1	1.0	1.0	1	Retron_XII__RT_12	mandatory	565	8.1e-181	600.1	0.974	0.977	9	560			Retron	Retron_XII	Defense
JAYIMM010000033.1	JAYIMM010000033.1_6	RloC__RloC	3654	defense-finder-models/DefenseFinder/RloC/RloC	JAYIMM010000033.1_RloC_6	1	1	1.0	1.0	1	RloC__RloC	mandatory	745	1.3e-97	326.2	0.993	0.983	1	732			RloC	RloC	Defense
JAYIMM010000041.1	JAYIMM010000041.1_27	SoFic__SoFic	3974	defense-finder-models/DefenseFinder/SoFIC/SoFic	JAYIMM010000041.1_SoFic_12	1	1	1.0	1.0	1	SoFic__SoFic	mandatory	228	7.399999999999999e-75	250.3	0.609	0.991	1	226			SoFIC	SoFic	Defense
JAYIMM010000043.1	JAYIMM010000043.1_3	Gabija__GajB_2	4004	defense-finder-models/DefenseFinder/Gabija/Gabija	JAYIMM010000043.1_Gabija_7	1	1	1.0	2.0	1	Gabija__GajB_1	mandatory	605	1.5e-100	335.4	0.767	0.954	20	596			Gabija	Gabija	Defense
JAYIMM010000043.1	JAYIMM010000043.1_4	Gabija__GajA	4005	defense-finder-models/DefenseFinder/Gabija/Gabija	JAYIMM010000043.1_Gabija_7	1	1	1.0	2.0	1	Gabija__GajA	mandatory	596	1.6e-116	388.5	0.99	0.995	1	593			Gabija	Gabija	Defense
JAYIMM010000045.1	JAYIMM010000045.1_9	Zorya_III__ZorG3	4058	defense-finder-models/DefenseFinder/Zorya/Zorya_TypeIII	JAYIMM010000045.1_Zorya_TypeIII_5	1	1	0.75	3.0	1	Zorya_III__ZorG3	mandatory	245	1.1999999999999999e-90	301.7	0.892	0.992	1	243			Zorya	Zorya_TypeIII	Defense
