hit_id	replicon	hit_pos	hit_sequence_length	gene_name	i_eval	hit_score	hit_profile_cov	hit_seq_cov	hit_begin_match	hit_end_match
JAYIVB010000001.1_89	JAYIVB010000001.1	89	503	RM_Type_II__Type_II_MTases_FAM_29	1.1e-05	22.1	0.418	0.487	165	409
JAYIVB010000001.1_89	JAYIVB010000001.1	89	503	RM_Type_II__Type_II_MTases_FAM_14	2.9e-12	43.7	0.428	0.475	176	414
JAYIVB010000001.1_89	JAYIVB010000001.1	89	503	RM_Type_II__Type_II_MTases_FAM_13	2.3e-14	50.8	0.413	0.483	158	400
JAYIVB010000001.1_89	JAYIVB010000001.1	89	503	RM_Type_II__Type_II_MTases_FAM_6	3.4e-16	56.9	0.435	0.481	177	418
JAYIVB010000001.1_89	JAYIVB010000001.1	89	503	RM_Type_II__Type_II_MTases_FAM_33	3.4e-38	129.6	0.451	0.477	159	398
JAYIVB010000001.1_89	JAYIVB010000001.1	89	503	RM__Type_I_MTases_FAM_1	1.9e-56	189.5	0.745	0.72	133	494
JAYIVB010000001.1_89	JAYIVB010000001.1	89	503	RM__Type_I_MTases_FAM_3	2.5e-59	199.1	0.678	0.847	10	435
JAYIVB010000001.1_89	JAYIVB010000001.1	89	503	PrrC__EcoprrI	7.4000000000000006e-96	320.3	0.958	0.994	1	500
JAYIVB010000001.1_89	JAYIVB010000001.1	89	503	RM__Type_I_MTases_FAM_0	2.4e-167	555.8	0.992	0.99	4	501
JAYIVB010000001.1_91	JAYIVB010000001.1	91	416	RM__Type_I_S_02	6.1e-39	132.2	0.715	0.769	85	404
JAYIVB010000001.1_91	JAYIVB010000001.1	91	416	RM__Type_I_S_03	4.0999999999999995e-47	159.4	0.859	0.99	2	413
JAYIVB010000001.1_91	JAYIVB010000001.1	91	416	RM__Type_I_S_52	2.3e-50	169.9	0.68	0.988	2	412
JAYIVB010000001.1_91	JAYIVB010000001.1	91	416	RM__Type_I_S_04	2.1000000000000002e-58	196.5	0.754	0.986	2	411
JAYIVB010000001.1_91	JAYIVB010000001.1	91	416	RM__Type_I_S_51	8.4e-70	233.4	0.836	0.99	2	413
JAYIVB010000001.1_92	JAYIVB010000001.1	92	1097	RM__Type_I_REases_FAM_0.einsi_trimmed	1.5999999999999999e-229	762.9	0.98	0.964	10	1067
JAYIVB010000001.1_116	JAYIVB010000001.1	116	308	Brig1__ADP_ribosyl	4.3e-59	198.5	0.439	0.935	5	292
JAYIVB010000001.1_134	JAYIVB010000001.1	134	601	PsyrTA__PsyrT	5.6e-90	300.3	0.52	0.579	4	351
JAYIVB010000001.1_150	JAYIVB010000001.1	150	225	Dpd__QueC	1.4e-52	176.1	0.986	0.978	2	221
JAYIVB010000001.1_151	JAYIVB010000001.1	151	228	Dpd__QueE	8.7e-07	26.6	0.652	0.658	71	220
JAYIVB010000001.1_208	JAYIVB010000001.1	208	862	Dodola__DolB	2.3999999999999996e-22	77.4	0.597	0.277	485	723
JAYIVB010000002.1_2	JAYIVB010000002.1	224	521	DISARM__drmC	7.2e-16	56.4	0.494	0.269	329	468
JAYIVB010000003.1_37	JAYIVB010000003.1	432	527	DRT2__RmuC	1.5e-06	24.9	0.502	0.448	245	480
JAYIVB010000003.1_61	JAYIVB010000003.1	456	920	Thoeris_IV__ThsA_Casp4	1.1e-25	88.8	0.651	0.245	496	720
JAYIVB010000003.1_78	JAYIVB010000003.1	473	487	DISARM__drmC	4.4e-18	63.7	0.604	0.31	301	451
JAYIVB010000003.1_120	JAYIVB010000003.1	515	832	BREX__brxHI	4.1e-43	145.6	0.463	0.406	77	414
JAYIVB010000003.1_121	JAYIVB010000003.1	516	383	SoFic__SoFic	4.9e-109	362.7	0.983	0.953	17	381
JAYIVB010000004.1_114	JAYIVB010000004.1	672	195	DEDDh_I_II_III_IV_V_VI_1	3.2e-11	41.6	0.956	0.805	12	168
JAYIVB010000004.1_160	JAYIVB010000004.1	718	155	Veles__VlsC1	2.0000000000000003e-34	116.8	0.959	0.974	2	152
JAYIVB010000004.1_160	JAYIVB010000004.1	718	155	Veles__VlsC2	9e-35	117.9	0.953	0.961	3	151
JAYIVB010000005.1_8	JAYIVB010000005.1	734	215	DEDDh_I_II_III_IV_V_VI_1	1.9e-24	84.6	0.994	0.814	26	200
JAYIVB010000005.1_40	JAYIVB010000005.1	766	482	DEDDh_I_II_III_IV_V_VI_1	5.8e-17	60.2	0.975	0.373	6	185
JAYIVB010000005.1_56	JAYIVB010000005.1	782	1168	Lamassu-Fam__LmuB_SMC_Cap4_nuclease_II	1.4e-10	38.8	0.635	0.406	657	1130
JAYIVB010000005.1_56	JAYIVB010000005.1	782	1168	Lamassu-Fam__LmuB_SMC_Hydrolase_protease	4.6e-12	42.7	0.434	0.415	1	485
JAYIVB010000005.1_56	JAYIVB010000005.1	782	1168	Wadjet__JetC_I	8e-14	48.4	0.45	0.43	341	842
JAYIVB010000005.1_114	JAYIVB010000005.1	840	374	Veles__VlsB1	4.7e-115	382.5	0.949	0.933	18	366
JAYIVB010000005.1_114	JAYIVB010000005.1	840	374	Veles__VlsB2	1.1e-115	384.6	0.921	0.941	15	366
JAYIVB010000006.1_30	JAYIVB010000006.1	930	348	Veles__VlsA1	4.9e-69	230.7	0.983	0.839	10	301
JAYIVB010000006.1_30	JAYIVB010000006.1	930	348	Veles__VlsA2	5.2e-70	233.7	0.979	0.83	9	297
JAYIVB010000006.1_31	JAYIVB010000006.1	931	417	Veles__VlsB1	2.3e-129	429.6	0.976	0.871	52	414
JAYIVB010000006.1_31	JAYIVB010000006.1	931	417	Veles__VlsB2	8e-132	437.8	0.944	0.875	51	415
JAYIVB010000006.1_66	JAYIVB010000006.1	966	761	Dodola__DolB	1.1000000000000001e-20	72.0	0.491	0.254	429	621
JAYIVB010000006.1_88	JAYIVB010000006.1	988	414	CBASS__AG_E1_ThiF	2.0000000000000002e-71	238.1	0.996	0.577	153	391
JAYIVB010000007.1_112	JAYIVB010000007.1	1135	118	Dpd__QueD	1.6e-57	191.0	0.958	0.975	3	117
