hit_id	replicon	hit_pos	hit_sequence_length	gene_name	i_eval	hit_score	hit_profile_cov	hit_seq_cov	hit_begin_match	hit_end_match
CP142085.2_14	CP142085.2	14	487	DISARM__drmC	9.1e-18	62.7	0.604	0.31	301	451
CP142085.2_52	CP142085.2	52	832	BREX__brxHI	4.2e-43	145.6	0.463	0.406	77	414
CP142085.2_53	CP142085.2	53	383	SoFic__SoFic	5e-109	362.7	0.983	0.953	17	381
CP142085.2_126	CP142085.2	126	271	Thoeris__ThsB_Global	5.6e-09	34.1	0.456	0.321	1	87
CP142085.2_224	CP142085.2	224	373	SoFic__SoFic	1.1e-120	401.1	0.975	0.93	9	355
CP142085.2_302	CP142085.2	302	340	DISARM__drmC	2e-15	54.9	0.536	0.4	204	339
CP142085.2_311	CP142085.2	311	269	Gao_Qat__QatD	1.6e-15	55.0	0.791	0.766	16	221
CP142085.2_445	CP142085.2	445	299	Ukko__UkkD2	1.7e-60	202.6	0.947	0.88	20	282
CP142085.2_445	CP142085.2	445	299	Ukko__UkkD1	1.7e-60	202.6	0.947	0.88	20	282
CP142085.2_532	CP142085.2	532	968	BREX__brxHII	8.599999999999999e-44	147.9	0.457	0.444	58	487
CP142085.2_536	CP142085.2	536	663	Lamassu-Fam__LmuB_SMC_Cap4_nuclease_II	9.1e-09	32.8	0.525	0.647	174	602
CP142085.2_536	CP142085.2	536	663	Gao_Ppl__PplA	2.4e-81	271.8	0.7	0.989	3	658
CP142085.2_584	CP142085.2	584	389	RM_Type_II__Type_II_MTases_FAM_22	3.2e-15	54.0	0.441	0.427	15	180
CP142085.2_584	CP142085.2	584	389	RM_Type_II__Type_II_MTases_FAM_15	1.6e-17	61.4	0.499	0.432	16	183
CP142085.2_584	CP142085.2	584	389	RM_Type_II__Type_II_MTases_FAM_16	2e-30	104.0	0.952	0.943	16	382
CP142085.2_584	CP142085.2	584	389	RM_Type_II__Type_II_MTases_FAM_2	1.7e-50	170.0	0.978	0.951	15	384
CP142085.2_584	CP142085.2	584	389	RM_Type_II__Type_II_MTases_FAM_21	1.7e-66	222.8	0.858	0.943	18	384
CP142085.2_584	CP142085.2	584	389	Druantia_II__DruM	5.0999999999999996e-83	277.3	0.855	0.967	10	385
CP142085.2_584	CP142085.2	584	389	DISARM_2__drmMII	1.5e-85	285.4	0.978	0.961	13	386
CP142085.2_584	CP142085.2	584	389	RM_Type_II__Type_II_MTases_FAM_0	1.1e-101	338.7	0.978	0.954	14	384
