replicon	hit_id	gene_name	hit_pos	model_fqn	sys_id	sys_loci	locus_num	sys_wholeness	sys_score	sys_occ	hit_gene_ref	hit_status	hit_seq_len	hit_i_eval	hit_score	hit_profile_cov	hit_seq_cov	hit_begin_match	hit_end_match	counterpart	used_in	type	subtype	activity
JAYIWA010000006.1	JAYIWA010000006.1_2	RM_Type_II__Type_II_REase22	834	defense-finder-models/RM/RM/RM_Type_II	JAYIWA010000006.1_RM_Type_II_21	1	1	1.0	2.0	1	RM_Type_II__Type_II_REase01	mandatory	363	2.9e-61	205.8	0.854	0.959	9	356			RM	RM_Type_II	Defense
JAYIWA010000006.1	JAYIWA010000006.1_3	RM_Type_II__Type_II_MTases_FAM_32	835	defense-finder-models/RM/RM/RM_Type_II	JAYIWA010000006.1_RM_Type_II_21	1	1	1.0	2.0	1	RM_Type_II__Type_II_MTases_FAM_0	mandatory	593	2.4999999999999996e-198	658.2	0.95	0.963	21	591			RM	RM_Type_II	Defense
JAYIWA010000006.1	JAYIWA010000006.1_9	AbiD__AbiD	841	defense-finder-models/DefenseFinder/AbiD/AbiD	JAYIWA010000006.1_AbiD_2	1	1	1.0	1.0	1	AbiD__AbiD	mandatory	324	1.2e-88	295.5	0.913	0.972	5	319			AbiD	AbiD	Defense
JAYIWA010000007.1	JAYIWA010000007.1_6	RM__Type_I_MTases_FAM_0	1001	defense-finder-models/RM/RM/RM_Type_I	JAYIWA010000007.1_RM_Type_I_15	1	1	1.0	3.0	1	RM__Type_I_MTases_FAM_0	mandatory	503	2.8000000000000002e-167	555.6	0.992	0.99	4	501		JAYIWA010000007.1_PrrC_14	RM	RM_Type_I	Defense
JAYIWA010000007.1	JAYIWA010000007.1_8	RM__Type_I_S_51	1003	defense-finder-models/RM/RM/RM_Type_I	JAYIWA010000007.1_RM_Type_I_15	1	1	1.0	3.0	1	RM__Type_I_S_01	mandatory	416	8.399999999999999e-70	233.4	0.836	0.99	2	413		JAYIWA010000007.1_PrrC_14	RM	RM_Type_I	Defense
JAYIWA010000007.1	JAYIWA010000007.1_9	RM__Type_I_REases_FAM_0.einsi_trimmed	1004	defense-finder-models/RM/RM/RM_Type_I	JAYIWA010000007.1_RM_Type_I_15	1	1	1.0	3.0	1	RM__Type_I_REases_FAM_0.einsi_trimmed	mandatory	1097	2.2e-229	762.4	0.98	0.964	10	1067		JAYIWA010000007.1_PrrC_14	RM	RM_Type_I	Defense
JAYIWA010000008.1	JAYIWA010000008.1_86	RM__Type_I_MTases_FAM_3	1215	defense-finder-models/RM/RM/RM_Type_I	JAYIWA010000008.1_RM_Type_I_17	1	1	1.0	3.0	1	RM__Type_I_MTases_FAM_0	mandatory	729	1e-256	851.3	0.995	0.995	2	726		JAYIWA010000008.1_PrrC_16	RM	RM_Type_I	Defense
JAYIWA010000008.1	JAYIWA010000008.1_88	RM__Type_I_S_52	1217	defense-finder-models/RM/RM/RM_Type_I	JAYIWA010000008.1_RM_Type_I_17	1	1	1.0	3.0	1	RM__Type_I_S_01	mandatory	439	4e-79	264.8	0.67	0.968	9	433		JAYIWA010000008.1_PrrC_16	RM	RM_Type_I	Defense
JAYIWA010000008.1	JAYIWA010000008.1_89	RM__Type_I_REases_FAM_1.einsi_trimmed	1218	defense-finder-models/RM/RM/RM_Type_I	JAYIWA010000008.1_RM_Type_I_17	1	1	1.0	3.0	1	RM__Type_I_REases_FAM_0.einsi_trimmed	mandatory	1028	0.0	1102.2	0.993	0.984	4	1015		JAYIWA010000008.1_PrrC_16	RM	RM_Type_I	Defense
JAYIWA010000011.1	JAYIWA010000011.1_50	RM__Type_I_MTases_FAM_0	1540	defense-finder-models/RM/PrrC/PrrC	JAYIWA010000011.1_PrrC_18	1	1	1.0	4.0	1	PrrC__EcoprrI	mandatory	539	6.1000000000000005e-174	577.6	0.996	0.991	1	534		JAYIWA010000011.1_RM_Type_I_19	PrrC	PrrC	Defense
