replicon	hit_id	gene_name	hit_pos	model_fqn	sys_id	sys_loci	locus_num	sys_wholeness	sys_score	sys_occ	hit_gene_ref	hit_status	hit_seq_len	hit_i_eval	hit_score	hit_profile_cov	hit_seq_cov	hit_begin_match	hit_end_match	counterpart	used_in	type	subtype	activity
JAUINC010000007.1	JAUINC010000007.1_37	Kiwa__KwaB	1048	defense-finder-models/DefenseFinder/Kiwa/Kiwa	JAUINC010000007.1_Kiwa_1	1	1	1.0	2.0	1	Kiwa__KwaB	mandatory	310	9.1e-68	226.9	0.975	0.974	4	305			Kiwa	Kiwa	Defense
JAUINC010000007.1	JAUINC010000007.1_38	Kiwa__KwaA	1049	defense-finder-models/DefenseFinder/Kiwa/Kiwa	JAUINC010000007.1_Kiwa_1	1	1	1.0	2.0	1	Kiwa__KwaA	mandatory	195	2.8999999999999996e-42	142.4	0.921	0.969	1	189			Kiwa	Kiwa	Defense
JAUINC010000007.1	JAUINC010000007.1_43	Retron_I_C__RT_1_C1	1054	defense-finder-models/DefenseFinder/Retron/Retron_I_C	JAUINC010000007.1_Retron_I_C_2	1	1	1.0	1.0	1	Retron_I_C__RT_1_C1	mandatory	574	4.8e-212	703.2	0.993	0.991	1	569			Retron	Retron_I_C	Defense
JAUINC010000009.1	JAUINC010000009.1_26	RM__Type_I_REases_FAM_0.einsi_trimmed	1283	defense-finder-models/RM/RM/RM_Type_I	JAUINC010000009.1_RM_Type_I_14	1	1	1.0	3.0	1	RM__Type_I_REases_FAM_0.einsi_trimmed	mandatory	1097	8.299999999999999e-230	763.8	0.98	0.964	10	1067		JAUINC010000009.1_PrrC_13	RM	RM_Type_I	Defense
JAUINC010000009.1	JAUINC010000009.1_27	RM__Type_I_S_51	1284	defense-finder-models/RM/RM/RM_Type_I	JAUINC010000009.1_RM_Type_I_14	1	1	1.0	3.0	1	RM__Type_I_S_01	mandatory	416	1.7999999999999998e-69	232.3	0.836	0.99	2	413		JAUINC010000009.1_PrrC_13	RM	RM_Type_I	Defense
JAUINC010000009.1	JAUINC010000009.1_29	RM__Type_I_MTases_FAM_0	1286	defense-finder-models/RM/RM/RM_Type_I	JAUINC010000009.1_RM_Type_I_14	1	1	1.0	3.0	1	RM__Type_I_MTases_FAM_0	mandatory	503	2.8000000000000002e-167	555.6	0.992	0.99	4	501		JAUINC010000009.1_PrrC_13	RM	RM_Type_I	Defense
JAUINC010000017.1	JAUINC010000017.1_33	SoFic__SoFic	2007	defense-finder-models/DefenseFinder/SoFIC/SoFic	JAUINC010000017.1_SoFic_11	1	1	1.0	1.0	1	SoFic__SoFic	mandatory	383	5.5e-123	408.7	0.961	0.901	18	362			SoFIC	SoFic	Defense
JAUINC010000022.1	JAUINC010000022.1_62	DS-33__DS-33	2441	defense-finder-models/DefenseFinder/DS-33/DS-33	JAUINC010000022.1_DS-33_7	1	1	1.0	1.0	1	DS-33__DS-33	mandatory	322	1.7000000000000001e-100	334.1	0.951	0.904	23	313			DS-33	DS-33	Defense
JAUINC010000023.1	JAUINC010000023.1_2	SoFic__SoFic	2457	defense-finder-models/DefenseFinder/SoFIC/SoFic	JAUINC010000023.1_SoFic_9	1	1	1.0	1.0	1	SoFic__SoFic	mandatory	228	7.3e-75	250.3	0.609	0.991	1	226			SoFIC	SoFic	Defense
JAUINC010000024.1	JAUINC010000024.1_10	Wadjet__JetC_I	2533	defense-finder-models/DefenseFinder/Wadjet/Wadjet_I	JAUINC010000024.1_Wadjet_I_6	1	1	0.75	3.0	1	Wadjet__JetC_I	mandatory	1339	0.0	1190.6	0.994	0.82	25	1122		JAUINC010000024.1_Wadjet_5	Wadjet	Wadjet_I	Defense
JAUINC010000024.1	JAUINC010000024.1_11	Wadjet__JetB_I	2534	defense-finder-models/DefenseFinder/Wadjet/Wadjet_I	JAUINC010000024.1_Wadjet_I_6	1	1	0.75	3.0	1	Wadjet__JetB_I	mandatory	236	1.1e-67	225.8	0.839	0.975	3	232		JAUINC010000024.1_Wadjet_5	Wadjet	Wadjet_I	Defense
JAUINC010000024.1	JAUINC010000024.1_12	Wadjet__JetA_I	2535	defense-finder-models/DefenseFinder/Wadjet/Wadjet_I	JAUINC010000024.1_Wadjet_I_6	1	1	0.75	3.0	1	Wadjet__JetA_I	mandatory	490	1.2e-155	517.1	0.994	0.992	2	487		JAUINC010000024.1_Wadjet_5	Wadjet	Wadjet_I	Defense
JAUINC010000025.1	JAUINC010000025.1_19	RM__Type_I_MTases_FAM_3	2607	defense-finder-models/RM/RM/RM_Type_I	JAUINC010000025.1_RM_Type_I_16	1	1	1.0	3.0	1	RM__Type_I_MTases_FAM_0	mandatory	729	4.3000000000000005e-258	855.9	0.995	0.995	2	726		JAUINC010000025.1_PrrC_15	RM	RM_Type_I	Defense
JAUINC010000025.1	JAUINC010000025.1_21	RM__Type_I_S_52	2609	defense-finder-models/RM/RM/RM_Type_I	JAUINC010000025.1_RM_Type_I_16	1	1	1.0	3.0	1	RM__Type_I_S_01	mandatory	439	4e-79	264.8	0.67	0.968	9	433		JAUINC010000025.1_PrrC_15	RM	RM_Type_I	Defense
JAUINC010000025.1	JAUINC010000025.1_22	RM__Type_I_REases_FAM_1.einsi_trimmed	2610	defense-finder-models/RM/RM/RM_Type_I	JAUINC010000025.1_RM_Type_I_16	1	1	1.0	3.0	1	RM__Type_I_REases_FAM_0.einsi_trimmed	mandatory	1028	0.0	1101.4	0.993	0.984	4	1015		JAUINC010000025.1_PrrC_15	RM	RM_Type_I	Defense
JAUINC010000034.1	JAUINC010000034.1_44	AbiV__AbiV	3161	defense-finder-models/DefenseFinder/AbiV/AbiV	JAUINC010000034.1_AbiV_10	1	1	1.0	1.0	1	AbiV__AbiV	mandatory	223	2.2e-11	41.9	0.647	0.587	16	146			AbiV	AbiV	Defense
JAUINC010000044.1	JAUINC010000044.1_29	Gabija__GajA	3572	defense-finder-models/DefenseFinder/Gabija/Gabija	JAUINC010000044.1_Gabija_4	1	1	1.0	2.0	1	Gabija__GajA	mandatory	596	1.6e-116	388.5	0.99	0.995	1	593			Gabija	Gabija	Defense
JAUINC010000044.1	JAUINC010000044.1_30	Gabija__GajB_2	3573	defense-finder-models/DefenseFinder/Gabija/Gabija	JAUINC010000044.1_Gabija_4	1	1	1.0	2.0	1	Gabija__GajB_1	mandatory	605	1.2e-100	335.7	0.767	0.954	20	596			Gabija	Gabija	Defense
JAUINC010000054.1	JAUINC010000054.1_7	Gao_Ppl__PplA	3826	defense-finder-models/DefenseFinder/Gao_Ppl/Gao_Ppl	JAUINC010000054.1_Gao_Ppl_12	1	1	1.0	1.0	1	Gao_Ppl__PplA	mandatory	943	1.3e-125	418.3	0.997	0.989	6	938			Gao_Ppl	Gao_Ppl	Defense
JAUINC010000058.1	JAUINC010000058.1_15	Zorya_III__ZorF3	3903	defense-finder-models/DefenseFinder/Zorya/Zorya_TypeIII	JAUINC010000058.1_Zorya_TypeIII_8	1	1	0.75	3.0	1	Zorya_III__ZorF3	mandatory	238	9.4e-73	243.0	0.827	0.975	1	232			Zorya	Zorya_TypeIII	Defense
JAUINC010000058.1	JAUINC010000058.1_16	Zorya__ZorB	3904	defense-finder-models/DefenseFinder/Zorya/Zorya_TypeIII	JAUINC010000058.1_Zorya_TypeIII_8	1	1	0.75	3.0	1	Zorya__ZorB	mandatory	216	3.2e-14	50.8	0.8	0.889	10	201			Zorya	Zorya_TypeIII	Defense
JAUINC010000058.1	JAUINC010000058.1_18	Zorya_III__ZorG3	3906	defense-finder-models/DefenseFinder/Zorya/Zorya_TypeIII	JAUINC010000058.1_Zorya_TypeIII_8	1	1	0.75	3.0	1	Zorya_III__ZorG3	mandatory	245	1.1e-90	301.7	0.892	0.992	1	243			Zorya	Zorya_TypeIII	Defense
JAUINC010000071.1	JAUINC010000071.1_1	RM_Type_IIG__Type_IIG_FAM_1.einsi_trimmed	4095	defense-finder-models/RM/RM/RM_Type_IIG	JAUINC010000071.1_RM_Type_IIG_17	1	1	0.167	1.0	1	RM_Type_IIG__Type_IIG_FAM_1.einsi_trimmed	mandatory	822	7.6e-210	697.1	0.827	0.956	28	813			RM	RM_Type_IIG	Defense
JAUINC010000084.1	JAUINC010000084.1_2	Retron_XII__RT_12	4171	defense-finder-models/DefenseFinder/Retron/Retron_XII	JAUINC010000084.1_Retron_XII_3	1	1	1.0	1.0	1	Retron_XII__RT_12	mandatory	565	7.9e-181	600.1	0.974	0.977	9	560			Retron	Retron_XII	Defense
