replicon	hit_id	gene_name	hit_pos	model_fqn	sys_id	sys_loci	locus_num	sys_wholeness	sys_score	sys_occ	hit_gene_ref	hit_status	hit_seq_len	hit_i_eval	hit_score	hit_profile_cov	hit_seq_cov	hit_begin_match	hit_end_match	counterpart	used_in	type	subtype	activity
JAYIRZ010000003.1	JAYIRZ010000003.1_130	RM__Type_I_REases_FAM_0.einsi_trimmed	581	defense-finder-models/RM/RM/RM_Type_I	JAYIRZ010000003.1_RM_Type_I_14	1	1	1.0	3.0	1	RM__Type_I_REases_FAM_0.einsi_trimmed	mandatory	1097	9.4e-230	763.6	0.98	0.964	10	1067		JAYIRZ010000003.1_PrrC_13	RM	RM_Type_I	Defense
JAYIRZ010000003.1	JAYIRZ010000003.1_131	RM__Type_I_S_51	582	defense-finder-models/RM/RM/RM_Type_I	JAYIRZ010000003.1_RM_Type_I_14	1	1	1.0	3.0	1	RM__Type_I_S_01	mandatory	375	2.8000000000000002e-59	198.6	0.662	0.861	50	372		JAYIRZ010000003.1_PrrC_13	RM	RM_Type_I	Defense
JAYIRZ010000003.1	JAYIRZ010000003.1_134	RM__Type_I_MTases_FAM_0	585	defense-finder-models/RM/RM/RM_Type_I	JAYIRZ010000003.1_RM_Type_I_14	1	1	1.0	3.0	1	RM__Type_I_MTases_FAM_0	mandatory	503	2.4000000000000003e-167	555.8	0.992	0.99	4	501		JAYIRZ010000003.1_PrrC_13	RM	RM_Type_I	Defense
JAYIRZ010000004.1	JAYIRZ010000004.1_23	RM__Type_I_REases_FAM_1.einsi_trimmed	635	defense-finder-models/RM/RM/RM_Type_I	JAYIRZ010000004.1_RM_Type_I_16	1	1	0.667	2.0	1	RM__Type_I_REases_FAM_0.einsi_trimmed	mandatory	1028	0.0	1095.2	0.993	0.984	4	1015		JAYIRZ010000004.1_PrrC_15	RM	RM_Type_I	Defense
JAYIRZ010000004.1	JAYIRZ010000004.1_26	RM__Type_I_MTases_FAM_3	638	defense-finder-models/RM/RM/RM_Type_I	JAYIRZ010000004.1_RM_Type_I_16	1	1	0.667	2.0	1	RM__Type_I_MTases_FAM_0	mandatory	729	3.6000000000000003e-258	856.1	0.995	0.995	2	726		JAYIRZ010000004.1_PrrC_15	RM	RM_Type_I	Defense
JAYIRZ010000008.1	JAYIRZ010000008.1_3	DS-1__DS-1B	1227	defense-finder-models/DefenseFinder/DS-1/DS-1	JAYIRZ010000008.1_DS-1_2	1	1	1.0	2.0	1	DS-1__DS-1B	mandatory	426	5.9e-75	250.7	0.968	0.941	1	401			DS-1	DS-1	Defense
JAYIRZ010000008.1	JAYIRZ010000008.1_4	DS-1__DS-1A	1228	defense-finder-models/DefenseFinder/DS-1/DS-1	JAYIRZ010000008.1_DS-1_2	1	1	1.0	2.0	1	DS-1__DS-1A	mandatory	364	2.8e-32	110.0	0.782	0.841	56	361			DS-1	DS-1	Defense
JAYIRZ010000010.1	JAYIRZ010000010.1_72	SoFic__SoFic	1557	defense-finder-models/DefenseFinder/SoFIC/SoFic	JAYIRZ010000010.1_SoFic_8	1	1	1.0	1.0	1	SoFic__SoFic	mandatory	373	3.1999999999999998e-121	402.8	0.975	0.93	9	355			SoFIC	SoFic	Defense
JAYIRZ010000023.1	JAYIRZ010000023.1_47	RM__Type_I_MTases_FAM_0	2673	defense-finder-models/RM/PrrC/PrrC	JAYIRZ010000023.1_PrrC_11	1	1	1.0	4.0	1	PrrC__EcoprrI	mandatory	539	1.7e-174	579.4	0.996	0.991	1	534		JAYIRZ010000023.1_RM_Type_I_12	PrrC	PrrC	Defense
JAYIRZ010000023.1	JAYIRZ010000023.1_49	PrrC__PrrC	2675	defense-finder-models/RM/PrrC/PrrC	JAYIRZ010000023.1_PrrC_11	1	1	1.0	4.0	1	PrrC__PrrC	mandatory	367	2.1e-64	215.4	0.981	0.981	2	361			PrrC	PrrC	Defense
JAYIRZ010000023.1	JAYIRZ010000023.1_50	RM__Type_I_S_51	2676	defense-finder-models/RM/PrrC/PrrC	JAYIRZ010000023.1_PrrC_11	1	1	1.0	4.0	1	RM__Type_I_S_01	mandatory	403	4.6e-35	118.8	0.466	0.598	3	243		JAYIRZ010000023.1_RM_Type_I_12	PrrC	PrrC	Defense
JAYIRZ010000023.1	JAYIRZ010000023.1_51	RM__Type_I_REases_FAM_0.einsi_trimmed	2677	defense-finder-models/RM/PrrC/PrrC	JAYIRZ010000023.1_PrrC_11	1	1	1.0	4.0	1	RM__Type_I_REases_FAM_0.einsi_trimmed	mandatory	995	1.3e-139	465.2	0.443	0.468	2	467		JAYIRZ010000023.1_RM_Type_I_12	PrrC	PrrC	Defense
JAYIRZ010000032.1	JAYIRZ010000032.1_15	RM_Type_IV__FAM_2	3094	defense-finder-models/RM/RM/RM_Type_IV	JAYIRZ010000032.1_RM_Type_IV_17	1	1	0.333	2.0	1	RM_Type_IV__FAM_2	mandatory	439	4.1e-55	185.1	0.832	0.654	106	392			RM	RM_Type_IV	Defense
JAYIRZ010000032.1	JAYIRZ010000032.1_16	RM_Type_IV__FAM_1	3095	defense-finder-models/RM/RM/RM_Type_IV	JAYIRZ010000032.1_RM_Type_IV_17	1	1	0.333	2.0	1	RM_Type_IV__FAM_1	mandatory	843	6.5e-84	280.9	0.513	0.579	298	785			RM	RM_Type_IV	Defense
JAYIRZ010000037.1	JAYIRZ010000037.1_10	AbiD__AbiD	3303	defense-finder-models/DefenseFinder/AbiD/AbiD	JAYIRZ010000037.1_AbiD_3	1	1	1.0	1.0	1	AbiD__AbiD	mandatory	309	1.3e-72	242.8	0.842	0.906	1	280			AbiD	AbiD	Defense
JAYIRZ010000049.1	JAYIRZ010000049.1_6	Prometheus__ProA	3699	defense-finder-models/DefenseFinder/Prometheus/Prometheus	JAYIRZ010000049.1_Prometheus_7	1	1	1.0	1.0	1	Prometheus__ProA	mandatory	2213	0.0	1086.3	0.527	0.434	1249	2209			Prometheus	Prometheus	Defense
JAYIRZ010000050.1	JAYIRZ010000050.1_10	Wadjet__JetC_I	3728	defense-finder-models/DefenseFinder/Wadjet/Wadjet_I	JAYIRZ010000050.1_Wadjet_I_6	1	1	0.75	3.0	1	Wadjet__JetC_I	mandatory	1339	0.0	1191.3	0.994	0.82	25	1122		JAYIRZ010000050.1_Wadjet_5	Wadjet	Wadjet_I	Defense
JAYIRZ010000050.1	JAYIRZ010000050.1_11	Wadjet__JetB_I	3729	defense-finder-models/DefenseFinder/Wadjet/Wadjet_I	JAYIRZ010000050.1_Wadjet_I_6	1	1	0.75	3.0	1	Wadjet__JetB_I	mandatory	236	1e-67	225.8	0.839	0.975	3	232		JAYIRZ010000050.1_Wadjet_5	Wadjet	Wadjet_I	Defense
JAYIRZ010000050.1	JAYIRZ010000050.1_12	Wadjet__JetA_I	3730	defense-finder-models/DefenseFinder/Wadjet/Wadjet_I	JAYIRZ010000050.1_Wadjet_I_6	1	1	0.75	3.0	1	Wadjet__JetA_I	mandatory	490	4.6e-156	518.5	0.994	0.992	2	487		JAYIRZ010000050.1_Wadjet_5	Wadjet	Wadjet_I	Defense
