replicon	hit_id	gene_name	hit_pos	model_fqn	sys_id	sys_loci	locus_num	sys_wholeness	sys_score	sys_occ	hit_gene_ref	hit_status	hit_seq_len	hit_i_eval	hit_score	hit_profile_cov	hit_seq_cov	hit_begin_match	hit_end_match	counterpart	used_in	type	subtype	activity
JAUIMZ010000011.1	JAUIMZ010000011.1_50	RM__Type_I_REases_FAM_0.einsi_trimmed	179	defense-finder-models/RM/PrrC/PrrC	JAUIMZ010000011.1_PrrC_18	1	1	1.0	4.0	1	RM__Type_I_REases_FAM_0.einsi_trimmed	mandatory	995	1.3e-139	465.2	0.443	0.468	2	467		JAUIMZ010000011.1_RM_Type_I_19	PrrC	PrrC	Defense
JAUIMZ010000011.1	JAUIMZ010000011.1_51	RM__Type_I_S_51	180	defense-finder-models/RM/PrrC/PrrC	JAUIMZ010000011.1_PrrC_18	1	1	1.0	4.0	1	RM__Type_I_S_01	mandatory	431	2.7e-41	139.3	0.53	0.603	164	423		JAUIMZ010000011.1_RM_Type_I_19	PrrC	PrrC	Defense
JAUIMZ010000011.1	JAUIMZ010000011.1_52	PrrC__PrrC	181	defense-finder-models/RM/PrrC/PrrC	JAUIMZ010000011.1_PrrC_18	1	1	1.0	4.0	1	PrrC__PrrC	mandatory	367	5.6e-60	200.9	0.984	0.984	2	362			PrrC	PrrC	Defense
JAUIMZ010000011.1	JAUIMZ010000011.1_54	RM__Type_I_MTases_FAM_0	183	defense-finder-models/RM/PrrC/PrrC	JAUIMZ010000011.1_PrrC_18	1	1	1.0	4.0	1	PrrC__EcoprrI	mandatory	539	1.7e-174	579.4	0.996	0.991	1	534		JAUIMZ010000011.1_RM_Type_I_19	PrrC	PrrC	Defense
JAUIMZ010000014.1	JAUIMZ010000014.1_22	SoFic__SoFic	435	defense-finder-models/DefenseFinder/SoFIC/SoFic	JAUIMZ010000014.1_SoFic_10	1	1	1.0	1.0	1	SoFic__SoFic	mandatory	383	5.4e-123	408.7	0.961	0.901	18	362			SoFIC	SoFic	Defense
JAUIMZ010000027.1	JAUIMZ010000027.1_37	RM_Type_IV__FAM_1	1584	defense-finder-models/RM/RM/RM_Type_IV	JAUIMZ010000027.1_RM_Type_IV_20	1	1	0.333	2.0	1	RM_Type_IV__FAM_1	mandatory	843	6.6e-84	280.9	0.513	0.579	298	785			RM	RM_Type_IV	Defense
JAUIMZ010000027.1	JAUIMZ010000027.1_38	RM_Type_IV__FAM_2	1585	defense-finder-models/RM/RM/RM_Type_IV	JAUIMZ010000027.1_RM_Type_IV_20	1	1	0.333	2.0	1	RM_Type_IV__FAM_2	mandatory	439	1.9e-55	186.1	0.832	0.654	106	392			RM	RM_Type_IV	Defense
JAUIMZ010000037.1	JAUIMZ010000037.1_28	Wadjet__JetA_I	2240	defense-finder-models/DefenseFinder/Wadjet/Wadjet_I	JAUIMZ010000037.1_Wadjet_I_2	1	1	0.75	3.0	1	Wadjet__JetA_I	mandatory	490	4.6e-156	518.5	0.994	0.992	2	487		JAUIMZ010000037.1_Wadjet_1	Wadjet	Wadjet_I	Defense
JAUIMZ010000037.1	JAUIMZ010000037.1_29	Wadjet__JetB_I	2241	defense-finder-models/DefenseFinder/Wadjet/Wadjet_I	JAUIMZ010000037.1_Wadjet_I_2	1	1	0.75	3.0	1	Wadjet__JetB_I	mandatory	236	4.5e-67	223.8	0.839	0.975	3	232		JAUIMZ010000037.1_Wadjet_1	Wadjet	Wadjet_I	Defense
JAUIMZ010000037.1	JAUIMZ010000037.1_31	Wadjet__JetC_I	2243	defense-finder-models/DefenseFinder/Wadjet/Wadjet_I	JAUIMZ010000037.1_Wadjet_I_2	1	1	0.75	3.0	1	Wadjet__JetC_I	mandatory	1339	0.0	1191.3	0.994	0.82	25	1122		JAUIMZ010000037.1_Wadjet_1	Wadjet	Wadjet_I	Defense
JAUIMZ010000003.1	JAUIMZ010000003.1_129	RM__Type_I_REases_FAM_0.einsi_trimmed	2466	defense-finder-models/RM/RM/RM_Type_I	JAUIMZ010000003.1_RM_Type_I_15	1	1	1.0	3.0	1	RM__Type_I_REases_FAM_0.einsi_trimmed	mandatory	1097	2.2e-229	762.4	0.98	0.964	10	1067		JAUIMZ010000003.1_PrrC_14	RM	RM_Type_I	Defense
JAUIMZ010000003.1	JAUIMZ010000003.1_130	RM__Type_I_S_51	2467	defense-finder-models/RM/RM/RM_Type_I	JAUIMZ010000003.1_RM_Type_I_15	1	1	1.0	3.0	1	RM__Type_I_S_01	mandatory	416	8.399999999999999e-70	233.4	0.836	0.99	2	413		JAUIMZ010000003.1_PrrC_14	RM	RM_Type_I	Defense
JAUIMZ010000003.1	JAUIMZ010000003.1_132	RM__Type_I_MTases_FAM_0	2469	defense-finder-models/RM/RM/RM_Type_I	JAUIMZ010000003.1_RM_Type_I_15	1	1	1.0	3.0	1	RM__Type_I_MTases_FAM_0	mandatory	503	2.8000000000000002e-167	555.6	0.992	0.99	4	501		JAUIMZ010000003.1_PrrC_14	RM	RM_Type_I	Defense
JAUIMZ010000042.1	JAUIMZ010000042.1_32	Prometheus__ProA	2588	defense-finder-models/DefenseFinder/Prometheus/Prometheus	JAUIMZ010000042.1_Prometheus_8	1	1	1.0	1.0	1	Prometheus__ProA	mandatory	2213	0.0	1086.3	0.527	0.434	1249	2209			Prometheus	Prometheus	Defense
JAUIMZ010000043.1	JAUIMZ010000043.1_4	SoFic__SoFic	2597	defense-finder-models/DefenseFinder/SoFIC/SoFic	JAUIMZ010000043.1_SoFic_11	1	1	1.0	1.0	1	SoFic__SoFic	mandatory	383	4.9e-109	362.7	0.983	0.953	17	381			SoFIC	SoFic	Defense
JAUIMZ010000046.1	JAUIMZ010000046.1_40	RloC__RloC	2725	defense-finder-models/DefenseFinder/RloC/RloC	JAUIMZ010000046.1_RloC_13	1	1	1.0	1.0	1	RloC__RloC	mandatory	452	5.5e-45	152.1	0.507	0.801	73	434			RloC	RloC	Defense
JAUIMZ010000004.1	JAUIMZ010000004.1_7	Lamassu-Fam__LmuA_effector_Cap4_nuclease_II	2835	defense-finder-models/DefenseFinder/Lamassu-Fam/Lamassu-Cap4_nuclease	JAUIMZ010000004.1_Lamassu-Cap4_nuclease_7	1	1	1.0	2.5	1	Lamassu-Fam__LmuA_effector_Cap4_nuclease_II	mandatory	405	2.4e-65	220.0	0.976	0.941	12	392			Lamassu-Fam	Lamassu-Cap4_nuclease	Defense
JAUIMZ010000004.1	JAUIMZ010000004.1_8	Lamassu-Fam__LmuC_acc_Cap4_nuclease	2836	defense-finder-models/DefenseFinder/Lamassu-Fam/Lamassu-Cap4_nuclease	JAUIMZ010000004.1_Lamassu-Cap4_nuclease_7	1	1	1.0	2.5	1	Lamassu-Fam__LmuC_acc_Lipase	accessory	177	1.7e-13	49.3	0.945	0.87	23	176			Lamassu-Fam	Lamassu-Cap4_nuclease	Defense
JAUIMZ010000004.1	JAUIMZ010000004.1_9	Lamassu-Fam__LmuB_SMC_Cap4_nuclease_II	2837	defense-finder-models/DefenseFinder/Lamassu-Fam/Lamassu-Cap4_nuclease	JAUIMZ010000004.1_Lamassu-Cap4_nuclease_7	1	1	1.0	2.5	1	Lamassu-Fam__LmuB_SMC_Cap4_nuclease_II	mandatory	655	4.4e-133	443.4	0.995	0.979	1	641			Lamassu-Fam	Lamassu-Cap4_nuclease	Defense
JAUIMZ010000062.1	JAUIMZ010000062.1_15	Zorya_III__ZorF3	3399	defense-finder-models/DefenseFinder/Zorya/Zorya_TypeIII	JAUIMZ010000062.1_Zorya_TypeIII_3	1	1	0.75	3.0	1	Zorya_III__ZorF3	mandatory	238	9.4e-73	243.0	0.827	0.975	1	232			Zorya	Zorya_TypeIII	Defense
JAUIMZ010000062.1	JAUIMZ010000062.1_16	Zorya__ZorB	3400	defense-finder-models/DefenseFinder/Zorya/Zorya_TypeIII	JAUIMZ010000062.1_Zorya_TypeIII_3	1	1	0.75	3.0	1	Zorya__ZorB	mandatory	216	3.1e-14	50.8	0.8	0.889	10	201			Zorya	Zorya_TypeIII	Defense
JAUIMZ010000062.1	JAUIMZ010000062.1_18	Zorya_III__ZorG3	3402	defense-finder-models/DefenseFinder/Zorya/Zorya_TypeIII	JAUIMZ010000062.1_Zorya_TypeIII_3	1	1	0.75	3.0	1	Zorya_III__ZorG3	mandatory	245	1.1e-90	301.7	0.892	0.992	1	243			Zorya	Zorya_TypeIII	Defense
JAUIMZ010000064.1	JAUIMZ010000064.1_14	Zorya__ZorA	3442	defense-finder-models/DefenseFinder/Zorya/Zorya_TypeI	JAUIMZ010000064.1_Zorya_TypeI_4	1	1	1.0	4.0	1	Zorya__ZorA	mandatory	630	7.699999999999999e-70	234.3	0.914	0.959	14	617			Zorya	Zorya_TypeI	Defense
JAUIMZ010000064.1	JAUIMZ010000064.1_15	Zorya__ZorB	3443	defense-finder-models/DefenseFinder/Zorya/Zorya_TypeI	JAUIMZ010000064.1_Zorya_TypeI_4	1	1	1.0	4.0	1	Zorya__ZorB	mandatory	239	1.2e-55	186.7	0.962	0.958	9	237			Zorya	Zorya_TypeI	Defense
JAUIMZ010000064.1	JAUIMZ010000064.1_16	Zorya_TypeI__ZorC	3444	defense-finder-models/DefenseFinder/Zorya/Zorya_TypeI	JAUIMZ010000064.1_Zorya_TypeI_4	1	1	1.0	4.0	1	Zorya_TypeI__ZorC	mandatory	540	6e-37	125.6	0.692	0.693	156	529			Zorya	Zorya_TypeI	Defense
JAUIMZ010000064.1	JAUIMZ010000064.1_17	Zorya_TypeI__ZorD	3445	defense-finder-models/DefenseFinder/Zorya/Zorya_TypeI	JAUIMZ010000064.1_Zorya_TypeI_4	1	1	1.0	4.0	1	Zorya_TypeI__ZorD	mandatory	1066	2.2000000000000002e-249	828.4	0.963	0.964	32	1059			Zorya	Zorya_TypeI	Defense
JAUIMZ010000065.1	JAUIMZ010000065.1_16	AbiD__AbiD	3462	defense-finder-models/DefenseFinder/AbiD/AbiD	JAUIMZ010000065.1_AbiD_6	1	1	1.0	1.0	1	AbiD__AbiD	mandatory	307	8.2e-75	250.0	0.929	0.987	1	303			AbiD	AbiD	Defense
JAUIMZ010000069.1	JAUIMZ010000069.1_8	Gao_Ppl__PplA	3532	defense-finder-models/DefenseFinder/Gao_Ppl/Gao_Ppl	JAUIMZ010000069.1_Gao_Ppl_9	1	1	1.0	1.0	1	Gao_Ppl__PplA	mandatory	943	2.8e-125	417.1	0.997	0.989	6	938			Gao_Ppl	Gao_Ppl	Defense
JAUIMZ010000081.1	JAUIMZ010000081.1_4	AbiEii__AbiEii	3900	defense-finder-models/DefenseFinder/AbiE/AbiE	JAUIMZ010000081.1_AbiE_12	1	1	1.0	2.0	1	AbiEii__AbiEii	mandatory	309	3.2e-43	146.4	0.983	0.864	10	276			AbiE	AbiE	Defense
JAUIMZ010000081.1	JAUIMZ010000081.1_5	AbiEii__AbiEi_3	3901	defense-finder-models/DefenseFinder/AbiE/AbiE	JAUIMZ010000081.1_AbiE_12	1	1	1.0	2.0	1	AbiEii__AbiEi_1	mandatory	253	5.700000000000001e-34	115.0	0.918	0.569	101	244			AbiE	AbiE	Defense
JAUIMZ010000084.1	JAUIMZ010000084.1_5	Retron_XII__RT_12	3922	defense-finder-models/DefenseFinder/Retron/Retron_XII	JAUIMZ010000084.1_Retron_XII_5	1	1	1.0	1.0	1	Retron_XII__RT_12	mandatory	565	7.799999999999999e-181	600.1	0.974	0.977	9	560			Retron	Retron_XII	Defense
JAUIMZ010000008.1	JAUIMZ010000008.1_19	RM__Type_I_MTases_FAM_3	3973	defense-finder-models/RM/RM/RM_Type_I	JAUIMZ010000008.1_RM_Type_I_17	1	1	1.0	3.0	1	RM__Type_I_MTases_FAM_0	mandatory	729	1e-256	851.3	0.995	0.995	2	726		JAUIMZ010000008.1_PrrC_16	RM	RM_Type_I	Defense
JAUIMZ010000008.1	JAUIMZ010000008.1_21	RM__Type_I_S_52	3975	defense-finder-models/RM/RM/RM_Type_I	JAUIMZ010000008.1_RM_Type_I_17	1	1	1.0	3.0	1	RM__Type_I_S_01	mandatory	439	4e-79	264.8	0.67	0.968	9	433		JAUIMZ010000008.1_PrrC_16	RM	RM_Type_I	Defense
