hit_id	replicon	hit_pos	hit_sequence_length	gene_name	i_eval	hit_score	hit_profile_cov	hit_seq_cov	hit_begin_match	hit_end_match
JAYINZ010000001.1_16	JAYINZ010000001.1	16	238	Zorya_III__ZorF3	7.3e-73	243.4	0.827	0.975	1	232
JAYINZ010000001.1_17	JAYINZ010000001.1	17	216	Zorya__ZorB	3.3e-14	50.8	0.8	0.889	10	201
JAYINZ010000001.1_18	JAYINZ010000001.1	18	897	Zorya__ZorA	2.7e-05	21.1	0.694	0.581	120	640
JAYINZ010000001.1_19	JAYINZ010000001.1	19	245	Zorya_III__ZorG3	2.2e-90	300.8	0.892	0.992	1	243
JAYINZ010000001.1_151	JAYINZ010000001.1	151	118	Dpd__QueD	1.6e-57	191.0	0.958	0.975	3	117
JAYINZ010000001.1_174	JAYINZ010000001.1	174	368	Veles__VlsB1	1.6e-106	354.5	0.951	0.957	15	366
JAYINZ010000001.1_174	JAYINZ010000001.1	174	368	Veles__VlsB2	9.4e-107	355.3	0.923	0.954	16	366
JAYINZ010000001.1_202	JAYINZ010000001.1	202	411	HEC-01__HEC-01B	4.500000000000001e-106	353.1	0.982	0.985	4	408
JAYINZ010000002.1_256	JAYINZ010000002.1	686	180	DarTG__DarG	2.3999999999999997e-67	225.1	0.739	0.972	1	175
JAYINZ010000002.1_301	JAYINZ010000002.1	731	386	SspBCDE__SspD	2e-08	32.0	0.433	0.363	35	174
JAYINZ010000002.1_301	JAYINZ010000002.1	731	386	Dnd__DndC	2.6e-160	533.1	0.591	0.935	11	371
JAYINZ010000002.1_303	JAYINZ010000002.1	733	693	Lamassu-Fam__LmuB_SMC_Cap4_nuclease_II	1.3e-17	62.0	0.931	0.906	26	653
JAYINZ010000002.1_303	JAYINZ010000002.1	733	693	Dnd__DndD	1.6e-134	448.0	0.872	0.991	1	687
JAYINZ010000002.1_305	JAYINZ010000002.1	735	355	RnlAB__RnlA	4.9999999999999997e-23	79.5	0.849	0.837	44	340
JAYINZ010000002.1_313	JAYINZ010000002.1	743	799	Lamassu-Fam__LmuB_SMC_Cap4_nuclease_II	2.2e-05	21.6	0.424	0.392	308	620
JAYINZ010000002.1_313	JAYINZ010000002.1	743	799	RloC__RloC	8.899999999999999e-107	356.5	0.979	0.971	10	785
JAYINZ010000003.1_67	JAYINZ010000003.1	812	414	Dnd__DndA	9.1e-35	118.3	0.865	0.821	33	372
JAYINZ010000003.1_164	JAYINZ010000003.1	909	1035	UG6__Nitrilase	2.4e-16	57.7	0.74	0.218	770	995
JAYINZ010000003.1_198	JAYINZ010000003.1	943	521	DISARM__drmC	1.4e-14	52.2	0.494	0.269	329	468
JAYINZ010000004.1_23	JAYINZ010000004.1	1033	503	RM_Type_II__Type_II_MTases_FAM_29	2.5e-06	24.3	0.418	0.487	165	409
JAYINZ010000004.1_23	JAYINZ010000004.1	1033	503	RM_Type_II__Type_II_MTases_FAM_14	4.6e-13	46.4	0.433	0.481	176	417
JAYINZ010000004.1_23	JAYINZ010000004.1	1033	503	RM_Type_II__Type_II_MTases_FAM_13	4.7e-14	49.8	0.413	0.483	158	400
JAYINZ010000004.1_23	JAYINZ010000004.1	1033	503	RM_Type_II__Type_II_MTases_FAM_6	1.1e-16	58.6	0.441	0.487	177	421
JAYINZ010000004.1_23	JAYINZ010000004.1	1033	503	RM_Type_II__Type_II_MTases_FAM_33	1e-38	131.4	0.451	0.477	159	398
JAYINZ010000004.1_23	JAYINZ010000004.1	1033	503	RM__Type_I_MTases_FAM_1	7.100000000000001e-57	191.0	0.747	0.722	132	494
JAYINZ010000004.1_23	JAYINZ010000004.1	1033	503	RM__Type_I_MTases_FAM_3	1.1e-59	200.3	0.68	0.849	10	436
JAYINZ010000004.1_23	JAYINZ010000004.1	1033	503	PrrC__EcoprrI	1.5e-96	322.6	0.954	0.982	7	500
JAYINZ010000004.1_23	JAYINZ010000004.1	1033	503	RM__Type_I_MTases_FAM_0	2.9e-167	555.6	0.992	0.99	4	501
