hit_id	replicon	hit_pos	hit_sequence_length	gene_name	i_eval	hit_score	hit_profile_cov	hit_seq_cov	hit_begin_match	hit_end_match
CP142008.2_15	CP142008.2	15	487	DISARM__drmC	4.7e-18	63.6	0.604	0.31	301	451
CP142008.2_55	CP142008.2	55	832	BREX__brxHI	4.2e-43	145.6	0.463	0.406	77	414
CP142008.2_56	CP142008.2	56	228	SoFic__SoFic	7.399999999999999e-75	250.3	0.609	0.991	1	226
CP142008.2_130	CP142008.2	130	329	Dpd__DpdB	1.6e-07	28.1	0.54	0.599	3	199
CP142008.2_225	CP142008.2	225	373	SoFic__SoFic	1.1e-120	401.1	0.975	0.93	9	355
CP142008.2_306	CP142008.2	306	340	DISARM__drmC	1.6e-15	55.3	0.536	0.4	204	339
CP142008.2_315	CP142008.2	315	269	Gao_Qat__QatD	2e-15	54.8	0.772	0.747	16	216
CP142008.2_347	CP142008.2	347	223	AbiV__AbiV	2.3e-11	41.9	0.647	0.587	16	146
CP142008.2_439	CP142008.2	439	299	Ukko__UkkD1	1.7e-60	202.6	0.947	0.88	20	282
CP142008.2_439	CP142008.2	439	299	Ukko__UkkD2	1.7e-60	202.6	0.947	0.88	20	282
CP142008.2_527	CP142008.2	527	968	BREX__brxHII	8.699999999999999e-44	147.9	0.457	0.444	58	487
CP142008.2_529	CP142008.2	529	943	Lamassu-Fam__LmuB_SMC_Cap4_nuclease_II	3e-08	31.1	0.525	0.451	458	882
CP142008.2_529	CP142008.2	529	943	Gao_Ppl__PplA	1.7999999999999998e-125	417.8	0.997	0.989	6	938
CP142008.2_580	CP142008.2	580	565	Retron__RT_Tot_11	6.3e-31	105.6	0.672	0.419	47	283
CP142008.2_580	CP142008.2	580	565	Retron__RT_Tot_12	1.4000000000000002e-31	108.1	0.814	0.476	16	284
CP142008.2_580	CP142008.2	580	565	Retron__RT_Tot_1	7.2e-34	115.3	0.766	0.427	20	260
CP142008.2_580	CP142008.2	580	565	Retron__RT_Tot_13	1.3e-46	157.0	0.757	0.458	22	280
CP142008.2_580	CP142008.2	580	565	Retron__RT_Tot_4	1.3e-48	163.7	0.814	0.453	22	277
CP142008.2_580	CP142008.2	580	565	Retron__RT_Tot_10	7.2e-52	174.5	0.782	0.478	14	283
CP142008.2_580	CP142008.2	580	565	Retron__RT_Tot_5	3.4e-52	175.4	0.538	0.488	20	295
CP142008.2_580	CP142008.2	580	565	Retron__RT_Tot_14	1.4e-53	179.9	0.871	0.471	20	285
CP142008.2_580	CP142008.2	580	565	Retron__RT_Tot_6	6.7e-58	194.0	0.818	0.496	16	295
CP142008.2_580	CP142008.2	580	565	Retron__RT_Tot_15	9.7e-71	237.4	0.465	0.542	16	321
CP142008.2_580	CP142008.2	580	565	Retron__RT_Tot_7	2e-74	248.7	0.754	0.545	18	325
CP142008.2_580	CP142008.2	580	565	Retron_I_C__RT_1_C2	1.7e-78	262.4	0.627	0.632	16	372
CP142008.2_580	CP142008.2	580	565	Retron_I_C__RT_1_C1	5.2e-91	303.6	0.646	0.637	14	373
CP142008.2_580	CP142008.2	580	565	Retron_I_C__RT_1_C3	1.6e-113	378.2	0.955	0.95	15	551
CP142008.2_580	CP142008.2	580	565	Retron_XII__RT_12	8.1e-181	600.1	0.974	0.977	9	560
CP142008.2_581	CP142008.2	581	403	RosmerTA__RmrA_2662548665	1.7e-06	25.1	0.693	0.752	10	312
CP142008.2_581	CP142008.2	581	403	RosmerTA__RmrA_2734955840	1.3e-07	29.0	0.763	0.784	7	322
CP142008.2_581	CP142008.2	581	403	RosmerTA__RmrA_2634882613	2.6e-08	31.0	0.718	0.762	9	315
CP142008.2_581	CP142008.2	581	403	RosmerTA__RmrA_2603008502	4.2e-09	33.8	0.429	0.462	172	357
CP142008.2_581	CP142008.2	581	403	RosmerTA__RmrA_2623274509	1.1e-12	45.3	0.666	0.672	6	276
CP142008.2_581	CP142008.2	581	403	RosmerTA__RmrA_2634932349	1.1000000000000001e-20	71.6	0.774	0.797	9	329
CP142008.2_594	CP142008.2	594	298	RM_Type_II__Type_II_REase25	4.2e-15	54.4	0.593	0.899	5	272
CP142008.2_662	CP142008.2	662	322	WYL_I_II_III_IV_V_VI_4	1.1e-39	134.3	0.965	0.528	144	313
CP142008.2_662	CP142008.2	662	322	WYL_I_II_III_IV_V_VI_1	2.2999999999999997e-67	225.7	0.984	0.994	1	320
CP142008.2_821	CP142008.2	821	235	CBASS__Endonuc_small	1.2e-10	39.5	0.461	0.468	19	128
CP142008.2_821	CP142008.2	821	235	PD_DExK_I_II_III_IV_V_VI_5	3.2e-23	79.6	0.969	0.515	3	123
CP142008.2_963	CP142008.2	963	180	DarTG__DarG	2.3999999999999997e-67	225.1	0.739	0.972	1	175
CP142008.2_1009	CP142008.2	1009	304	CBASS__Effector_TIR	4.2e-82	273.7	0.863	0.974	1	296
CP142008.2_1010	CP142008.2	1010	232	Pycsar__AG_cyclase	3.6999999999999997e-54	182.0	0.782	0.94	12	229
CP142008.2_1015	CP142008.2	1015	759	Lamassu-Fam__LmuB_SMC_Cap4_nuclease_II	1.8e-06	25.3	0.65	0.63	116	593
CP142008.2_1015	CP142008.2	1015	759	RloC__RloC	9.8e-100	333.2	0.958	0.93	43	748
CP142008.2_1024	CP142008.2	1024	936	RM_Type_IIG__Type_IIG_FAM_1.einsi_trimmed	3.5e-214	711.5	0.888	0.891	92	925
CP142008.2_1077	CP142008.2	1077	862	Dodola__DolB	2.5e-22	77.4	0.597	0.277	485	723
CP142008.2_1135	CP142008.2	1135	228	Dpd__QueE	8.8e-07	26.7	0.652	0.658	71	220
CP142008.2_1136	CP142008.2	1136	225	Dpd__QueC	1.4e-52	176.1	0.986	0.978	2	221
CP142008.2_1154	CP142008.2	1154	601	PsyrTA__PsyrT	3.6e-90	301.0	0.517	0.576	4	349
CP142008.2_1174	CP142008.2	1174	308	Brig1__ADP_ribosyl	1.8e-58	196.5	0.436	0.929	5	290
CP142008.2_1198	CP142008.2	1198	1097	RM__Type_I_REases_FAM_0.einsi_trimmed	8.5e-230	763.8	0.98	0.964	10	1067
CP142008.2_1199	CP142008.2	1199	416	RM__Type_I_S_02	6.2e-39	132.2	0.715	0.769	85	404
CP142008.2_1199	CP142008.2	1199	416	RM__Type_I_S_03	4.1999999999999996e-47	159.4	0.859	0.99	2	413
CP142008.2_1199	CP142008.2	1199	416	RM__Type_I_S_52	2.3e-50	169.9	0.68	0.988	2	412
CP142008.2_1199	CP142008.2	1199	416	RM__Type_I_S_04	2.2e-58	196.5	0.754	0.986	2	411
CP142008.2_1199	CP142008.2	1199	416	RM__Type_I_S_51	8.7e-70	233.4	0.836	0.99	2	413
CP142008.2_1201	CP142008.2	1201	503	RM_Type_II__Type_II_MTases_FAM_29	2.5e-06	24.3	0.418	0.487	165	409
CP142008.2_1201	CP142008.2	1201	503	RM_Type_II__Type_II_MTases_FAM_14	4.6e-13	46.4	0.433	0.481	176	417
CP142008.2_1201	CP142008.2	1201	503	RM_Type_II__Type_II_MTases_FAM_13	4.6e-14	49.8	0.413	0.483	158	400
CP142008.2_1201	CP142008.2	1201	503	RM_Type_II__Type_II_MTases_FAM_6	1.1e-16	58.6	0.441	0.487	177	421
CP142008.2_1201	CP142008.2	1201	503	RM_Type_II__Type_II_MTases_FAM_33	1e-38	131.4	0.451	0.477	159	398
CP142008.2_1201	CP142008.2	1201	503	RM__Type_I_MTases_FAM_1	7e-57	191.0	0.747	0.722	132	494
CP142008.2_1201	CP142008.2	1201	503	RM__Type_I_MTases_FAM_3	1.1e-59	200.3	0.68	0.849	10	436
CP142008.2_1201	CP142008.2	1201	503	PrrC__EcoprrI	1.5e-96	322.6	0.954	0.982	7	500
CP142008.2_1201	CP142008.2	1201	503	RM__Type_I_MTases_FAM_0	2.8e-167	555.6	0.992	0.99	4	501
CP142008.2_1335	CP142008.2	1335	414	Dnd__DndA	9e-35	118.3	0.865	0.821	33	372
CP142008.2_1398	CP142008.2	1398	521	DISARM__drmC	1.4e-14	52.2	0.494	0.269	329	468
CP142008.2_1725	CP142008.2	1725	382	Dpd__DpdA	4.4e-08	30.2	0.52	0.545	141	348
CP142008.2_1778	CP142008.2	1778	340	WYL_I_II_III_IV_V_VI_4	4.7000000000000005e-25	86.6	0.983	0.5	142	311
CP142008.2_1778	CP142008.2	1778	340	WYL_I_II_III_IV_V_VI_1	7.5e-50	168.1	0.974	0.918	4	315
CP142008.2_1787	CP142008.2	1787	1465	Shango__SngC	2.2e-65	219.5	0.732	0.366	25	560
CP142008.2_1787	CP142008.2	1787	1465	BREX__brxHI	1.6999999999999999e-68	229.6	0.74	0.381	24	581
CP142008.2_1943	CP142008.2	1943	195	DEDDh_I_II_III_IV_V_VI_1	3.3e-11	41.6	0.956	0.805	12	168
CP142008.2_1991	CP142008.2	1991	155	Veles__VlsC1	1.7e-34	117.0	0.959	0.974	2	152
CP142008.2_1991	CP142008.2	1991	155	Veles__VlsC2	9.6e-35	117.8	0.953	0.961	3	151
CP142008.2_2104	CP142008.2	2104	325	Zorya__ZorB	8.4e-06	23.2	0.596	0.468	119	270
CP142008.2_2153	CP142008.2	2153	348	Veles__VlsA1	4.0000000000000004e-69	231.0	0.983	0.839	10	301
CP142008.2_2153	CP142008.2	2153	348	Veles__VlsA2	5.3e-70	233.8	0.979	0.83	9	297
CP142008.2_2154	CP142008.2	2154	417	Veles__VlsB1	2.3e-129	429.6	0.976	0.871	52	414
CP142008.2_2154	CP142008.2	2154	417	Veles__VlsB2	8.2e-132	437.8	0.944	0.875	51	415
CP142008.2_2189	CP142008.2	2189	761	Dodola__DolB	1.2000000000000001e-20	71.8	0.488	0.252	430	621
CP142008.2_2212	CP142008.2	2212	398	CBASS__AG_E1_ThiF	1.1e-70	235.7	0.996	0.601	137	375
CP142008.2_2296	CP142008.2	2296	596	Gabija__GajA	1.6e-116	388.5	0.99	0.995	1	593
CP142008.2_2297	CP142008.2	2297	605	Gabija__GajB_3	5.4e-12	43.5	0.503	0.374	34	259
CP142008.2_2297	CP142008.2	2297	605	UG35__UvrD	9.400000000000001e-25	84.7	0.441	0.585	29	382
CP142008.2_2297	CP142008.2	2297	605	Gabija__GajB_2	1.5e-100	335.4	0.767	0.954	20	596
CP142008.2_2317	CP142008.2	2317	272	RM_Type_II__Type_II_MTases_FAM_0	3.6999999999999995e-22	77.0	0.464	0.702	13	203
CP142008.2_2317	CP142008.2	2317	272	Druantia_II__DruM	3.6000000000000003e-28	96.8	0.416	0.699	13	202
