replicon	hit_id	gene_name	hit_pos	model_fqn	sys_id	sys_loci	locus_num	sys_wholeness	sys_score	sys_occ	hit_gene_ref	hit_status	hit_seq_len	hit_i_eval	hit_score	hit_profile_cov	hit_seq_cov	hit_begin_match	hit_end_match	counterpart	used_in	type	subtype	activity
JBEFUE010000001.1	JBEFUE010000001.1_286	CBASS__Effector_2TM_S_2TMBeta	286	defense-finder-models/DefenseFinder/CBASS/CBASS_I	JBEFUE010000001.1_CBASS_I_2	1	1	1.0	2.0	1	CBASS__Effector_2TM_S_2TMBeta	mandatory	208	3.5e-45	151.8	0.983	0.885	23	206		JBEFUE010000001.1_CBASS_1	CBASS	CBASS_I	Defense
JBEFUE010000001.1	JBEFUE010000001.1_287	CBASS__Cyclase_new	287	defense-finder-models/DefenseFinder/CBASS/CBASS_I	JBEFUE010000001.1_CBASS_I_2	1	1	1.0	2.0	1	CBASS__Cyclase_SMODS	mandatory	372	1.3e-130	433.5	0.986	0.981	1	365		JBEFUE010000001.1_CBASS_1	CBASS	CBASS_I	Defense
JBEFUE010000001.1	JBEFUE010000001.1_289	Gao_TerY__TerYA	289	defense-finder-models/DefenseFinder/Gao_TerY/Gao_TerY	JBEFUE010000001.1_Gao_TerY_3	1	1	1.0	3.0	1	Gao_TerY__TerYA	mandatory	278	2.9000000000000002e-157	520.1	1.0	0.996	1	277			Gao_TerY	Gao_TerY	Defense
JBEFUE010000001.1	JBEFUE010000001.1_290	Gao_TerY__TerYB	290	defense-finder-models/DefenseFinder/Gao_TerY/Gao_TerY	JBEFUE010000001.1_Gao_TerY_3	1	1	1.0	3.0	1	Gao_TerY__TerYB	mandatory	249	4.6000000000000005e-71	236.7	0.979	0.96	4	242			Gao_TerY	Gao_TerY	Defense
JBEFUE010000001.1	JBEFUE010000001.1_291	Gao_TerY__TerYC	291	defense-finder-models/DefenseFinder/Gao_TerY/Gao_TerY	JBEFUE010000001.1_Gao_TerY_3	1	1	1.0	3.0	1	Gao_TerY__TerYC	mandatory	553	4e-176	584.7	0.899	0.915	1	506			Gao_TerY	Gao_TerY	Defense
JBEFUE010000002.1	JBEFUE010000002.1_71	RM__Type_I_MTases_FAM_0	372	defense-finder-models/RM/RM/RM_Type_I	JBEFUE010000002.1_RM_Type_I_14	1	1	1.0	3.0	1	RM__Type_I_MTases_FAM_0	mandatory	503	2.4000000000000003e-167	555.8	0.992	0.99	4	501		JBEFUE010000002.1_PrrC_13	RM	RM_Type_I	Defense
JBEFUE010000002.1	JBEFUE010000002.1_73	RM__Type_I_S_51	374	defense-finder-models/RM/RM/RM_Type_I	JBEFUE010000002.1_RM_Type_I_14	1	1	1.0	3.0	1	RM__Type_I_S_01	mandatory	416	8.399999999999999e-70	233.4	0.836	0.99	2	413		JBEFUE010000002.1_PrrC_13	RM	RM_Type_I	Defense
JBEFUE010000002.1	JBEFUE010000002.1_74	RM__Type_I_REases_FAM_0.einsi_trimmed	375	defense-finder-models/RM/RM/RM_Type_I	JBEFUE010000002.1_RM_Type_I_14	1	1	1.0	3.0	1	RM__Type_I_REases_FAM_0.einsi_trimmed	mandatory	1097	1.4999999999999998e-229	762.9	0.98	0.964	10	1067		JBEFUE010000002.1_PrrC_13	RM	RM_Type_I	Defense
JBEFUE010000004.1	JBEFUE010000004.1_122	SoFic__SoFic	799	defense-finder-models/DefenseFinder/SoFIC/SoFic	JBEFUE010000004.1_SoFic_5	1	1	1.0	1.0	1	SoFic__SoFic	mandatory	383	4.9e-109	362.7	0.983	0.953	17	381			SoFIC	SoFic	Defense
JBEFUE010000008.1	JBEFUE010000008.1_48	RM__Type_I_REases_FAM_0.einsi_trimmed	1242	defense-finder-models/RM/PrrC/PrrC	JBEFUE010000008.1_PrrC_15	1	1	1.0	4.0	1	RM__Type_I_REases_FAM_0.einsi_trimmed	mandatory	995	1.3e-139	465.2	0.443	0.468	2	467		JBEFUE010000008.1_RM_Type_I_16	PrrC	PrrC	Defense
