hit_id	replicon	hit_pos	hit_sequence_length	gene_name	i_eval	hit_score	hit_profile_cov	hit_seq_cov	hit_begin_match	hit_end_match
JAYISF010000001.1_157	JAYISF010000001.1	157	521	DISARM__drmC	6.4e-15	53.3	0.494	0.269	329	468
JAYISF010000001.1_220	JAYISF010000001.1	220	414	Dnd__DndA	8.8e-35	118.3	0.865	0.821	33	372
JAYISF010000001.1_354	JAYISF010000001.1	354	503	RM_Type_II__Type_II_MTases_FAM_29	2.4e-06	24.3	0.418	0.487	165	409
JAYISF010000001.1_354	JAYISF010000001.1	354	503	RM_Type_II__Type_II_MTases_FAM_14	4.5e-13	46.4	0.433	0.481	176	417
JAYISF010000001.1_354	JAYISF010000001.1	354	503	RM_Type_II__Type_II_MTases_FAM_13	4.5e-14	49.8	0.413	0.483	158	400
JAYISF010000001.1_354	JAYISF010000001.1	354	503	RM_Type_II__Type_II_MTases_FAM_6	1.1e-16	58.6	0.441	0.487	177	421
JAYISF010000001.1_354	JAYISF010000001.1	354	503	RM_Type_II__Type_II_MTases_FAM_33	1e-38	131.4	0.451	0.477	159	398
JAYISF010000001.1_354	JAYISF010000001.1	354	503	RM__Type_I_MTases_FAM_1	6.9e-57	191.0	0.747	0.722	132	494
JAYISF010000001.1_354	JAYISF010000001.1	354	503	RM__Type_I_MTases_FAM_3	1e-59	200.3	0.68	0.849	10	436
JAYISF010000001.1_354	JAYISF010000001.1	354	503	PrrC__EcoprrI	1.5e-96	322.6	0.954	0.982	7	500
JAYISF010000001.1_354	JAYISF010000001.1	354	503	RM__Type_I_MTases_FAM_0	2.8e-167	555.6	0.992	0.99	4	501
JAYISF010000001.1_356	JAYISF010000001.1	356	416	RM__Type_I_S_02	6.1e-39	132.2	0.715	0.769	85	404
JAYISF010000001.1_356	JAYISF010000001.1	356	416	RM__Type_I_S_03	4.1999999999999996e-47	159.4	0.859	0.99	2	413
JAYISF010000001.1_356	JAYISF010000001.1	356	416	RM__Type_I_S_52	2.3e-50	169.9	0.68	0.988	2	412
