sys_id	type	subtype	activity	sys_beg	sys_end	protein_in_syst	genes_count	name_of_profiles_in_sys
JAYIWW010000003.1_RM_Type_I_12	RM	RM_Type_I	Defense	JAYIWW010000003.1_133	JAYIWW010000003.1_137	JAYIWW010000003.1_133,JAYIWW010000003.1_134,JAYIWW010000003.1_137	3	RM__Type_I_MTases_FAM_0,RM__Type_I_REases_FAM_0.einsi_trimmed,RM__Type_I_S_51
JAYIWW010000010.1_PrrC_9	PrrC	PrrC	Defense	JAYIWW010000010.1_47	JAYIWW010000010.1_51	JAYIWW010000010.1_47,JAYIWW010000010.1_49,JAYIWW010000010.1_50,JAYIWW010000010.1_51	4	PrrC__PrrC,RM__Type_I_MTases_FAM_0,RM__Type_I_REases_FAM_0.einsi_trimmed,RM__Type_I_S_51
JAYIWW010000011.1_RM_Type_IV_13	RM	RM_Type_IV	Defense	JAYIWW010000011.1_1	JAYIWW010000011.1_2	JAYIWW010000011.1_1,JAYIWW010000011.1_2	2	RM_Type_IV__FAM_1,RM_Type_IV__FAM_2
JAYIWW010000012.1_SoFic_3	SoFIC	SoFic	Defense	JAYIWW010000012.1_67	JAYIWW010000012.1_67	JAYIWW010000012.1_67	1	SoFic__SoFic
JAYIWW010000021.1_Zorya_TypeIII_7	Zorya	Zorya_TypeIII	Defense	JAYIWW010000021.1_54	JAYIWW010000021.1_57	JAYIWW010000021.1_54,JAYIWW010000021.1_56,JAYIWW010000021.1_57	3	Zorya_III__ZorF3,Zorya_III__ZorG3,Zorya__ZorB
JAYIWW010000029.1_Retron_XII_2	Retron	Retron_XII	Defense	JAYIWW010000029.1_7	JAYIWW010000029.1_7	JAYIWW010000029.1_7	1	Retron_XII__RT_12
JAYIWW010000044.1_SoFic_5	SoFIC	SoFic	Defense	JAYIWW010000044.1_22	JAYIWW010000044.1_22	JAYIWW010000044.1_22	1	SoFic__SoFic
JAYIWW010000047.1_Gao_Ppl_8	Gao_Ppl	Gao_Ppl	Defense	JAYIWW010000047.1_14	JAYIWW010000047.1_14	JAYIWW010000047.1_14	1	Gao_Ppl__PplA
JAYIWW010000061.1_AbiD_4	AbiD	AbiD	Defense	JAYIWW010000061.1_7	JAYIWW010000061.1_7	JAYIWW010000061.1_7	1	AbiD__AbiD
JAYIWW010000069.1_Gao_Mza_1	Gao_Mza	Gao_Mza	Defense	JAYIWW010000069.1_3	JAYIWW010000069.1_6	JAYIWW010000069.1_3,JAYIWW010000069.1_4,JAYIWW010000069.1_5,JAYIWW010000069.1_6	4	Gao_Mza__MzaB,Gao_Mza__MzaC,Gao_Mza__MzaD,Gao_Mza__MzaE
JAYIWW010000077.1_RloC_6	RloC	RloC	Defense	JAYIWW010000077.1_13	JAYIWW010000077.1_13	JAYIWW010000077.1_13	1	RloC__RloC
