hit_id	replicon	hit_pos	hit_sequence_length	gene_name	i_eval	hit_score	hit_profile_cov	hit_seq_cov	hit_begin_match	hit_end_match
JAYISM010000001.1_230	JAYISM010000001.1	230	411	HEC-01__HEC-01B	4.3e-106	353.1	0.982	0.985	4	408
JAYISM010000001.1_259	JAYISM010000001.1	259	368	Veles__VlsB1	2.2e-104	347.4	0.951	0.957	15	366
JAYISM010000001.1_259	JAYISM010000001.1	259	368	Veles__VlsB2	1.1e-104	348.4	0.923	0.954	16	366
JAYISM010000001.1_282	JAYISM010000001.1	282	133	Dpd__QueD	1.8e-57	190.8	0.967	0.872	17	132
JAYISM010000002.1_33	JAYISM010000002.1	396	381	Veles__VlsB1	4.600000000000001e-115	382.5	0.949	0.916	25	373
JAYISM010000002.1_33	JAYISM010000002.1	396	381	Veles__VlsB2	6e-116	385.5	0.933	0.95	12	373
JAYISM010000002.1_95	JAYISM010000002.1	458	840	RM_Type_II__Type_II_MTases_FAM_12	4.1e-07	27.5	0.564	0.23	483	675
JAYISM010000002.1_95	JAYISM010000002.1	458	840	RM_Type_II__Type_II_MTases_FAM_3	1e-09	36.2	0.862	0.396	475	807
JAYISM010000002.1_96	JAYISM010000002.1	459	698	RM_Type_II__Type_II_MTases_FAM_0	9.4e-19	65.8	0.549	0.351	24	268
JAYISM010000002.1_96	JAYISM010000002.1	459	698	Druantia_II__DruM	1e-24	85.4	0.649	0.499	24	371
JAYISM010000002.1_102	JAYISM010000002.1	465	277	DS-6__DS-6B	5.7e-71	237.6	0.871	0.978	1	271
JAYISM010000002.1_103	JAYISM010000002.1	466	249	DS-6__DS-6A	5.7e-66	221.2	0.656	0.98	3	246
JAYISM010000002.1_306	JAYISM010000002.1	669	325	Zorya__ZorB	8.1e-06	23.2	0.596	0.468	119	270
JAYISM010000002.1_311	JAYISM010000002.1	674	657	RM_Type_II__Type_II_REase37	1.8e-26	91.5	0.755	0.677	49	493
JAYISM010000002.1_311	JAYISM010000002.1	674	657	RM_Type_II__Type_II_REase38	5.4e-44	148.5	0.584	0.682	25	472
JAYISM010000002.1_312	JAYISM010000002.1	675	611	Septu__PtuA	1.8999999999999998e-23	81.9	0.782	0.591	26	386
JAYISM010000002.1_313	JAYISM010000002.1	676	351	RM_Type_II__Type_II_MTases_FAM_15	6.3e-18	62.7	0.501	0.49	14	185
JAYISM010000002.1_313	JAYISM010000002.1	676	351	RM_Type_II__Type_II_MTases_FAM_22	5.3e-21	73.0	0.469	0.513	9	188
JAYISM010000002.1_313	JAYISM010000002.1	676	351	RM_Type_II__Type_II_MTases_FAM_16	1.5e-23	81.4	0.912	0.909	16	334
JAYISM010000002.1_313	JAYISM010000002.1	676	351	RM_Type_II__Type_II_MTases_FAM_21	3.8999999999999996e-39	132.5	0.482	0.59	14	220
JAYISM010000002.1_313	JAYISM010000002.1	676	351	RM_Type_II__Type_II_MTases_FAM_2	8.4e-49	164.4	0.965	0.946	10	341
JAYISM010000002.1_313	JAYISM010000002.1	676	351	Druantia_II__DruM	2.0000000000000002e-71	239.2	0.845	0.963	9	346
JAYISM010000002.1_313	JAYISM010000002.1	676	351	DISARM_2__drmMII	1.5e-73	245.9	0.973	0.963	9	346
JAYISM010000002.1_313	JAYISM010000002.1	676	351	RM_Type_II__Type_II_MTases_FAM_0	4.8999999999999997e-82	274.0	0.973	0.954	8	342
JAYISM010000003.1_70	JAYISM010000003.1	746	383	SoFic__SoFic	4.9e-109	362.8	0.983	0.953	17	381
JAYISM010000003.1_71	JAYISM010000003.1	747	832	BREX__brxHI	4.1e-43	145.6	0.463	0.406	77	414
JAYISM010000003.1_111	JAYISM010000003.1	787	487	DISARM__drmC	4.4e-18	63.7	0.604	0.31	301	451
JAYISM010000003.1_128	JAYISM010000003.1	804	920	Thoeris_IV__ThsA_Casp4	1.1e-25	88.8	0.651	0.245	496	720
JAYISM010000003.1_152	JAYISM010000003.1	828	527	DRT2__RmuC	1.5e-06	24.9	0.502	0.448	245	480
JAYISM010000003.1_174	JAYISM010000003.1	850	286	Lamassu-Fam__LmuA_effector_Sir2	1.6e-15	55.0	0.527	0.794	41	267
JAYISM010000003.1_174	JAYISM010000003.1	850	286	Thoeris_I__ThsA_new_grand	1.4e-23	81.2	0.452	0.797	8	235
JAYISM010000003.1_203	JAYISM010000003.1	879	203	Dpd__FolE	4.6000000000000005e-58	193.8	0.978	0.877	19	196
JAYISM010000003.1_204	JAYISM010000003.1	880	490	Wadjet__JetA_I	1.8000000000000001e-155	516.5	0.994	0.992	2	487
JAYISM010000003.1_205	JAYISM010000003.1	881	236	Wadjet__JetB_I	2.8999999999999997e-67	224.4	0.847	0.983	1	232
