hit_id	replicon	hit_pos	hit_sequence_length	gene_name	i_eval	hit_score	hit_profile_cov	hit_seq_cov	hit_begin_match	hit_end_match
JAYIWO010000001.1_74	JAYIWO010000001.1	74	729	RM_Type_II__Type_II_MTases_FAM_33	8.899999999999999e-27	92.0	0.44	0.355	165	423
JAYIWO010000001.1_74	JAYIWO010000001.1	74	729	PrrC__EcoprrI	1e-46	158.4	0.961	0.789	1	575
JAYIWO010000001.1_74	JAYIWO010000001.1	74	729	RM__Type_I_MTases_FAM_0	3.7e-76	255.0	0.93	0.727	1	530
JAYIWO010000001.1_74	JAYIWO010000001.1	74	729	RM__Type_I_MTases_FAM_3	1.5000000000000002e-256	850.7	0.995	0.995	2	726
JAYIWO010000001.1_76	JAYIWO010000001.1	76	440	RM__Type_I_S_02	5.7e-19	66.4	0.689	0.791	87	434
JAYIWO010000001.1_76	JAYIWO010000001.1	76	440	RM__Type_I_S_06	1.6e-22	78.0	0.645	0.85	61	434
JAYIWO010000001.1_76	JAYIWO010000001.1	76	440	RM__Type_I_S_03	4.9e-27	93.2	0.832	0.968	9	434
JAYIWO010000001.1_76	JAYIWO010000001.1	76	440	RM__Type_I_S_51	3.4999999999999997e-37	125.8	0.82	0.973	7	434
JAYIWO010000001.1_76	JAYIWO010000001.1	76	440	RM__Type_I_S_04	8.9e-54	181.3	0.748	0.97	8	434
JAYIWO010000001.1_76	JAYIWO010000001.1	76	440	RM__Type_I_S_52	1e-67	227.2	0.67	0.968	9	434
JAYIWO010000001.1_77	JAYIWO010000001.1	77	1027	RM__Type_I_REases_FAM_0.einsi_trimmed	2.1e-70	236.1	0.661	0.707	118	843
JAYIWO010000001.1_77	JAYIWO010000001.1	77	1027	RM__Type_I_REases_FAM_1.einsi_trimmed	0.0	1089.2	0.993	0.984	4	1014
JAYIWO010000001.1_219	JAYIWO010000001.1	219	368	Ukko__UkkD2	1.9e-28	97.5	0.477	0.361	3	135
JAYIWO010000001.1_219	JAYIWO010000001.1	219	368	Ukko__UkkD1	1.9e-28	97.5	0.477	0.361	3	135
JAYIWO010000001.1_222	JAYIWO010000001.1	222	264	Ukko__UkkA2	4e-91	303.2	0.941	0.962	9	262
JAYIWO010000001.1_222	JAYIWO010000001.1	222	264	Ukko__UkkA1	4e-91	303.2	0.941	0.962	9	262
JAYIWO010000002.1_110	JAYIWO010000002.1	335	414	Dnd__DndA	7.5e-35	118.5	0.865	0.821	33	372
JAYIWO010000002.1_146	JAYIWO010000002.1	371	843	RM_Type_IV__FAM_1	8.500000000000001e-84	280.6	0.492	0.563	311	785
JAYIWO010000002.1_147	JAYIWO010000002.1	372	426	RM_Type_IV__Type_IV_01	2.5e-49	167.3	0.665	0.805	36	378
JAYIWO010000002.1_147	JAYIWO010000002.1	372	426	RM_Type_IV__FAM_2	4.6e-55	184.9	0.818	0.648	105	380
JAYIWO010000002.1_172	JAYIWO010000002.1	397	521	DISARM__drmC	2e-14	51.7	0.494	0.269	329	468
JAYIWO010000003.1_28	JAYIWO010000003.1	489	503	RM_Type_II__Type_II_MTases_FAM_29	8.2e-06	22.6	0.418	0.487	165	409
JAYIWO010000003.1_28	JAYIWO010000003.1	489	503	RM_Type_II__Type_II_MTases_FAM_14	1.7e-12	44.5	0.433	0.481	176	417
JAYIWO010000003.1_28	JAYIWO010000003.1	489	503	RM_Type_II__Type_II_MTases_FAM_13	2.2e-14	50.9	0.413	0.483	158	400
JAYIWO010000003.1_28	JAYIWO010000003.1	489	503	RM_Type_II__Type_II_MTases_FAM_6	2.1e-16	57.6	0.441	0.487	177	421
JAYIWO010000003.1_28	JAYIWO010000003.1	489	503	RM_Type_II__Type_II_MTases_FAM_33	2.3e-38	130.2	0.451	0.477	159	398
JAYIWO010000003.1_28	JAYIWO010000003.1	489	503	RM__Type_I_MTases_FAM_1	6e-57	191.2	0.751	0.726	132	496
JAYIWO010000003.1_28	JAYIWO010000003.1	489	503	RM__Type_I_MTases_FAM_3	2.8e-59	198.9	0.68	0.849	10	436
JAYIWO010000003.1_28	JAYIWO010000003.1	489	503	PrrC__EcoprrI	1.2e-96	323.0	0.954	0.982	7	500
JAYIWO010000003.1_28	JAYIWO010000003.1	489	503	RM__Type_I_MTases_FAM_0	3.9e-168	558.4	0.992	0.99	4	501
JAYIWO010000003.1_30	JAYIWO010000003.1	491	423	RM__Type_I_S_03	3.4e-22	77.3	0.422	0.485	3	207
JAYIWO010000003.1_30	JAYIWO010000003.1	491	423	RM__Type_I_S_02	2.5000000000000003e-25	87.4	0.45	0.468	4	201
JAYIWO010000003.1_30	JAYIWO010000003.1	491	423	RM__Type_I_S_06	3e-34	116.7	0.721	0.957	11	415
JAYIWO010000003.1_30	JAYIWO010000003.1	491	423	RM__Type_I_S_04	4.4e-45	152.7	0.55	0.667	136	417
JAYIWO010000003.1_30	JAYIWO010000003.1	491	423	RM__Type_I_S_51	3e-86	287.7	0.836	0.991	2	420
JAYIWO010000003.1_31	JAYIWO010000003.1	492	1097	RM__Type_I_REases_FAM_0.einsi_trimmed	1e-230	766.8	0.981	0.965	10	1068
JAYIWO010000003.1_50	JAYIWO010000003.1	511	308	Brig1__ADP_ribosyl	1.1e-58	197.2	0.436	0.929	5	290
JAYIWO010000003.1_68	JAYIWO010000003.1	529	601	PsyrTA__PsyrT	3.5e-90	301.0	0.517	0.576	4	349
JAYIWO010000003.1_85	JAYIWO010000003.1	546	225	Dpd__QueC	2.8999999999999998e-52	175.1	0.986	0.978	2	221
JAYIWO010000003.1_86	JAYIWO010000003.1	547	228	Dpd__QueE	8.9e-07	26.6	0.652	0.658	71	220
JAYIWO010000003.1_147	JAYIWO010000003.1	608	862	Dodola__DolB	3e-22	77.2	0.592	0.275	487	723
JAYIWO010000004.1_14	JAYIWO010000004.1	631	370	Veles__VlsB1	1.9999999999999998e-125	416.7	0.97	0.978	3	364
JAYIWO010000004.1_14	JAYIWO010000004.1	631	370	Veles__VlsB2	3.4000000000000003e-128	425.9	0.936	0.981	2	364
JAYIWO010000004.1_49	JAYIWO010000004.1	666	761	Dodola__DolB	1.2000000000000001e-20	71.8	0.488	0.252	430	621
JAYIWO010000004.1_71	JAYIWO010000004.1	688	388	CBASS__AG_E1_ThiF	1.7e-71	238.4	0.996	0.616	127	365
JAYIWO010000005.1_139	JAYIWO010000005.1	890	251	Retron_VII_2__DUF3800	6.3e-10	37.6	0.972	0.817	8	212
JAYIWO010000006.1_62	JAYIWO010000006.1	960	373	SoFic__SoFic	3.4e-121	402.8	0.975	0.93	9	355
