replicon	hit_id	gene_name	hit_pos	model_fqn	sys_id	sys_loci	locus_num	sys_wholeness	sys_score	sys_occ	hit_gene_ref	hit_status	hit_seq_len	hit_i_eval	hit_score	hit_profile_cov	hit_seq_cov	hit_begin_match	hit_end_match	counterpart	used_in	type	subtype	activity
JAYISC010000005.1	JAYISC010000005.1_88	RM__Type_I_MTases_FAM_3	1132	defense-finder-models/RM/RM/RM_Type_I	JAYISC010000005.1_RM_Type_I_13	1	1	1.0	3.0	1	RM__Type_I_MTases_FAM_0	mandatory	729	4.3000000000000005e-258	855.9	0.995	0.995	2	726		JAYISC010000005.1_PrrC_12	RM	RM_Type_I	Defense
JAYISC010000005.1	JAYISC010000005.1_90	RM__Type_I_S_52	1134	defense-finder-models/RM/RM/RM_Type_I	JAYISC010000005.1_RM_Type_I_13	1	1	1.0	3.0	1	RM__Type_I_S_01	mandatory	439	4.1e-79	264.8	0.67	0.968	9	433		JAYISC010000005.1_PrrC_12	RM	RM_Type_I	Defense
JAYISC010000005.1	JAYISC010000005.1_91	RM__Type_I_REases_FAM_1.einsi_trimmed	1135	defense-finder-models/RM/RM/RM_Type_I	JAYISC010000005.1_RM_Type_I_13	1	1	1.0	3.0	1	RM__Type_I_REases_FAM_0.einsi_trimmed	mandatory	1028	0.0	1101.4	0.993	0.984	4	1015		JAYISC010000005.1_PrrC_12	RM	RM_Type_I	Defense
JAYISC010000008.1	JAYISC010000008.1_26	RM__Type_I_REases_FAM_0.einsi_trimmed	1511	defense-finder-models/RM/RM/RM_Type_I	JAYISC010000008.1_RM_Type_I_15	1	1	1.0	3.0	1	RM__Type_I_REases_FAM_0.einsi_trimmed	mandatory	1097	8.4e-230	763.8	0.98	0.964	10	1067		JAYISC010000008.1_PrrC_14	RM	RM_Type_I	Defense
JAYISC010000008.1	JAYISC010000008.1_27	RM__Type_I_S_51	1512	defense-finder-models/RM/RM/RM_Type_I	JAYISC010000008.1_RM_Type_I_15	1	1	1.0	3.0	1	RM__Type_I_S_01	mandatory	416	8.6e-70	233.4	0.836	0.99	2	413		JAYISC010000008.1_PrrC_14	RM	RM_Type_I	Defense
JAYISC010000008.1	JAYISC010000008.1_29	RM__Type_I_MTases_FAM_0	1514	defense-finder-models/RM/RM/RM_Type_I	JAYISC010000008.1_RM_Type_I_15	1	1	1.0	3.0	1	RM__Type_I_MTases_FAM_0	mandatory	503	2.8000000000000002e-167	555.6	0.992	0.99	4	501		JAYISC010000008.1_PrrC_14	RM	RM_Type_I	Defense
JAYISC010000009.1	JAYISC010000009.1_107	SoFic__SoFic	1703	defense-finder-models/DefenseFinder/SoFIC/SoFic	JAYISC010000009.1_SoFic_3	1	1	1.0	1.0	1	SoFic__SoFic	mandatory	228	7.399999999999999e-75	250.3	0.609	0.991	1	226			SoFIC	SoFic	Defense
JAYISC010000024.1	JAYISC010000024.1_22	SoFic__SoFic	3028	defense-finder-models/DefenseFinder/SoFIC/SoFic	JAYISC010000024.1_SoFic_4	1	1	1.0	1.0	1	SoFic__SoFic	mandatory	373	1.0999999999999999e-120	401.1	0.975	0.93	9	355			SoFIC	SoFic	Defense
JAYISC010000030.1	JAYISC010000030.1_4	AbiV__AbiV	3403	defense-finder-models/DefenseFinder/AbiV/AbiV	JAYISC010000030.1_AbiV_10	1	1	1.0	1.0	1	AbiV__AbiV	mandatory	223	2.2e-11	41.9	0.647	0.587	16	146			AbiV	AbiV	Defense
JAYISC010000031.1	JAYISC010000031.1_42	Retron_XII__RT_12	3488	defense-finder-models/DefenseFinder/Retron/Retron_XII	JAYISC010000031.1_Retron_XII_1	1	1	1.0	1.0	1	Retron_XII__RT_12	mandatory	565	8e-181	600.1	0.974	0.977	9	560			Retron	Retron_XII	Defense
