hit_id	replicon	hit_pos	hit_sequence_length	gene_name	i_eval	hit_score	hit_profile_cov	hit_seq_cov	hit_begin_match	hit_end_match
JAYIQI010000001.1_2	JAYIQI010000001.1	2	308	Brig1__ADP_ribosyl	1.7000000000000002e-58	196.5	0.436	0.929	5	290
JAYIQI010000001.1_26	JAYIQI010000001.1	26	1097	RM__Type_I_REases_FAM_0.einsi_trimmed	8.3e-230	763.8	0.98	0.964	10	1067
JAYIQI010000001.1_27	JAYIQI010000001.1	27	416	RM__Type_I_S_02	6.1e-39	132.2	0.715	0.769	85	404
JAYIQI010000001.1_27	JAYIQI010000001.1	27	416	RM__Type_I_S_03	4.1999999999999996e-47	159.4	0.859	0.99	2	413
JAYIQI010000001.1_27	JAYIQI010000001.1	27	416	RM__Type_I_S_52	2.3e-50	169.9	0.68	0.988	2	412
JAYIQI010000001.1_27	JAYIQI010000001.1	27	416	RM__Type_I_S_04	2.1000000000000002e-58	196.5	0.754	0.986	2	411
JAYIQI010000001.1_27	JAYIQI010000001.1	27	416	RM__Type_I_S_51	8.5e-70	233.4	0.836	0.99	2	413
JAYIQI010000001.1_29	JAYIQI010000001.1	29	503	RM_Type_II__Type_II_MTases_FAM_29	2.4e-06	24.3	0.418	0.487	165	409
JAYIQI010000001.1_29	JAYIQI010000001.1	29	503	RM_Type_II__Type_II_MTases_FAM_14	4.5e-13	46.4	0.433	0.481	176	417
JAYIQI010000001.1_29	JAYIQI010000001.1	29	503	RM_Type_II__Type_II_MTases_FAM_13	4.6e-14	49.8	0.413	0.483	158	400
JAYIQI010000001.1_29	JAYIQI010000001.1	29	503	RM_Type_II__Type_II_MTases_FAM_6	1.1e-16	58.6	0.441	0.487	177	421
JAYIQI010000001.1_29	JAYIQI010000001.1	29	503	RM_Type_II__Type_II_MTases_FAM_33	1e-38	131.4	0.451	0.477	159	398
JAYIQI010000001.1_29	JAYIQI010000001.1	29	503	RM__Type_I_MTases_FAM_1	6.9e-57	191.0	0.747	0.722	132	494
JAYIQI010000001.1_29	JAYIQI010000001.1	29	503	RM__Type_I_MTases_FAM_3	1e-59	200.3	0.68	0.849	10	436
JAYIQI010000001.1_29	JAYIQI010000001.1	29	503	PrrC__EcoprrI	1.5e-96	322.6	0.954	0.982	7	500
JAYIQI010000001.1_29	JAYIQI010000001.1	29	503	RM__Type_I_MTases_FAM_0	2.8e-167	555.6	0.992	0.99	4	501
JAYIQI010000001.1_164	JAYIQI010000001.1	164	414	Dnd__DndA	8.8e-35	118.3	0.865	0.821	33	372
JAYIQI010000001.1_227	JAYIQI010000001.1	227	521	DISARM__drmC	1.4e-14	52.2	0.494	0.269	329	468
JAYIQI010000001.1_375	JAYIQI010000001.1	375	195	DEDDh_I_II_III_IV_V_VI_1	3.2e-11	41.6	0.956	0.805	12	168
JAYIQI010000002.1_80	JAYIQI010000002.1	478	118	Dpd__QueD	1.6e-57	191.0	0.958	0.975	3	117
JAYIQI010000002.1_93	JAYIQI010000002.1	491	763	Wadjet__JetC_III	1.4e-05	20.7	0.486	0.269	475	679
JAYIQI010000002.1_103	JAYIQI010000002.1	501	368	Veles__VlsB1	7e-104	345.8	0.951	0.957	15	366
JAYIQI010000002.1_103	JAYIQI010000002.1	501	368	Veles__VlsB2	3.6000000000000004e-104	346.8	0.923	0.954	16	366
JAYIQI010000002.1_131	JAYIQI010000002.1	529	411	HEC-01__HEC-01B	7.399999999999999e-107	355.6	0.982	0.985	4	408
JAYIQI010000003.1_116	JAYIQI010000003.1	870	235	CBASS__Endonuc_small	1.2e-10	39.5	0.461	0.468	19	128
JAYIQI010000003.1_116	JAYIQI010000003.1	870	235	PD_DExK_I_II_III_IV_V_VI_5	3.1e-23	79.6	0.969	0.515	3	123
JAYIQI010000004.1_67	JAYIQI010000004.1	1053	251	Retron_VII_2__DUF3800	6.2e-10	37.6	0.972	0.817	8	212
JAYIQI010000005.1_69	JAYIQI010000005.1	1232	1455	Shango__SngC	2.4e-65	219.4	0.732	0.368	15	550
JAYIQI010000005.1_69	JAYIQI010000005.1	1232	1455	BREX__brxHI	3.7e-68	228.4	0.739	0.383	15	571
JAYIQI010000005.1_79	JAYIQI010000005.1	1242	340	WYL_I_II_III_IV_V_VI_4	4.6e-25	86.6	0.983	0.5	142	311
JAYIQI010000005.1_79	JAYIQI010000005.1	1242	340	WYL_I_II_III_IV_V_VI_1	7.4e-50	168.1	0.974	0.918	4	315
JAYIQI010000005.1_133	JAYIQI010000005.1	1296	382	Dpd__DpdA	4.3e-08	30.2	0.52	0.545	141	348
JAYIQI010000006.1_44	JAYIQI010000006.1	1359	883	RM_Type_III__Type_III_REases_FAM_1.einsi_trimmed	4.9999999999999995e-112	373.6	0.931	0.939	51	879
JAYIQI010000006.1_45	JAYIQI010000006.1	1360	506	RM_Type_II__Type_II_MTases_FAM_1	3.9e-21	73.7	0.553	0.306	37	191
JAYIQI010000006.1_45	JAYIQI010000006.1	1360	506	RM_Type_II__Type_II_MTases_FAM_3	1.8000000000000002e-28	97.7	0.925	0.656	39	370
JAYIQI010000006.1_45	JAYIQI010000006.1	1360	506	RM_Type_II__Type_II_MTases_FAM_37	3e-49	165.9	0.786	0.646	38	364
JAYIQI010000006.1_45	JAYIQI010000006.1	1360	506	RM_Type_III__Type_III_MTases_FAM_0	2.3e-122	408.0	0.696	0.775	2	393
JAYIQI010000006.1_66	JAYIQI010000006.1	1381	386	DS-1__DS-1B	1.6e-68	229.5	0.853	0.909	11	361
JAYIQI010000006.1_67	JAYIQI010000006.1	1382	364	DS-1__DS-1A	2.8e-32	110.0	0.782	0.841	56	361
JAYIQI010000006.1_113	JAYIQI010000006.1	1428	180	DarTG__DarG	2.2999999999999997e-67	225.1	0.739	0.972	1	175
JAYIQI010000007.1_14	JAYIQI010000007.1	1465	242	Zorya__ZorB	1.7e-11	41.8	0.562	0.558	93	227
JAYIQI010000007.1_24	JAYIQI010000007.1	1475	256	Gao_Qat__QatD	4.5e-17	60.1	0.953	0.973	2	250
JAYIQI010000007.1_25	JAYIQI010000007.1	1476	277	CBASS__AG_E1_ThiF	6.9e-35	118.5	0.582	0.516	20	162
JAYIQI010000008.1_55	JAYIQI010000008.1	1631	223	AbiV__AbiV	2.2e-11	41.9	0.647	0.587	16	146
JAYIQI010000008.1_88	JAYIQI010000008.1	1664	269	Gao_Qat__QatD	1.9e-15	54.8	0.772	0.747	16	216
JAYIQI010000008.1_97	JAYIQI010000008.1	1673	326	DISARM__drmC	1.4e-15	55.5	0.536	0.417	190	325
JAYIQI010000010.1_16	JAYIQI010000010.1	1805	583	UG6__DnaG	1.9e-34	117.1	0.817	0.492	34	320
JAYIQI010000010.1_89	JAYIQI010000010.1	1878	379	PsyrTA__PsyrA	1.2999999999999998e-29	101.3	0.746	0.778	75	369
JAYIQI010000010.1_89	JAYIQI010000010.1	1878	379	ShosTA__ShosA	2.9e-57	192.0	0.68	0.538	81	284
JAYIQI010000014.1_65	JAYIQI010000014.1	2231	1028	RM__Type_I_REases_FAM_0.einsi_trimmed	5.5e-70	234.7	0.661	0.707	118	844
JAYIQI010000014.1_65	JAYIQI010000014.1	2231	1028	RM__Type_I_REases_FAM_1.einsi_trimmed	0.0	1101.4	0.993	0.984	4	1015
JAYIQI010000014.1_66	JAYIQI010000014.1	2232	439	RM__Type_I_S_06	3.5e-25	86.8	0.58	0.774	61	400
JAYIQI010000014.1_66	JAYIQI010000014.1	2232	439	RM__Type_I_S_03	2.1000000000000002e-32	110.9	0.832	0.968	9	433
JAYIQI010000014.1_66	JAYIQI010000014.1	2232	439	RM__Type_I_S_51	2.0999999999999997e-51	172.7	0.82	0.973	7	433
JAYIQI010000014.1_66	JAYIQI010000014.1	2232	439	RM__Type_I_S_04	5.800000000000001e-63	211.6	0.748	0.97	8	433
JAYIQI010000014.1_66	JAYIQI010000014.1	2232	439	RM__Type_I_S_52	4e-79	264.8	0.67	0.968	9	433
JAYIQI010000014.1_68	JAYIQI010000014.1	2234	729	RM_Type_II__Type_II_MTases_FAM_33	2.5e-27	93.7	0.44	0.355	165	423
JAYIQI010000014.1_68	JAYIQI010000014.1	2234	729	PrrC__EcoprrI	2.8999999999999996e-47	160.2	0.979	0.786	1	573
JAYIQI010000014.1_68	JAYIQI010000014.1	2234	729	RM__Type_I_MTases_FAM_0	6.7e-76	254.1	0.934	0.73	1	532
JAYIQI010000014.1_68	JAYIQI010000014.1	2234	729	RM__Type_I_MTases_FAM_3	4.3000000000000005e-258	855.9	0.995	0.995	2	726
JAYIQI010000015.1_81	JAYIQI010000015.1	2332	299	Ukko__UkkD1	1.7e-60	202.6	0.947	0.88	20	282
JAYIQI010000015.1_81	JAYIQI010000015.1	2332	299	Ukko__UkkD2	1.7e-60	202.6	0.947	0.88	20	282
JAYIQI010000016.1_5	JAYIQI010000016.1	2355	215	DEDDh_I_II_III_IV_V_VI_1	1.9e-24	84.6	0.994	0.814	26	200
JAYIQI010000016.1_37	JAYIQI010000016.1	2387	482	DEDDh_I_II_III_IV_V_VI_1	5.8e-17	60.2	0.975	0.373	6	185
JAYIQI010000016.1_53	JAYIQI010000016.1	2403	1168	Lamassu-Fam__LmuB_SMC_Cap4_nuclease_II	2.3e-10	38.1	0.635	0.406	657	1130
JAYIQI010000016.1_53	JAYIQI010000016.1	2403	1168	Lamassu-Fam__LmuB_SMC_Hydrolase_protease	3.3e-13	46.5	0.434	0.415	1	485
JAYIQI010000016.1_53	JAYIQI010000016.1	2403	1168	Wadjet__JetC_I	3e-13	46.5	0.474	0.449	318	841
JAYIQI010000016.1_92	JAYIQI010000016.1	2442	319	RT_I_II_III_IV_V_VI_1	2e-18	64.2	0.603	0.545	69	242
JAYIQI010000016.1_92	JAYIQI010000016.1	2442	319	Retron__RT_Tot_3	2.2000000000000002e-30	103.9	0.68	0.721	30	259
JAYIQI010000016.1_92	JAYIQI010000016.1	2442	319	Retron__RT_Tot_5	1.3000000000000001e-32	110.8	0.434	0.696	38	259
JAYIQI010000016.1_92	JAYIQI010000016.1	2442	319	Retron__RT_Tot_1	9.2e-40	134.6	0.862	0.868	39	315
JAYIQI010000016.1_92	JAYIQI010000016.1	2442	319	Retron__RT_Tot_6	2.8e-40	136.1	0.742	0.828	38	301
JAYIQI010000016.1_92	JAYIQI010000016.1	2442	319	Retron__RT_Tot_7	6.6e-45	151.5	0.677	0.843	38	306
JAYIQI010000016.1_92	JAYIQI010000016.1	2442	319	Retron__RT_Tot_4	1.3e-49	167.0	0.862	0.875	38	316
JAYIQI010000016.1_92	JAYIQI010000016.1	2442	319	Retron__RT_Tot_2	3.3e-105	349.6	0.994	0.994	1	317
JAYIQI010000017.1_15	JAYIQI010000017.1	2464	761	Dodola__DolB	1.2000000000000001e-20	71.8	0.488	0.252	430	621
JAYIQI010000017.1_50	JAYIQI010000017.1	2499	417	Veles__VlsB1	2.3e-129	429.6	0.976	0.871	52	414
JAYIQI010000017.1_50	JAYIQI010000017.1	2499	417	Veles__VlsB2	8.100000000000001e-132	437.8	0.944	0.875	51	415
JAYIQI010000017.1_51	JAYIQI010000017.1	2500	348	Veles__VlsA1	3.9000000000000003e-69	231.0	0.983	0.839	10	301
JAYIQI010000017.1_51	JAYIQI010000017.1	2500	348	Veles__VlsA2	5.2e-70	233.8	0.979	0.83	9	297
JAYIQI010000018.1_35	JAYIQI010000018.1	2566	374	Veles__VlsB1	4.7e-115	382.5	0.949	0.933	18	366
JAYIQI010000018.1_35	JAYIQI010000018.1	2566	374	Veles__VlsB2	1.1e-115	384.6	0.921	0.941	15	366
JAYIQI010000019.1_66	JAYIQI010000019.1	2692	322	WYL_I_II_III_IV_V_VI_4	1e-39	134.3	0.965	0.528	144	313
JAYIQI010000019.1_66	JAYIQI010000019.1	2692	322	WYL_I_II_III_IV_V_VI_1	2.2999999999999997e-67	225.7	0.984	0.994	1	320
JAYIQI010000020.1_6	JAYIQI010000020.1	2710	225	Dpd__QueC	1.4e-52	176.1	0.986	0.978	2	221
JAYIQI010000020.1_7	JAYIQI010000020.1	2711	228	Dpd__QueE	8.6e-07	26.7	0.652	0.658	71	220
JAYIQI010000020.1_65	JAYIQI010000020.1	2769	862	Dodola__DolB	2.3999999999999996e-22	77.4	0.597	0.277	485	723
JAYIQI010000021.1_60	JAYIQI010000021.1	2838	414	CBASS__AG_E1_ThiF	1.2e-70	235.6	0.996	0.577	153	391
JAYIQI010000022.1_7	JAYIQI010000022.1	2853	920	Thoeris_IV__ThsA_Casp4	1.1e-25	88.8	0.651	0.245	496	720
JAYIQI010000022.1_25	JAYIQI010000022.1	2871	487	DISARM__drmC	4.6e-18	63.6	0.604	0.31	301	451
JAYIQI010000022.1_66	JAYIQI010000022.1	2912	832	BREX__brxHI	4.2e-43	145.6	0.463	0.406	77	414
JAYIQI010000022.1_67	JAYIQI010000022.1	2913	228	SoFic__SoFic	7.3e-75	250.3	0.609	0.991	1	226
JAYIQI010000023.1_81	JAYIQI010000023.1	2995	824	Dodola__DolB	1.3e-10	38.8	0.408	0.201	311	476
JAYIQI010000024.1_25	JAYIQI010000024.1	3021	286	Lamassu-Fam__LmuA_effector_Sir2	1.6e-15	55.0	0.527	0.794	41	267
JAYIQI010000024.1_25	JAYIQI010000024.1	3021	286	Thoeris_I__ThsA_new_grand	1.4e-23	81.2	0.452	0.797	8	235
JAYIQI010000024.1_40	JAYIQI010000024.1	3036	325	Retron_VII_2__DUF3800	2.1e-09	35.9	0.991	0.806	2	263
JAYIQI010000024.1_53	JAYIQI010000024.1	3049	210	Dpd__FolE	5.2e-58	193.6	0.978	0.848	26	203
JAYIQI010000024.1_54	JAYIQI010000024.1	3050	490	Wadjet__JetA_I	4.7e-156	518.5	0.994	0.992	2	487
JAYIQI010000024.1_55	JAYIQI010000024.1	3051	236	Wadjet__JetB_I	4.5999999999999994e-67	223.8	0.839	0.975	3	232
JAYIQI010000024.1_57	JAYIQI010000024.1	3053	1339	Wadjet__JetC_I	0.0	1191.3	0.994	0.82	25	1122
JAYIQI010000025.1_22	JAYIQI010000025.1	3084	373	SoFic__SoFic	1.1e-120	401.1	0.975	0.93	9	355
JAYIQI010000027.1_39	JAYIQI010000027.1	3252	831	BREX__brxHI	4.7999999999999994e-51	171.8	0.854	0.762	23	655
JAYIQI010000027.1_39	JAYIQI010000027.1	3252	831	Shango__SngC	8.8e-64	214.2	0.869	0.771	16	656
JAYIQI010000029.1_6	JAYIQI010000029.1	3338	246	DEDDh_I_II_III_IV_V_VI_1	1.2e-35	120.9	0.994	0.663	4	166
JAYIQI010000031.1_4	JAYIQI010000031.1	3454	475	DISARM__drmC	7.7e-17	59.6	0.57	0.299	296	437
JAYIQI010000031.1_6	JAYIQI010000031.1	3456	724	Gabija__GajB_1	1.2e-34	117.9	0.916	0.834	13	616
JAYIQI010000031.1_6	JAYIQI010000031.1	3456	724	UG35__UvrD	5.3e-77	257.5	0.532	0.599	4	437
JAYIQI010000031.1_6	JAYIQI010000031.1	3456	724	Gabija__GajB_2	1.1e-102	342.4	0.777	0.88	1	637
JAYIQI010000031.1_12	JAYIQI010000031.1	3462	928	UG9__DNA_pol	5.7e-31	105.9	0.669	0.401	524	895
JAYIQI010000032.1_7	JAYIQI010000032.1	3503	414	RM_Type_II__Type_II_REase19	3e-10	37.9	0.492	0.377	245	400
JAYIQI010000032.1_13	JAYIQI010000032.1	3509	483	pAgo__pAgo_LongA	3e-16	57.1	0.411	0.694	133	467
JAYIQI010000032.1_13	JAYIQI010000032.1	3509	483	pAgo__pAgo_SPARTA	3.5e-33	112.8	0.505	0.584	195	476
JAYIQI010000032.1_13	JAYIQI010000032.1	3509	483	pAgo__pAgo_S2B	8.900000000000001e-63	210.8	0.994	0.973	13	482
JAYIQI010000032.1_13	JAYIQI010000032.1	3509	483	pAgo__pAgo_S1A	6.3e-107	356.8	0.445	0.969	15	482
JAYIQI010000032.1_13	JAYIQI010000032.1	3509	483	pAgo__pAgo_S1B	8.499999999999999e-196	649.1	0.994	0.99	5	482
JAYIQI010000032.1_14	JAYIQI010000032.1	3510	623	pAgo__SIR2APAZ	8.3e-205	679.5	0.997	0.978	6	614
JAYIQI010000032.1_18	JAYIQI010000032.1	3514	271	Ukko__UkkD2	1.4e-16	58.6	0.473	0.498	113	247
JAYIQI010000032.1_18	JAYIQI010000032.1	3514	271	Ukko__UkkD1	1.4e-16	58.6	0.473	0.498	113	247
JAYIQI010000032.1_23	JAYIQI010000032.1	3519	264	Ukko__UkkA2	2.2999999999999998e-92	307.3	0.941	0.962	9	262
JAYIQI010000032.1_23	JAYIQI010000032.1	3519	264	Ukko__UkkA1	2.2999999999999998e-92	307.3	0.941	0.962	9	262
JAYIQI010000033.1_1	JAYIQI010000033.1	3557	403	RosmerTA__RmrA_2662548665	1.6e-06	25.1	0.693	0.752	10	312
JAYIQI010000033.1_1	JAYIQI010000033.1	3557	403	RosmerTA__RmrA_2734955840	1.3e-07	29.0	0.763	0.784	7	322
JAYIQI010000033.1_1	JAYIQI010000033.1	3557	403	RosmerTA__RmrA_2634882613	2.5e-08	31.0	0.718	0.762	9	315
JAYIQI010000033.1_1	JAYIQI010000033.1	3557	403	RosmerTA__RmrA_2603008502	4.1e-09	33.8	0.429	0.462	172	357
JAYIQI010000033.1_1	JAYIQI010000033.1	3557	403	RosmerTA__RmrA_2623274509	1.1e-12	45.3	0.666	0.672	6	276
JAYIQI010000033.1_1	JAYIQI010000033.1	3557	403	RosmerTA__RmrA_2634932349	1.1000000000000001e-20	71.6	0.774	0.797	9	329
JAYIQI010000033.1_2	JAYIQI010000033.1	3558	565	Retron__RT_Tot_11	6.2e-31	105.6	0.672	0.419	47	283
JAYIQI010000033.1_2	JAYIQI010000033.1	3558	565	Retron__RT_Tot_12	1.4000000000000002e-31	108.1	0.814	0.476	16	284
JAYIQI010000033.1_2	JAYIQI010000033.1	3558	565	Retron__RT_Tot_1	7.0000000000000006e-34	115.3	0.766	0.427	20	260
JAYIQI010000033.1_2	JAYIQI010000033.1	3558	565	Retron__RT_Tot_13	1.2e-46	157.0	0.757	0.458	22	280
JAYIQI010000033.1_2	JAYIQI010000033.1	3558	565	Retron__RT_Tot_4	1.3e-48	163.7	0.814	0.453	22	277
JAYIQI010000033.1_2	JAYIQI010000033.1	3558	565	Retron__RT_Tot_10	7.1e-52	174.5	0.782	0.478	14	283
JAYIQI010000033.1_2	JAYIQI010000033.1	3558	565	Retron__RT_Tot_5	3.3e-52	175.4	0.538	0.488	20	295
JAYIQI010000033.1_2	JAYIQI010000033.1	3558	565	Retron__RT_Tot_14	1.4e-53	179.9	0.871	0.471	20	285
JAYIQI010000033.1_2	JAYIQI010000033.1	3558	565	Retron__RT_Tot_6	6.6e-58	194.0	0.818	0.496	16	295
JAYIQI010000033.1_2	JAYIQI010000033.1	3558	565	Retron__RT_Tot_15	9.500000000000001e-71	237.4	0.465	0.542	16	321
JAYIQI010000033.1_2	JAYIQI010000033.1	3558	565	Retron__RT_Tot_7	1.9000000000000002e-74	248.7	0.754	0.545	18	325
JAYIQI010000033.1_2	JAYIQI010000033.1	3558	565	Retron_I_C__RT_1_C2	1.7e-78	262.4	0.627	0.632	16	372
JAYIQI010000033.1_2	JAYIQI010000033.1	3558	565	Retron_I_C__RT_1_C1	5.1e-91	303.6	0.646	0.637	14	373
JAYIQI010000033.1_2	JAYIQI010000033.1	3558	565	Retron_I_C__RT_1_C3	1.6e-113	378.2	0.955	0.95	15	551
JAYIQI010000033.1_2	JAYIQI010000033.1	3558	565	Retron_XII__RT_12	7.9e-181	600.1	0.974	0.977	9	560
JAYIQI010000036.1_27	JAYIQI010000036.1	3715	659	Gabija__GajB_3	2.4e-16	57.8	0.657	0.413	20	291
